symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
000006.XSHE,0.8383222417022382,0.20598106511261566,0.13341121495327113,0.01843349659892732,0.6670703697326739,0.07956600361663643,0.158955851067484,0.2347826086956522,0.019414961101793346,0.06617728943167898,0.20627511540855778,0.010151554853051806,0.9828843465889037,0.2783395423097391,0.7727922406966602,,1.0602721016503576e-09,0.6112170015193,0.6807689574380925,0.5690566008377749,0.41572450795071164,0.7400861782134465,0.5683429587468629,0.2445235275200809,0.4921702276066373,0.7526347498513605,0.12205130257584872,0.5003943615039101,0.5950449022716177,,0.6549554915231447,0.5238960697332392,0.6323989060363353,0.15866292761008427,0.3659298064584408,0.1468403391480315,0.7177479426126656,,0.4705764544174319,0.0,0.851198425528924,,0.37956295985011496,0.5544554455445545,0.12235119644284445,0.17675963214362614,0.503868769701511,0.3921832558461255,0.5356931279620851,0.4643068720379149,0.46430687203791493,0.02465722293765613,0.6666666666666667,0.26829268292682923,0.0006659171297857871,1.0,0.38730009565984386,0.4,0.03285964644925325,0.3248052856434167,0.45749964523910885,,0.43301326455585754,1.0,0.20780272831104352,0.6848664105982283,0.4504623915755335,0.9629013603755251,,0.008117696907638796,0.5330015670033356,0.48785559847626564,0.0750451426507764,0.7719298245614035,0.8500000000000001,0.08964523866465762,0.1442522040528685,0.773633439381013,0.42551550965417356,0.0,0.10922078286776797,0.5074921606778163,0.6031847053279951,0.29551988296400294,0.006289308176100629,0.25399129172714036,0.1999158842492082,0.37608785123931593,0.3509449464899757,0.559322033898305,0.631275608517506,0.1985837438423645,0.042943028914972856,0.33342867919020813,0.03891199897777881,0.29319214503095675,0.026252919136306202,0.7730702263493907,0.5014492753623189,0.0469558258687595,1.0,0.11277309189201308,,0.6333887661254598,,0.2854692056956596,0.9948341282240886,0.21876109736219154,0.10045375496194187,0.18859753410499497,0.6274477026932594,0.5007477975246488,,0.15245455473973443,0.0,0.041256678626432175,0.07762096774193548,0.09266620749482114,0.7324472239188765,0.03426590435554721,0.2443859431229287,0.8153482510809674,1.0,0.33477109795638965,0.40516441223825056,0.017737830098631877,0.3602851893916467,0.17262804632204368,0.0410429744084983,0.03740974027734634,0.0010768999433908861,0.04674683723855248,0.9210526315789473,0.5906099103272928,0.3642224213962098,,0.01718213058419231,,,,0.6789756487938722,0.6636360865576687,,0.013799695953812646,,0.13262333024478667,0.25221856406640447,0.0,0.3928126776773171,0.01230336312776026,0.485117871406668,0.5185143720721792,0.019103961121454505,0.0,0.26253302608019463,0.048546062789500896,0.3685360524399128,0.21194130856070612,,0.050640890089649185,0.020427046263345208,0.9784837855355519,0.6901840490797546,0.022000060186044272,,0.29910904413407213,0.010644959298685017,0.9815299162584217,0.7157990277999264,0.026471026259685265,0.0,0.27673921328782375,0.02161982884369294,0.036746917216813606,0.01347264228759967,0.4766092119774913,0.8333333333333334,0.3418422577051983,0.18969526331722408,0.9220412661267052,0.5511850684239787,0.009887803696827856,,0.2709660973744583,0.3410404624277457,0.39615302354641846,0.008882907133243597,0.05891557481840622,0.006017861011482175,0.0,,60.46303900158257
000008.XSHE,,,,0.016666842979403226,,0.4502712477396021,0.5401357054692097,0.4188405797101449,0.01959862962762129,0.45111789379072725,,0.0023286872289889856,0.9833434418493713,0.27354976051090996,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6652718575462524,0.056700457654021444,0.2555610168326973,,0.7584579327654005,0.16163015621270757,0.15752449495088197,0.5934151853008006,,0.6551388711445361,0.9742924443700453,0.6553526079312366,0.15855462374002172,,,0.6985567589379992,,,,0.851198425528924,,,,0.2806517074468969,0.16378784799553214,0.7033161999228006,,,,,,,0.7825203252032521,1.6901554496224815e-17,1.0,0.04730057585964837,,0.22698872295031997,,,,0.2538626149355769,,0.22279375154474026,0.6654028147421129,0.3877266505555363,0.9627195382131899,,0.0,0.5928069453213692,0.6599847820823299,,0.5859649122807017,0.19999999999999998,,,0.705928448513992,0.3158141801056417,,0.04872401948603086,0.664314713601886,,,,,,0.5194110219141408,0.3805322138595257,,,,,0.2979774406993589,0.0,0.05911212470864626,0.0,0.7840975043528731,0.6492753623188408,0.0,0.0,0.11330924785985001,,0.5198599997627639,,0.30914393549493907,0.9429680461206423,0.4014821322950374,0.025043078347715696,,0.8926645961584695,,,,0.0,0.49958956382763153,0.09879032258064516,,,0.048946008441552474,,0.8305310030812011,0.0,0.30294196388731826,,0.015815568989288365,0.45168444791204765,0.08557749850388988,,,0.006510048117746957,0.0,,0.5917290741687,0.42425310314349884,,0.0,,,,0.9691322739224877,,,,,0.0454443023555458,0.5091372410289035,1.0,0.12820649383259217,0.0,0.49750323102508487,0.7166502517632538,0.01664500929147599,1.0,0.2370833727136198,,0.4344501092498181,0.0,,0.04938283838669619,0.0,0.9665110262618574,0.45398773006134974,0.016202121705764093,,0.23042110215621753,,,0.7561032145645462,,,,0.020385273572821213,0.03686341011914323,0.0,,,0.3426461490231671,,0.9999999884418646,0.19669967206264727,0.044932332445449,,0.5432067295437165,0.4595375722543352,,0.0,0.0,3.8483526838701943e-16,,,41.1000093236204
000009.XSHE,0.331901470996803,0.580180000067197,0.13855140186915896,0.01600038083551082,0.7916784047074458,0.18806509945750446,0.3780883528250598,0.2637681159420289,0.016367689373160545,0.4623954400769857,0.2525171232227703,0.033801888307538865,0.985309932208317,0.2815327301756252,0.7850906556996272,,1.1724518580363434e-09,0.6286269169665721,0.6992822037365682,0.5946816331916693,0.5965013724328231,0.7328101123611125,0.5686589662238005,0.2550062277284897,0.5012208967758994,0.7477644936389176,0.20017505039887112,0.9532591300233065,0.599050810022606,,0.6957911730305067,0.6998246524518007,0.6733248681383083,0.13532765903163715,0.10273147398895899,0.46153846153846156,0.6991492027574914,0.8715203426124194,0.8395755858567973,0.0,0.851198425528924,,0.4122805807394038,1.0,0.21695304313112332,0.14667906265506583,0.3271982667017163,0.21527109634296993,0.3082165109034279,0.6917834890965722,0.6917834890965723,0.018294068631164215,0.6666666666666667,0.33130081300813,0.00030750631833330463,1.0,0.7926417471410031,0.5333333333333333,0.044022401706796666,0.3520924049157372,0.23551756885090214,,0.5892532628132331,0.5951875742658291,0.1877585932039207,0.7114930469646884,0.5717141845090916,0.9771140386199185,,0.008977921263247762,0.6027527945284995,0.3420241048321245,0.33766702780787283,0.736842105263158,0.7999999999999999,0.06302608766130785,0.07973421926910298,0.894997812046328,0.5444462384553402,0.0,0.10911573447166792,0.35497491248999796,0.21945737823322312,0.350035590940656,0.09433962264150943,0.240928882438316,,0.467730440604382,0.36196038027530003,0.16101694915254242,0.7009481673170969,0.17650701899256807,0.028914972802748372,0.34982945121605147,0.03712134077816977,0.5359212391537755,0.012377657509033694,0.7666860127684273,0.13043478260869562,0.05700148245784604,1.0,0.278806412384913,0.9444444444444444,0.5186545249784211,,0.30245325098644704,0.8212478950083149,0.475288709646514,0.10718504837277902,0.3072457480489833,0.549142419289938,0.7006409048067861,,0.1544613799427845,0.0,0.6731745736227541,0.11827956989247312,0.1099209651754562,0.8036489718274336,0.008062985907403229,0.246808129055866,0.8265666919879205,1.0,0.35768807448612244,0.1468811794616554,0.015682999257609503,0.46646088705942274,0.19119135154832462,0.014485755673587635,0.0016871147040705193,0.051408151712425694,0.041840020883531316,0.3684210526315789,0.5951247297574309,0.415779336396588,,0.022336769759450068,,,0.04970760233918128,0.8302275065736824,0.6727814178727585,,0.013380509411521016,,0.06954806587993735,0.7573526325888748,0.0,0.45855165622484323,0.02240486283663585,0.49752780914628125,0.478647675924932,0.016229170086155712,0.0,0.2917928159074816,0.09469415926149606,0.3015294974508376,0.3586048242498042,,0.03797318926837345,0.015373665480427038,0.9864003501351328,0.29754601226993865,0.049750908000969464,,0.20966631164251798,0.008766437069505317,0.9541585605602707,0.7211572133499702,0.03205571814344216,0.0,0.1545744279227847,0.01946685164428941,0.028254392062998596,0.011960406928787446,0.7591279994497635,0.6666666666666666,0.35712037439957767,0.13548738302382365,0.9999999803511697,0.3904930247926969,0.006555995013497653,,0.6275809329594698,0.14161849710982657,0.4261096729770713,0.008613728129205927,0.11037266728692821,0.006282646895987281,0.0,,65.50603569096866
000012.XSHE,0.3674304854821199,0.245460769259196,0.13457943925233654,0.015862856901056824,0.7829380983625007,0.17540687160940313,0.25672516092983194,0.36811594202898545,0.016819234603841438,0.4380823341623669,0.20024224394861853,0.01353258894232801,0.9849955476475742,0.2794039382650345,0.8059149657660012,,1.018091359831481e-09,0.6189231835424569,0.6890271761748596,0.5779878386474276,0.5435214854120962,0.7611926007393439,0.6373237984279129,0.24332403625299964,0.5147985131499138,0.7509275760345402,0.07789661780695756,0.7778924058301319,0.5948326026223498,,0.6697194724049618,0.5043583274544736,0.644168782965423,0.15004692461920002,0.193361025696355,0.2899408284023669,0.7324756519238392,,0.5312112626173189,0.0,0.851198425528924,,0.3819073694056213,0.5544554455445545,0.3264691694805303,0.17662676546581407,0.540676539489265,0.3189436448053561,0.48774509803921556,0.5122549019607844,0.5122549019607845,0.02095800823169952,0.5555555555555555,0.30894308943089427,0.0007071061469020495,0.0,0.5358557649350655,0.5333333333333333,0.042650868637610445,0.33984165747075573,0.3415637860082305,,0.38605341522028525,0.729396537090477,0.20439368261260127,0.6893457622810996,0.43075185107452607,0.9686239494117411,,0.004810155007378029,0.5217204725970787,0.5387173341485301,0.08306247742867456,0.11578947368421053,0.7999999999999999,0.3378380984728016,0.14950166112956811,0.7870425757530504,0.360519321457554,0.0,0.06506714620071079,0.5516506924227798,0.4356414479764032,0.34744191623577264,0.0,0.24963715529753222,0.5582623891748032,0.36509323795897536,0.3422453097029407,0.35593220338983056,0.7191010845141946,0.27559867877786953,0.03435442313197822,0.35505730816627806,0.02880597062710186,0.29025979453186057,0.008082259898024524,0.771909460243761,0.7681159420289855,0.03698594850995509,1.0,0.12576783289901552,,0.322327788072536,,0.2859838737347744,0.6752244103563786,0.23183046262127846,0.09333578897739378,0.18835080786990288,0.615582534942413,0.612119070059692,,0.15648781756345398,0.0,0.09110521953439936,0.1881720430107527,0.1339105701081205,0.8239146223247305,0.024313319247574315,0.18619115482772475,0.7745999082083882,1.0,0.3952464526876269,0.8686423008111491,0.015338317955244455,0.369890889839254,0.17759112057361717,0.017382906808305187,0.027160287558256918,0.005196539767902632,0.028026060433257883,0.8421052631578947,0.592115675958963,0.3067200953801542,,0.008591065292096155,,,0.0175438596491228,0.7962730078884189,0.6469712850465429,,0.035808951559380506,,0.13500671673011713,0.4289943451145182,0.0,0.3428480338559736,0.007613823907784372,0.4810754962189762,0.3975167895495698,0.01652839829739146,1.0,0.2816701952798966,0.05030627210766975,0.5265841223597961,0.14636335393006328,,0.05014303215894684,0.011530249110320277,0.9721786720927732,0.45398773006134974,0.06204378708881861,,0.25371026354416104,0.007201001878522229,0.9802487239552174,0.6985136770618456,0.01646861379442508,0.0,0.6703212401950475,0.018235598519347623,0.044594766153343825,0.010035743744844654,0.47877214951751057,0.6666666666666666,0.34390787089667096,0.19870681034144888,0.9458035444062699,0.48899095192106845,0.006869893543555689,,0.6074432832016312,0.569364161849711,0.7473112973579801,0.0072678331090174995,0.04932229773331998,0.004910574585369128,0.0,,62.4560704430611
000021.XSHE,0.2621354684243734,0.4686069231312042,0.13621495327102817,0.024140739878767355,0.8010026838898877,0.8390596745027125,0.5491262500543874,0.43188405797101453,0.024643714924001872,0.44620253164556967,0.20949488588700724,0.0074467275816308435,0.9777469941802469,0.2762107503991484,0.7801135845254055,,1.1733955360091218e-09,0.5998417471953557,0.6683897010648306,0.561645439519737,0.5897661377152467,0.7054214681588366,0.6492660398148778,0.25387588100020364,0.443628785168826,0.7404983805918235,0.216567344042952,0.8065546755124052,0.5956766996846623,,0.6788469272573294,0.51772625638205,0.6654620042977144,0.14482322901884204,0.15408821995648342,0.26035502958579887,0.6863485705763145,0.8768736616702354,0.6364293725281861,0.0,0.851198425528924,,0.3901080351082447,0.9207920792079208,0.14459655017548526,0.15428430347553507,0.28480823059027904,0.3788047642586905,0.25209041950113353,0.7479095804988665,0.7479095804988667,0.03057849152841946,0.6666666666666667,0.23780487804878045,0.0008856302305406522,1.0,0.7838037789095684,0.6,0.03573605608046324,0.36654518005800363,0.2868483210363552,,0.5651147639205166,1.0,0.20523665455292744,0.6882362741464395,0.5992322431424304,0.9564606674550111,,0.014994621542031858,0.598615436851489,0.29786463728151874,0.2076561935716865,0.9473684210526316,0.7,0.08808991620327736,0.22095208952614095,0.8591260619320856,0.5446767715479369,0.0,0.11842222263446889,0.30591178750459125,0.2499249522483973,0.372771825541611,0.08176100628930816,0.23947750362844666,0.5172237987590784,0.46754367546800196,0.36309110439047076,0.31779661016949157,0.41592406313695207,0.3375309661436829,0.05267678213569998,0.3617714750881709,0.03201120310425296,0.643370152716952,0.01611980533401407,0.747533372025537,0.20000000000000004,0.03618561785326557,1.0,0.24428745860862466,1.0,0.48395241378607945,,0.29987991079087317,0.9186334174217239,0.475288709646514,0.09869833736061624,0.2952427839469024,0.6245943362622224,0.6632995943121747,,0.15499548770860988,0.0,0.7590001112530739,0.10053763440860215,0.12020473456837379,0.8340732772373808,0.023646638905413443,0.22428226551098704,0.8294909595317078,1.0,0.32203944432876225,0.057190707434859225,0.023345529748647783,0.32617942989287435,0.2181796403126045,0.032834379526798685,0.005493230382890822,0.042810642513444665,0.052108308600277715,0.07894736842105263,0.5945868245789526,0.40439562845174354,,0.034364261168384626,,,0.04970760233918128,0.7499714187721505,0.9245538353960694,,0.014747556464624074,,0.06988175699803188,0.6808498411882044,0.0,0.312436893977736,0.027101388430245215,0.4875402405305787,0.4673458189826525,0.024352775979719347,0.0,0.3017476652625523,0.20714347338452244,0.6831755280407867,0.3120017660477314,,0.06061566803583461,0.02256227758007117,0.9864125767349514,0.2883435582822086,0.03712259878412173,,0.2057577914713091,0.01596743894802756,0.9560829938286048,0.7131048940594431,0.054467454653652964,0.0,0.12172966793356924,0.027320963868823763,0.049705347545903375,0.017734396480615883,0.6789034955611787,0.1111111111111111,0.35291068586565427,0.04411380649770041,0.9999999826627968,0.38585530331504647,0.00913893148940371,,0.3706347183278103,0.1994219653179191,0.3241878100281636,0.01453566621803499,0.08470018862291913,0.007365861878053961,0.0,,65.73310734400263
000025.XSHE,0.691075764135457,0.3630964094591565,0.17873831775700944,0.12923547271207783,0.6613306690579837,0.7703435804701628,0.32958612808892507,0.3217391304347826,0.13214573670810958,0.4885517498138496,0.18145168346402382,0.005384296787172357,0.8793194521568412,0.28366152208621587,0.7277031863182165,,1.1502779995276566e-09,0.5982330614081209,0.6666205232681479,0.5586876217739728,0.4816205334626447,0.6876908361820969,0.6965625136994681,0.24010942377666736,0.4316842154377343,0.7300356331848129,0.1672325344033686,0.40146088803416474,0.5936684680891567,,0.663243171960804,0.6791697057381656,0.627515139675718,0.15380072331416092,0.4803546061031091,0.5059171597633136,0.6969959069860886,,0.6752700548964052,0.0,0.8733394250369018,,0.369523578887688,0.9207920792079208,0.10367770588333139,0.16098541193816246,0.3956705247335728,0.21903621813524077,0.4338583524684268,0.5661416475315733,0.5661416475315734,0.12044542080145436,0.888888888888889,0.9735772357723577,0.012261116530816978,1.0,0.4279755595692346,0.8,0.03943157573910389,0.3658041969495161,0.23551756885090214,,0.5487811576720653,1.0,0.21118167965847356,0.6804462077621558,0.6193919063015532,0.7939510535065817,,0.013097356635485226,0.5881182884687806,0.39073247205316725,0.40085404703143085,0.8350877192982455,0.9,0.08636998858057744,0.23255813953488366,0.80923086805369,0.5596609340676293,0.0,0.021590209952170824,0.4126940561423064,0.1834982541126691,0.37848240503115693,0.06289308176100629,0.24238026124818587,0.5633062382761771,0.4892205980859016,0.3467169933408166,0.1525423728813559,0.5510466014149467,0.20807453416149063,0.2341826510163183,0.3920519791732168,0.028431847421956032,0.4365097571911519,0.005632598961706809,0.7289611143354616,0.9246376811594202,0.006809028454942365,0.0,0.15670292716156325,0.5555555555555556,0.5201112520080877,,0.28495453765654477,0.9964936209895986,0.3548232477962179,0.09883577499381781,0.3254649274451251,0.6450362087828261,0.6185854372631197,,0.15229242254877612,0.0,0.4915857802177697,0.0739247311827957,0.14874613120679844,0.6261900637840762,0.01633398890233646,0.186968344071227,0.8938375198953317,1.0,0.42898533480083934,0.4915185837850926,0.12282585640046664,0.0,0.20152955391326777,0.10912602607436041,0.0081157018411772,0.028481460515142942,0.04136515879440228,0.5526315789473684,0.5918435637752508,0.4988279360724146,,0.09278350515463928,,,0.008771929824561403,0.3486909797644907,0.4780600802861366,,0.016231587729872182,,0.07126279168902512,0.3959122703117262,0.0,0.199198789231856,0.015680022594681996,0.4408161866616492,0.5785504351497035,0.13026856171999898,0.0,0.2738962500632037,0.1513562621674238,0.5657319737800438,0.26379468280569246,,0.18487412640563786,0.09295373665480429,0.9871871715753081,0.3987730061349693,0.00024376335476195696,,0.2461318456778248,0.04336255479023171,0.9702437663211185,0.6681251681434919,0.025769684593119135,0.0,0.01663745564596008,0.1270045780745792,0.1723092982600703,0.07286224910640635,0.5663138834801444,0.6666666666666666,0.34285947355978824,0.29364897171295345,0.9828995998515704,0.35197714974976957,0.04317001641240903,,0.4682640836094825,0.14739884393063585,0.1887322285455208,0.05509196949304622,0.08064135893174743,0.018607226247499963,0.0,,64.8568774712077
000027.XSHE,0.5224937572176812,0.8033261539392033,0.12827102803738327,0.016143194152059163,0.44725760093461736,0.810126582278481,0.6835149685926338,0.7159420289855072,0.01650445438058316,0.14324274013402827,0.17412237930468374,0.007334730827423568,0.9847875807629369,0.2687599787120808,0.778149219010836,,1.2223688091747056e-09,0.568652917915302,0.6337047434408205,0.5253185996165668,0.4076268438025098,0.6590953981606894,0.6087350349099122,0.25302188301358186,0.7070936435603528,0.7605138416608249,0.1561937773845085,0.5042213607836894,0.593187407636741,,0.641717312595772,0.6854825872250344,0.6723481148661848,0.16656888635634362,0.5468162773551994,0.08284023668639054,0.703488641828861,,0.4460628062097869,0.0,0.851198425528924,,0.3514946780445985,0.4257425742574257,0.07127530398043878,0.17728096323453127,0.45145620051439556,0.5335651117592959,0.5112670068027227,0.48873299319727725,0.4887329931972773,0.011198646567179173,0.5555555555555555,0.008130081300813007,0.0001640393530222254,1.0,0.47937920623282587,0.4666666666666667,0.04457482474855223,0.3474134396191282,0.5185185185185185,,0.3924184454806659,1.0,0.23985997840788859,0.6436985188181011,0.5031693475581724,0.9870144819644705,,0.009059505516668094,0.5658105507832641,0.43022865451810355,0.7291440953412786,0.6456140350877193,0.8500000000000001,0.10247902699320252,0.24584717607973425,0.7157430324600612,0.42205560137595655,0.0,0.03687411073039039,0.4385217810553744,0.5294594235354825,0.3496793338040536,0.47484276729559755,0.2597968069666179,,0.44639293215153036,0.3585820112414248,0.7012711864406779,0.8554862227045378,0.6936416184971099,0.020040080160320717,0.35702545619484743,0.020583991340954226,0.42994181788301705,0.011202013846339636,0.7840975043528731,0.9884057971014493,0.03200101811925925,1.0,0.2444155580840505,0.05555555555555555,0.5237936623703755,,0.2997083547778349,0.9252552926507902,0.05392579092105708,0.09399303927385673,0.18498665153139435,0.6619878546865605,0.5342130065975492,,0.1596349699970293,0.0,0.2477866016415258,0.4173387096774194,0.11047617864000393,0.6857836568118902,0.7316611622802519,0.4353756933207242,0.8541408112996688,1.0,0.2711128298182469,0.5677907962173288,0.015192491250397708,0.573748532225412,0.17756665094600196,0.01014002897151135,0.0368575745529321,0.003644211718086612,0.013679315288168481,0.9473684210526315,0.5916031213286643,0.4776514185926713,,0.008591065292096155,,,,0.24065393849319772,0.6539175556209161,,0.023694203849661137,,0.14028967072275286,0.3366900168576475,1.0,0.7871714142649914,0.00661955440478482,0.5042775053032793,0.5290528666340804,0.01624369145523041,1.0,0.2757829086560074,0.343266327322923,0.6995630007283324,0.07424008964841021,,0.021761399768168876,0.0074733096085409295,0.9781926902249373,0.6533742331288345,0.12772085949404272,,0.26982824553288476,0.0031308703819661757,0.9577995064099025,0.7254443883871466,0.06746760570824421,0.0,0.34366154537728133,0.019889650482285064,0.018154193684240483,0.006048941435248821,0.3242509456129628,1.0,0.3398830381787392,0.23313815396508664,0.999999989597678,0.37630964810989287,0.011004385610891433,,0.8350751975528933,0.823699421965318,0.5432607711105364,0.005652759084791383,0.03983891760466429,0.002575644512914209,0.0,,70.15608033025187
000028.XSHE,0.401989202614488,0.8798961518452001,0.21238317757009365,0.1954691152979511,0.8864178939945877,0.2043399638336346,0.4346536716733725,0.3652173913043478,0.20113493979606475,0.1937360387192851,0.18360961403717443,0.0036557431090298966,0.8150422013574382,0.32464076636508776,0.7725396027549393,,7.056866539090134e-10,0.615860364571857,0.6857571830821243,0.5849883243091893,0.5014962901982275,0.722689302694779,0.611060190452399,0.2377451682557639,0.6732040375134142,0.7189415757701462,0.2780944810067521,0.6640716783167258,0.5938433895842891,,0.6638327454034388,0.6298111989286526,0.5546005079117015,0.15345734722212634,1.7982053910198407e-05,0.8165680473372782,0.7689222544889831,,0.4792515199811109,0.0,0.853658536585366,,0.36567347900282304,1.0,0.3604351369783263,0.16539217002723078,0.35819482732784796,0.34202241658737603,0.5499298878205132,0.4500701121794868,0.45007011217948684,0.16247506502032671,0.5555555555555555,0.30487804878048774,0.02749922125770221,1.0,0.6028417524076961,0.6,0.0270306309052118,0.36788475136302184,0.38950982540726126,,0.5458331513431626,0.8402648107282294,0.21628680812017176,0.6738046302612896,0.6025046092191072,0.7289538729991084,0.3979024208426413,0.023655504505039966,0.5808573777907434,0.3511751971028545,0.46767786204405926,0.9894736842105264,0.75,0.14466197618587276,0.2059800664451827,0.817211071386635,0.5554115940353982,0.0,0.011397679443582918,0.3569276468785197,0.6614603000741447,0.3698594082902268,0.0691823899371069,0.10740203193033353,0.2923139820114472,0.4839864041085179,0.3497287875909407,0.5317796610169492,0.14567898658096282,0.3375309661436829,0.21614657887202995,0.38263796499987895,0.025049557124167884,0.485819375928694,0.0028462906613546295,0.6471271038885666,0.2463768115942029,0.0042137484625797104,1.0,0.21901365725687136,0.16666666666666666,0.5218124014213491,,0.26625493223537483,0.8707675479319044,0.313828328033901,0.10855880459355122,0.35507192891813105,0.6477145310673668,0.5315099643986798,,0.1708752754488828,0.0,0.32271310239522644,0.11182795698924732,0.14690329694626533,0.5614396543079321,0.0703513006534607,0.19095499330817073,0.8954196187370231,1.0,0.2704762471368636,0.3643982297313657,0.18769222611093433,0.0,0.18063735296756983,0.2935779816513761,0.004563631420755678,0.01271936031701104,0.0383721263305886,0.7368421052631579,0.5916427288768095,0.4862228221719288,,0.159793814432989,0.3910478834142956,,0.02046783625730994,0.39499256888075907,0.9075750779945531,,0.016620040765283037,,0.07056077353531424,0.45438416710680046,0.0,0.3554042585577641,0.01960151122935156,0.39428121488802476,0.6451797088213762,0.19862548641085886,0.0,0.2754571049373086,0.0680614269692003,0.45101966496722523,0.22083333333333335,,0.24830760520569606,0.15145907473309606,0.9869714547073654,0.6963190184049081,0.00022577371064870635,,0.2643305066272182,0.08469004383218533,0.9558939372782909,0.6678502450445746,0.05155182420333163,0.0,0.17263052402596518,0.18769550185608655,0.19112490742047733,0.1277151498487765,0.7775581674319629,0.6666666666666666,0.34152126129226384,0.5729518983632853,0.9999999803511697,0.3752737891339224,0.04230006905767646,,0.5554422635737956,0.7832369942196532,0.36686314511864443,0.1100942126514132,0.06802987734045107,0.053173819897454226,0.0,,67.76379326399197
