DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,3.97,4,3.93,3.97,0.75,4837302,19508519,0.3
2018-01-03,3.96,4.12,3.94,4.1,3.22,12290810,50475592,0.76
2018-01-04,4.04,4.21,4.04,4.18,1.92,10441678,43817963,0.64
2018-01-05,4.18,4.2,4.12,4.14,-0.94,6535729,27574721,0.4
2018-01-08,4.13,4.17,4.1,4.11,-0.71,4879024,20442643,0.3
2018-01-09,4.13,4.3,4.12,4.16,1.2,11777805,50364002,0.73
2018-01-10,4.14,4.15,4.05,4.07,-2.13,5959300,24790012,0.37
2018-01-11,4.05,4.12,4.05,4.08,0.24,3482740,14479471,0.21
2018-01-12,4.08,4.11,4.06,4.11,0.72,4257800,17668802,0.26
2018-01-15,4.11,4.12,3.98,3.99,-2.87,4749020,19512807,0.29
2018-01-16,3.96,4.03,3.96,4.03,0.99,3163765,12898708,0.2
2018-01-17,4.03,4.03,3.98,4.02,-0.24,3092042,12606213,0.19
2018-01-18,4.01,4.04,3.99,4.02,0,2596320,10614589,0.16
2018-01-19,4,4.03,3.98,3.99,-0.73,3598321,14661896,0.22
2018-01-22,3.99,4.04,3.96,4.03,0.99,3097950,12622624,0.19
2018-01-23,4.02,4.04,3.99,4.01,-0.49,3179502,12974959,0.2
2018-01-24,4,4.02,3.98,4.02,0.25,3227691,13140462,0.2
2018-01-25,4.02,4.05,4,4.02,0,5664966,23219312,0.35
2018-01-26,4.01,4.03,3.99,4,-0.49,4203060,17137798,0.26
2018-01-29,3.99,4.01,3.94,3.95,-1.23,5048068,20393406,0.31
2018-01-30,3.95,3.98,3.92,3.93,-0.5,5914503,23687840,0.36
2018-01-31,3.93,3.99,3.92,3.94,0.25,7286712,29290927,0.45
2018-02-01,3.97,4.08,3.93,4.05,2.74,14405842,58560513,0.89
2018-02-02,4.04,4.04,3.93,3.96,-2.18,6442542,26075465,0.4
2018-02-05,3.93,3.93,3.81,3.83,-3.47,9281604,36300743,0.57
2018-02-06,3.79,3.79,3.54,3.56,-6.94,8655406,32334428,0.53
2018-02-07,3.61,3.69,3.54,3.59,0.83,5110212,18684981,0.32
2018-02-08,3.59,3.67,3.58,3.64,1.37,3163606,11668221,0.2
2018-02-09,3.61,3.61,3.51,3.56,-2.16,4825200,17423325,0.3
2018-02-12,3.58,3.66,3.58,3.63,1.93,3539622,13071661,0.22
2018-02-13,3.63,3.73,3.63,3.7,1.9,3855509,14479118,0.24
2018-02-14,3.7,3.72,3.63,3.7,0,2469101,9233768,0.15
2018-02-22,3.74,3.77,3.72,3.74,1.06,2094000,7955342,0.13
2018-02-23,3.73,3.77,3.72,3.74,0,2392040,9090440,0.15
2018-02-26,3.75,3.79,3.73,3.78,1.05,3477622,13282010,0.21
2018-02-27,3.78,3.82,3.77,3.79,0.26,3606839,13894188,0.22
2018-02-28,3.8,3.88,3.76,3.85,1.56,4963924,19312656,0.31
2018-03-01,3.82,4.21,3.82,4.11,6.91,23730200,98431381,1.46
2018-03-02,4.11,4.17,4.05,4.14,0.72,11953520,49993487,0.74
2018-03-05,4.14,4.16,4.03,4.06,-1.9,6455814,26783946,0.4
2018-03-06,4.06,4.16,4.05,4.09,0.73,5475900,22813133,0.34
2018-03-07,4.09,4.09,4.03,4.03,-1.44,3752100,15455311,0.23
2018-03-08,4.05,4.05,3.99,4.02,-0.24,3319080,13539414,0.2
2018-03-09,4.01,4.08,3.99,4.07,1.22,4297513,17669826,0.27
2018-03-12,4.06,4.13,4.05,4.12,1.21,7180102,29905380,0.44
2018-03-13,4.13,4.22,4.1,4.13,0.24,9803748,41466515,0.6
2018-03-14,4.13,4.13,4.06,4.07,-1.43,4404116,18296699,0.27
2018-03-15,4.06,4.07,3.98,4.02,-1.21,3820262,15623581,0.24
2018-03-16,4.02,4.07,4.01,4.04,0.49,3102900,12757235,0.19
2018-03-19,4.06,4.07,4.01,4.05,0.24,3227540,13302688,0.2
2018-03-20,4.04,4.05,3.98,4.03,-0.49,3817130,15552045,0.24
2018-03-21,4.01,4.12,3.99,4.03,0,4432800,18306879,0.27
2018-03-22,4.03,4.08,4.01,4.02,-0.24,3304099,13568614,0.2
2018-03-23,3.98,4.01,3.67,3.73,-7.34,9751665,38128119,0.6
2018-03-26,3.69,3.82,3.63,3.8,1.85,4369406,16617676,0.27
2018-03-27,3.82,3.92,3.82,3.91,2.85,4310955,17048494,0.27
2018-03-28,3.89,3.93,3.85,3.92,0.25,3625094,14341084,0.22
2018-03-29,3.93,3.93,3.89,3.93,0.25,3223200,12816417,0.2
2018-03-30,3.94,3.96,3.88,3.91,-0.5,3159300,12576597,0.2
2018-04-02,3.93,3.95,3.91,3.93,0.76,3436392,13750200,0.21
2018-04-03,3.89,3.91,3.84,3.86,-2,3570642,14054049,0.22
2018-04-04,3.87,3.9,3.82,3.86,0,3062600,12041259,0.19
2018-04-09,3.83,3.84,3.76,3.78,-2.04,4332252,16678627,0.27
2018-04-10,3.78,3.83,3.76,3.82,1.04,3142674,12113847,0.19
2018-04-11,3.82,3.85,3.8,3.82,0,2527302,9835789,0.16
2018-04-12,3.83,3.85,3.82,3.84,0.52,1876500,7314271,0.12
2018-04-13,3.84,3.86,3.78,3.8,-1.03,2877266,11125628,0.18
2018-04-16,3.81,3.81,3.72,3.74,-1.55,2932454,11185763,0.18
2018-04-17,3.74,3.77,3.67,3.68,-1.58,2745000,10353721,0.17
2018-04-18,3.7,3.73,3.63,3.68,0,3754121,13953781,0.23
2018-04-19,3.69,3.72,3.66,3.68,0,2623200,9851104,0.16
2018-04-20,3.7,3.71,3.61,3.62,-1.6,3160502,11787315,0.2
2018-04-23,3.6,3.68,3.58,3.62,0,2358000,8684909,0.15
2018-04-24,3.64,3.69,3.61,3.69,1.9,2911621,10821521,0.18
2018-04-25,3.68,3.7,3.63,3.66,-0.8,3317241,12370861,0.2
2018-04-26,3.66,3.68,3.61,3.66,0,3533478,13105976,0.22
2018-04-27,3.66,3.78,3.64,3.77,2.96,4228366,16002099,0.26
2018-05-02,3.74,3.77,3.7,3.73,-1.04,3690778,13941089,0.23
2018-05-03,3.67,3.92,3.67,3.87,3.69,9194857,35859447,0.57
2018-05-04,3.86,3.96,3.86,3.88,0.25,7015254,27925976,0.43
2018-05-07,3.89,3.94,3.87,3.88,0,3793052,15021934,0.23
2018-05-08,3.9,3.9,3.86,3.89,0.25,2330808,9168697,0.14
2018-05-09,3.89,3.89,3.84,3.86,-0.76,2747283,10770254,0.17
2018-05-10,3.86,3.9,3.85,3.87,0.26,2346993,9210674,0.14
2018-05-11,3.88,3.89,3.78,3.79,-2.04,3671627,14216217,0.23
2018-05-14,3.83,3.87,3.77,3.78,-0.26,3239887,12538246,0.2
2018-05-15,3.78,3.8,3.71,3.77,-0.26,2502351,9559146,0.15
2018-05-16,3.78,3.78,3.7,3.73,-1.04,3631681,13774530,0.22
2018-05-17,3.74,3.74,3.71,3.73,0,2875606,10892107,0.18
2018-05-18,3.72,3.81,3.72,3.8,1.85,4058361,15557344,0.25
2018-05-21,3.84,3.92,3.82,3.86,1.55,6849156,26976928,0.42
2018-05-22,3.86,3.87,3.82,3.86,0,3860123,15055575,0.24
2018-05-23,3.84,3.87,3.8,3.82,-1.02,2979558,11616440,0.18
2018-05-24,3.84,3.84,3.77,3.78,-1.03,2689400,10375532,0.17
2018-05-25,3.78,4.03,3.77,3.94,4.43,9715785,38634095,0.6
2018-05-28,3.9,3.92,3.79,3.8,-3.74,8887386,34740586,0.55
2018-05-29,3.78,3.79,3.67,3.69,-2.85,5117500,19378790,0.32
2018-05-30,3.69,3.71,3.59,3.61,-2.13,4594770,16923963,0.28
2018-05-31,3.63,3.66,3.6,3.64,0.82,3812175,14069064,0.24
2018-06-01,3.63,3.63,3.54,3.56,-2.16,4716100,17170115,0.29
2018-06-04,3.59,3.62,3.54,3.57,0.28,2590053,9414595,0.16
2018-06-05,3.59,3.62,3.57,3.62,1.38,2156529,7890206,0.13
2018-06-06,3.62,3.78,3.6,3.73,2.99,5973225,22451016,0.37
2018-06-07,3.71,3.73,3.61,3.64,-2.37,5414312,20108178,0.33
2018-06-08,3.64,3.64,3.5,3.56,-2.16,5274822,19054098,0.33
2018-06-11,3.55,3.56,3.45,3.52,-1.11,3232676,11502709,0.2
2018-06-12,3.51,3.55,3.49,3.53,0.28,2301500,8245169,0.14
2018-06-13,3.53,3.53,3.42,3.45,-2.23,4272683,15033633,0.26
2018-06-14,3.45,3.47,3.4,3.41,-1.14,2333999,8149341,0.14
2018-06-15,3.38,3.43,3.28,3.33,-2.31,2875281,9779799,0.18
2018-06-19,3.3,3.32,3,3.03,-9.14,7500719,23651605,0.46
2018-06-20,3.07,3.08,2.97,3.05,0.65,3639800,11255911,0.22
2018-06-21,3.05,3.11,2.94,2.96,-2.9,4044787,12418900,0.25
2018-06-22,2.98,3.03,2.96,3.02,1.99,3971041,11900223,0.25
2018-06-25,3.05,3.05,2.97,2.98,-1.32,3468160,10435441,0.21
2018-06-26,2.99,3.03,2.96,3.01,1.01,2626300,7863966,0.16
2018-06-27,3.01,3.08,3,3.02,0.33,3687275,11221986,0.23
2018-06-28,3.06,3.06,3.01,3.02,0,2384591,7221038,0.15
2018-06-29,3.02,3.07,3.02,3.06,1.32,2333275,7124902,0.14
2018-07-02,3.07,3.08,3.02,3.03,-0.98,2119742,6462311,0.13
2018-07-03,3.04,3.09,3.03,3.07,1.32,2632496,8035664,0.16
2018-07-04,3.07,3.08,3.03,3.05,-0.65,2150446,6548224,0.13
2018-07-05,3.04,3.06,2.97,2.97,-2.62,2562520,7722344,0.16
2018-07-06,2.98,3.01,2.94,2.98,0.34,2015381,5999081,0.12
2018-07-09,2.99,3.04,2.97,3.03,1.68,2211784,6652479,0.14
2018-07-10,3.03,3.04,2.99,3.01,-0.66,2057343,6196488,0.13
2018-07-11,3.31,3.31,3.24,3.31,9.97,17256615,56934133,1.06
2018-07-12,3.32,3.4,3.25,3.37,1.81,23968499,79540135,1.48
2018-07-13,3.32,3.33,3.26,3.28,-2.67,9842556,32340088,0.61
