DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,32.73,33.04,32.7,32.97,0.44,1385647,46855144,0.47
2018-01-03,32.98,33.48,32.86,33.37,1.21,1492857,50977018,0.51
2018-01-04,33.25,33.37,33,33.25,-0.38,1208887,41158302,0.41
2018-01-05,33.12,33.41,33.11,33.35,0.32,1044183,35699156,0.36
2018-01-08,33.24,33.52,32.93,33.47,0.35,1366671,46677283,0.47
2018-01-09,33.29,33.57,33.28,33.41,-0.17,808405,27780868,0.28
2018-01-10,33.38,33.55,32.77,33.02,-1.17,913679,31091154,0.31
2018-01-11,33.03,33.38,32.81,33.31,0.88,979723,33360722,0.33
2018-01-12,33.28,33.64,33.21,33.55,0.7,1178219,40505207,0.4
2018-01-15,33.6,33.6,32.8,33.06,-1.45,1335213,45414770,0.45
2018-01-16,32.91,33.47,32.91,33.43,1.12,1269610,43451151,0.43
2018-01-17,35.13,36.78,35.13,35.75,6.93,6587022,243422252,2.24
2018-01-18,35.04,36.67,34.65,35.55,-0.54,4326097,158516324,1.47
2018-01-19,35.62,35.79,35.09,35.31,-0.68,2267966,82596107,0.77
2018-01-22,35.65,36.5,35.62,36.12,2.29,2780092,103149094,0.95
2018-01-23,36.05,36.06,35.47,35.56,-1.54,1871881,68703096,0.64
2018-01-24,35.76,35.84,35.07,35.42,-0.41,1662374,60531884,0.57
2018-01-25,35.42,35.75,35.08,35.11,-0.85,1530935,55717351,0.52
2018-01-26,35.11,36.15,35.11,36.02,2.58,2376730,87616544,0.81
2018-01-29,35.86,36.43,35.21,35.34,-1.89,2046271,75046786,0.7
2018-01-30,35.42,37.7,35.34,37.11,5.01,6940423,263494698,2.36
2018-01-31,36.78,38.44,36.51,37.84,1.97,7645266,296915657,2.6
2018-02-01,37.82,37.82,36.4,36.95,-2.34,3537077,134799457,1.2
2018-02-02,36.79,36.98,35.58,36.5,-1.24,1919201,71804858,0.65
2018-02-05,36.4,36.73,35.86,36.44,-0.16,1643192,61274001,0.56
2018-02-06,35.8,36.43,34.26,34.37,-5.66,2732824,98543273,0.93
2018-02-07,34.9,35.2,33.97,34.67,0.85,1565060,55772571,0.53
2018-02-08,34.7,35.15,34.26,34.77,0.31,1128585,40298926,0.38
2018-02-09,34.21,34.21,32.94,33.63,-3.27,1804479,62359643,0.61
2018-02-12,33.76,34.55,33.49,34.31,2,1679226,59111974,0.57
2018-02-13,34.35,34.79,34.26,34.31,0,873958,30971053,0.3
2018-02-14,34.28,34.6,34.06,34.32,0.03,449520,15857948,0.15
2018-02-22,34.6,34.79,34.45,34.74,1.25,814671,29023771,0.28
2018-02-23,34.74,34.8,34.21,34.48,-0.76,1244329,44122585,0.42
2018-02-26,34.74,34.94,34.29,34.9,1.21,1670042,59402051,0.57
2018-02-27,34.94,35.39,34.68,35.21,0.89,1599291,57558513,0.54
2018-02-28,34.9,35.04,34.63,34.7,-1.44,1098851,39278724,0.37
2018-03-01,34.7,34.94,34.56,34.82,0.34,916214,32691975,0.31
2018-03-02,34.56,34.72,33.87,33.98,-2.4,1499257,52677385,0.51
2018-03-05,33.97,34.18,33.9,34.06,0.23,746730,26119152,0.25
2018-03-06,34.15,34.46,34.06,34.36,0.89,724785,25534151,0.25
2018-03-07,34.24,34.58,34.16,34.23,-0.4,699135,24707366,0.24
2018-03-08,34.43,34.45,34.25,34.34,0.31,666315,23508094,0.23
2018-03-09,34.36,34.69,34.28,34.65,0.91,1127913,40002757,0.38
2018-03-12,34.73,35.01,34.65,34.85,0.59,1413353,50597691,0.48
2018-03-13,34.85,35.34,34.66,35.23,1.09,2048711,73896544,0.7
2018-03-14,35.12,35.23,34.74,34.74,-1.38,1128882,40474877,0.38
2018-03-15,34.76,34.88,34.14,34.46,-0.81,938812,33250360,0.32
