DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,4.45,4.47,4.43,4.46,0.45,38875019,173019716.14,2.08
2018-01-03,4.46,4.62,4.44,4.61,3.36,56705606,257542842.1,3.04
2018-01-04,4.58,4.6,4.53,4.58,-0.65,34151579,155811501.18,1.83
2018-01-05,4.56,4.67,4.54,4.65,1.53,56503634,261385220.37,3.03
2018-01-08,4.65,4.76,4.64,4.7,1.08,68577381,323384262.11,3.67
2018-01-09,4.7,4.82,4.62,4.67,-0.64,71109016,334783726.19,3.81
2018-01-10,4.68,4.68,4.57,4.6,-1.5,41622099,191810926.24,2.23
2018-01-11,4.61,4.64,4.59,4.62,0.43,23379143,107752145.56,1.25
2018-01-12,4.6,4.62,4.55,4.55,-1.52,23994453,109745571.21,1.29
2018-01-15,4.54,4.55,4.41,4.42,-2.86,35219595,157067329.84,1.89
2018-01-16,4.42,4.58,4.41,4.52,2.26,52435241,236262868.9,2.81
2018-01-17,4.5,4.59,4.43,4.54,0.44,39761533,179426676.24,2.13
2018-01-18,4.53,4.56,4.5,4.51,-0.66,21444699,97038688.35,1.15
2018-01-19,4.52,4.52,4.45,4.46,-1.11,29156894,130446595.06,1.56
2018-01-22,4.46,4.54,4.45,4.53,1.57,24318350,109481959.94,1.3
2018-01-23,4.54,4.59,4.52,4.57,0.88,31931839,145538872.48,1.71
2018-01-24,4.55,4.56,4.49,4.53,-0.88,30896004,139706075.13,1.66
2018-01-25,4.52,4.58,4.5,4.51,-0.44,31477099,142941989.82,1.69
2018-01-26,4.51,4.56,4.49,4.55,0.89,27414111,124225557.75,1.47
2018-01-29,4.56,4.57,4.46,4.47,-1.76,31476172,141663957.12,1.69
2018-01-30,4.45,4.49,4.44,4.45,-0.45,17319100,77300994.2,0.93
2018-01-31,4.27,4.27,4.01,4.02,-9.66,127551744,521057396.19,6.84
2018-02-01,4.01,4.06,3.84,3.88,-3.48,49862844,196413766.4,2.67
2018-02-02,3.89,3.9,3.72,3.84,-1.03,31458825,119650821.95,1.69
2018-02-05,3.85,3.94,3.81,3.91,1.82,25985752,101385454.46,1.39
2018-02-06,3.84,3.85,3.73,3.73,-4.6,29135885,110478823.58,1.56
2018-02-07,3.79,3.89,3.73,3.81,2.14,28276197,107815231.71,1.52
2018-02-08,3.82,3.87,3.81,3.85,1.05,21515443,82673600.13,1.15
2018-02-09,3.77,3.78,3.53,3.77,-2.08,35487825,130697354,1.9
2018-02-12,3.73,3.81,3.71,3.78,0.27,23429941,88261593.93,1.26
2018-02-13,3.8,3.82,3.77,3.77,-0.26,17729368,67205481.31,0.95
2018-02-14,3.76,3.78,3.72,3.76,-0.27,10084283,37819905.69,0.54
2018-02-22,3.78,3.81,3.76,3.8,1.06,16633599,62974889.22,0.89
2018-02-23,3.81,3.87,3.8,3.84,1.05,20561268,78859806.97,1.1
2018-02-26,3.84,3.89,3.8,3.88,1.04,27654252,106732916.67,1.48
2018-02-27,3.88,3.88,3.82,3.83,-1.29,18926800,72701660.77,1.01
2018-02-28,3.81,3.82,3.78,3.81,-0.52,14300962,54382180.51,0.77
2018-03-01,3.8,3.84,3.78,3.84,0.79,16073409,61442153.2,0.86
2018-03-02,3.82,3.84,3.79,3.84,0,15367814,58697970.09,0.82
2018-03-05,3.84,3.84,3.78,3.8,-1.04,17205265,65467808.7,0.92
2018-03-06,3.81,3.83,3.79,3.83,0.79,15508164,59133275.32,0.83
2018-03-07,3.81,3.84,3.81,3.81,-0.52,13681068,52277778.24,0.73
2018-03-08,3.82,3.9,3.8,3.88,1.84,35286536,135692867.6,1.89
2018-03-09,3.87,3.9,3.84,3.89,0.26,29422539,113807584.83,1.58
2018-03-12,3.91,3.91,3.87,3.9,0.26,28805772,112087038.67,1.54
2018-03-13,3.89,4.03,3.88,3.95,1.28,46341062,183665891.21,2.48
2018-03-14,3.92,3.92,3.86,3.86,-2.28,28407207,110308066.6,1.52
2018-03-15,3.85,3.85,3.74,3.78,-2.07,29356356,111275813.68,1.57
2018-03-16,3.79,3.81,3.77,3.77,-0.26,14405845,54544101.48,0.77
2018-03-19,3.78,3.78,3.74,3.76,-0.27,12818700,48200771,0.69
2018-03-20,3.74,3.74,3.68,3.74,-0.53,14335175,53242480.58,0.77
2018-03-21,3.75,3.76,3.71,3.72,-0.53,16585351,62079760.85,0.89
2018-03-22,3.72,3.75,3.7,3.74,0.54,13948905,51972293.53,0.75
2018-03-23,3.75,4.05,3.74,3.9,4.28,142803654,559743170.02,7.65
2018-03-26,3.95,3.97,3.51,3.73,-4.36,78591700,292269903,4.21
2018-03-27,3.68,3.76,3.65,3.76,0.8,57999362,214086013.4,3.11
2018-03-28,3.71,3.75,3.65,3.74,-0.53,37298065,137560727.22,2
2018-03-29,3.71,3.75,3.68,3.7,-1.07,23542167,87228075.21,1.26
2018-03-30,3.71,3.73,3.68,3.69,-0.27,19697237,72854762.71,1.06
2018-04-02,3.8,3.85,3.74,3.76,1.9,52042789,197156275.88,2.79
2018-04-03,3.74,3.87,3.71,3.8,1.06,58174371,221866815.23,3.12
2018-04-04,3.82,3.84,3.72,3.82,0.53,47718758,180795578,2.56
2018-04-09,3.79,3.82,3.75,3.77,-1.31,29983529,113198337.13,1.61
2018-04-10,3.75,3.75,3.66,3.71,-1.59,35796025,132129577.04,1.92
2018-04-11,3.71,3.71,3.67,3.7,-0.27,19789522,73055442.67,1.06
2018-04-12,3.69,3.69,3.65,3.66,-1.08,19533900,71692509.97,1.05
2018-04-13,3.67,3.69,3.66,3.68,0.55,14659400,53816603,0.79
2018-04-16,3.66,3.71,3.62,3.66,-0.54,18552856,67828113.29,0.99
2018-04-17,3.65,3.66,3.57,3.6,-1.64,20545696,74465764.34,1.1
2018-04-18,3.62,3.63,3.52,3.59,-0.28,21605980,77003346.56,1.16
2018-04-19,3.57,3.59,3.55,3.59,0,14536183,51933373.14,0.78
2018-04-20,3.57,3.58,3.52,3.54,-1.39,17687184,62667183.52,0.95
2018-04-23,3.62,3.66,3.53,3.54,0,27055467,97177312.24,1.45
2018-04-24,3.53,3.59,3.53,3.57,0.85,17895079,63874463.36,0.96
2018-04-25,3.56,3.57,3.53,3.55,-0.56,16309116,57845435.64,0.87
2018-04-26,3.54,3.61,3.53,3.54,-0.28,22759953,81196009.98,1.22
2018-04-27,3.54,3.56,3.51,3.54,0,15373446,54310098.81,0.77
2018-05-02,3.54,3.55,3.51,3.55,0.28,14898310,52623285.72,0.75
2018-05-03,3.54,3.58,3.52,3.57,0.56,18646140,66256013.74,0.94
2018-05-04,3.55,3.58,3.54,3.56,-0.28,12837542,45670890.68,0.65
2018-05-07,3.56,3.63,3.56,3.6,1.12,20832400,74998899.08,1.05
2018-05-08,3.6,3.61,3.57,3.6,0,33012575,118457554.43,1.66
2018-05-09,3.59,3.6,3.54,3.55,-1.39,43744108,155769988.09,2.2
2018-05-10,3.55,3.7,3.53,3.65,2.82,90847424,328576950.79,4.57
2018-05-11,3.64,3.68,3.6,3.65,0,48659962,177308060.47,2.45
2018-05-14,3.63,3.67,3.61,3.66,0.27,33691481,122715577.56,1.69
2018-05-15,3.65,3.67,3.63,3.65,-0.27,19345483,70528342.38,0.97
2018-05-16,3.64,3.72,3.58,3.67,0.55,65058983,238434072.76,3.27
2018-05-17,3.64,3.66,3.61,3.64,-0.82,26366220,95857288.52,1.33
2018-05-18,3.65,3.65,3.6,3.64,0,28106347,101917026.51,1.41
2018-05-21,3.6,3.65,3.57,3.63,-0.27,32454452,117380462.33,1.63
2018-05-22,3.63,3.75,3.62,3.75,3.31,85359069,315981110.64,4.29
2018-05-23,3.72,3.84,3.71,3.75,0,71605771,270010204.11,3.6
2018-05-24,3.73,3.79,3.68,3.69,-1.6,33443250,124841317.31,1.68
2018-05-25,3.72,3.81,3.68,3.77,2.17,65018316,243795486.64,3.27
2018-05-28,3.78,3.83,3.72,3.81,1.06,54540061,206160396.32,2.74
2018-05-29,3.83,3.83,3.67,3.68,-3.41,60948053,228326309.71,3.06
2018-05-30,3.58,3.64,3.51,3.54,-3.8,47305322,169862294.82,2.38
2018-05-31,3.58,3.59,3.52,3.58,1.13,35521274,126327974.83,1.79
2018-06-01,3.56,3.57,3.5,3.54,-1.12,30292264,107052802.03,1.52
2018-06-04,3.54,3.55,3.42,3.47,-1.98,37747687,130786325.74,1.9
2018-06-05,3.46,3.49,3.44,3.47,0,19052315,66014600.09,0.96
2018-06-06,3.47,3.5,3.44,3.49,0.58,19863141,68919563.81,1
2018-06-07,3.47,3.49,3.44,3.47,-0.57,23267386,80506453.27,1.17
2018-06-08,3.46,3.48,3.3,3.48,0.29,50633226,170779040.03,2.54
2018-06-11,3.4,3.45,3.33,3.45,-0.86,28338949,96029555.88,1.42
2018-06-12,3.4,3.44,3.36,3.42,-0.87,18002767,61349440.86,0.9
2018-06-13,3.39,3.4,3.31,3.31,-3.22,42832220,142804972.07,2.15
2018-06-14,,,,3.31,0,0,0,0
2018-06-15,,,,3.31,0,0,0,0
2018-06-19,,,,3.31,0,0,0,0
2018-06-20,,,,3.31,0,0,0,0
2018-06-21,,,,3.31,0,0,0,0
2018-06-22,,,,3.31,0,0,0,0
2018-06-25,,,,3.31,0,0,0,0
2018-06-26,,,,3.31,0,0,0,0
2018-06-27,,,,3.31,0,0,0,0
2018-06-28,,,,3.31,0,0,0,0
2018-06-29,,,,3.31,0,0,0,0
2018-07-02,,,,3.31,0,0,0,0
2018-07-03,,,,3.31,0,0,0,0
2018-07-04,,,,3.31,0,0,0,0
2018-07-05,,,,3.31,0,0,0,0
2018-07-06,,,,3.31,0,0,0,0
2018-07-09,,,,3.31,0,0,0,0
2018-07-10,,,,3.31,0,0,0,0
