DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,4.68,0,0,0,0
2018-01-03,,,,4.68,0,0,0,0
2018-01-04,,,,4.68,0,0,0,0
2018-01-05,,,,4.68,0,0,0,0
2018-01-08,,,,4.68,0,0,0,0
2018-01-09,,,,4.68,0,0,0,0
2018-01-10,,,,4.68,0,0,0,0
2018-01-11,,,,4.68,0,0,0,0
2018-01-12,,,,4.68,0,0,0,0
2018-01-15,,,,4.68,0,0,0,0
2018-01-16,,,,4.68,0,0,0,0
2018-01-17,,,,4.68,0,0,0,0
2018-01-18,,,,4.68,0,0,0,0
2018-01-19,,,,4.68,0,0,0,0
2018-01-22,,,,4.68,0,0,0,0
2018-01-23,,,,4.68,0,0,0,0
2018-01-24,,,,4.68,0,0,0,0
2018-01-25,,,,4.68,0,0,0,0
2018-01-26,,,,4.68,0,0,0,0
2018-01-29,,,,4.68,0,0,0,0
2018-01-30,,,,4.68,0,0,0,0
2018-01-31,,,,4.68,0,0,0,0
2018-02-01,,,,4.68,0,0,0,0
2018-02-02,,,,4.68,0,0,0,0
2018-02-05,,,,4.68,0,0,0,0
2018-02-06,,,,4.68,0,0,0,0
2018-02-07,,,,4.68,0,0,0,0
2018-02-08,,,,4.68,0,0,0,0
2018-02-09,,,,4.68,0,0,0,0
2018-02-12,,,,4.68,0,0,0,0
2018-02-13,,,,4.68,0,0,0,0
2018-02-14,,,,4.68,0,0,0,0
2018-02-22,,,,4.68,0,0,0,0
2018-02-23,,,,4.68,0,0,0,0
2018-02-26,,,,4.68,0,0,0,0
2018-02-27,,,,4.68,0,0,0,0
2018-02-28,,,,4.68,0,0,0,0
2018-03-01,,,,4.68,0,0,0,0
2018-03-02,,,,4.68,0,0,0,0
2018-03-05,,,,4.68,0,0,0,0
2018-03-06,,,,4.68,0,0,0,0
2018-03-07,,,,4.68,0,0,0,0
2018-03-08,,,,4.68,0,0,0,0
2018-03-09,,,,4.68,0,0,0,0
2018-03-12,,,,4.68,0,0,0,0
2018-03-13,,,,4.68,0,0,0,0
2018-03-14,,,,4.68,0,0,0,0
2018-03-15,,,,4.68,0,0,0,0
2018-03-16,,,,4.68,0,0,0,0
2018-03-19,,,,4.68,0,0,0,0
2018-03-20,4.21,4.49,4.21,4.48,-4.27,60823750,264374966,4.18
2018-03-21,4.41,4.93,4.35,4.93,10.04,40543457,192511797,2.79
2018-03-22,5.42,5.42,5.32,5.42,9.94,49273655,266805428,3.39
2018-03-23,5.43,5.69,5.14,5.25,-3.14,218519234,1185706470,15.01
2018-03-26,4.8,4.99,4.73,4.94,-5.9,121611997,587294361,8.35
2018-03-27,4.93,5.04,4.85,4.94,0,89424410,441165520,6.14
2018-03-28,4.75,4.83,4.61,4.66,-5.67,73947248,348721188,5.08
2018-03-29,4.68,4.76,4.63,4.69,0.64,44381888,208067845,3.05
2018-03-30,4.7,4.71,4.5,4.61,-1.71,58643450,269556601,4.03
2018-04-02,4.61,4.79,4.53,4.72,2.39,70233616,326423293,4.83
2018-04-03,4.59,4.62,4.51,4.53,-4.03,41330795,188664075,2.84
2018-04-04,4.56,4.58,4.41,4.44,-1.99,34090930,153482446,2.34
2018-04-09,4.41,4.49,4.37,4.42,-0.45,21422697,94977069,1.47
2018-04-10,4.44,4.47,4.35,4.46,0.91,29826554,131066611,2.05
2018-04-11,4.45,4.47,4.38,4.4,-1.35,22945183,101485995,1.58
2018-04-12,4.4,4.4,4.3,4.31,-2.05,25341574,110181520,1.74
2018-04-13,4.33,4.35,4.28,4.34,0.7,17966148,77597959,1.23
2018-04-16,4.3,4.33,4.24,4.26,-1.84,17813861,76149651,1.22
2018-04-17,4.26,4.29,4.17,4.19,-1.64,16880325,71364873,1.16
2018-04-18,4.23,4.23,4.05,4.13,-1.43,21061193,86809490,1.45
2018-04-19,4.15,4.16,4.12,4.14,0.24,15522663,64229889,1.07
2018-04-20,4.12,4.13,3.95,3.98,-3.86,25114409,101471079,1.73
2018-04-23,3.95,4.05,3.93,4.01,0.75,18796839,75132347,1.29
2018-04-24,3.99,4.07,3.98,4.04,0.75,11705564,47304948,0.8
2018-04-25,4.02,4.03,3.99,4.01,-0.74,11690644,46859741,0.8
2018-04-26,4.02,4.03,3.87,3.88,-3.24,16670303,65545036,1.15
2018-04-27,3.88,3.91,3.83,3.85,-0.77,14265857,55004103,0.98
2018-05-02,3.84,3.88,3.69,3.72,-3.38,18534578,69860776,1.27
2018-05-03,3.73,3.88,3.72,3.86,3.76,21456435,81647024,1.47
2018-05-04,3.85,3.89,3.79,3.79,-1.81,13513070,51939833,0.93
2018-05-07,3.8,3.96,3.8,3.91,3.17,20595356,80007157,1.41
2018-05-08,3.89,3.92,3.86,3.9,-0.26,14119562,54859616,0.97
2018-05-09,3.9,4.02,3.9,3.96,1.54,23673464,93749955,1.63
2018-05-10,3.96,3.96,3.9,3.93,-0.76,11007117,43238653,0.76
2018-05-11,3.92,3.93,3.83,3.84,-2.29,13382600,51638643,0.92
2018-05-14,3.84,3.87,3.76,3.8,-1.04,9445869,36140498,0.65
2018-05-15,3.79,3.83,3.76,3.82,0.53,9061572,34396428,0.62
2018-05-16,3.8,3.84,3.78,3.83,0.26,9903118,37793318,0.68
2018-05-17,3.83,3.83,3.77,3.8,-0.78,7284983,27638638,0.5
2018-05-18,3.8,3.87,3.76,3.86,1.58,11863584,45346616,0.81
2018-05-21,3.9,3.94,3.88,3.9,1.04,17199898,67237706,1.18
2018-05-22,3.92,3.92,3.87,3.88,-0.51,11491602,44707256,0.79
2018-05-23,3.87,3.88,3.78,3.79,-2.32,13241702,50682368,0.91
2018-05-24,3.79,3.9,3.75,3.84,1.32,17753345,67629516,1.22
2018-05-25,3.8,3.81,3.75,3.75,-2.34,9878128,37258810,0.68
2018-05-28,3.76,3.79,3.7,3.71,-1.07,7811802,29129157,0.54
2018-05-29,3.71,3.73,3.56,3.57,-3.77,19083708,69085231,1.31
2018-05-30,3.54,3.54,3.23,3.25,-8.96,22013107,74688840,1.51
2018-05-31,3.3,3.35,3.26,3.3,1.54,10932012,36013142,0.75
2018-06-01,3.29,3.37,3.27,3.31,0.3,9860912,32704493,0.68
2018-06-04,3.29,3.35,3.29,3.33,0.6,8160393,27174207,0.56
2018-06-05,3.33,3.42,3.31,3.4,2.1,10034858,33979728,0.69
2018-06-06,3.38,3.42,3.37,3.4,0,6208494,21082250,0.43
2018-06-07,3.4,3.42,3.37,3.38,-0.59,6189948,20975178,0.43
2018-06-08,3.35,3.38,3.26,3.29,-2.66,8964725,29574727,0.62
2018-06-11,3.36,3.37,3.29,3.31,0.61,6124100,20344119,0.42
2018-06-12,3.29,3.34,3.28,3.34,0.91,5445382,18070595,0.37
2018-06-13,,,,3.34,0,0,0,0
2018-06-14,,,,3.34,0,0,0,0
2018-06-15,,,,3.34,0,0,0,0
2018-06-19,,,,3.34,0,0,0,0
2018-06-20,3.01,3.04,3.01,3.03,-9.28,15843679,47712508,1.09
2018-06-21,3.03,3.04,2.73,2.78,-8.25,34494994,98271858,2.37
2018-06-22,2.78,2.79,2.66,2.76,-0.72,15216372,41684305,1.05
2018-06-25,2.78,2.88,2.74,2.77,0.36,12767101,35761327,0.88
2018-06-26,2.7,2.8,2.67,2.78,0.36,10799445,29540362,0.74
2018-06-27,2.79,2.97,2.76,2.85,2.52,17145424,48891110,1.18
2018-06-28,2.81,2.87,2.77,2.79,-2.11,9232470,26033581,0.63
2018-06-29,2.78,2.85,2.77,2.84,1.79,11980795,33816462,0.82
2018-07-02,2.82,2.86,2.76,2.79,-1.76,11035171,31076064,0.76
2018-07-03,2.77,2.86,2.77,2.84,1.79,8626549,24240488,0.59
2018-07-04,2.84,2.84,2.73,2.76,-2.82,8733271,24361832,0.6
2018-07-05,2.76,2.79,2.71,2.72,-1.45,8473734,23374401,0.58
2018-07-06,2.73,2.77,2.66,2.73,0.37,8836000,24080614,0.61
2018-07-09,2.73,2.79,2.73,2.79,2.2,6867025,18992922,0.47
2018-07-10,2.79,2.85,2.77,2.82,1.08,8175301,22934036,0.56
2018-07-11,2.8,2.8,2.69,2.73,-3.19,8962077,24464453,0.62
2018-07-12,2.83,2.88,2.79,2.83,3.66,18024167,50964812,1.24
2018-07-13,2.79,2.88,2.79,2.85,0.71,16236903,46180711,1.12
