DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.14,8.44,8.13,8.36,3.1,35373560,385239553,1.73
2018-01-03,8.35,8.45,8.3,8.38,0.27,28267567,310604728,1.38
2018-01-04,8.39,8.65,8.39,8.58,2.46,40282961,451996160,1.97
2018-01-05,8.61,8.77,8.49,8.61,0.27,42208750,478728283,2.06
2018-01-08,8.64,8.72,8.52,8.71,1.15,29344395,333407501,1.44
2018-01-09,8.71,8.71,8.52,8.53,-2.01,26517927,298708309,1.3
2018-01-10,8.51,8.63,8.42,8.56,0.36,26719486,298602282,1.31
2018-01-11,8.59,8.63,8.45,8.49,-0.8,15094236,168460639,0.74
2018-01-12,8.52,8.56,8.38,8.4,-1.08,17230957,191210589,0.84
2018-01-15,8.36,8.48,8.16,8.23,-2.09,20902134,228178515,1.02
2018-01-16,8.14,8.29,8.13,8.2,-0.37,14434365,155319148,0.71
2018-01-17,8.17,8.49,8.12,8.45,3.16,22720092,248450599,1.11
2018-01-18,8.4,8.46,8.29,8.36,-1.08,16320247,178965294,0.8
2018-01-19,8.38,8.51,8.26,8.28,-1,16146942,177172483,0.79
2018-01-22,8.2,8.49,8.15,8.46,2.21,21767234,237509853,1.06
2018-01-23,8.52,8.59,8.37,8.4,-0.72,18326536,203021805,0.9
2018-01-24,8.41,8.47,8.32,8.43,0.36,13746355,151435363,0.67
2018-01-25,8.39,8.64,8.39,8.57,1.63,24895251,278047803,1.22
2018-01-26,8.54,8.58,8.44,8.5,-0.8,14423420,160934457,0.71
2018-01-29,8.38,8.59,8.33,8.5,0,22308291,247968512,1.09
2018-01-30,8.49,8.76,8.46,8.71,2.51,36313551,411667001,1.78
2018-01-31,8.77,8.81,8.58,8.72,0.09,33523492,381774770,1.64
2018-02-01,8.75,9.11,8.46,8.54,-2.1,49844227,575852134,2.44
2018-02-02,8.58,8.62,7.85,8.39,-1.7,33569533,366633653,1.64
2018-02-05,8.2,8.84,8.14,8.81,5,43184132,488623995,2.11
2018-02-06,8.68,8.75,8.28,8.35,-5.28,43792564,490589428,2.14
2018-02-07,8.6,8.73,8.29,8.39,0.55,39346528,439993961,1.92
2018-02-08,8.35,8.45,8.16,8.23,-1.91,25125765,273547234,1.23
2018-02-09,7.91,7.99,7.47,7.59,-7.78,39293241,398416064,1.92
2018-02-12,7.68,7.82,7.61,7.76,2.21,17190355,174322085,0.84
2018-02-13,7.87,8.1,7.78,7.91,1.87,22796464,236762250,1.11
2018-02-14,7.91,7.94,7.81,7.86,-0.58,10744714,110904756,0.53
2018-02-22,7.97,8.09,7.92,8.06,2.52,18670983,196785185,0.91
2018-02-23,8.04,8.39,7.97,8.32,3.22,35429151,381723268,1.73
2018-02-26,8.36,9.15,8.33,9.15,9.99,85019572,976963980,4.16
2018-02-27,9.3,9.66,9.15,9.38,2.5,120245337,1483079672,5.88
2018-02-28,9.25,9.64,9.22,9.48,1.14,86149435,1068934860,4.21
2018-03-01,9.4,9.74,9.38,9.63,1.53,80423621,1011707243,3.93
2018-03-02,9.5,9.8,9.45,9.54,-0.87,74976316,947041298,3.67
2018-03-05,9.69,9.74,9.3,9.58,0.4,68777854,855069913,3.36
2018-03-06,9.59,9.74,9.36,9.73,1.51,67314871,843885073,3.29
2018-03-07,9.75,9.9,9.48,9.57,-1.65,83511408,1060322225,4.08
2018-03-08,9.58,9.82,9.53,9.6,0.32,57869391,734101017,2.83
2018-03-09,9.47,9.55,9.2,9.34,-2.7,99515270,1216877722,4.87
2018-03-12,9.37,9.97,9.25,9.93,6.37,119720869,1499787362,5.85
2018-03-13,9.83,9.86,9.56,9.61,-3.22,72261540,921767331,3.53
2018-03-14,9.57,9.85,9.46,9.62,0.08,71324832,907466998,3.49
2018-03-15,9.53,9.8,9.45,9.59,-0.32,54353787,686641402,2.66
2018-03-16,9.57,9.71,9.47,9.48,-1.11,43648105,548273857,2.13
2018-03-19,9.38,9.68,9.38,9.58,1.04,42220210,529499269,2.06
2018-03-20,9.49,9.54,9.34,9.45,-1.35,39205348,485426243,1.92
2018-03-21,9.42,10.24,9.4,9.84,4.11,108847448,1402044492,5.32
2018-03-22,9.84,10.04,9.77,9.96,1.16,64145892,832314208,3.14
2018-03-23,9.61,9.7,8.96,8.96,-10.03,95754055,1165673031,4.68
2018-03-26,8.7,9.2,8.55,9.13,1.96,53740489,631783987,2.63
2018-03-27,9.25,9.45,9.13,9.27,1.5,59589953,725133281,2.91
2018-03-28,9.06,9.12,8.82,8.85,-4.52,50583849,595052132,2.47
2018-03-29,8.91,9.19,8.81,9.06,2.41,44212473,522997965,2.16
2018-03-30,9.04,9.19,9,9.09,0.34,30866562,368061594,1.51
2018-04-02,9.13,9.37,9,9,-1.01,43262013,522821007,2.12
2018-04-03,8.77,8.89,8.65,8.85,-1.69,33107771,381217931,1.62
2018-04-04,8.91,9.06,8.72,8.76,-1.03,28607950,334048142,1.4
2018-04-09,8.69,8.86,8.56,8.63,-1.48,35245013,401788859,1.72
2018-04-10,8.68,8.83,8.61,8.82,2.21,28663628,328258010,1.4
2018-04-11,8.86,8.93,8.68,8.77,-0.6,29114137,337338087,1.42
2018-04-12,8.68,8.71,8.56,8.63,-1.57,24708408,279745046,1.21
2018-04-13,8.66,8.69,8.6,8.63,0,15424181,174835983,0.75
2018-04-16,8.62,8.67,8.12,8.29,-3.98,38152792,418748687,1.87
2018-04-17,8.28,8.35,8.08,8.09,-2.39,24219905,260863183,1.18
2018-04-18,8.2,8.39,8.11,8.38,3.58,30078275,326045076,1.47
2018-04-19,8.54,8.71,8.45,8.62,2.91,42979407,485479615,2.1
2018-04-20,8.61,8.65,8.28,8.29,-3.8,30755022,341079332,1.5
2018-04-23,8.28,8.47,8.26,8.42,1.47,18496819,202749387,0.9
2018-04-24,8.46,8.73,8.31,8.7,3.35,34082321,384454648,1.67
