DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,10.22,10.35,10.22,10.33,1.27,5430801,56106218,0.48
2018-01-03,10.39,11.36,10.34,11.36,10.04,26900390,298407083,2.38
2018-01-04,11.36,11.41,11.03,11.09,-2.46,19451384,217668402,1.72
2018-01-05,11.09,11.23,10.78,11.08,-0.09,13909374,153665388,1.23
2018-01-08,11.03,11.26,10.9,11.14,0.54,13722687,152777221,1.22
2018-01-09,10.98,11.14,10.92,10.97,-1.52,8792239,96840028,0.78
2018-01-10,11.02,11.07,10.78,10.92,-0.45,9736039,106430801,0.86
2018-01-11,10.91,11,10.77,10.99,0.64,8482005,92800720,0.75
2018-01-12,10.96,11.06,10.82,10.87,-1.09,7074980,77422483,0.63
2018-01-15,10.81,10.92,10.4,10.41,-4.22,8185642,87319229,0.73
2018-01-16,10.46,10.62,10.35,10.57,1.53,7326203,76857149,0.65
2018-01-17,10.59,11.15,10.59,10.84,2.55,18566924,203412957,1.65
2018-01-18,10.79,10.96,10.7,10.81,-0.28,9419416,102287028,0.83
2018-01-19,10.77,11.88,10.75,11.58,7.2,40270603,462987413,3.57
2018-01-22,11.57,11.83,11.26,11.73,1.29,31646472,365441500,2.8
2018-01-23,11.58,11.83,11.52,11.64,-0.76,18131871,211863629,1.61
2018-01-24,11.74,11.9,11.4,11.86,1.88,27108874,318897435,2.4
2018-01-25,11.86,11.86,11.45,11.46,-3.36,16913408,197467374,1.5
2018-01-26,11.36,11.68,11.35,11.46,0,11777606,136480867,1.04
2018-01-29,11.45,11.64,11.25,11.29,-1.48,10652332,122083488,0.94
2018-01-30,11.34,11.85,11.3,11.8,4.5,22570526,264761537,2
2018-01-31,11.51,11.71,10.92,11.01,-6.76,22028077,247514707,1.95
2018-02-01,11,12.1,10.99,11.9,8.15,68052586,816931553,6.03
2018-02-02,11.2,11.41,10.72,10.96,-7.96,46681938,515905885,4.14
2018-02-05,10.48,10.7,10.24,10.52,-4,22060817,231961069,1.96
2018-02-06,10.24,10.41,9.47,9.47,-9.95,25153252,248834881,2.23
2018-02-07,9.72,9.85,9.07,9.47,0,16520103,157318484,1.46
2018-02-08,9.47,9.65,9.38,9.55,0.84,10322948,98811606,0.92
2018-02-09,9.22,9.28,8.67,8.96,-6.16,14773568,133557794,1.31
2018-02-12,9.01,9.16,8.95,9.08,1.33,7344956,66837243,0.65
2018-02-13,9.14,9.55,9.12,9.19,1.21,10179209,95256561,0.9
2018-02-14,9.12,9.25,9.12,9.17,-0.22,4765334,43877200,0.42
2018-02-22,9.27,9.55,9.19,9.41,2.61,9552492,89917058,0.85
2018-02-23,9.75,9.94,9.53,9.6,2.01,14786753,144038061,1.31
2018-02-26,9.57,9.87,9.44,9.85,2.6,15747432,152747187,1.4
2018-02-27,9.75,9.88,9.68,9.76,-0.91,9683615,94665850,0.86
2018-02-28,9.66,9.94,9.49,9.75,-0.1,11418706,111190653,1.01
2018-03-01,9.48,9.72,9.48,9.68,-0.72,9432084,91129700,0.84
2018-03-02,9.55,9.72,9.53,9.61,-0.72,6992958,67507978,0.62
2018-03-05,9.72,9.72,9.5,9.58,-0.31,5228752,50314371,0.46
2018-03-06,9.58,10.11,9.52,9.95,3.85,18493716,182980069,1.64
2018-03-07,9.84,9.93,9.72,9.76,-1.9,9764170,96319510,0.87
2018-03-08,9.69,10.22,9.69,10.1,3.47,18335237,183923722,1.63
2018-03-09,10.06,10.17,9.93,10.12,0.2,16721029,168612798,1.48
2018-03-12,10.15,10.33,10.03,10.2,0.79,14824212,151176357,1.31
2018-03-13,10.14,10.42,10.02,10.13,-0.68,13488923,137496623,1.2
2018-03-14,10.01,10.18,9.92,9.96,-1.67,8755261,88238021,0.78
2018-03-15,9.87,9.94,9.68,9.78,-1.8,8510477,83653813,0.75
2018-03-16,9.75,9.91,9.72,9.73,-0.51,5266973,51849209,0.47
2018-03-19,9.75,9.84,9.62,9.76,0.31,4609467,45154010,0.41
2018-03-20,9.68,9.76,9.51,9.68,-0.82,6650101,64196689,0.59
2018-03-21,9.7,9.95,9.67,9.68,0,9367874,92275292,0.83
2018-03-22,9.66,10.05,9.66,9.74,0.62,8128214,80276298,0.72
2018-03-23,9.37,9.49,8.76,8.79,-9.72,14908365,135793116,1.32
2018-03-26,8.67,9.06,8.6,9.01,2.49,9025588,80283375,0.8
2018-03-27,9.15,9.25,9.07,9.22,2.32,9145854,84266869,0.81
2018-03-28,9.05,9.61,9.05,9.32,1.08,11775333,110325832,1.04
2018-03-29,9.42,9.61,9.28,9.48,1.71,9705500,92142138,0.86
2018-03-30,9.49,9.61,9.38,9.52,0.42,8773166,83777357,0.78
2018-04-02,9.55,9.84,9.43,9.54,0.21,9423740,91179115,0.84
2018-04-03,9.44,9.52,9.31,9.45,-0.94,7841480,74207117,0.69
2018-04-04,9.5,9.65,9.31,9.34,-1.16,6801503,64800281,0.6
2018-04-09,9.33,9.46,9.22,9.37,0.32,5997473,56249942,0.53
2018-04-10,9.43,9.59,9.32,9.51,1.49,7549614,71572665,0.67
2018-04-11,9.52,9.57,9.43,9.44,-0.73,6115605,58295114,0.54
2018-04-12,9.45,9.56,9.33,9.35,-0.95,5911339,56021835,0.52
2018-04-13,9.39,9.51,9.28,9.3,-0.53,4034608,37929567,0.36
2018-04-16,9.26,9.33,9.05,9.12,-1.93,7106496,65347258,0.63
2018-04-17,9.12,9.29,9.04,9.05,-0.77,5436083,49978130,0.48
2018-04-18,9.2,9.27,9.01,9.26,2.31,7454848,68450532,0.66
2018-04-19,9.24,9.37,9.2,9.24,-0.22,6253849,58198815,0.55
2018-04-20,9.23,9.24,8.92,8.97,-2.91,8525983,77349415,0.76
2018-04-23,9.09,9.3,8.99,9.08,1.22,6186779,56667399,0.55
2018-04-24,9.06,9.22,9.03,9.2,1.32,6202628,57060571,0.55
2018-04-25,9.16,9.21,9.11,9.12,-0.87,4561303,41864594,0.4
2018-04-26,9.12,9.2,8.88,8.97,-1.64,5222111,47267493,0.46
2018-04-27,9,9.1,8.89,8.97,0,5607807,50511974,0.5
2018-05-02,9.06,9.16,8.9,8.97,0,3883658,35078111,0.34
2018-05-03,9,9.17,8.88,9.15,2,10158503,92242424,0.9
2018-05-04,9.1,9.13,8.99,9,-1.63,5517802,50099599,0.49
2018-05-07,9.03,9.11,9.01,9.08,0.89,4230000,38519369,0.37
2018-05-08,9.07,9.14,9.05,9.11,0.33,5109921,46595922,0.45
2018-05-09,9.09,9.1,8.94,8.98,-1.42,5727837,51783750,0.51
2018-05-10,8.99,9.03,8.91,8.98,0,4970138,44708492,0.44
2018-05-11,8.98,9.01,8.85,8.9,-0.89,5604232,50138715,0.5
2018-05-14,8.9,8.96,8.81,8.91,0.11,4492304,40101172,0.4
2018-05-15,8.9,8.91,8.79,8.9,-0.11,3954269,35075595,0.35
2018-05-16,8.87,8.9,8.79,8.88,-0.22,4973169,44063685,0.44
2018-05-17,8.78,8.85,8.75,8.84,-0.45,4398101,38817553,0.39
2018-05-18,8.8,8.88,8.77,8.84,0,3125900,27683746,0.28
2018-05-21,8.87,8.96,8.87,8.9,0.68,4454012,39819974,0.39
2018-05-22,8.87,8.94,8.84,8.94,0.45,5334433,47686069,0.47
2018-05-23,8.92,8.94,8.8,8.82,-1.34,4443420,39529940,0.39
2018-05-24,8.79,8.81,8.62,8.7,-1.36,7470810,65236716,0.66
2018-05-25,8.7,8.75,8.48,8.49,-2.41,6235968,53677823,0.55
2018-05-28,8.52,8.57,8.35,8.44,-0.59,4780831,40695909,0.42
2018-05-29,8.45,8.45,8.22,8.23,-2.48,4445111,37163470,0.39
2018-05-30,8.04,8.12,7.57,7.68,-6.78,9819325,77300407,0.87
2018-05-31,7.77,7.82,7.67,7.76,1.04,4431647,34416712,0.39
2018-06-01,7.73,7.98,7.66,7.95,2.44,8741836,68831793,0.77
2018-06-04,7.92,7.97,7.78,7.82,-1.63,4081817,32179718,0.36
2018-06-05,7.78,7.92,7.76,7.9,1.02,2991059,23641597,0.27
