DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,4.77,4.89,4.76,4.88,2.42,55255742,278518103.45,0.97
2018-01-03,4.88,4.93,4.86,4.88,0,55053300,280687651.93,0.97
2018-01-04,4.86,4.97,4.83,4.93,1.18,62003643,316622489.26,1.09
2018-01-05,4.93,4.93,4.87,4.91,-0.58,43997519,224626581.12,0.77
2018-01-08,4.9,5.04,4.89,4.98,1.57,83111153,431160353.47,1.46
2018-01-09,4.98,5.03,4.93,5,0.39,53663416,278518796.97,0.94
2018-01-10,4.97,5.02,4.89,4.94,-1.15,54251414,279635321.36,0.95
2018-01-11,4.93,4.98,4.88,4.91,-0.78,43088995,220630124,0.76
2018-01-12,4.91,5.08,4.91,4.97,1.37,82659457,430207711.21,1.45
2018-01-15,4.94,4.94,4.76,4.79,-3.67,82531762,415735119.74,1.45
2018-01-16,4.81,4.86,4.78,4.83,0.8,33674595,169036180.46,0.59
2018-01-17,4.83,4.91,4.74,4.91,1.59,55145332,278589070.98,0.97
2018-01-18,4.92,5.07,4.9,5.01,2.15,86523311,449035342.19,1.52
2018-01-19,5.01,5.08,4.97,5.07,1.15,99875627,524198662.75,1.75
2018-01-22,5.09,5.17,5.06,5.09,0.38,98478882,524450917.03,1.73
2018-01-23,5.09,5.12,5.01,5.12,0.57,71991347,379518752.26,1.26
2018-01-24,5.12,5.14,5.01,5.08,-0.75,63279745,334546480.82,1.11
2018-01-25,5.12,5.2,5.06,5.17,1.89,104727089,560594085.23,1.84
2018-01-26,5.15,5.15,5.07,5.12,-1.11,70077092,372909764,1.23
2018-01-29,5.63,5.63,5.63,5.63,9.94,53261557,312112724.02,0.94
2018-01-30,5.96,6.19,5.88,5.9,4.95,429145865,2683505429.18,7.53
2018-01-31,5.84,6.16,5.81,6.1,3.25,297935262,1866604084.81,5.23
2018-02-01,6.13,6.41,5.99,6.07,-0.47,274540204,1770512917.21,4.82
2018-02-02,6.05,6.55,5.88,6.42,5.85,300020747,1942515174.8,5.27
2018-02-05,6.34,6.64,6.29,6.54,1.79,258377833,1743484226.03,4.54
2018-02-06,6.36,6.49,6.01,6.07,-7.2,237653155,1546915519.55,4.17
2018-02-07,6.25,6.36,5.99,6.01,-0.95,203243244,1311465302.16,3.57
2018-02-08,5.98,6.19,5.92,6.08,1.12,156170563,989502080.27,2.74
2018-02-09,5.98,6.03,5.52,5.58,-8.21,204933009,1228813985.82,3.6
2018-02-12,5.65,5.79,5.6,5.74,2.93,119332083,708108539.19,2.1
2018-02-13,5.85,5.99,5.8,5.85,1.84,108810609,666043429.48,1.91
2018-02-14,5.86,6.43,5.85,6.43,10.02,230467033,1499444750.59,4.05
2018-02-22,6.6,6.63,6.37,6.6,2.69,247122460,1676979435,4.34
2018-02-23,6.6,6.89,6.45,6.87,4.07,236628064,1637702065.82,4.15
2018-02-26,6.97,7.13,6.78,6.88,0.14,226751630,1637219338.9,3.98
2018-02-27,6.97,6.99,6.59,6.6,-4.04,168370774,1181545447.83,2.96
2018-02-28,6.55,6.89,6.49,6.86,3.92,184643287,1292027784.48,3.24
2018-03-01,6.75,6.98,6.65,6.77,-1.4,157433240,1113503441.85,2.76
2018-03-02,6.6,6.66,6.4,6.44,-4.82,145676268,990296989.51,2.56
2018-03-05,6.44,6.55,6.12,6.24,-3.13,147080083,970856737.57,2.58
2018-03-06,6.31,6.86,6.24,6.8,8.92,221589506,1513542982.58,3.89
2018-03-07,6.7,6.75,6.39,6.46,-4.94,176577967,1206625278.37,3.1
2018-03-08,6.44,6.64,6.38,6.48,0.3,111763753,758223641.63,1.96
2018-03-09,6.44,6.48,6.18,6.33,-2.37,148253078,970146569.07,2.6
2018-03-12,6.38,6.57,6.23,6.45,1.97,131617518,880107632.77,2.31
2018-03-13,6.43,6.53,6.3,6.32,-2.08,104199366,694321238.74,1.83
2018-03-14,6.24,6.49,6.21,6.4,1.37,108607563,720911383.6,1.91
2018-03-15,6.36,6.45,6.28,6.38,-0.3,67890252,449028733.85,1.19
2018-03-16,6.42,6.48,6.28,6.28,-1.65,77984865,519048875.63,1.37
2018-03-19,6.17,6.17,5.88,5.89,-6.12,128973900,805044323.41,2.26
2018-03-20,5.84,5.98,5.8,5.95,0.98,58353433,359747762.79,1.02
2018-03-21,5.98,6.02,5.8,5.83,-2.1,64486305,397434927.93,1.13
2018-03-22,5.87,5.89,5.77,5.78,-0.82,53483979,323924586.9,0.94
2018-03-23,5.47,5.52,5.2,5.27,-8.8,151424799,841700915.02,2.66
2018-03-26,5.14,5.27,5.01,5.27,0,89907100,482343962,1.58
2018-03-27,5.39,5.43,5.3,5.36,1.64,78266042,437497136.47,1.37
2018-03-28,5.24,5.44,5.19,5.27,-1.61,75804966,419294077.55,1.33
2018-03-29,5.34,5.62,5.26,5.55,5.28,122642756,698539553.88,2.15
2018-03-30,5.48,5.58,5.43,5.51,-0.69,74418632,425821820.08,1.31
2018-04-02,5.52,5.66,5.47,5.47,-0.7,79356244,458845436.23,1.39
2018-04-03,5.34,5.4,5.23,5.28,-3.51,74503609,412400833.93,1.31
2018-04-04,5.33,5.38,5.24,5.25,-0.55,49479175,274104509.6,0.87
2018-04-09,5.25,5.36,5.25,5.33,1.46,48293814,267514670.82,0.85
2018-04-10,5.39,5.64,5.39,5.58,4.68,96768383,559103972.86,1.7
2018-04-11,5.69,5.72,5.56,5.59,0.17,72709014,425711211.83,1.28
2018-04-12,5.57,5.61,5.48,5.56,-0.52,61332116,353474880.91,1.08
2018-04-13,5.61,5.79,5.56,5.76,3.63,105189117,622917617.81,1.85
2018-04-16,,,,5.76,0,0,0,0
