DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.35,7.56,7.35,7.41,-0.13,13450879,100091031,7.41
2018-01-03,7.36,7.55,7.3,7.53,1.62,14181501,105834562,7.81
2018-01-04,7.45,7.46,7.34,7.44,-1.2,9191524,67928363,5.06
2018-01-05,7.53,7.7,7.47,7.56,1.61,18591437,141397368,10.24
2018-01-08,7.43,7.44,7.2,7.35,-2.78,12765053,93061341,7.03
2018-01-09,7.31,7.33,7.22,7.28,-0.95,7788737,56608595,4.29
2018-01-10,7.23,7.32,7.01,7.12,-2.2,9133293,65474658,5.03
2018-01-11,7.08,7.14,6.95,7.13,0.14,6892958,48637386,3.8
2018-01-12,7.08,7.18,7.02,7.09,-0.56,5851500,41508323,3.22
2018-01-15,7.08,7.09,6.76,6.79,-4.23,6622187,45628364,3.65
2018-01-16,6.8,7.16,6.75,6.94,2.21,8742962,61180200,4.82
2018-01-17,7.02,7.28,6.86,7.14,2.88,11737439,83292879,6.47
2018-01-18,7.06,7.85,6.99,7.85,9.94,27101256,204755974,14.93
2018-01-19,8.24,8.35,7.77,7.81,-0.51,41478897,335542646,22.85
2018-01-22,7.53,7.79,7.5,7.66,-1.92,20651121,156900827,11.38
2018-01-23,7.57,7.95,7.57,7.7,0.52,18334079,142464771,10.1
2018-01-24,7.6,7.89,7.44,7.66,-0.52,16525352,126968329,9.1
2018-01-25,7.53,7.95,7.46,7.76,1.31,18155456,140058310,10
2018-01-26,7.61,8.3,7.61,8,3.09,24296408,192430359,13.39
2018-01-29,8.06,8.34,7.86,7.94,-0.75,21294654,171843540,11.73
2018-01-30,7.87,7.89,7.65,7.7,-3.02,11276798,87240748,6.21
2018-01-31,7.62,7.68,7.25,7.3,-5.19,11000216,81850136,6.06
2018-02-01,7.35,7.38,6.81,6.91,-5.34,9631239,67987120,5.31
2018-02-02,6.92,7.13,6.63,7.12,3.04,7786233,54190807,4.29
2018-02-05,7,7.27,6.91,7.18,0.84,5886900,42119654,3.24
2018-02-06,7,7.09,6.46,6.46,-10.03,9856300,66588301,5.43
2018-02-07,6.54,6.8,6.13,6.38,-1.24,8429716,54570662,4.64
2018-02-08,6.33,6.48,6.28,6.41,0.47,5096679,32501725,2.81
2018-02-09,6.24,6.31,6.02,6.08,-5.15,6273400,38453427,3.46
2018-02-12,6.08,6.24,6.08,6.17,1.48,4516216,27784496,2.49
2018-02-13,6.24,6.26,6.08,6.11,-0.97,4357400,26889039,2.4
2018-02-14,6.06,6.14,6.03,6.04,-1.15,3368200,20409912,1.86
2018-02-22,6.08,6.21,6.07,6.2,2.65,3589407,22122045,0.88
