DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,12.04,12.27,11.95,12.19,1.41,10874709,132467108,1.32
2018-01-03,12.26,12.26,11.98,12.08,-0.9,10546443,127969116,1.28
2018-01-04,12.08,12.38,12.05,12.11,0.25,11582264,141464791,1.41
2018-01-05,12.15,12.25,12.04,12.06,-0.41,7629184,92932432,0.93
2018-01-08,12.09,12.56,12,12.29,1.9,14824626,183066827,1.8
2018-01-09,12.27,12.42,11.92,12.04,-2.03,10068956,122249972,1.22
2018-01-10,12.13,12.13,11.67,11.84,-1.66,9581512,113584981,1.16
2018-01-11,11.78,11.9,11.72,11.86,0.17,6370321,75390630,0.77
2018-01-12,11.88,11.89,11.4,11.42,-3.7,10328886,119625708,1.26
2018-01-15,11.38,11.44,11.17,11.24,-1.57,10534583,119137954,1.28
2018-01-16,11.16,11.32,10.98,11.18,-0.53,11000398,122510637,1.34
2018-01-17,11.16,11.38,10.88,11.27,0.8,10746598,120044650,1.31
2018-01-18,11.27,11.31,11.11,11.18,-0.8,6502280,73105931,0.79
2018-01-19,11.25,11.92,11.19,11.58,3.57,17942346,209335578,2.18
2018-01-22,11.57,11.92,11.37,11.82,2.07,10208599,119645277,1.24
2018-01-23,11.78,11.85,11.59,11.73,-0.76,7772171,91133946,0.94
2018-01-24,11.68,11.78,11.25,11.61,-1.02,11651180,134303889,1.42
2018-01-25,11.49,12.42,11.49,12.19,4.98,25242182,306526291,3.07
2018-01-26,12.15,12.32,12.01,12.1,-0.74,11708962,141987027,1.42
2018-01-29,12.11,12.43,12.02,12.34,1.98,16150195,198299792,1.96
2018-01-30,12.33,12.51,12.1,12.44,0.81,13722142,169626914,1.67
2018-01-31,12.37,12.41,11.92,11.97,-3.77,9083496,110064919,1.1
2018-02-01,11.99,12,11.5,11.52,-3.75,10769310,126433295,1.31
2018-02-02,11.22,11.78,11.22,11.47,-0.43,8755287,100601432,1.06
2018-02-05,11.33,11.64,11.26,11.34,-1.13,7034300,81149625,0.85
2018-02-06,11.17,11.51,10.21,10.21,-10.03,19113690,206660574,2.32
2018-02-07,10.47,10.76,9.98,10.49,2.83,14938111,156505210,1.82
2018-02-08,10.6,11.51,10.48,11.1,5.8,14476029,162046504,1.76
2018-02-09,11.07,11.51,10.47,10.87,-2.07,20691350,231983181,2.15
2018-02-12,11.19,11.73,11.07,11.56,6.33,10618210,122805272,1.11
2018-02-13,11.85,12.14,11.57,12.05,4.23,13781335,165815245,1.43
2018-02-14,12.13,12.13,11.88,11.96,-0.75,4758846,57146571,0.5
2018-02-22,12.13,12.13,11.8,12.05,0.75,6886626,82648043,0.72
2018-02-23,12.07,12.29,11.66,11.8,-2.07,12006445,143778108,1.25
2018-02-26,11.89,12.73,11.89,12.61,6.85,23415424,291825167,2.44
2018-02-27,12.74,13.28,12.52,12.84,1.82,30066029,389309337,3.13
2018-02-28,12.7,13.32,12.53,12.89,0.39,23362097,305485802,2.43
2018-03-01,12.93,13.06,12.76,12.97,0.62,12666449,164050362,1.32
2018-03-02,12.93,12.94,12.47,12.67,-2.31,16585344,210483890,1.73
2018-03-05,13.08,13.37,12.91,13.03,2.83,24225683,317783279,2.52
2018-03-06,12.97,13.66,12.91,13.64,4.67,26911532,361128851,2.8
2018-03-07,13.56,13.62,13.24,13.28,-2.63,14871847,200123949,1.55
2018-03-08,13.28,13.55,13.15,13.45,1.28,8720883,116525284,0.91
2018-03-09,13.37,13.77,13.33,13.72,2,14659827,199844374,1.53
2018-03-12,13.74,13.96,13.52,13.58,-1.02,15150120,207924738,1.58
2018-03-13,13.53,13.74,13.3,13.47,-0.81,10815443,146586747,1.13
2018-03-14,13.46,13.47,12.88,12.92,-4.07,14764953,193820831,1.54
2018-03-15,12.85,13.23,12.84,12.99,0.54,10057841,131511833,1.05
2018-03-16,13.06,13.2,12.82,12.91,-0.61,9927238,130012181,1.03
2018-03-19,13.1,13.53,12.98,13.43,4.02,16805494,225583680,1.75
2018-03-20,13.27,13.63,13.19,13.44,0.07,10252251,138011688,1.07
2018-03-21,13.38,14.07,13.38,13.67,1.71,21936518,303676315,2.28
2018-03-22,13.58,14.15,13.55,13.94,1.97,21332054,296600655,2.22
2018-03-23,13.62,14.46,13.09,13.84,-0.72,28988512,407028529,3.02
2018-03-26,13.87,14.69,13.87,14.51,4.9,38070444,549693141,3.96
2018-03-27,14.55,14.75,14.06,14.43,-0.62,35172578,510409316,3.66
2018-03-28,14.2,14.7,14.14,14.68,1.8,20421633,297574757,2.13
2018-03-29,14.58,14.74,14.16,14.3,-2.65,12653635,182319936,1.32
2018-03-30,14.29,14.81,14.19,14.48,1.26,18390752,268286319,1.91
2018-04-02,14.59,15.26,14.58,15.17,4.82,24808502,374809340,2.58
2018-04-03,15.04,15.12,14.62,14.94,-1.51,18172072,270448457,1.89
2018-04-04,14.84,15.43,14.27,14.56,-2.54,24076854,357467317,2.51
2018-04-09,14.45,15.05,14.15,14.74,1.23,17864044,262585415,1.86
2018-04-10,14.71,14.89,13.79,14.15,-4.06,26189544,371154526,2.73
2018-04-11,14.03,14.13,13.54,13.79,-2.54,30073389,415313114,3.13
2018-04-12,13.69,14.33,13.62,13.86,0.51,18796524,263707901,1.96
2018-04-13,13.87,14.26,13.81,13.97,0.79,12560321,176755907,1.31
2018-04-16,13.97,14.1,13.53,13.64,-2.36,16538711,226662535,1.72
2018-04-17,13.73,14.1,13.63,13.71,0.51,19256227,269454167,2
2018-04-18,13.75,14.24,13.37,14.16,3.28,23819737,329584251,2.48
2018-04-19,14.12,14.82,14.04,14.51,2.54,23936295,347931773,2.49
2018-04-20,14.38,14.82,14.08,14.22,-2.06,12883038,186676054,1.34
2018-04-23,14.21,14.38,12.87,13.14,-7.58,23540592,316192118,2.45
2018-04-24,13.12,13.81,13.07,13.76,4.71,13086946,176742532,1.36
2018-04-25,13.47,13.87,13.32,13.74,-0.14,7935826,109266418,0.83
2018-04-26,13.68,13.97,13.35,13.41,-2.4,7723174,105556516,0.8
2018-04-27,13.61,13.63,12.92,13.19,-1.64,13760306,181651774,1.43
2018-05-02,13.2,13.7,12.97,13.65,3.48,13621224,182845521,1.42
2018-05-03,13.5,13.61,13.16,13.38,-1.97,12966293,173862152,1.35
2018-05-04,13.38,13.78,13.28,13.65,2.01,12079154,165487990,1.26
2018-05-07,13.54,13.93,13.51,13.89,1.75,9851450,136186818,1.03
2018-05-08,13.9,14.57,13.57,13.75,-1.01,22569762,318066448,2.35
2018-05-09,13.77,13.79,13.4,13.54,-1.52,8092763,109781612,0.84
2018-05-10,13.52,13.56,13.17,13.26,-2.06,14516670,193756858,1.51
2018-05-11,13.21,13.41,12.87,12.91,-2.63,14466067,190413213,1.51
2018-05-14,12.88,13.23,12.69,12.81,-0.77,15078345,195912738,1.57
2018-05-15,12.75,13,12.7,12.94,1.01,6893102,88768070,0.72
2018-05-16,12.86,13.41,12.86,13.27,2.54,16208764,215439582,1.69
2018-05-17,13.21,13.27,12.99,13.08,-1.43,6069190,79578253,0.63
2018-05-18,13.05,13.17,12.88,13.16,0.61,6496240,84839267,0.68
2018-05-21,13.16,13.2,12.97,13.05,-0.83,10642682,139224479,1.11
2018-05-22,13.07,13.1,12.74,12.96,-0.69,7948251,102596495,0.83
2018-05-23,12.91,13.18,12.85,12.97,0.08,11472248,150257689,1.19
2018-05-24,12.96,13.01,12.57,12.61,-2.77,9094363,116187947,0.95
2018-05-25,12.68,12.83,12.6,12.71,0.79,6435224,82155822,0.67
2018-05-28,12.72,12.74,11.96,12.14,-4.47,19390910,237085641,2.02
2018-05-29,12.14,12.27,11.8,11.86,-2.3,11299388,136190098,1.18
2018-05-30,11.71,11.95,11.55,11.69,-1.43,9036935,106573850,0.94
2018-05-31,11.76,11.91,11.33,11.56,-1.11,12822472,147856025,1.34
2018-06-01,11.46,11.79,11.2,11.62,0.52,18509627,213535075,1.93
