DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.84,8.92,8.81,8.9,1.06,2994143,42877190,0.39
2018-01-03,8.89,8.92,8.86,8.91,0.07,3097343,44398249,0.4
2018-01-04,8.92,8.92,8.87,8.9,-0.07,2614058,37475625,0.34
2018-01-05,8.88,9.14,8.87,9.06,1.81,7798665,113591531,1.01
2018-01-08,9.05,9.13,8.99,9.09,0.27,5990603,87495977,0.78
2018-01-09,9.09,9.16,9.03,9.07,-0.2,4299510,63002936,0.56
2018-01-10,9.08,9.13,9.01,9.06,-0.07,3602152,52633473,0.47
2018-01-11,9.07,9.07,8.96,9.03,-0.34,3139643,45600427,0.41
2018-01-12,9,9.17,9,9.06,0.34,3886785,57010192,0.5
2018-01-15,9.06,9.09,8.86,8.88,-1.99,4771426,68932087,0.62
2018-01-16,8.87,9.17,8.86,9.15,3.07,5884202,85744653,0.76
2018-01-17,9.14,9.4,9.11,9.21,0.61,10565785,157420830,1.37
2018-01-18,9.22,9.28,9.16,9.21,0,4384559,65104685,0.57
2018-01-19,9.22,9.36,9.22,9.27,0.67,5593229,83878757,0.72
2018-01-22,9.23,9.28,9.16,9.24,-0.33,3472644,51621730,0.45
2018-01-23,9.25,9.35,9.19,9.3,0.6,4875292,72933102,0.63
2018-01-24,9.3,9.37,9.28,9.35,0.53,5912296,88945244,0.77
2018-01-25,9.32,9.32,9.24,9.25,-1.06,5014850,74918381,0.65
2018-01-26,9.26,9.4,9.23,9.37,1.28,5900953,88801003,0.76
2018-01-29,9.46,9.46,9.24,9.25,-1.26,5138813,77243916,0.67
2018-01-30,9.25,9.3,9.12,9.15,-1.07,3948029,58464230,0.51
2018-01-31,9.12,9.17,9.05,9.14,-0.14,4582824,67312068,0.59
2018-02-01,9.14,9.15,8.91,8.94,-2.17,5286911,76747855,0.68
2018-02-02,8.94,8.95,8.79,8.93,-0.07,3779211,53974820,0.49
2018-02-05,8.81,9,8.78,8.98,0.56,3189645,45914803,0.41
2018-02-06,8.84,8.91,8.62,8.64,-3.8,4991698,70492787,0.65
2018-02-07,8.76,8.79,8.48,8.55,-1.08,5102996,71004912,0.66
2018-02-08,8.56,8.62,8.49,8.53,-0.22,2520003,34732364,0.33
2018-02-09,8.43,8.43,8.07,8.11,-4.88,5611471,74400047,0.73
2018-02-12,8.14,8.24,8.13,8.18,0.84,2353496,31087047,0.3
2018-02-13,8.21,8.33,8.21,8.3,1.52,3024716,40370618,0.39
2018-02-14,8.28,8.33,8.22,8.28,-0.3,1422450,18962879,0.18
2018-02-22,8.33,8.37,8.33,8.37,1.12,1759701,23682848,0.23
2018-02-23,8.37,8.47,8.34,8.45,0.89,2598253,35129311,0.34
2018-02-26,8.45,8.51,8.36,8.51,0.73,3280147,44687351,0.42
2018-02-27,8.5,8.5,8.37,8.38,-1.53,2836401,38469577,0.37
2018-02-28,8.32,8.38,8.3,8.35,-0.37,1468219,19727639,0.19
2018-03-01,8.33,8.42,8.3,8.41,0.74,1922380,25953285,0.25
2018-03-02,8.33,8.37,8.3,8.33,-0.96,2461193,33021316,0.32
2018-03-05,8.34,8.55,8.32,8.47,1.71,4097971,55783791,0.53
2018-03-06,8.47,8.51,8.4,8.5,0.37,2757512,37596484,0.36
