DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,15.08,15.35,14.99,15.22,0.92,6828845,105538019,1.27
2018-01-03,15.12,16.03,15.1,15.98,4.99,10574708,168272323,1.97
2018-01-04,15.78,16.07,15.64,15.77,-1.3,5927377,94828570,1.1
2018-01-05,15.78,16.07,15.61,15.95,1.13,4316156,69454994,0.8
2018-01-08,16.45,16.67,15.38,15.48,-2.91,15178222,247978134,2.83
2018-01-09,15.71,15.82,15.38,15.55,0.45,6013815,95304332,1.12
2018-01-10,15.55,15.63,14.89,15.04,-3.3,10180177,155683542,1.9
2018-01-11,15.17,15.29,14.78,15.08,0.26,6439197,98272116,1.2
2018-01-12,15.06,15.43,15.01,15.24,1.05,3506238,54371462,0.65
2018-01-15,15.23,15.36,14.57,14.99,-1.62,4835268,73300657,0.9
2018-01-16,15.06,15.06,14.37,14.8,-1.25,7646486,113122806,1.42
2018-01-17,14.62,14.86,14.47,14.75,-0.33,4283076,63615571,0.8
2018-01-18,14.68,14.74,14.5,14.63,-0.8,3461353,51202970,0.64
2018-01-19,14.53,14.89,14.53,14.8,1.15,3394071,50655117,0.63
2018-01-22,14.85,15.32,14.67,15.29,3.26,5926910,91090176,1.1
2018-01-23,15.22,15.58,15.09,15.22,-0.45,4354736,67508663,0.81
2018-01-24,15.22,15.54,15.09,15.39,1.17,4950806,77151699,0.92
2018-01-25,15.3,16.04,15.24,15.82,2.75,6714356,107603731,1.25
2018-01-26,15.78,16.37,15.72,15.81,-0.06,8114125,132624838,1.51
2018-01-29,15.93,15.98,15.65,15.76,-0.31,3962542,63627575,0.74
2018-01-30,15.66,16.02,15.56,15.6,-1,3294859,52936281,0.61
2018-01-31,15.6,15.83,15.42,15.66,0.38,4110276,65411217,0.77
2018-02-01,15.66,16.17,15.58,15.63,-0.19,7539592,121747069,1.4
2018-02-02,15.56,15.67,14.84,15.66,0.19,3421042,53443239,0.64
2018-02-05,15.67,16.28,15.19,16,2.2,9834885,159339160,1.83
2018-02-06,15.76,16.29,15.48,15.83,-1.11,8240960,133515621,1.53
2018-02-07,15.93,16.3,15.38,15.55,-1.74,7936143,128175521,1.48
2018-02-08,15.55,15.55,14.79,15.32,-1.46,6869712,105453374,1.28
2018-02-09,14.85,14.89,13.8,13.87,-9.46,7557409,107883617,1.41
2018-02-12,13.98,14.64,13.9,14.53,4.69,4358480,63398985,0.81
2018-02-13,14.76,15.07,14.55,14.92,2.72,2109214,31905942,0.39
2018-02-14,14.92,15.19,14.45,14.7,-1.45,2699593,40390108,0.5
2018-02-22,14.94,15.86,14.93,15.58,5.97,4472554,70046122,0.83
2018-02-23,15.67,15.73,15.28,15.48,-0.63,2118445,33255144,0.39
2018-02-26,15.49,16,15.49,15.9,2.68,6958387,111798107,1.3
2018-02-27,15.94,16.01,15.46,15.67,-1.43,6300056,100270453,1.17
2018-02-28,15.38,15.55,15.28,15.51,-1.01,2709441,42270319,0.5
2018-03-01,15.43,15.43,15.17,15.32,-1.21,3810102,59035839,0.71
2018-03-02,15.22,15.96,15.1,15.91,3.8,5887819,93101451,1.1
2018-03-05,15.91,16.16,15.78,15.98,0.43,4942389,80242985,0.92
2018-03-06,15.9,16.22,15.75,15.8,-1.11,4110801,66461617,0.77
2018-03-07,15.81,16.15,15.58,15.62,-1.12,4588905,73684318,0.85
2018-03-08,15.66,15.78,15.41,15.48,-0.88,3148507,49476807,0.59
2018-03-09,15.53,15.72,15.43,15.57,0.57,4723968,74449353,0.88
2018-03-12,15.63,15.98,15.62,15.84,1.71,6630824,106045849,1.23
2018-03-13,15.83,16.05,15.42,15.42,-2.62,5049580,80387536,0.94
2018-03-14,15.54,15.58,15.29,15.42,0,4733190,73787535,0.88
2018-03-15,15.31,15.63,15.28,15.52,0.64,2647020,41605681,0.49
