DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,15.25,15.4,15.21,15.33,0.52,3635285,55894913.98,0.32
2018-01-03,15.36,15.71,15.34,15.67,2.21,5156195,80271541.9,0.45
2018-01-04,15.67,15.84,15.52,15.61,-0.38,3939737,61747243.33,0.34
2018-01-05,15.66,15.71,15.5,15.65,0.26,4315099,67407116.01,0.38
2018-01-08,15.66,15.67,15.36,15.46,-1.21,3798430,58834853.82,0.33
2018-01-09,15.4,15.58,15.4,15.53,0.45,4108019,63939308.42,0.36
2018-01-10,15.55,15.56,15.11,15.18,-2.25,5907084,90340203.32,0.52
2018-01-11,15.14,15.31,15.01,15.27,0.59,4038941,61300847.16,0.35
2018-01-12,15.24,15.24,15.06,15.07,-1.31,3660386,55521443.93,0.32
2018-01-15,15.04,15.14,14.16,14.23,-5.56,9376988,136614773.78,0.82
2018-01-16,14.13,14.3,13.94,14.06,-1.19,5868485,82963156.09,0.51
2018-01-17,14.06,14.15,13.68,14.08,0.14,6495055,90611498.75,0.57
2018-01-18,14.08,14.09,13.95,13.98,-0.71,3818749,53647590.73,0.33
2018-01-19,14.05,14.51,14.03,14.15,1.21,7059577,101210892.89,0.62
2018-01-22,14.1,14.34,13.98,14.31,1.13,3843543,54707134.33,0.34
2018-01-23,14.28,14.41,14.22,14.36,0.35,3955558,56814227.26,0.35
2018-01-24,14.37,14.51,14.24,14.45,0.63,4989466,71920868.75,0.44
2018-01-25,14.43,15.11,14.37,14.71,1.79,11511062,170933759.47,1
2018-01-26,14.6,14.8,14.56,14.63,-0.54,4634667,67985809.48,0.4
2018-01-29,14.63,14.7,14.17,14.19,-3,5005040,72131578.6,0.44
2018-01-30,14.17,14.32,14.12,14.16,-0.21,2954178,42094578.96,0.26
2018-01-31,14.1,14.15,13.69,13.7,-3.24,5323097,73899527.61,0.46
2018-02-01,13.74,13.8,12.9,12.94,-5.6,7551854,100204782.64,0.66
2018-02-02,12.87,13.11,12.45,12.96,0.15,4650984,59786580.14,0.41
2018-02-05,12.68,12.93,12.61,12.8,-1.23,3557094,45587395.3,0.31
2018-02-06,12.47,12.62,11.52,11.52,-9.98,9531060,114857726.7,0.83
2018-02-07,11.85,11.9,11,11.52,0,8387538,96505429.41,0.73
2018-02-08,11.52,12.11,11.37,11.93,3.55,7560863,90111615.94,0.66
2018-02-09,11.55,11.84,11.04,11.23,-5.85,7792252,89198822.4,0.68
2018-02-12,11.37,11.72,11.36,11.66,3.82,5173310,60115626.58,0.45
2018-02-13,11.68,12.19,11.68,11.73,0.6,7170530,85688700.74,0.63
2018-02-14,11.77,11.84,11.59,11.78,0.43,3518986,41363173.9,0.31
2018-02-22,11.92,12.02,11.82,11.91,1.1,4583231,54721665.24,0.4
2018-02-23,11.92,12.21,11.82,12.04,1.09,4999062,60366012.91,0.44
2018-02-26,12.08,12.53,12.04,12.52,3.98,8280804,102492138.05,0.72
2018-02-27,12.52,13.77,12.38,13.77,10.04,21422979,287057200.35,1.87
2018-02-28,14.27,15.15,14.15,15.15,9.99,35486931,520708722.41,3.1
2018-03-01,15.25,16.26,14.87,15.95,5.27,63360527,986510795.3,5.53
2018-03-02,15.46,15.82,15.23,15.56,-2.44,42993238,667293881.35,3.75
2018-03-05,15.52,16.12,15.33,15.83,1.73,45592823,718443949.51,3.98
2018-03-06,15.65,16.75,15.46,16.08,1.58,52467407,847068720.49,4.58
2018-03-07,15.97,16.54,15.63,15.99,-0.56,33865148,542545070.61,2.96
2018-03-08,15.85,16.45,15.79,16.44,2.81,37865543,611673236.82,3.31
2018-03-09,16.51,17.91,16.27,17.02,3.52,52292393,887625301.25,4.56
2018-03-12,16.78,17.8,16.73,17.44,2.52,41305048,710867310.07,3.61
2018-03-13,17.45,17.82,16.93,17.11,-1.94,32834234,569085100.52,2.87
2018-03-14,16.99,17.11,16.48,16.71,-2.33,29458207,494491236.53,2.57
2018-03-15,16.56,16.96,15.87,16.26,-2.69,31313410,517130566.98,2.73
2018-03-16,16.25,16.54,16.14,16.15,-0.67,18014668,294718127.59,1.57
2018-03-19,16.43,16.62,16.06,16.26,0.68,22864252,374780326.79,2
2018-03-20,16.06,16.51,15.67,16.51,1.53,26946535,438321202.36,2.35
2018-03-21,16.46,16.92,16.24,16.28,-1.39,35633528,592529707.1,3.11
2018-03-22,16.05,16.32,15.76,15.79,-3,21452501,344620518.36,1.87
2018-03-23,15.13,15.66,14.62,14.93,-5.43,32739442,497570573.45,2.86
2018-03-26,14.95,15.8,14.95,15.5,3.81,25791500,398107554,2.25
2018-03-27,15.84,16.14,15.55,16.11,3.93,29169113,464687286.71,2.55
2018-03-28,15.71,16.19,15.65,15.66,-2.79,23152317,370083050,2.02
2018-03-29,15.64,16.01,15.59,15.82,1.02,13684268,216711854.22,1.19
2018-03-30,15.96,17.06,15.83,16.73,5.74,36435069,604681106.11,3.18
2018-04-02,16.68,17.12,16.53,16.92,1.13,30227327,511185946.46,2.64
2018-04-03,16.64,16.92,16.08,16.46,-2.71,20804096,343299310.57,1.82
2018-04-04,16.47,17.77,16.47,16.93,2.85,42781247,740077502.97,3.73
2018-04-09,17.13,17.28,16.46,17.06,0.77,26527459,449902149.09,2.32
2018-04-10,16.96,16.96,16.06,16.29,-4.5,21238283,349847087.52,1.85
2018-04-11,16.35,16.7,16.09,16.66,2.27,16603102,272689148.41,1.45
2018-04-12,16.46,16.74,16.26,16.26,-2.4,13201541,217837282.45,1.15
2018-04-13,16.43,16.66,16.23,16.25,-0.06,11625792,191375985.29,1.01
2018-04-16,16.26,16.48,15.86,16.12,-0.8,12352747,198937857.13,1.08
2018-04-17,16.17,16.53,15.76,15.79,-2.04,15094076,245387210.34,1.32
2018-04-18,15.86,16.58,15.37,16.58,4.99,19820003,319187499.54,1.73
2018-04-19,16.57,17.26,16.47,16.75,1.02,30842089,522362971.49,2.69
2018-04-20,16.66,17.04,16.37,16.46,-1.73,19036596,318361241.68,1.66
2018-04-23,16.46,16.58,15.11,15.37,-6.61,20334011,320516791.91,1.77
2018-04-24,15.39,15.63,15.09,15.6,1.49,12285051,190367470.26,1.07
2018-04-25,15.5,15.78,15.37,15.59,-0.06,11141419,173857182.66,0.97
2018-04-26,15.46,15.76,15.13,15.15,-2.82,10045059,155458280.89,0.88
2018-04-27,15.25,15.34,14.38,14.54,-4.02,13267288,195189266.7,1.16
2018-05-02,14.44,14.81,14.37,14.75,1.44,6629584,97561188.97,0.58
2018-05-03,14.76,14.89,14.16,14.78,0.2,8628151,125952524.21,0.75
2018-05-04,14.78,15.22,14.63,15.06,1.89,10332370,155337317.93,0.9
2018-05-07,15.05,15.31,15,15.2,0.93,7261413,110517370.54,0.63
2018-05-08,15.26,15.71,15.26,15.42,1.44,9918576,154273494.71,0.87
2018-05-09,15.28,15.54,15.25,15.39,-0.19,6138359,94824747.79,0.54
2018-05-10,15.43,15.54,14.9,15.13,-1.69,7938224,120627178.19,0.69
2018-05-11,15.16,15.34,14.97,15.1,-0.2,5015457,76160467.85,0.44
2018-05-14,15.16,15.27,14.78,14.79,-2.05,5379487,80752916.14,0.47
2018-05-15,14.76,15.27,14.71,15.23,2.97,6930508,104739323.33,0.6
2018-05-16,15.2,15.68,15.08,15.4,1.11,12711641,197243379.14,1.11
2018-05-17,15.36,15.49,15.04,15.1,-1.94,5932410,90503953.91,0.52
2018-05-18,15.16,15.25,14.76,15.21,0.73,6524923,98240285.73,0.57
2018-05-21,15.24,15.53,15.05,15.44,1.51,8687313,133439202.56,0.76
2018-05-22,15.47,15.51,14.91,15.26,-1.16,8217680,124922165.27,0.72
2018-05-23,15.21,15.41,14.93,15.16,-0.65,8459071,128516945.81,0.74
2018-05-24,15.02,15.11,14.74,14.76,-2.63,7395860,110311534.66,0.65
2018-05-25,14.67,15.16,14.54,14.69,-0.47,6897265,102472991.42,0.6
2018-05-28,14.59,14.61,14.21,14.21,-3.26,5956938,85670817.01,0.52
2018-05-29,14.24,14.4,14.17,14.23,0.14,4070254,58377522.17,0.36
2018-05-30,14.06,14.38,13.88,13.95,-1.96,5139115,72619750.76,0.45
2018-05-31,14.06,14.16,13.86,13.98,0.21,4921297,69085464.33,0.43
2018-06-01,13.86,14.95,13.79,14.14,1.14,9040789,129409252.86,0.79
2018-06-04,14.14,14.38,14.07,14.16,0.14,4463582,63576802.42,0.39
2018-06-05,14.24,14.6,14.17,14.52,2.54,7600264,110004602.86,0.66
2018-06-06,14.42,14.73,14.27,14.57,0.34,6410808,93822724.45,0.56
2018-06-07,14.53,14.62,14.17,14.17,-2.74,5988807,86176823.01,0.52
2018-06-08,14.19,14.19,13.66,13.85,-2.25,7977760,110797850.98,0.7
2018-06-11,13.76,13.9,13.51,13.75,-0.72,4597186,63157669.83,0.4
2018-06-12,13.76,14.15,13.71,13.96,1.52,5115782,71387317.18,0.45
2018-06-13,13.96,13.96,13.47,13.51,-3.21,4417655,60624439.32,0.39
2018-06-14,13.46,13.66,13.33,13.52,0.07,2902850,39412732.96,0.25
2018-06-15,13.49,13.61,12.8,12.94,-4.35,7088248,92819517.04,0.62
2018-06-19,12.58,13.17,11.65,11.95,-7.63,8620863,106915695.65,0.75
2018-06-20,11.98,12.84,11.98,12.64,5.76,10421286,129937763.51,0.91
2018-06-21,12.58,12.8,12.23,12.3,-2.68,6640558,83200487.85,0.58
2018-06-22,12.26,12.92,12.13,12.84,4.38,8857109,112988313.28,0.77
2018-06-25,12.93,13.12,12.71,12.87,0.23,6509610,84255700.78,0.57
2018-06-26,12.64,13.34,12.56,13.13,2.02,8183048,107372336.12,0.71
2018-06-27,13.07,13.26,12.87,13.02,-0.84,5881978,76962081.55,0.51
2018-06-28,13.06,13.23,12.56,12.63,-2.99,6838445,88402320.22,0.6
2018-06-29,12.63,13.33,12.63,13.3,5.29,9854160,129512731.92,0.86
2018-07-02,13.21,13.77,13.21,13.46,1.24,12127895,163907776.87,1.06
2018-07-03,13.63,14.81,13.6,14.81,10.03,28613961,415777946.42,2.5
2018-07-04,15.43,15.91,14.97,15.52,4.79,45113645,693722675.91,3.94
2018-07-05,15.35,15.47,14.75,14.97,-3.54,26737017,403667565.31,2.33
2018-07-06,14.84,15.47,14.72,14.8,-1.14,33292614,503750761.55,2.91
2018-07-09,14.65,15.09,14.53,15.06,1.76,22856740,339326849.15,2
2018-07-10,14.97,15.11,14.78,15,-0.4,14124210,211149499.44,1.23
2018-07-11,14.61,14.91,13.98,14.43,-3.8,20309561,292921916.79,1.77
2018-07-12,14.49,15.08,14.4,14.92,3.4,17691798,260836665.12,1.54
2018-07-13,14.84,15.03,14.52,14.57,-2.35,11936574,175460805.65,1.04
