DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,10.64,0,0,0,0
2018-01-03,,,,10.64,0,0,0,0
2018-01-04,,,,10.64,0,0,0,0
2018-01-05,,,,10.64,0,0,0,0
2018-01-08,,,,10.64,0,0,0,0
2018-01-09,,,,10.64,0,0,0,0
2018-01-10,11.7,11.7,11.7,11.7,10.01,35836295,429318814.1,3.78
2018-01-11,12.01,12.18,11.54,11.73,0.25,95622795,1160056125.32,10.08
2018-01-12,11.53,11.91,11.24,11.44,-2.5,48915320,579407143.01,5.16
2018-01-15,11.37,11.69,11.26,11.34,-0.85,36525635,428997507.49,3.85
2018-01-16,11.24,11.65,11.24,11.59,2.24,54372390,637600645.8,5.73
2018-01-17,11.59,11.86,11.39,11.61,0.17,52526707,622901354.28,5.54
2018-01-18,11.62,11.72,11.51,11.6,-0.08,28725475,341873225.59,3.03
2018-01-19,11.61,11.77,11.53,11.58,-0.17,30402182,362482955.04,3.21
2018-01-22,11.58,11.65,11.53,11.62,0.34,21929123,260336835.91,2.31
2018-01-23,11.62,11.84,11.61,11.79,1.43,27934017,335374787.71,2.95
2018-01-24,11.78,12.1,11.73,11.92,1.16,29822633,363473402.73,3.14
2018-01-25,11.85,11.9,11.69,11.73,-1.64,21766566,262346719.91,2.3
2018-01-26,11.73,12.05,11.68,11.97,2.08,25839908,315035135.75,2.72
2018-01-29,11.95,12.25,11.91,12.05,0.65,28997104,358884801.2,3.06
2018-01-30,12,12.29,11.98,12.07,0.16,25266120,313099162.45,2.66
2018-01-31,12.02,12.06,11.74,11.86,-1.78,22105812,269182588.42,2.33
2018-02-01,11.83,11.9,11.24,11.35,-4.28,29183035,345101663.77,3.08
2018-02-02,11.33,11.33,10.86,11.11,-2.07,16662937,190352598.37,1.76
2018-02-05,10.98,11.3,10.91,11.29,1.58,11498907,131122010.67,1.21
2018-02-06,11.14,11.16,10.84,10.87,-3.72,16509746,186112484.21,1.74
2018-02-07,11.04,11.09,10.33,10.52,-3.23,21569091,235624303.78,2.27
2018-02-08,10.52,10.63,10.41,10.61,0.84,15326931,165083485.98,1.62
