DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.94,7.98,7.9,7.97,0.74,5213845,42477710,0.2
2018-01-03,7.98,8.02,7.95,8,0.49,4688218,38402421,0.18
2018-01-04,8.01,8.02,7.97,7.99,-0.12,4167144,34158932,0.16
2018-01-05,7.99,8,7.95,7.99,0,4840047,39630331,0.19
2018-01-08,8.01,8.02,7.92,7.98,-0.12,5762999,47169540,0.23
2018-01-09,7.97,7.99,7.95,7.97,-0.24,3902844,31904034,0.15
2018-01-10,7.91,7.94,7.85,7.88,-1.1,5566139,45021838,0.22
2018-01-11,7.86,7.94,7.84,7.93,0.62,5090045,41262048,0.2
2018-01-12,7.91,8.02,7.9,7.99,0.86,7925538,64943603,0.31
2018-01-15,7.98,7.98,7.83,7.85,-1.83,5916539,47930391,0.23
2018-01-16,7.84,7.88,7.82,7.86,0.12,4562869,36736058,0.18
2018-01-17,7.85,8.08,7.84,8.01,1.99,11794371,96465286,0.46
2018-01-18,7.98,8.09,7.96,7.97,-0.61,5051510,41383023,0.2
2018-01-19,7.96,8.01,7.94,7.97,0,4188795,34256119,0.16
2018-01-22,7.98,8.05,7.91,8.02,0.73,9158068,75182895,0.36
2018-01-23,7.98,8.04,7.98,8.02,0,6355143,52258040,0.25
2018-01-24,8.01,8.27,8,8.22,2.43,18890562,157991413,0.74
2018-01-25,8.21,8.4,8.18,8.18,-0.47,15316572,130157236,0.6
2018-01-26,8.17,8.25,8.14,8.18,0,6282766,52761164,0.25
2018-01-29,8.2,8.21,8.02,8.07,-1.31,7550525,62747752,0.3
2018-01-30,8.07,8.17,8.05,8.12,0.6,4973869,41483065,0.2
2018-01-31,8.12,8.13,7.87,7.9,-2.76,6531390,53667563,0.26
2018-02-01,7.93,7.93,7.54,7.56,-4.32,9590178,75978808,0.38
2018-02-02,7.51,7.64,7.46,7.56,0,5739258,44492361,0.23
2018-02-05,7.51,7.6,7.44,7.59,0.39,4687770,36161002,0.18
2018-02-06,7.47,7.53,7.18,7.19,-5.27,6964429,52672037,0.27
2018-02-07,7.32,7.32,7.1,7.22,0.54,5872782,43594065,0.23
2018-02-08,7.23,7.35,7.19,7.26,0.54,4061701,30321682,0.16
2018-02-09,7.13,7.2,7.07,7.17,-1.34,8094710,59288044,0.32
2018-02-12,7.19,7.46,7.19,7.32,2.18,5842915,43905597,0.23
2018-02-13,7.32,7.38,7.31,7.35,0.4,3368692,25404375,0.13
2018-02-14,7.36,7.36,7.32,7.34,-0.13,2319996,17463451,0.09
2018-02-22,7.37,7.46,7.37,7.42,1.06,2816919,21407189,0.11
2018-02-23,7.41,7.45,7.3,7.41,-0.13,3636601,27563847,0.14
2018-02-26,7.39,7.53,7.39,7.52,1.45,4629647,35496312,0.18
2018-02-27,7.51,7.59,7.48,7.54,0.26,4187082,32336796,0.16
2018-02-28,7.48,7.57,7.46,7.54,0,2685403,20743025,0.11
2018-03-01,7.52,7.58,7.42,7.58,0.52,3655044,28260514,0.14
2018-03-02,7.53,7.64,7.51,7.63,0.77,3863997,30080464,0.15
2018-03-05,7.6,7.63,7.58,7.59,-0.51,2575100,20084699,0.1
2018-03-06,7.58,7.65,7.58,7.63,0.51,2535142,19822732,0.1
2018-03-07,7.65,7.65,7.52,7.53,-1.4,2867522,22258578,0.11
2018-03-08,7.51,7.55,7.49,7.54,0.13,3567853,27500571,0.14
2018-03-09,7.55,7.68,7.53,7.66,1.68,4186232,32752265,0.16
2018-03-12,7.66,7.78,7.66,7.7,0.51,5151277,40741252,0.2
2018-03-13,7.69,7.73,7.65,7.65,-0.63,3054730,24105371,0.12
2018-03-14,7.63,7.66,7.53,7.6,-0.64,5031266,39173793,0.2
2018-03-15,7.57,7.57,7.43,7.47,-1.79,4766284,36664995,0.19
2018-03-16,7.52,7.67,7.44,7.58,1.44,5810370,45225441,0.23
2018-03-19,7.59,7.59,7.46,7.51,-0.9,4387613,33787552,0.17
2018-03-20,7.42,7.46,7.36,7.43,-1.04,4045422,30756082,0.16
2018-03-21,7.44,7.53,7.36,7.37,-0.79,6097354,46591208,0.24
2018-03-22,7.39,7.44,7.33,7.37,0,3502361,26522593,0.14
2018-03-23,7.25,7.25,6.93,7.01,-4.89,8034411,58673738,0.32
2018-03-26,6.98,7.09,6.87,7.08,0.97,3983730,28510534,0.16
2018-03-27,7.1,7.31,7.1,7.21,1.93,5013637,37043630,0.2
2018-03-28,7.17,7.2,7.13,7.17,-0.68,3138203,23065965,0.12
2018-03-29,7.18,7.23,7.16,7.19,0.27,3704106,27291881,0.15
2018-03-30,7.2,7.23,7.18,7.2,0.14,3690084,27265107,0.14
2018-04-02,7.2,7.25,7.2,7.22,0.41,3892639,28860914,0.15
2018-04-03,7.2,7.2,7.07,7.1,-1.75,3923077,28589993,0.15
2018-04-04,7.12,7.16,7.08,7.09,-0.14,3771501,27553155,0.15
2018-04-09,7.06,7.12,7.04,7.08,-0.14,3382124,24523484,0.13
2018-04-10,7.07,7.17,7.04,7.15,0.96,4291030,31279815,0.17
2018-04-11,7.15,7.3,7.13,7.2,0.82,5883866,43426901,0.23
2018-04-12,7.19,7.2,7.08,7.1,-1.49,4088776,29892056,0.16
2018-04-13,7.11,7.16,7.01,7.02,-1.1,5252760,38013762,0.21
2018-04-16,7,7.05,6.94,6.95,-0.97,4205000,30161213,0.17
2018-04-17,6.99,7,6.82,6.83,-1.68,5285186,37454995,0.21
2018-04-18,6.9,6.9,6.81,6.86,0.43,6053684,42477220,0.24
2018-04-19,6.87,6.93,6.83,6.87,0.14,5293075,37387608,0.21
2018-04-20,6.85,6.89,6.74,6.76,-1.7,4831893,33834604,0.19
2018-04-23,6.76,6.8,6.7,6.78,0.29,3827913,26487857,0.15
