DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.03,5.16,5.03,5.14,2.11,28939882,153543148.04,0.79
2018-01-03,5.16,5.53,5.15,5.47,6.38,115673871,649321334.98,3.18
2018-01-04,5.4,5.45,5.32,5.35,-2.12,70491622,392515983.88,1.94
2018-01-05,5.33,5.41,5.32,5.35,0,35452827,197342658.73,0.97
2018-01-08,5.33,5.41,5.26,5.37,0.36,40744242,226234742.07,1.12
2018-01-09,5.38,5.42,5.28,5.29,-1.44,27336573,151260246.78,0.75
2018-01-10,5.29,5.33,5.23,5.27,-0.55,26781701,146570081.39,0.74
2018-01-11,5.28,5.29,5.22,5.25,-0.37,20792129,113046400,0.57
2018-01-12,5.26,5.31,5.24,5.25,0,27243608,148870947.41,0.75
2018-01-15,5.24,5.28,5.05,5.07,-3.31,29218315,156414298.27,0.8
2018-01-16,5.06,5.14,5.03,5.14,1.33,28512578,150191030.2,0.78
2018-01-17,5.12,5.17,5.05,5.13,-0.19,38634639,204966451.45,1.06
2018-01-18,5.11,5.24,5.11,5.21,1.5,34281545,184485661.51,0.94
2018-01-19,5.22,5.29,5.19,5.26,0.93,41555159,226113117.34,1.14
2018-01-22,5.26,5.3,5.23,5.28,0.55,24502079,134031437.12,0.67
2018-01-23,5.28,5.28,5.24,5.28,-0.18,23224592,126573242.69,0.64
2018-01-24,5.28,5.36,5.24,5.3,0.55,35379579,194334864.27,0.97
2018-01-25,5.29,5.37,5.28,5.32,0.36,30652415,169733027.88,0.84
2018-01-26,5.32,5.35,5.28,5.28,-0.72,19526928,107520448.46,0.54
2018-01-29,5.29,5.39,5.29,5.31,0.55,37217493,206249253.99,1.02
2018-01-30,5.33,5.33,5.28,5.28,-0.54,23113511,126900811.91,0.63
2018-01-31,5.29,5.29,5.11,5.14,-2.74,31072356,167119537.73,0.85
2018-02-01,5.13,5.23,4.98,4.99,-3,46723959,246530123.06,1.28
2018-02-02,4.99,5.13,4.86,5.07,1.74,39105388,204532491.6,1.07
2018-02-05,5.01,5.18,5.01,5.16,1.71,26764277,142133382.95,0.73
2018-02-06,5.1,5.15,4.92,4.94,-4.3,35951180,188106227.86,0.99
2018-02-07,5.01,5.08,4.89,4.97,0.59,25747248,133407520.02,0.71
2018-02-08,4.97,5.01,4.88,4.93,-0.78,26026754,133328317.41,0.71
2018-02-09,4.82,4.84,4.54,4.61,-6.46,50607473,245536009.42,1.39
2018-02-12,4.65,4.69,4.61,4.66,1.05,21547542,104132577.86,0.59
2018-02-13,4.7,4.76,4.68,4.7,0.83,19196697,94037217.26,0.53
2018-02-14,4.7,4.74,4.68,4.73,0.62,13703287,66929987.49,0.38
2018-02-22,4.77,4.9,4.74,4.85,2.65,28130741,141011861.56,0.77
2018-02-23,5,5.1,4.96,5,2.98,50491293,263095555.4,1.39
2018-02-26,5.07,5.08,4.99,5.05,1.16,32561010,170127430.75,0.89
2018-02-27,5.07,5.08,4.98,5,-1.15,21413269,111182870.54,0.59
2018-02-28,4.97,5.04,4.92,5.01,0.19,26799613,138785510.82,0.74
2018-03-01,4.97,5.02,4.95,5.01,0,17236319,89343813.94,0.47
2018-03-02,4.96,4.99,4.93,4.95,-1.16,18002237,92488457.56,0.49
2018-03-05,4.94,4.98,4.9,4.92,-0.58,19963488,102109735.67,0.55
2018-03-06,4.92,5.01,4.88,5,1.57,32261590,165852966.53,0.89
2018-03-07,5.01,5.01,4.94,4.94,-1.16,17993007,92777376.55,0.49
2018-03-08,4.93,5.16,4.92,5.14,4.1,59063185,309769184.03,1.62
2018-03-09,5.13,5.17,5.05,5.08,-1.13,50410564,267334341.65,1.38
2018-03-12,5.08,5.12,5.05,5.1,0.38,29141637,153769682.59,0.8
