DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.01,8.05,7.32,7.57,-6.48,29683047,339296490.43,3.07
2018-01-03,7.44,7.52,7.32,7.44,-1.67,21822595,243844480.17,2.25
2018-01-04,7.46,8.19,7.45,8.19,9.99,32432882,382967781.44,3.35
2018-01-05,8.25,8.65,8.07,8.52,4.06,29816407,378379841.74,3.08
2018-01-08,8.38,8.45,8.17,8.38,-1.64,18260205,227496302.12,1.89
2018-01-09,8.38,8.41,8.21,8.33,-0.55,13338952,166765900.56,1.38
2018-01-10,8.29,8.4,8.1,8.34,0.08,16647268,206313158.33,1.72
2018-01-11,8.27,8.32,8.15,8.29,-0.64,9292991,115572223.72,0.96
2018-01-12,8.27,8.27,7.95,7.98,-3.69,7685141,93854551.1,0.79
2018-01-15,7.83,8.43,7.83,8.2,2.75,13176514,161857523.93,1.36
2018-01-16,8.17,8.26,7.99,8.04,-1.94,8966466,108944150.39,0.93
2018-01-17,8.03,8.37,7.97,8.24,2.48,9164905,113271101.77,0.95
2018-01-18,8.21,8.37,8.01,8.07,-2.01,8402838,102688244.68,0.87
2018-01-19,8.05,8.14,7.77,7.83,-3.04,10409598,124228933.84,1.08
2018-01-22,7.84,8.4,7.77,8.29,5.94,12443486,152622055.74,1.29
2018-01-23,8.29,8.39,8.05,8.35,0.72,13061246,161682799.1,1.35
2018-01-24,8.29,8.96,8.15,8.57,2.54,18301321,232693141.4,1.89
2018-01-25,8.51,8.82,8.44,8.51,-0.7,9907092,128872594.86,1.02
2018-01-26,8.4,8.69,8.29,8.3,-2.42,12015190,154093072.05,1.24
2018-01-29,8.37,8.81,8.37,8.64,4.08,14581290,189793141.29,1.51
2018-01-30,8.74,9.2,8.67,9.04,4.69,18396321,248476508.52,1.9
2018-01-31,8.81,9.02,8.63,8.85,-2.13,11315539,150408279.76,1.17
2018-02-01,8.92,9.56,8.83,9.17,3.6,23290839,323977678.23,2.41
2018-02-02,9.11,9.55,8.7,9.2,0.29,18071971,249826917.26,1.87
