DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,15.73,15.85,15.53,15.85,0.96,11140300,175497769.76,2.34
2018-01-03,15.86,16.2,15.75,15.97,0.76,17572569,281535580.71,3.69
2018-01-04,15.77,15.96,15.66,15.9,-0.44,12050847,190193621.26,2.53
2018-01-05,15.86,16.37,15.74,15.98,0.5,17187800,275993876.59,3.61
2018-01-08,15.9,16.3,15.76,16.3,2,21080886,339885275.12,4.43
2018-01-09,16.28,16.41,16.03,16.16,-0.86,15811372,256286186.86,3.32
2018-01-10,16.29,16.55,15.87,15.98,-1.11,19382935,315088286.87,4.07
2018-01-11,15.78,16.78,15.68,16.38,2.5,25450845,415705684.89,5.35
2018-01-12,16.16,16.32,15.91,15.97,-2.5,14712918,236933856.37,3.09
2018-01-15,15.97,16.22,14.95,15.05,-5.76,19283536,298753914.95,4.05
2018-01-16,15.01,15.27,14.98,15.19,0.93,9762486,147579733.98,2.05
2018-01-17,15.06,15.18,14.5,14.89,-1.98,10357717,153340065.45,2.18
2018-01-18,14.86,15.24,14.85,15.01,0.81,8769781,132278105.28,1.84
2018-01-19,14.85,15.13,14.85,14.88,-0.87,7294283,109019529.77,1.53
2018-01-22,14.92,15.05,14.7,15.05,1.14,7032828,104720618.23,1.48
2018-01-23,15.05,15.31,14.96,15.31,1.73,9732666,147700191.16,2.04
2018-01-24,15.28,15.3,15.03,15.2,-0.72,6752465,102143688.77,1.42
2018-01-25,15.2,15.4,15.1,15.1,-0.66,10452556,159345194.34,2.2
2018-01-26,15.09,15.3,15,15.04,-0.4,7368585,111151921.41,1.55
2018-01-29,15.04,15.35,14.71,15.32,1.86,13095765,197552108.44,2.75
2018-01-30,15.33,15.54,15.07,15.34,0.13,14797007,226775822.92,3.11
2018-01-31,15.14,15.14,14.64,14.68,-4.3,12019040,178109486.74,2.53
2018-02-01,14.57,14.85,13.22,13.67,-6.88,12132302,170797653.54,2.55
2018-02-02,13.65,13.95,13,13.8,0.95,7742259,105174705.62,1.63
2018-02-05,13.6,13.85,13.21,13.57,-1.67,4310993,58824404.68,0.91
2018-02-06,13.24,13.3,12.3,12.36,-8.92,11576926,148428375.35,2.43
2018-02-07,12.68,12.87,12.21,12.62,2.1,7472386,94356679.34,1.57
2018-02-08,12.59,12.9,12.55,12.81,1.51,4955031,63377310.94,1.04
2018-02-09,12.39,12.72,12.18,12.32,-3.83,7444266,92314955.45,1.56
2018-02-12,12.39,12.9,12.39,12.89,4.63,9171505,117238152.08,1.93
2018-02-13,12.99,13.38,12.68,12.7,-1.47,9893469,128369020.75,2.08
2018-02-14,12.83,13.07,12.6,12.96,2.05,6480117,83272790.26,1.36
2018-02-22,13.15,13.74,13.04,13.52,4.32,10090164,135501670.3,2.12
2018-02-23,13.44,13.62,13.24,13.54,0.15,8776947,117821888.76,1.84
2018-02-26,13.7,14.07,13.48,14,3.4,12400678,172128796.04,2.61
2018-02-27,13.68,13.88,13.68,13.76,-1.71,9162607,125964032.92,1.93
2018-02-28,13.58,14.07,13.51,13.89,0.94,10359400,143713694.09,2.18
2018-03-01,13.7,14.08,13.6,13.89,0,8806888,122052812,1.85
2018-03-02,13.7,14.27,13.7,13.93,0.29,11463409,160840814.14,2.41
2018-03-05,13.85,14.04,13.73,13.88,-0.36,6532759,90562252.66,1.37
2018-03-06,13.88,14.16,13.84,14.13,1.8,10248355,143718791.24,2.15
2018-03-07,14.1,14.14,13.88,13.9,-1.63,7190921,100514113.02,1.51
2018-03-08,13.91,13.98,13.65,13.74,-1.15,8427528,116006627.12,1.77
2018-03-09,13.76,13.92,13.68,13.88,1.02,7256336,100133539.81,1.52
2018-03-12,13.95,14.57,13.94,14.38,3.6,18656288,266925885.35,3.92
2018-03-13,14.29,14.78,14.22,14.42,0.28,18442087,268087672.76,3.87
