DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.69,6.72,6.59,6.6,-0.75,7199890,47755109,0.46
2018-01-03,6.63,6.74,6.47,6.65,0.76,19032326,126301119.1,1.23
2018-01-04,6.66,6.66,6.55,6.56,-1.35,11597845,76419157.22,0.75
2018-01-05,6.55,6.55,6.43,6.53,-0.46,12450581,80883851.2,0.8
2018-01-08,6.53,6.55,6.43,6.53,0,8834784,57555418.5,0.57
2018-01-09,6.57,6.57,6.42,6.54,0.15,10793249,70105029.95,0.7
2018-01-10,6.5,6.52,6.42,6.47,-1.07,7266242,47059122.44,0.47
2018-01-11,6.49,6.5,6.41,6.47,0,4720532,30546373.91,0.3
2018-01-12,6.49,7.12,6.44,6.74,4.17,49291243,333636485.97,3.18
2018-01-15,6.67,6.68,6.4,6.5,-3.56,22478194,146698459.68,1.45
2018-01-16,6.45,6.51,6.31,6.49,-0.15,23422503,150135598.28,1.51
2018-01-17,6.45,6.45,6.32,6.39,-1.54,10531218,67417686.27,0.68
2018-01-18,6.38,6.45,6.34,6.4,0.16,12408112,79424339.76,0.8
2018-01-19,6.4,6.4,6.32,6.37,-0.47,10730487,68287143.21,0.69
2018-01-22,6.36,6.37,6.25,6.37,0,12585985,79450091.84,0.81
2018-01-23,6.34,6.45,6.32,6.42,0.78,10401431,66513462.79,0.67
2018-01-24,6.42,6.42,6.32,6.36,-0.93,13283418,84542470.97,0.86
2018-01-25,6.36,6.41,6.34,6.37,0.16,8568931,54660918.36,0.55
2018-01-26,6.37,6.39,6.27,6.39,0.31,14450923,91779580.17,0.93
2018-01-29,6.37,6.39,6.31,6.37,-0.31,8577480,54501903.6,0.55
2018-01-30,6.39,6.39,6.27,6.37,0,9965985,63367676.4,0.64
2018-01-31,6.39,6.42,6.3,6.36,-0.16,12480956,79380088.36,0.8
2018-02-01,6.38,6.38,5.72,6.18,-2.83,56168814,336015818.9,3.62
2018-02-02,6.21,6.47,5.99,6.44,4.2,36765547,229325120.86,2.37
2018-02-05,6.39,6.43,6.27,6.4,-0.62,10595755,67565705.59,0.68
2018-02-06,6.37,6.38,6.27,6.32,-1.25,13602220,85861453.84,0.88
2018-02-07,6.33,6.36,6.23,6.28,-0.63,12215100,76819166.3,0.79
2018-02-08,6.28,6.44,6.21,6.44,2.54,32803762,206326583.57,2.11
2018-02-09,6.29,6.37,6.19,6.31,-2.02,13526523,84732942.44,0.87
2018-02-12,6.39,6.42,6.25,6.35,0.63,11187360,70554960.71,0.72
2018-02-13,6.37,6.41,6.3,6.39,0.63,10186590,64713360.8,0.66
2018-02-14,6.37,6.45,6.34,6.45,0.94,9231209,59174020.92,0.6
2018-02-22,6.46,6.52,6.44,6.48,0.46,8296918,53809646.14,0.53
2018-02-23,6.57,6.58,6.47,6.52,0.62,12356610,80507546.5,0.8
2018-02-26,6.51,6.57,6.48,6.54,0.31,9848683,64362148.25,0.63
2018-02-27,6.5,6.62,6.49,6.51,-0.46,10860130,71112235.41,0.7
2018-02-28,6.5,6.51,6.44,6.44,-1.07,8616860,55734377.8,0.56
2018-03-01,6.45,6.54,6.38,6.53,1.4,8275295,53607673.1,0.53
2018-03-02,6.53,6.53,6.45,6.5,-0.46,5819810,37813874.1,0.38
2018-03-05,6.5,6.5,6.42,6.47,-0.46,5592470,36144845.2,0.36
2018-03-06,6.47,6.47,6.43,6.44,-0.46,6705903,43329831.05,0.43
2018-03-07,6.45,6.47,6.35,6.38,-0.93,8630835,55299807.25,0.56
2018-03-08,6.36,6.66,6.32,6.63,3.91,19465642,126661301.91,1.25
2018-03-09,6.6,6.71,6.55,6.6,-0.45,21612601,143533561.72,1.39
