DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,24.46,24.72,24.34,24.38,-0.24,5429158,135659238,0.54
2018-01-03,24.49,24.86,24.34,24.77,1.61,8070672,202843815,0.8
2018-01-04,24.77,25.6,24.74,25.26,1.98,8904788,228832504,0.88
2018-01-05,25.24,25.49,24.96,25.23,-0.16,4572003,117374027,0.45
2018-01-08,25.04,25.73,24.82,25.72,1.95,7573564,194771151,0.75
2018-01-09,25.67,25.67,24.93,25.3,-1.6,11421717,294056352,1.13
2018-01-10,25.14,25.16,24.01,24.16,-4.5,18025530,447038100,1.78
2018-01-11,24.24,24.29,23.88,24.16,0,6418694,157724981,0.63
2018-01-12,24.16,24.24,23.82,23.92,-1.02,7083762,173096508,0.7
2018-01-15,23.97,23.97,22.66,22.91,-4.23,19603523,462694882,1.94
2018-01-16,22.88,23.42,22.88,23.13,0.99,8818722,208377340,0.87
2018-01-17,23.22,23.34,22.86,23.04,-0.42,6057483,141957085,0.6
2018-01-18,23.03,23.13,22.53,22.61,-1.83,9839552,228547277,0.97
2018-01-19,22.66,22.72,21.59,22.12,-2.17,26619583,597201420,2.63
2018-01-22,22.02,22.24,21.6,22.2,0.36,13521035,301505717,1.34
2018-01-23,22.11,22.28,21.94,22.08,-0.53,7892858,177561605,0.78
2018-01-24,22.14,22.17,21.78,22.09,0.04,13053988,291564252,1.29
2018-01-25,22.09,22.67,22,22.63,2.44,14621372,332969376,1.44
2018-01-26,22.64,22.85,22.39,22.52,-0.48,10044088,231126383,0.99
2018-01-29,22.53,22.75,21.81,22,-2.31,10794399,244332915,1.07
2018-01-30,21.85,22.27,21.8,21.94,-0.31,6712161,150011616,0.66
2018-01-31,21.86,22.27,21.81,22.13,0.9,8059575,180925264,0.8
2018-02-01,22.15,22.36,21.62,21.78,-1.6,8777498,196149627,0.87
2018-02-02,21.67,21.78,20.64,20.87,-4.19,17475227,375117133,1.73
2018-02-05,20.62,21.62,20.42,21.44,2.78,11467382,247604983,1.13
2018-02-06,21.11,21.85,20.94,21.16,-1.33,9085411,196924488,0.9
2018-02-07,21.48,21.59,20.13,20.38,-3.67,11909451,252336344,1.18
2018-02-08,20.35,20.87,20.35,20.7,1.54,6075271,127700422,0.6
2018-02-09,20.23,20.23,18.93,19.76,-4.55,11063674,221464651,1.09
2018-02-12,19.79,20.47,19.55,20.35,3.03,7873754,161552861,0.78
2018-02-13,20.56,21.35,20.36,21.25,4.39,9427719,202657665,0.93
2018-02-14,21.19,21.59,20.91,21.43,0.88,5640466,122728244,0.56
2018-02-22,21.99,21.99,21.39,21.45,0.09,6359120,140149460,0.63
2018-02-23,21.54,21.68,21.42,21.49,0.18,3631573,79622700,0.36
2018-02-26,21.51,21.59,21.34,21.57,0.37,8896428,194569977,0.88
2018-02-27,21.63,22.52,21.5,22.31,3.41,14751001,333959358,1.46
2018-02-28,22.19,22.67,21.86,22.28,-0.13,8582466,195829281,0.85
2018-03-01,22.34,22.58,22.15,22.46,0.79,6623091,151269712,0.65
2018-03-02,22.28,22.58,22.21,22.37,-0.39,4314589,98471162,0.43
2018-03-05,22.47,22.54,22.09,22.41,0.18,4648265,105895416,0.46
2018-03-06,22.44,23.59,22.3,23.17,3.42,12493517,294847576,1.23
2018-03-07,23.37,23.5,23.03,23.2,0.13,4907901,116105607,0.48
2018-03-08,23.13,23.82,22.94,23.61,1.78,8153664,195486927,0.81
2018-03-09,23.63,24.06,23.58,23.74,0.54,6088592,147675005,0.6
2018-03-12,23.83,24.04,23.39,23.91,0.7,7420941,179313523,0.73
2018-03-13,23.76,23.76,23.14,23.27,-2.67,5532678,131829282,0.55
2018-03-14,23.25,23.4,22.64,22.8,-2.03,5734689,134022795,0.57
2018-03-15,22.66,23.07,22.6,22.91,0.47,4359592,101371000,0.43
2018-03-16,22.92,23.26,22.77,22.79,-0.51,3448767,80892309,0.34
2018-03-19,22.73,22.99,22.19,22.86,0.3,4749093,109674488,0.47
2018-03-20,22.69,23.92,22.57,23.9,4.55,11399743,273436500,1.13
2018-03-21,23.91,24.11,23.47,23.53,-1.56,9938531,240028206,0.98
2018-03-22,23.53,23.75,23.06,23.34,-0.79,5196570,123447045,0.51
2018-03-23,22.31,22.9,21.55,21.95,-5.97,9008278,204654165,0.89
2018-03-26,21.5,22.61,21.46,22.27,1.48,6030783,136105148,0.6
2018-03-27,22.47,23.07,22.47,22.93,2.95,6880039,159551094,0.68
2018-03-28,22.7,23.31,22.56,22.88,-0.21,5272656,123275495,0.52
2018-03-29,22.89,23.14,22.55,22.69,-0.82,6297100,146089939,0.62
2018-03-30,22.72,23.59,22.72,23.34,2.86,8460415,200796542,0.84
2018-04-02,23.56,24.14,23.46,23.82,2.06,9499867,230770972,0.94
2018-04-03,23.57,24.11,23.19,23.58,-1.03,8273887,198936618,0.82
2018-04-04,24.05,24.43,23.32,23.52,-0.25,11254104,274564734,1.11
2018-04-09,23.57,24.43,23.57,24.31,3.38,12808711,314309134,1.27
2018-04-10,24.2,24.76,24.14,24.44,0.53,9298392,231964344,0.92
2018-04-11,24.45,24.49,23.86,24.32,-0.48,13281040,326735631,1.31
2018-04-12,23.76,24.19,23.56,23.79,-2.18,8495735,206410693,0.84
2018-04-13,24.11,24.24,23.47,23.65,-0.58,7226367,175888582,0.71
2018-04-16,23.71,23.71,21.29,21.55,-8.88,33452355,746027538,3.31
2018-04-17,21.31,21.43,20.44,20.72,-3.87,23670173,500689908,2.34
2018-04-18,20.82,20.87,19.69,20.2,-2.51,17747843,363853460,1.75
2018-04-19,20.22,20.47,20.08,20.37,0.88,10824938,224085181,1.07
2018-04-20,20.33,20.8,20.16,20.45,0.39,10319307,215633466,1.02
2018-04-23,20.41,20.45,19.7,20.1,-1.73,9511615,193286907,0.94
2018-04-24,19.97,20.72,19.97,20.57,2.34,8837293,183858075,0.87
2018-04-25,20.52,20.98,20.42,20.9,1.62,6248206,132284269,0.62
2018-04-26,20.94,20.96,20.34,20.41,-2.35,5003942,105080235,0.49
2018-04-27,20.39,20.74,19.93,20.09,-1.59,8176489,169024006,0.81
2018-05-02,20.61,20.77,20.14,20.22,0.64,14614477,303875576,1.44
2018-05-03,20.33,20.43,19.77,20.4,0.92,12648835,259284653,1.25
2018-05-04,20.34,20.88,20.13,20.68,1.35,12771182,267782860,1.26
2018-05-07,20.78,21.39,20.53,21.28,2.9,14193523,305581426,1.4
2018-05-08,21.28,21.43,21.16,21.33,0.23,8903856,193208428,0.88
2018-05-09,21.37,21.54,21.11,21.43,0.46,6065684,131553782,0.6
2018-05-10,21.41,21.72,21.28,21.71,1.33,9967836,219040437,0.98
2018-05-11,21.79,21.95,21.21,21.3,-1.9,10385000,227930997,1.03
2018-05-14,21.16,21.45,21.04,21.44,0.69,7253313,156703245,0.72
2018-05-15,21.41,21.67,21.26,21.62,0.82,8805684,192930797,0.87
2018-05-16,21.65,22.58,21.46,22.22,2.77,17636738,398461122,1.74
2018-05-17,22.3,22.37,21.71,21.81,-1.86,9043614,201535147,0.89
2018-05-18,21.78,21.88,21.43,21.82,0.04,6910106,152103743,0.68
2018-05-21,22,22.16,21.74,22.04,1.04,7955207,177871540,0.79
2018-05-22,22.04,22.32,21.99,22.17,0.58,7312472,165130407,0.72
2018-05-23,22.23,22.47,21.62,21.69,-2.17,8932158,200081355,0.88
2018-05-24,21.59,22.19,21.59,21.97,1.27,10712141,239555290,1.06
2018-05-25,22.02,22.25,21.8,21.91,-0.27,8585015,192548285,0.85
2018-05-28,21.93,22.19,21.63,22.08,0.81,7712712,172386520,0.76
2018-05-29,22.1,22.91,21.68,21.79,-1.33,20856183,474074956,2.06
2018-05-30,21.53,22.12,20.62,21.75,-0.18,11379961,250360187,1.12
2018-05-31,21.9,22.38,21.8,22.15,1.85,12699414,286101080,1.25
2018-06-01,22.24,22.3,21.45,21.5,-2.93,11042048,244923912,1.09
2018-06-04,21.52,21.66,20.77,21.03,-2.19,11302341,242663514,1.12
2018-06-05,21.03,21.27,20.93,21.21,0.84,9981580,214532911,0.99
2018-06-06,21.16,21.23,20.84,20.99,-1.02,9316946,199243269,0.92
2018-06-07,21.01,21.09,20.37,20.48,-2.43,11060474,232989391,1.09
2018-06-08,20.4,20.64,20.28,20.38,-0.48,6472698,134550777,0.64
2018-06-11,20.4,20.5,19.64,19.76,-3.08,11228068,226944814,1.11
2018-06-12,19.79,20,19.25,19.95,0.99,12077302,241748690,1.19
2018-06-13,19.84,20.06,19.74,19.8,-0.79,8749455,177351165,0.86
2018-06-14,20.01,20.35,19.64,19.76,-0.2,10346051,210134035,1.02
2018-06-15,19.89,20.02,19.38,19.78,0.12,9129543,179606063,0.9
2018-06-19,19.5,19.75,18.63,19.04,-3.74,12628451,242490233,1.25
2018-06-20,19,19.45,18.63,19.13,0.47,7213483,137712397,0.71
2018-06-21,19.16,19.34,18.81,18.94,-0.99,6999418,133889512,0.69
2018-06-22,18.88,19.06,18.6,18.99,0.26,6181495,116746497,0.61
2018-06-25,19.1,19.2,18.1,18.13,-4.53,10074332,187400394,1
2018-06-26,17.99,18.47,17.84,18.39,1.43,7849158,142722770,0.78
2018-06-27,18.33,18.52,17.88,18.02,-2.01,6405385,116492572,0.63
2018-06-28,17.95,18.25,17.75,17.77,-1.39,4548032,81989562,0.45
