DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,10.33,10.41,10.16,10.2,-1.14,11617035,121368019.47,1.14
2018-01-03,10.2,10.35,10.16,10.29,0.87,9963945,104111410.48,0.98
2018-01-04,10.27,10.33,10.05,10.12,-1.62,10372210,107145985.4,1.02
2018-01-05,10.13,10.15,9.92,9.95,-1.65,13796930,140282392.48,1.35
2018-01-08,9.93,10.04,9.81,9.97,0.2,11885730,119870781.6,1.17
2018-01-09,9.93,9.97,9.83,9.86,-1.08,8153021,82013024.01,0.8
2018-01-10,9.83,10.04,9.82,9.98,1.2,8448135,85359391.77,0.83
2018-01-11,9.99,10.01,9.9,10,0.2,6430998,65252747.64,0.63
2018-01-12,10.05,10.24,10.01,10.16,1.57,9497170,98157680.57,0.93
2018-01-15,10.15,10.18,9.72,9.75,-4.06,11124287,111760295.26,1.09
2018-01-16,9.74,9.81,9.55,9.62,-1.31,8174605,80447713.05,0.8
2018-01-17,9.65,9.75,9.41,9.71,0.92,8132287,79062873.79,0.8
2018-01-18,9.61,9.87,9.61,9.7,-0.1,6061800,59981072.58,0.59
2018-01-19,9.73,9.78,9.6,9.63,-0.71,5185006,51037099.3,0.51
2018-01-22,9.62,9.81,9.49,9.78,1.53,6155873,60773610.51,0.6
2018-01-23,9.71,9.91,9.71,9.81,0.4,5766854,57725481.13,0.57
2018-01-24,9.77,9.9,9.76,9.9,0.9,6111712,61309125.34,0.6
2018-01-25,9.9,9.92,9.79,9.79,-1.19,7195875,71968300.85,0.71
2018-01-26,9.79,9.79,9.56,9.58,-2.11,8306131,81679695.03,0.82
2018-01-29,9.55,9.7,9.51,9.69,1.13,8746005,85696522.72,0.86
2018-01-30,9.68,9.7,9.59,9.63,-0.61,5168182,50758057.6,0.51
2018-01-31,9.61,9.61,8.97,9.15,-5,13116903,123797383.77,1.29
2018-02-01,9.15,9.2,8.24,8.43,-7.84,19202982,169747818.09,1.88
2018-02-02,8.38,8.61,8.13,8.32,-1.28,15370752,130414947.82,1.51
2018-02-05,8.2,8.27,7.98,8.14,-2.13,12711247,105091877.85,1.25
2018-02-06,7.92,8.08,7.73,7.83,-3.86,12174900,97950655.72,1.19
2018-02-07,7.97,8.06,7.56,7.84,0.13,12307273,97861856.94,1.21
2018-02-08,7.76,8.02,7.76,7.92,1,9228657,74427982.31,0.91
2018-02-09,7.66,7.81,7.34,7.56,-4.47,13075339,101009089.63,1.28
