DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.72,7.78,7.7,7.74,0.64,10775269,85344748,1.36
2018-01-03,7.74,7.9,7.68,7.89,1.89,22272460,177892428,2.81
2018-01-04,7.87,8.35,7.84,8.12,2.97,43332625,358797822,5.47
2018-01-05,8.05,8.08,7.96,7.99,-1.68,20551464,168229232,2.6
2018-01-08,7.97,8.05,7.95,8.01,0.37,13047005,106752996,1.65
2018-01-09,7.99,8.08,7.96,7.98,-0.49,11497470,94141620,1.45
2018-01-10,8.01,8.05,7.95,8,0.37,12707291,103959786,1.6
2018-01-11,7.98,8.03,7.88,7.94,-0.85,11244514,91441452,1.42
2018-01-12,7.93,7.96,7.83,7.85,-1.11,8858048,71487763,1.12
2018-01-15,7.85,7.91,7.72,7.73,-1.49,13034099,104219113,1.65
2018-01-16,7.72,7.84,7.69,7.82,1.14,8383000,66614125,1.06
2018-01-17,7.83,8.35,7.83,8.07,3.25,37549606,311266087,4.74
2018-01-18,8.07,8.49,8.03,8.44,4.6,57147193,487552156,7.22
2018-01-19,8.46,9.28,8.36,9.28,9.95,126640348,1170809100,15.99
2018-01-22,9.09,9.09,8.7,8.72,-6.11,79718425,723304350,10.07
2018-01-23,8.6,9.26,8.37,9.03,3.59,83043216,754726169,10.49
2018-01-24,8.98,9.13,8.72,8.92,-1.19,55772184,508095765,7.04
2018-01-25,8.8,8.84,8.58,8.73,-2.19,33066566,294246882,4.18
2018-01-26,8.7,8.92,8.68,8.8,0.78,34692664,313335283,4.38
2018-01-29,8.75,8.93,8.57,8.7,-1.11,40177022,360219753,5.07
2018-01-30,8.6,8.7,8.38,8.53,-1.91,31108129,271994351,3.93
2018-01-31,8.5,8.67,8.44,8.6,0.8,25701360,225251550,3.25
2018-02-01,8.55,8.64,7.87,7.89,-8.3,37170047,311725131,4.69
2018-02-02,7.86,7.98,7.56,7.91,0.25,21221775,169766660,2.68
2018-02-05,7.72,8.17,7.69,8.12,2.72,22993133,189234924,2.9
2018-02-06,7.97,8.33,7.81,7.82,-3.73,29894563,247279153,3.78
2018-02-07,7.97,8.28,7.93,8.05,3,32195494,265829820,4.07
2018-02-08,7.99,8.04,7.77,7.91,-1.82,21476238,173365386,2.71
2018-02-09,7.74,7.76,7.3,7.47,-5.56,25874764,199325295,3.27
2018-02-12,7.5,7.67,7.45,7.57,1.44,10957253,84657687,1.38
2018-02-13,7.6,7.69,7.5,7.53,-0.65,10990291,85678975,1.39
2018-02-14,7.56,7.57,7.41,7.48,-0.65,7895093,60377681,1
2018-02-22,7.55,7.64,7.55,7.63,2.09,9207555,71630818,1.16
2018-02-23,7.61,7.69,7.56,7.66,0.38,9400500,73387954,1.19
2018-02-26,7.69,7.84,7.61,7.83,2.17,14865050,117802235,1.88
2018-02-27,7.79,7.84,7.71,7.77,-0.75,13080431,103895725,1.65
2018-02-28,7.69,7.73,7.6,7.68,-1.13,13062012,102370402,1.65
2018-03-01,7.61,7.73,7.56,7.71,0.38,10021901,78712667,1.27
2018-03-02,7.63,7.81,7.61,7.72,0.13,15813212,124796787,2
2018-03-05,7.68,7.73,7.61,7.64,-1.01,10594121,82880375,1.34
2018-03-06,7.66,7.75,7.6,7.75,1.41,13603288,106954852,1.72
2018-03-07,7.84,7.88,7.68,7.69,-0.76,17294055,138141500,2.18
2018-03-08,7.65,7.7,7.64,7.69,0,9473433,74348717,1.2
2018-03-09,7.67,7.75,7.64,7.73,0.51,10197812,80245746,1.29
2018-03-12,7.77,7.84,7.7,7.83,1.26,16643618,132330203,2.1
2018-03-13,7.82,7.95,7.76,7.78,-0.62,17022389,136674137,2.15
2018-03-14,7.73,7.76,7.63,7.64,-1.76,12365194,97205598,1.56
2018-03-15,7.6,7.6,7.45,7.51,-1.79,14937551,114610548,1.89
2018-03-16,7.49,7.53,7.45,7.46,-0.65,6815133,52222800,0.86
2018-03-19,7.46,7.52,7.44,7.48,0.26,5508954,42104381,0.7
2018-03-20,7.44,7.48,7.39,7.45,-0.39,8748088,66427100,1.1
2018-03-21,7.45,7.54,7.42,7.44,-0.13,9013493,68955579,1.14
2018-03-22,7.43,7.45,7.34,7.36,-1.05,8144657,61452337,1.03
2018-03-23,7.2,7.2,6.77,6.87,-6.64,16381941,117606971,2.04
2018-03-26,6.74,6.91,6.6,6.9,0.43,9998461,69540895,1.24
2018-03-27,6.94,7.02,6.92,6.97,0.99,9532961,67906487,1.19
2018-03-28,6.9,7.31,6.87,7.06,1.26,14788142,107744884,1.84
2018-03-29,7.01,7.13,6.94,7.1,0.55,14166300,102053602,1.76
2018-03-30,7.08,7.1,7.01,7.02,-1.1,9375435,67567645,1.17
2018-04-02,7.05,7.09,6.95,6.96,-0.84,8254571,59281931,1.03
2018-04-03,6.85,6.92,6.8,6.87,-1.26,7648221,53680439,0.95
2018-04-04,6.89,7.03,6.88,6.9,0.43,8318343,59140604,1.03
2018-04-09,6.86,6.93,6.81,6.89,-0.14,6233829,43842601,0.78
2018-04-10,6.91,7.08,6.89,7.03,1.99,12919713,92136118,1.61
2018-04-11,7.03,7.1,6.98,7.04,0.14,12976936,93373926,1.61
2018-04-12,6.99,7.02,6.9,6.96,-1.11,8702681,62010002,1.08
