DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,11.16,11.39,11.16,11.33,1.78,4051565,46161983,0.39
2018-01-03,11.33,11.65,11.26,11.53,1.75,6796820,78694238,0.66
2018-01-04,11.49,11.55,11.43,11.48,-0.43,4721722,54695216,0.46
2018-01-05,11.48,11.61,11.41,11.56,0.69,4561522,53017871,0.44
2018-01-08,11.51,11.59,11.28,11.49,-0.6,4436451,51243608,0.43
2018-01-09,11.49,11.49,11.33,11.35,-1.21,4096799,47049258,0.4
2018-01-10,11.34,11.41,11.13,11.19,-1.4,6811020,77292767,0.66
2018-01-11,11.21,11.36,11.13,11.33,1.24,4202621,47830037,0.41
2018-01-12,11.33,11.35,11.21,11.28,-0.44,3560697,40513663,0.35
2018-01-15,11.32,11.32,10.33,10.43,-7.55,11255858,122092744,1.09
2018-01-16,10.42,10.63,10.42,10.55,1.14,5837164,61914802,0.57
2018-01-17,10.54,10.56,10.36,10.49,-0.56,4499455,47562021,0.44
2018-01-18,10.49,10.56,10.38,10.46,-0.28,4900677,51728155,0.48
2018-01-19,10.49,10.57,10.4,10.46,0,4334661,45808135,0.42
2018-01-22,10.46,10.55,10.39,10.51,0.47,4178300,44179904,0.41
2018-01-23,10.52,10.52,10.3,10.38,-1.23,6979267,73274114,0.68
2018-01-24,10.38,10.55,10.26,10.51,1.24,5872068,61703806,0.57
2018-01-25,10.48,10.67,10.46,10.6,0.85,6039069,64568292,0.59
2018-01-26,10.68,10.69,10.56,10.59,-0.09,3815642,40846385,0.37
2018-01-29,10.63,10.81,10.52,10.78,1.78,8733714,93304986,0.85
2018-01-30,10.75,10.83,10.6,10.68,-0.92,8164333,88282266,0.79
2018-01-31,10.6,10.7,10.31,10.46,-2.04,4898430,51881886,0.48
2018-02-01,10.43,10.45,9.66,9.76,-6.72,10611558,107133274,1.03
2018-02-02,9.76,9.94,9.53,9.79,0.3,6895712,67771964,0.67
2018-02-05,9.59,9.76,9.54,9.69,-1.01,4202124,41036947,0.41
2018-02-06,9.58,9.58,8.72,8.86,-8.59,11560396,106771471,1.12
2018-02-07,9.05,9.16,8.73,8.9,0.56,7228295,65473217,0.7
2018-02-08,8.91,9.16,8.89,8.97,0.78,6668014,60712391,0.65
2018-02-09,8.75,8.86,8.55,8.74,-2.65,5629763,49510457,0.55
2018-02-12,8.79,9.01,8.79,8.94,2.38,6376487,57647477,0.62
2018-02-13,9.07,9.15,8.96,9.09,1.66,4514308,41386655,0.44
2018-02-14,9.11,9.19,8.97,9.01,-0.87,3064455,28014176,0.3
2018-02-22,9.09,9.2,9.02,9.14,1.43,4660432,42864760,0.45
2018-02-23,9.16,9.16,9,9.07,-0.76,4524388,41466595,0.44
2018-02-26,9.11,9.33,9.06,9.26,2.07,7336834,68189712,0.71
