DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.76,5.83,5.73,5.82,1.17,14348620,86612708,0.3
2018-01-03,5.8,5.88,5.8,5.84,0.33,13527096,82209373,0.28
2018-01-04,5.85,5.87,5.82,5.85,0.16,8732372,53147977,0.18
2018-01-05,5.83,5.97,5.82,5.93,1.31,19925032,122468416,0.41
2018-01-08,5.92,5.94,5.86,5.93,0,19180173,117780411,0.4
2018-01-09,5.93,5.94,5.9,5.91,-0.32,7589287,46736928,0.16
2018-01-10,5.91,5.93,5.86,5.91,0,11956362,73361154,0.25
2018-01-11,5.91,5.96,5.89,5.94,0.49,11739310,72444872,0.24
2018-01-12,5.92,5.95,5.89,5.9,-0.65,9035782,55613702,0.19
2018-01-15,5.88,5.91,5.84,5.87,-0.49,13818833,84572842,0.29
2018-01-16,5.88,5.97,5.86,5.96,1.47,16679741,102740482,0.35
2018-01-17,5.95,6.06,5.94,6.04,1.45,30101559,188574449,0.63
2018-01-18,6.04,6.05,6,6.05,0.16,13496739,84647364,0.28
2018-01-19,6.07,6.24,6.07,6.09,0.63,31111110,199006121,0.65
2018-01-22,6.12,6.19,6.08,6.14,0.79,19579011,124824168,0.41
2018-01-23,6.12,6.17,6.09,6.16,0.31,18423612,117375284,0.38
2018-01-24,6.15,6.4,6.15,6.27,1.87,39089591,255481393,0.81
2018-01-25,6.27,6.33,6.18,6.2,-1.23,20232672,131340469,0.42
2018-01-26,6.21,6.25,6.14,6.18,-0.31,16340183,105352779,0.34
2018-01-29,6.21,6.26,6.14,6.17,-0.16,20184738,129994118,0.42
2018-01-30,6.2,6.31,6.17,6.21,0.62,24139670,156905840,0.5
2018-01-31,6.17,6.19,6.01,6.08,-2.01,20383477,129280566,0.42
2018-02-01,6.1,6.12,5.97,5.98,-1.74,16447669,103211486,0.34
2018-02-02,5.94,6.02,5.89,6,0.32,16765323,104258500,0.35
2018-02-05,5.91,6.11,5.9,6.09,1.6,19918803,124823639,0.41
2018-02-06,6,6.07,5.79,5.86,-3.79,24672273,152620865,0.51
2018-02-07,5.92,6.04,5.85,5.93,1.15,22749901,140649459,0.47
2018-02-08,5.91,6,5.87,5.91,-0.32,12564070,77432538,0.26
2018-02-09,5.8,5.82,5.57,5.66,-4.23,22255720,131897576,0.46
2018-02-12,5.66,5.74,5.66,5.7,0.68,11784817,69896179,0.24
2018-02-13,5.74,5.76,5.69,5.71,0.17,9012164,53719957,0.19
2018-02-14,5.71,5.74,5.67,5.72,0.17,6093845,36187932,0.13
2018-02-22,5.76,5.81,5.74,5.79,1.34,7283512,43743134,0.15
2018-02-23,5.77,5.81,5.76,5.79,0,5633894,33972687,0.12
2018-02-26,5.8,5.87,5.76,5.85,1,8764791,53076388,0.18
2018-02-27,5.84,5.86,5.8,5.82,-0.49,5857361,35503611,0.12
2018-02-28,5.8,5.8,5.69,5.76,-1.16,9612311,57476191,0.2
2018-03-01,5.7,5.76,5.68,5.76,0,8620533,51452024,0.18
2018-03-02,5.72,5.75,5.69,5.72,-0.67,6953674,41326426,0.14
2018-03-05,5.73,5.74,5.67,5.71,-0.17,8076460,47940150,0.17
2018-03-06,5.69,5.77,5.68,5.76,1.01,8487395,50517851,0.18
2018-03-07,5.76,5.77,5.72,5.72,-0.83,7320872,43764769,0.15
2018-03-08,5.7,5.76,5.7,5.75,0.5,5044966,30136868,0.1
2018-03-09,5.75,5.8,5.74,5.8,1,8075607,48529084,0.17
2018-03-12,5.82,5.82,5.77,5.81,0.17,11917186,71931591,0.25
2018-03-13,5.81,5.84,5.77,5.82,0.17,8445530,51068207,0.18
2018-03-14,5.8,5.81,5.78,5.8,-0.33,4533964,27367797,0.09
2018-03-15,5.77,5.81,5.76,5.8,0,5646819,33962037,0.12
2018-03-16,5.8,5.8,5.76,5.76,-0.66,4461209,26807698,0.09
2018-03-19,5.71,5.76,5.68,5.69,-1.33,8439041,50117825,0.18
2018-03-20,5.67,5.71,5.66,5.7,0.17,4746228,28082564,0.1
2018-03-21,5.69,5.92,5.69,5.75,0.84,14747922,89005839,0.31
2018-03-22,5.72,5.74,5.68,5.69,-1,8897145,52762423,0.18
2018-03-23,5.59,5.61,5.39,5.47,-3.89,16123200,92599659,0.34
2018-03-26,5.43,5.49,5.34,5.49,0.35,8131662,45850722,0.17
2018-03-27,5.54,5.58,5.51,5.57,1.58,6396720,36828618,0.13
2018-03-28,5.52,5.53,5.48,5.51,-1.03,3783455,21710331,0.08
2018-03-29,5.55,5.59,5.51,5.54,0.52,4507798,26027017,0.09
2018-03-30,5.56,5.57,5.52,5.54,0,5616519,32410800,0.12
2018-04-02,5.51,5.52,5.4,5.49,-1.04,12899667,73447692,0.27
2018-04-03,5.47,5.47,5.35,5.38,-1.93,8724854,49053148,0.18
2018-04-04,5.39,5.41,5.32,5.34,-0.71,8053240,45017763,0.17
2018-04-09,5.32,5.41,5.31,5.35,0.18,6673900,37258236,0.14
2018-04-10,5.35,5.37,5.31,5.37,0.36,7771224,43160565,0.16
2018-04-11,5.36,5.41,5.35,5.37,0,6591819,36916359,0.14
2018-04-12,5.38,5.39,5.32,5.33,-0.72,4064086,22632495,0.08
2018-04-13,5.32,5.36,5.3,5.32,-0.18,5605878,31067433,0.12
2018-04-16,5.29,5.31,5.25,5.27,-1.08,5679300,31220101,0.12
2018-04-17,5.26,5.27,5.2,5.2,-1.28,5194854,28267547,0.11
2018-04-18,5.23,5.24,5.09,5.15,-0.92,6913080,36917445,0.14
2018-04-19,5.13,5.17,5.1,5.13,-0.37,4128252,22062608,0.09
2018-04-20,5.12,5.14,5,5.01,-2.43,6585710,34734745,0.14
2018-04-23,5,5.02,4.96,5,-0.19,4650460,24129594,0.1
2018-04-24,5,5.1,5,5.08,1.73,5366260,28311413,0.11
2018-04-25,5.06,5.07,5.02,5.06,-0.38,4925026,25884678,0.1
2018-04-26,5.06,5.06,4.97,4.98,-1.71,5509000,28766898,0.11
2018-04-27,5.02,5.02,4.97,4.99,0.19,4358972,22624300,0.09
2018-05-02,4.98,5.04,4.98,5.02,0.77,5053501,26412347,0.11
2018-05-03,5,5.05,4.97,5.02,0,5320641,27758174,0.11
2018-05-04,5.02,5.03,5,5.02,-0.19,3784729,19744880,0.08
