DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,17.9,18.28,17.87,18.15,1.53,3800549,98018899,1.27
2018-01-03,18.14,18.51,18.03,18.42,1.47,4163878,108589918,1.39
2018-01-04,18.4,18.49,18.31,18.45,0.19,2936398,77028360,0.98
2018-01-05,18.46,18.61,18.36,18.51,0.3,3106303,81877439,1.04
2018-01-08,18.51,18.91,18.47,18.85,1.86,4749911,126903909,1.58
2018-01-09,18.83,18.98,18.68,18.87,0.07,3298269,88532127,1.1
2018-01-10,18.8,18.84,18.41,18.59,-1.45,3046239,80764746,1.02
2018-01-11,18.58,18.84,18.49,18.74,0.79,3126974,83626649,1.04
2018-01-12,18.79,18.85,18.51,18.54,-1.09,3109540,82619649,1.04
2018-01-15,18.49,18.82,18.4,18.51,-0.15,3440509,91279836,1.15
2018-01-16,18.5,19.21,18.39,19.13,3.34,6519440,175241382,2.17
2018-01-17,19.09,19.2,18.82,18.89,-1.25,5658669,152817549,1.89
2018-01-18,18.86,19.1,18.78,18.85,-0.19,3327025,89718792,1.11
2018-01-19,18.84,18.91,18.52,18.56,-1.56,3873069,103013394,1.29
2018-01-22,18.59,18.91,18.52,18.89,1.78,3638515,97033072,1.21
2018-01-23,18.89,19.05,18.74,18.94,0.26,3928319,105767264,1.31
2018-01-24,18.92,18.98,18.78,18.85,-0.44,2602757,69891069,0.87
2018-01-25,18.89,19,18.77,18.77,-0.41,2750740,73955516,0.92
2018-01-26,18.73,18.84,18.38,18.4,-1.98,4033705,107010522,1.34
2018-01-29,18.44,18.66,18.04,18.13,-1.49,4468323,116543882,1.49
2018-01-30,18.11,18.29,18.02,18.2,0.39,2513718,64948334,0.84
2018-01-31,18.17,18.17,17.68,17.7,-2.74,4437535,113204410,1.48
2018-02-01,17.79,17.93,17.47,17.48,-1.23,4402341,110779252,1.47
2018-02-02,17.26,17.41,16.87,17.08,-2.29,3978888,96790070,1.33
2018-02-05,16.8,16.98,16.7,16.89,-1.15,3479191,83572874,1.16
2018-02-06,16.7,16.7,16.11,16.13,-4.49,4533054,105716495,1.51
2018-02-07,16.47,16.48,16,16.26,0.78,3301084,76573242,1.1
2018-02-08,16.26,16.69,16.14,16.42,0.99,2198103,51538722,0.73
2018-02-09,16.02,16.25,15.72,15.83,-3.55,3073889,70103841,1.02
2018-02-12,15.88,16.47,15.88,16.35,3.23,2326274,53887020,0.78
2018-02-13,16.42,16.61,16.36,16.45,0.64,1606662,37755110,0.54
2018-02-14,16.48,16.54,16.25,16.28,-1.02,1523069,35568602,0.51
2018-02-22,16.41,16.56,16.34,16.54,1.55,2022209,47528789,0.67
2018-02-23,16.52,16.7,16.47,16.59,0.3,1812271,42837602,0.6
2018-02-26,16.59,16.99,16.58,16.99,2.41,2897973,69423639,0.97
2018-02-27,17,17.03,16.78,16.89,-0.54,2565363,61791149,0.86
2018-02-28,16.84,16.99,16.61,16.95,0.33,2307068,55333255,0.77
2018-03-01,16.83,17.28,16.8,17.25,1.78,3798677,92726837,1.27
2018-03-02,17.24,17.24,16.95,17.02,-1.34,2406435,58555245,0.8
2018-03-05,17.01,17.09,16.85,17.03,0.08,1739271,42024086,0.58
2018-03-06,17.05,17.31,17.03,17.22,1.11,2863229,70187702,0.95
2018-03-07,17.26,17.27,17.1,17.13,-0.53,2202364,53917250,0.73
2018-03-08,17.07,17.41,17.02,17.37,1.39,4079297,100390838,1.36
2018-03-09,17.39,17.53,17.26,17.47,0.57,3157665,78308452,1.05
2018-03-12,17.5,17.8,17.41,17.71,1.41,3186248,80324601,1.06
2018-03-13,17.71,17.71,17.41,17.42,-1.66,2787529,69588920,0.93
2018-03-14,17.32,17.46,17.11,17.13,-1.69,2791319,68777637,0.93
2018-03-15,17.1,17.19,16.9,17.01,-0.7,2753223,66835011,0.92
2018-03-16,17,17.36,16.98,17.16,0.91,2366337,58038096,0.79
2018-03-19,17.17,17.29,17.06,17.17,0.08,2399468,58856724,0.8
2018-03-20,17.12,18.86,17.01,18.59,8.25,13167462,339390242,4.39
2018-03-21,18.4,18.49,17.91,18.09,-2.68,9433399,245248092,3.14
2018-03-22,17.96,18.14,17.72,17.79,-1.71,5909175,150955229,1.97
2018-03-23,17.36,17.64,16.35,16.59,-6.75,7292362,176963570,2.43
2018-03-26,16.36,17.15,16.3,17.11,3.17,4645398,111780388,1.55
2018-03-27,17.24,17.48,17.06,17.31,1.15,5538677,136444456,1.85
2018-03-28,17.08,17.74,16.92,17.53,1.3,4900747,122157027,1.63
2018-03-29,17.63,18.02,17.54,17.97,2.52,6300346,160498838,2.1
