DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.06,8.08,7.96,8.03,-0.33,11667321,141020874.82,1.18
2018-01-03,8.06,8.31,7.99,8.17,1.82,19356076,238618311.54,1.95
2018-01-04,8.13,8.13,7.75,7.79,-4.7,44353107,526095360.96,4.47
2018-01-05,7.76,7.84,7.66,7.73,-0.77,19093645,222950206.37,1.93
2018-01-08,7.77,7.77,7.55,7.62,-1.37,21554081,247652599.6,2.17
2018-01-09,7.66,7.68,7.58,7.64,0.26,11667520,133976214.78,1.18
2018-01-10,7.62,7.62,7.46,7.54,-1.39,16080390,182770648.74,1.62
2018-01-11,7.54,7.67,7.47,7.66,1.67,13481228,153935876.7,1.36
2018-01-12,7.66,7.66,7.5,7.5,-2.08,9830263,112256609.23,0.99
2018-01-15,7.49,7.52,7.23,7.23,-3.62,18649300,206646097.61,1.88
2018-01-16,7.29,7.45,7.25,7.39,2.11,11667313,129343620.59,1.18
2018-01-17,7.39,7.47,7.23,7.43,0.63,15424057,170909771.75,1.56
2018-01-18,7.39,7.48,7.33,7.37,-0.8,9770617,109114991.36,0.99
2018-01-19,7.37,7.45,7.31,7.33,-0.54,9548951,106035237.35,0.96
2018-01-22,7.37,7.46,7.23,7.45,1.63,16506600,183587871.75,1.67
2018-01-23,7.69,7.71,7.46,7.48,0.44,23660398,269731882.49,2.39
2018-01-24,7.43,7.56,7.31,7.53,0.62,17520378,197094692.67,1.77
2018-01-25,7.53,7.62,7.47,7.56,0.44,20577527,234300935.35,2.08
2018-01-26,7.55,7.55,7.41,7.43,-1.84,18552447,209345300.4,1.87
2018-01-29,7.43,7.63,7.41,7.43,0,17815260,201569383.46,1.8
2018-01-30,7.43,7.43,7.28,7.31,-1.52,16414654,181675728.38,1.66
2018-01-31,7.31,7.31,7.17,7.22,-1.27,14111537,154076034.24,1.42
2018-02-01,7.21,7.28,6.75,6.82,-5.6,19231768,202858893.74,1.94
2018-02-02,6.78,6.84,6.65,6.7,-1.65,14782012,150151403.24,1.49
2018-02-05,6.64,6.76,6.58,6.62,-1.19,13771097,138287108.35,1.39
2018-02-06,6.61,6.74,6.38,6.38,-3.7,19635822,194380803.79,1.98
2018-02-07,6.53,6.56,6.17,6.42,0.62,18278176,176746650.54,1.84
2018-02-08,6.42,6.54,6.37,6.52,1.55,10488441,102658251.32,1.06
