DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,39.61,39.88,38.92,39.48,0.48,3197416,126769960.82,1.56
2018-01-03,39.6,40.28,39.41,40.25,1.96,3913277,157416236.13,1.91
2018-01-04,41.3,42.85,41.3,42.33,5.15,8300770,352188889.12,4.04
2018-01-05,41.68,42.13,41.2,41.75,-1.36,4260338,178822929.64,2.08
2018-01-08,41.76,42.06,41.01,41.18,-1.38,3569519,148331795.33,1.74
2018-01-09,41.19,41.29,40.29,40.49,-1.66,3138719,128433609.37,1.53
2018-01-10,40.49,40.5,38.96,39.43,-2.62,3864030,154433748.31,1.88
2018-01-11,39.42,40.03,38.69,39.95,1.31,3218477,127628627.78,1.57
2018-01-12,39.71,39.9,39.25,39.33,-1.54,1957690,77988684.45,0.95
2018-01-15,39.3,39.3,37.95,38.17,-2.95,3085317,119879209.93,1.5
2018-01-16,37.74,38.2,35.24,36.27,-4.97,9331699,348068311.98,4.55
2018-01-17,36.42,37.33,36.13,37.23,2.63,4757332,176297544.97,2.32
2018-01-18,37.23,37.23,36.7,36.93,-0.8,2482269,92277619.95,1.21
2018-01-19,37.01,37.11,36.13,36.32,-1.64,3698738,135552969.22,1.8
2018-01-22,36.47,36.49,35.35,36.3,-0.05,4141616,150182330.42,2.02
2018-01-23,36.47,37.23,36.47,36.62,0.87,3488377,129575520.15,1.7
2018-01-24,36.65,36.99,36.22,36.87,0.68,3453787,127530201.2,1.68
2018-01-25,36.89,37.49,36.77,36.81,-0.16,4764902,178153342.09,2.32
2018-01-26,36.57,36.71,36.31,36.5,-0.84,2734708,100537664.4,1.33
2018-01-29,36.59,36.6,35.49,35.51,-2.72,3831350,138372268.6,1.87
2018-01-30,35.44,35.91,35.44,35.8,0.81,2241289,80593953.79,1.09
2018-01-31,35.64,35.68,33.93,34.2,-4.46,4552447,158072895.75,2.22
2018-02-01,34.21,34.5,32.76,32.85,-3.95,3515540,118929725.65,1.71
2018-02-02,32.66,33.3,31.74,33.27,1.27,3089322,101995933.53,1.51
2018-02-05,32.55,33.98,32.09,33.03,-0.72,2641488,88767735.92,1.29
2018-02-06,32.31,33.24,31.27,31.41,-4.9,2890221,94203126.44,1.41
2018-02-07,32.05,32.4,30.8,31.68,0.85,3358651,107136278.89,1.64
2018-02-08,31.66,32.6,31.35,32.52,2.66,2536310,82549560.27,1.24
2018-02-09,31.76,32.47,31.44,31.93,-1.83,2260758,72832428.15,1.1
2018-02-12,31.93,33.97,31.93,33.72,5.63,3456564,115767929.72,1.68
2018-02-13,33.84,34,33.28,33.36,-1.09,2733570,92559682.79,1.33
2018-02-14,33.29,33.63,33.11,33.31,-0.15,1507350,50601438.95,0.73
2018-02-22,33.6,34.45,33.6,33.94,1.91,2529691,86666902.21,1.23
2018-02-23,33.74,33.87,33.3,33.68,-0.76,2103762,71153440.44,1.02
2018-02-26,33.77,36.14,33.62,35.55,5.54,6779366,239182271.3,3.3
2018-02-27,35.56,35.56,34.8,34.85,-1.95,4755204,168392485.17,2.32
2018-02-28,34.57,35.44,34.32,35.02,0.48,3407488,119904469.13,1.66
2018-03-01,34.73,35.39,34.54,35.33,0.88,3123691,110340424.64,1.52
2018-03-02,35.12,35.71,34.93,35.19,-0.39,3092927,110139264.23,1.51
2018-03-05,35.18,35.37,34.84,34.99,-0.56,2654773,93842212.6,1.29
2018-03-06,34.94,36.14,34.91,36.11,3.18,5002129,180044347.93,2.44
2018-03-07,36.13,36.39,35.42,35.43,-1.87,3290585,118550371.04,1.6
2018-03-08,35.33,35.83,35.17,35.46,0.08,2027898,72306939.3,0.99
2018-03-09,35.46,36.2,35.35,36.15,1.96,3583661,129640498.3,1.75
2018-03-12,36.22,37.38,36.22,37.34,3.27,7481624,278259620.89,3.65
2018-03-13,37.37,37.47,36.58,36.7,-1.7,4139898,153900354.41,2.02
2018-03-14,36.71,37.11,36.53,36.58,-0.32,3059391,113508057.79,1.49
2018-03-15,36.44,36.54,35.11,35.73,-2.33,4378559,157629454.44,2.13
2018-03-16,35.63,35.98,35.29,35.39,-0.94,2458854,88235205.54,1.2
2018-03-19,35.38,35.58,34.8,34.86,-1.49,3579926,127176435.55,1.74
2018-03-20,34.75,34.86,33.94,34.86,0,3390867,117761111.26,1.65
2018-03-21,34.74,35.45,34.37,34.44,-1.22,2608399,92006144.03,1.27
2018-03-22,34.34,34.82,33.94,34.03,-1.18,2045832,71007854.13,1
2018-03-23,32.95,33.01,31.46,31.64,-7.03,4778621,155091789.69,2.33
2018-03-26,31.15,32.13,28.79,32.09,1.41,3631200,112499141,1.77
2018-03-27,32.25,33.17,32.25,32.98,2.78,3700378,122166458.36,1.8
2018-03-28,32.45,32.7,31.78,32.45,-1.59,2635068,85996996.09,1.28
2018-03-29,32.65,33.05,32.44,32.9,1.38,2096026,69184515.19,1.02
2018-03-30,33.03,34.54,32.93,33.9,3.05,4508958,153023256.2,2.2
2018-04-02,33.9,34.47,33.45,33.8,-0.29,3365186,114764850.53,1.64
2018-04-03,33.32,33.49,32.95,33.26,-1.61,2266298,75767382.84,1.1
