DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,5.27,0,0,0,0
2018-01-03,,,,5.27,0,0,0,0
2018-01-04,,,,5.27,0,0,0,0
2018-01-05,,,,5.27,0,0,0,0
2018-01-08,,,,5.27,0,0,0,0
2018-01-09,,,,5.27,0,0,0,0
2018-01-10,,,,5.27,0,0,0,0
2018-01-11,,,,5.27,0,0,0,0
2018-01-12,,,,5.27,0,0,0,0
2018-01-15,,,,5.27,0,0,0,0
2018-01-16,,,,5.27,0,0,0,0
2018-01-17,,,,5.27,0,0,0,0
2018-01-18,,,,5.27,0,0,0,0
2018-01-19,,,,5.27,0,0,0,0
2018-01-22,,,,5.27,0,0,0,0
2018-01-23,,,,5.27,0,0,0,0
2018-01-24,,,,5.27,0,0,0,0
2018-01-25,,,,5.27,0,0,0,0
2018-01-26,,,,5.27,0,0,0,0
2018-01-29,,,,5.27,0,0,0,0
2018-01-30,,,,5.27,0,0,0,0
2018-01-31,,,,5.27,0,0,0,0
2018-02-01,,,,5.27,0,0,0,0
2018-02-02,,,,5.27,0,0,0,0
2018-02-05,,,,5.27,0,0,0,0
2018-02-06,,,,5.27,0,0,0,0
2018-02-07,,,,5.27,0,0,0,0
2018-02-08,,,,5.27,0,0,0,0
2018-02-09,,,,5.27,0,0,0,0
2018-02-12,,,,5.27,0,0,0,0
2018-02-13,,,,5.27,0,0,0,0
2018-02-14,,,,5.27,0,0,0,0
2018-02-22,,,,5.27,0,0,0,0
2018-02-23,,,,5.27,0,0,0,0
2018-02-26,,,,5.27,0,0,0,0
2018-02-27,5.45,5.45,4.79,4.82,-8.61,129868851,717783467,5.21
2018-02-28,4.72,4.74,4.55,4.58,-4.9,90737283,462213809,3.64
2018-03-01,4.57,4.77,4.57,4.76,3.96,55132485,284124081,2.21
2018-03-02,4.79,4.8,4.73,4.79,0.57,34448211,181334861,1.38
2018-03-05,4.78,4.82,4.76,4.78,-0.19,17890467,94273919,0.72
2018-03-06,4.78,4.8,4.67,4.76,-0.57,31579462,165133536,1.27
2018-03-07,4.76,4.77,4.73,4.75,-0.19,15917461,83357997,0.64
2018-03-08,4.75,4.77,4.74,4.75,0,16306873,85382476,0.65
2018-03-09,4.74,4.76,4.73,4.76,0.19,17452269,91177952,0.7
2018-03-12,4.76,4.87,4.74,4.84,1.72,25988805,137181152,1.04
2018-03-13,4.81,4.86,4.79,4.83,-0.19,18922987,100465869,0.76
2018-03-14,4.86,4.93,4.84,4.85,0.38,24303071,130477331,0.97
2018-03-15,4.84,4.85,4.75,4.77,-1.5,18162054,95926734,0.73
2018-03-16,4.76,4.81,4.76,4.8,0.57,10634544,56057430,0.43
2018-03-19,4.8,4.86,4.78,4.84,0.76,14248447,75844072,0.57
2018-03-20,4.81,4.92,4.78,4.87,0.75,23155720,124010583,0.93
2018-03-21,4.88,4.89,4.81,4.82,-1.12,17509338,93490305,0.7
2018-03-22,4.82,4.85,4.8,4.81,-0.19,10794935,57303865,0.43
2018-03-23,4.73,4.75,4.56,4.61,-4.15,31771051,162893042,1.27
2018-03-26,4.58,4.68,4.57,4.67,1.38,17791653,90769226,0.71
2018-03-27,4.72,4.75,4.68,4.72,0.97,16019610,83260868,0.64
2018-03-28,4.68,4.73,4.66,4.68,-0.77,9595709,49624441,0.38
2018-03-29,4.69,4.75,4.65,4.74,1.16,16628685,86048443,0.67
2018-03-30,4.74,4.77,4.71,4.73,-0.19,14421616,75338764,0.58
2018-04-02,4.72,4.76,4.68,4.7,-0.58,13893862,72249798,0.56
2018-04-03,4.66,4.68,4.64,4.66,-0.77,10625310,54548969,0.43
2018-04-04,4.68,4.85,4.67,4.78,2.53,32664173,172407019,1.31
2018-04-09,4.75,4.78,4.67,4.75,-0.76,14517964,75813408,0.58
2018-04-10,4.75,4.8,4.73,4.8,1.15,15068741,79129459,0.6
2018-04-11,4.8,4.82,4.76,4.79,-0.19,16560128,87395656,0.66
2018-04-12,4.76,4.79,4.76,4.78,-0.19,10592018,55753697,0.42
2018-04-13,4.79,4.81,4.74,4.76,-0.38,10555008,55483028,0.42
2018-04-16,4.8,4.85,4.77,4.79,0.57,20849013,110435972,0.84
2018-04-17,4.79,4.81,4.71,4.74,-1.14,13311441,69866563,0.53
2018-04-18,4.76,4.8,4.72,4.8,1.34,12342777,64795551,0.5
2018-04-19,4.8,4.82,4.78,4.79,-0.19,10849819,57348889,0.44
2018-04-20,4.78,4.8,4.75,4.77,-0.38,10491687,55202347,0.42
2018-04-23,4.76,4.79,4.75,4.77,0,7992228,42035302,0.32
2018-04-24,4.77,4.84,4.77,4.83,1.14,17683720,93726095,0.71
2018-04-25,4.89,4.93,4.85,4.92,1.88,32488871,175106555,1.3
2018-04-26,4.92,4.97,4.88,4.89,-0.55,23354411,126733410,0.94
2018-04-27,4.91,4.99,4.91,4.96,1.48,24609677,134004226,0.99
2018-05-02,4.99,5.13,4.97,5.08,2.38,38355527,213832642,1.54
2018-05-03,5.07,5.07,4.89,5,-1.61,36308022,199804379,1.46
2018-05-04,4.98,4.98,4.83,4.91,-1.81,32076765,157657142,1.29
2018-05-07,4.92,5.05,4.91,5.01,2.04,21051570,105264046,0.84
2018-05-08,5,5.03,4.97,4.99,-0.4,16463632,82220016,0.66
2018-05-09,4.99,5,4.91,4.94,-1,14808628,73228008,0.59
2018-05-10,4.95,4.97,4.91,4.96,0.4,16472296,81383570,0.66
2018-05-11,4.97,5.02,4.95,4.96,0,12954970,64542164,0.52
2018-05-14,4.94,4.96,4.86,4.88,-1.61,18480656,90785329,0.74
2018-05-15,4.89,4.93,4.85,4.92,0.82,14340980,70087081,0.58
2018-05-16,4.89,5.1,4.88,5.03,2.24,37284927,186998415,1.5
2018-05-17,5,5.02,4.96,5.01,-0.4,15278465,76244619,0.61
2018-05-18,5,5.02,4.95,5.01,0,13146227,65360285,0.53
2018-05-21,5.02,5.06,5.01,5.04,0.6,15912599,80028099,0.64
2018-05-22,5.03,5.04,4.98,5.01,-0.6,10267882,51379880,0.41
2018-05-23,5.01,5.01,4.91,4.93,-1.6,15107307,74769442,0.61
2018-05-24,4.93,4.96,4.91,4.92,-0.2,10053183,49560532,0.4
2018-05-25,4.91,4.93,4.88,4.89,-0.61,9005007,44219720,0.36
2018-05-28,4.88,4.91,4.81,4.84,-1.02,14476357,70177469,0.58
2018-05-29,4.84,4.96,4.82,4.89,1.03,12255256,60059278,0.49
2018-05-30,4.83,4.84,4.67,4.69,-4.09,17138929,81418811,0.69
2018-05-31,4.72,4.76,4.7,4.74,1.07,8345751,39507696,0.33
2018-06-01,4.7,4.82,4.69,4.78,0.84,12358626,59115782,0.5
2018-06-04,4.78,4.83,4.7,4.79,0.21,8070751,38498164,0.32
2018-06-05,4.79,4.82,4.78,4.81,0.42,6667576,32021695,0.27
2018-06-06,4.81,4.81,4.76,4.79,-0.42,5085671,24288660,0.2
2018-06-07,4.79,4.8,4.72,4.75,-0.84,6042708,28773879,0.24
2018-06-08,4.74,4.75,4.67,4.7,-1.05,7641572,35938549,0.31
2018-06-11,4.69,4.73,4.67,4.7,0,4700818,22099792,0.19
2018-06-12,4.7,4.74,4.68,4.74,0.85,3890051,18356486,0.16
2018-06-13,4.74,4.74,4.65,4.67,-1.48,5377655,25212595,0.22
2018-06-14,4.66,4.7,4.6,4.61,-1.28,6232030,28894512,0.25
2018-06-15,4.62,4.64,4.47,4.52,-1.95,9741930,44100445,0.39
2018-06-19,4.21,4.3,4.07,4.07,-9.96,24652962,102365848,0.99
2018-06-20,4,4.06,3.9,4.04,-0.74,18771177,74581183,0.75
2018-06-21,4.01,4.04,3.9,3.91,-3.22,14222332,56655774,0.57
2018-06-22,3.88,3.99,3.7,3.97,1.53,10016988,39200231,0.4
2018-06-25,4.01,4.04,3.92,3.93,-1.01,7764045,30949616,0.31
2018-06-26,3.88,3.99,3.83,3.96,0.76,6487378,25551518,0.26
2018-06-27,3.97,3.99,3.89,3.91,-1.26,7401422,29194477,0.3
2018-06-28,3.88,3.95,3.87,3.88,-0.77,7857508,30785112,0.32
2018-06-29,3.87,3.98,3.87,3.97,2.32,9192972,36156685,0.37
2018-07-02,3.97,4.02,3.92,3.96,-0.25,8578195,34135416,0.34
2018-07-03,3.94,4,3.91,4,1.01,8150135,32250895,0.33
2018-07-04,3.99,3.99,3.93,3.95,-1.25,6033523,23852695,0.24
2018-07-05,3.95,3.95,3.78,3.8,-3.8,7291781,28294727,0.29
2018-07-06,3.8,3.89,3.74,3.83,0.79,8690143,33275808,0.35
2018-07-09,3.88,3.97,3.85,3.96,3.39,11285110,44207085,0.45
2018-07-10,3.96,4.01,3.92,3.96,0,7856387,31143604,0.32
2018-07-11,3.93,3.93,3.82,3.87,-2.27,8940480,34635084,0.36
2018-07-12,3.87,3.99,3.87,3.98,2.84,8991199,35492639,0.36
2018-07-13,3.97,4.15,3.96,4.08,2.51,15617317,63465606,0.63
