DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.35,8.44,8.23,8.35,-0.83,11319355,94595351.97,0.97
2018-01-03,8.33,8.36,8.29,8.33,-0.24,5409200,45223076.7,0.46
2018-01-04,8.33,8.43,8.28,8.28,-0.6,6114101,51109353.51,0.52
2018-01-05,8.28,8.28,8.17,8.2,-0.96,6175800,50819220.7,0.53
2018-01-08,8.22,8.22,8.06,8.17,-0.36,6049634,49237997.91,0.52
2018-01-09,8.16,8.16,8.09,8.13,-0.49,4231976,34483067.4,0.36
2018-01-10,8.12,8.13,8,8.12,-0.12,7131573,57731471.42,0.61
2018-01-11,8.08,8.16,8.04,8.15,0.37,6584992,53531911.89,0.57
2018-01-12,8.11,8.13,8.06,8.13,-0.24,4685895,38059861.95,0.4
2018-01-15,8.07,8.1,7.99,8.03,-1.23,10237825,82396515.3,0.88
2018-01-16,8,8.2,7.98,8.15,1.49,9918652,80233996.96,0.85
2018-01-17,8.1,8.33,8.01,8.31,1.96,14951061,122826579.01,1.28
2018-01-18,8.24,8.31,8.12,8.18,-1.56,6663972,54821632.86,0.57
2018-01-19,8.17,8.22,8.09,8.15,-0.37,3812450,31169212,0.33
2018-01-22,8.1,8.16,8.07,8.14,-0.12,3595519,29281402.94,0.31
2018-01-23,8.12,8.15,8.08,8.11,-0.37,3438338,27969831.56,0.3
2018-01-24,8.11,8.29,8.1,8.2,1.11,9703573,80307411.29,0.83
2018-01-25,8.24,8.26,8.18,8.21,0.12,5113334,42214311.96,0.44
2018-01-26,8.23,8.29,8.19,8.21,0,4317024,35688966.32,0.37
2018-01-29,8.25,8.32,8.14,8.15,-0.73,7680414,63371119.58,0.66
2018-01-30,8.16,8.2,8.07,8.18,0.37,3407466,27817384.55,0.29
2018-01-31,8.15,8.21,8.03,8.18,0,5718980,46569109.02,0.49
2018-02-01,8.12,8.15,7.94,8.1,-0.97,9841777,79686871.6,0.84
2018-02-02,8,8.18,7.94,8.11,0.12,10943159,88148571.44,0.94
2018-02-05,8.07,8.13,7.94,8.06,-0.61,9109788,73380619.99,0.78
2018-02-06,7.94,8.08,7.76,7.77,-3.58,11875228,93975035.03,1.02
2018-02-07,7.84,7.9,6.99,7.54,-2.95,23535326,179273839.69,2.02
2018-02-08,7.54,7.98,7.47,7.67,1.72,17212059,132465612.48,1.48
2018-02-09,7.79,7.79,7.59,7.68,0.13,14728859,113442255.6,1.26
2018-02-12,7.79,7.83,7.56,7.66,-0.26,11593034,88811561.97,1
2018-02-13,7.65,7.95,7.58,7.93,3.51,19143792,150101169.25,1.64
2018-02-14,7.85,7.99,7.85,7.98,0.63,12463647,99121477.18,1.07
2018-02-22,7.99,8.02,7.88,7.98,0,5958613,47463340.35,0.51
2018-02-23,7.96,8.18,7.87,8.14,2,10195105,82111833.79,0.88
2018-02-26,8.12,8.18,8.05,8.12,-0.24,5801310,47255663.3,0.5
2018-02-27,8.14,8.14,7.98,7.99,-1.6,6740903,54528912.16,0.58
2018-02-28,8,8.07,7.93,7.98,-0.12,4139721,33196996.71,0.36
2018-03-01,8.03,8.04,7.97,8.01,0.37,4495479,36085993.29,0.39
2018-03-02,7.9,7.99,7.9,7.98,-0.37,4659209,37141636.7,0.4
2018-03-05,7.98,8.29,7.89,8.23,3.12,13672762,111711648.37,1.17
2018-03-06,8.94,8.94,8.34,8.44,2.66,34595740,298483183.55,2.97
2018-03-07,8.32,8.46,8.12,8.14,-3.66,19764522,163623325.36,1.7
2018-03-08,8.14,8.21,8.06,8.1,-0.49,8448152,68923894.8,0.73
2018-03-09,8.13,8.22,8.12,8.16,0.74,9313475,76412381.43,0.8
2018-03-12,8.22,8.32,8.17,8.26,1.22,11964963,99244619.42,1.03
2018-03-13,8.27,8.29,8.15,8.17,-1.09,10608960,87305089.35,0.91
2018-03-14,8.15,8.26,8.08,8.19,0.24,8169826,66945589.61,0.7
2018-03-15,8.17,8.22,8.09,8.16,-0.36,6874000,56201762.65,0.59
2018-03-16,8.18,8.41,8.13,8.38,2.81,19236718,160786616.82,1.65
2018-03-19,8.4,8.41,8.24,8.34,-0.59,10956139,91491742.23,0.94
2018-03-20,8.26,8.61,8.23,8.47,1.67,26769469,228345588.1,2.3
2018-03-21,8.47,8.64,8.39,8.45,-0.23,16610729,141945879.43,1.43
2018-03-22,8.39,8.49,8.28,8.41,-0.47,10749676,90227305.48,0.92
2018-03-23,8.26,8.3,7.92,8.09,-3.91,16136391,131904673.47,1.38
2018-03-26,8.36,8.85,8.18,8.7,7.64,36256200,311415906,3.11
2018-03-27,8.66,8.94,8.54,8.86,1.83,30976562,273398509.16,2.66
2018-03-28,9.06,9.61,8.79,8.96,1.12,51242608,472995612.51,4.4
2018-03-29,8.81,9.14,8.76,9.03,0.78,24568682,221540997.52,2.11
2018-03-30,9,9.22,8.93,9.2,1.87,23108258,210991220.43,1.98
2018-04-02,9.2,9.2,8.85,8.87,-3.57,19293122,174987527.88,1.66
2018-04-03,8.71,9.19,8.62,9.14,3.03,17407518,156420490.15,1.49
2018-04-04,9.14,9.26,8.94,8.96,-1.96,16796501,153764598.2,1.44
2018-04-09,8.95,9.19,8.81,9.16,2.22,21906346,200474321.58,1.88
2018-04-10,9.12,9.19,9.03,9.16,0,14479655,132487961.5,1.24
2018-04-11,9.17,9.56,9.12,9.39,2.5,35590314,336695636.51,3.05
2018-04-12,9.39,9.79,8.99,9.48,0.95,43176298,408983986.49,3.71
2018-04-13,9.56,9.76,9.24,9.54,0.63,43274550,415422033.12,3.71
2018-04-16,9.46,9.73,9.39,9.72,1.88,28207351,272657691.57,2.42
2018-04-17,9.67,9.75,9.15,9.39,-3.38,23507052,222035228.85,2.02
2018-04-18,9.4,9.42,8.62,9.02,-3.92,22876909,205715506.29,1.96
2018-04-19,8.96,9,8.71,8.74,-3.09,14468964,128562318.6,1.24
2018-04-20,8.78,9.21,8.64,9.07,3.76,17827632,159675329.74,1.53
2018-04-23,9.06,9.7,9.05,9.4,3.62,24696169,233370354.22,2.12
2018-04-24,9.37,9.61,9.21,9.44,0.42,22443614,211595776.56,1.93
2018-04-25,9.44,9.68,9.32,9.6,1.69,17269295,164537509.4,1.48
2018-04-26,9.41,9.58,9.24,9.24,-3.73,9975313,94240376.82,0.86
2018-04-27,9.31,9.96,9.14,9.79,5.93,31336872,304582835.35,2.69
2018-05-02,9.79,10.16,9.71,9.97,1.83,25936903,259400851.89,2.23
2018-05-03,9.9,10.08,9.78,9.93,-0.4,14350110,143414550.26,1.23
