DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,9.56,9.7,9.56,9.63,0.82,8316830,81486743.59,1.14
2018-01-03,9.61,9.91,9.61,9.83,2.04,21202042,211689294.48,2.91
2018-01-04,9.74,9.89,9.74,9.82,-0.1,9049489,90294838.61,1.24
2018-01-05,9.76,9.94,9.76,9.94,1.2,13667487,136994977.22,1.87
2018-01-08,9.89,10.08,9.87,10.04,0.99,15272206,154781877.33,2.09
2018-01-09,9.95,10.03,9.89,10.03,-0.1,11420218,115398268.18,1.56
2018-01-10,9.96,10.01,9.84,9.88,-1.47,8421407,84534820.74,1.15
2018-01-11,9.84,9.94,9.81,9.9,0.2,6812661,68423786.68,0.93
2018-01-12,9.84,9.89,9.76,9.85,-0.5,5725440,57167783.04,0.78
2018-01-15,9.82,9.95,9.61,9.84,-0.1,8995805,89515567.11,1.23
2018-01-16,9.79,10.02,9.78,9.97,1.3,11813241,119337153.83,1.62
2018-01-17,9.96,10.02,9.86,10.01,0.39,8582980,86842662.2,1.18
2018-01-18,9.99,10.16,9.9,10.14,1.28,15919507,162249993.35,2.18
2018-01-19,10.09,10.12,10.01,10.05,-0.87,9170702,93750160.16,1.26
2018-01-22,10.05,10.1,9.99,10.09,0.39,8235433,84126094.76,1.13
2018-01-23,10.09,10.19,9.93,10.19,0.98,12990877,132812253.45,1.78
2018-01-24,10.13,10.27,10.11,10.14,-0.48,9311502,96325975.2,1.28
2018-01-25,10.14,10.29,10.07,10.25,1.07,13475905,139803375.56,1.85
2018-01-26,10.22,10.36,10.19,10.21,-0.38,8912098,92831685.64,1.22
2018-01-29,10.16,10.38,10.1,10.24,0.29,9956923,103306034.39,1.36
2018-01-30,10.19,10.42,10.05,10.05,-1.83,8799078,90921690.67,1.21
2018-01-31,10.04,10.14,9.9,10.07,0.2,9735627,99292881.83,1.33
2018-02-01,9.99,10.06,9.06,9.06,-9.97,15397977,149182922.47,2.11
2018-02-02,8.86,8.86,8.28,8.51,-6.08,15161731,132122280.9,2.08
2018-02-05,8.32,8.49,8.12,8.14,-4.39,13143437,111296161.49,1.8
2018-02-06,7.93,8.05,7.32,7.32,-10.04,15562612,121960013.49,2.13
2018-02-07,7.43,7.65,7.19,7.47,2.02,18997291,143383682.27,2.6
2018-02-08,7.42,7.76,7.39,7.72,3.29,18973340,146093424.49,2.6
2018-02-09,7.48,7.72,7.39,7.6,-1.53,11904055,91363598.77,1.63
2018-02-12,7.66,8,7.66,7.96,4.79,12218116,97745754.38,1.67
2018-02-13,7.97,8.03,7.79,7.82,-1.73,10064950,80894177.56,1.38
2018-02-14,7.82,7.97,7.62,7.89,0.88,10042691,79717259.27,1.38
2018-02-22,7.96,8,7.81,7.91,0.25,8087815,64814345.64,1.11
2018-02-23,7.9,7.97,7.78,7.95,0.5,7733520,61892737.72,1.06
2018-02-26,7.97,8.12,7.91,8.07,1.49,13676713,111472340.16,1.87
2018-02-27,8.17,8.45,8.12,8.44,4.63,27188788,227946181.28,3.73
2018-02-28,8.34,8.66,8.32,8.46,0.23,24553760,211982598.06,3.36
2018-03-01,8.38,8.61,8.37,8.52,0.7,11926920,102979224.13,1.63
