DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,3.54,3.65,3.53,3.63,1.91,27155026,129448540,0.64
2018-01-03,3.63,3.85,3.63,3.79,4.58,88154173,441271994,2.07
2018-01-04,3.79,3.79,3.73,3.76,-1,38963458,193558804,0.92
2018-01-05,3.75,3.8,3.7,3.73,-0.6,26610226,131995735,0.63
2018-01-08,3.72,3.76,3.72,3.76,0.81,24449503,120924969,0.57
2018-01-09,3.75,3.76,3.67,3.7,-1.81,21351420,104642567,0.5
2018-01-10,3.67,3.7,3.6,3.64,-1.43,37749531,181324733,0.89
2018-01-11,3.64,3.75,3.6,3.72,2.07,38217243,186044900,0.9
2018-01-12,3.7,3.74,3.67,3.67,-1.42,17043122,83238660,0.4
2018-01-15,3.68,3.73,3.63,3.71,1.24,30122259,146711407,0.71
2018-01-16,3.7,3.85,3.67,3.82,2.85,52304445,262631077,1.23
2018-01-17,3.81,3.94,3.76,3.88,1.78,90852245,466137422,2.13
2018-01-18,3.89,3.91,3.85,3.86,-0.58,38496858,197551616,0.9
2018-01-19,3.86,3.93,3.84,3.87,0.2,52578730,270156418,1.24
2018-01-22,3.87,3.9,3.85,3.86,-0.2,37391471,191321417,0.88
2018-01-23,3.87,3.91,3.85,3.89,0.78,27060583,139230952,0.64
2018-01-24,3.88,3.93,3.84,3.92,0.78,47293389,242778843,1.11
2018-01-25,3.91,4.1,3.89,4.01,2.31,98718309,526166199,2.32
2018-01-26,3.98,4.01,3.92,3.99,-0.56,47671202,250587963,1.12
2018-01-29,3.98,4.06,3.91,3.93,-1.52,44054452,231695436,1.03
2018-01-30,3.93,3.94,3.84,3.88,-1.35,31626728,162593161,0.74
2018-01-31,3.87,3.91,3.86,3.88,0.19,33232189,170694224,0.78
2018-02-01,3.89,3.9,3.6,3.67,-5.45,64555270,317549919,1.52
2018-02-02,3.63,3.69,3.6,3.66,-0.41,27238388,131709154,0.64
2018-02-05,3.61,3.7,3.59,3.69,0.83,18647108,90124018,0.44
2018-02-06,3.63,3.65,3.47,3.49,-5.33,37382559,175252177,0.88
2018-02-07,3.55,3.61,3.46,3.54,1.3,33672363,157487638,0.79
2018-02-08,3.51,3.6,3.51,3.56,0.64,21032240,99245217,0.49
2018-02-09,3.51,3.57,3.42,3.56,0,43109066,198052261,1.01
2018-02-12,3.54,3.67,3.52,3.66,2.76,21170244,101306967,0.5
