DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,18.6,18.6,17.78,18.02,-2.32,10705540,193869486.62,1.02
2018-01-03,18.05,18.89,17.82,18.84,4.54,18890527,348332540.67,1.8
2018-01-04,18.84,18.84,18.4,18.79,-0.26,12413651,231567658.23,1.19
2018-01-05,18.75,18.76,18.32,18.39,-2.12,8288296,153575960.93,0.79
2018-01-08,18.39,18.4,16.97,17.3,-5.96,29926102,523565232.06,2.86
2018-01-09,16.98,17.4,16.2,16.72,-3.34,34344045,573604081.23,3.28
2018-01-10,16.72,17,16.25,16.88,0.95,23765493,395145875.77,2.27
2018-01-11,16.73,16.81,16.5,16.5,-2.24,11885921,198089042.49,1.14
2018-01-12,16.53,16.54,15.68,15.95,-3.32,25811963,413540841.15,2.46
2018-01-15,16.1,16.27,15.46,15.7,-1.56,19746211,313326766.55,1.89
2018-01-16,15.67,15.84,14.47,14.64,-6.73,27219598,409977289.22,2.6
2018-01-17,14.71,15.5,14,15.33,4.7,35845256,529293924.98,3.42
2018-01-18,14.99,15.73,14.91,15.27,-0.39,18870402,291143994.96,1.8
2018-01-19,15.12,16.16,15.12,15.95,4.44,20220736,319866109.4,1.93
2018-01-22,16.13,16.13,15.33,15.5,-2.81,18795598,293067505.22,1.79
2018-01-23,15.45,15.58,14.56,14.67,-5.34,26747548,399261487.22,2.55
2018-01-24,14.63,15.06,14.06,14.35,-2.24,31803481,462456322.52,3.04
2018-01-25,14.32,14.8,14.18,14.36,0.07,30664376,445113529.29,2.93
2018-01-26,14.47,14.6,14.09,14.2,-1.11,11669974,167221921.11,1.11
2018-01-29,14.06,14.44,13.57,13.64,-3.93,18257981,254299439.32,1.74
2018-01-30,13.76,13.9,13.37,13.71,0.51,16313948,222976516.72,1.56
2018-01-31,12.34,12.34,12.34,12.34,-9.96,14851800,183865284,1.42
2018-02-01,11.11,11.11,11.11,11.11,-10.02,7954100,88608674,0.76
2018-02-02,10.07,12.16,10.07,10.97,-1.26,92292723,995342726.65,8.81
2018-02-05,10.65,10.91,10.32,10.55,-3.82,31093804,329546457.57,2.97
2018-02-06,10.28,11.22,10.08,10.78,2.17,29012652,316357944.64,2.77
2018-02-07,11.1,11.44,10.86,11.09,2.87,21035886,234815706.21,2.01
2018-02-08,11.13,11.62,10.99,11.54,4.14,15037385,173082229.79,1.44
2018-02-09,11.29,11.47,10.87,11.17,-3.28,21235093,238286448.61,2.03
2018-02-12,11.27,11.63,11.27,11.5,3.04,12030220,139101024.7,1.15
2018-02-13,11.56,11.97,11.54,11.93,3.73,14360072,170479048.15,1.37
2018-02-14,12.03,12.04,11.56,11.79,-1.17,8896337,104744425.73,0.85
2018-02-22,11.92,11.95,11.48,11.72,-0.59,11155906,130609376.3,1.07
2018-02-23,11.73,12.29,11.66,12.24,4.42,18412201,221481120.49,1.76
2018-02-26,12.32,13.35,12.13,13.18,7.65,21188186,272590809.86,2.02
2018-02-27,13.34,13.52,13.02,13.07,-0.83,12674425,167938191.62,1.21
2018-02-28,13.08,13.36,12.66,13.15,0.61,9150359,120624396.43,0.87
2018-03-01,13.1,13.35,12.97,13.29,1.06,10817791,143275004.86,1.03
2018-03-02,13.18,13.28,12.71,12.88,-3.08,14035436,181497862.04,1.34
2018-03-05,12.88,12.94,12.47,12.81,-0.54,12689292,161543308.53,1.21
2018-03-06,12.86,13.17,12.73,12.99,1.4,10585763,137680416.35,1.01
2018-03-07,13.04,13.11,12.69,12.71,-2.15,7775462,100605249.98,0.74
2018-03-08,12.73,12.88,12.53,12.77,0.47,8516213,108627078.93,0.81
2018-03-09,12.77,13.42,12.77,13.29,4.06,17194505,225830366.2,1.64
2018-03-12,13.46,13.55,13.16,13.47,1.35,17123485,229851292.34,1.64
2018-03-13,13.54,13.54,13.09,13.17,-2.22,15317401,203033785.15,1.46
2018-03-14,13.21,13.27,12.81,12.81,-2.73,10996061,142477048.28,1.05
2018-03-15,12.73,12.88,12.08,12.37,-3.42,16679132,209234643.88,1.59
2018-03-16,12.45,12.53,12.19,12.47,0.81,10488918,130150638.32,1
2018-03-19,12.46,12.69,12.29,12.48,0.08,5874626,73629733.52,0.56
2018-03-20,12.26,12.59,12.14,12.51,0.24,7123896,88690390.31,0.68
2018-03-21,12.56,12.71,12.28,12.31,-1.59,7563768,95018836.5,0.72
2018-03-22,12.24,12.51,11.91,11.97,-2.75,7791422,94893163.72,0.74
2018-03-23,11.4,11.8,11.15,11.29,-5.75,11727637,135145213.23,1.12
2018-03-26,11.16,11.49,10.85,11.43,1.33,12076400,135924575,1.15
2018-03-27,11.63,11.96,11.53,11.73,2.62,13431533,157956490.51,1.28
2018-03-28,11.55,12.07,11.47,11.88,1.27,11241300,134166130.78,1.07
2018-03-29,11.89,12.09,11.8,11.95,0.59,6354337,76167513.87,0.61
2018-03-30,11.3,11.92,11.29,11.69,-2.17,17218017,200388607.55,1.64
2018-04-02,11.86,12.22,11.57,12.11,3.58,15529884,186352260.97,1.48
2018-04-03,11.86,12.19,11.82,11.96,-1.23,11561553,138719127.94,1.1
2018-04-04,11.97,12.06,11.56,11.59,-3.08,9882451,116488587.32,0.94
2018-04-09,11.54,11.76,11.48,11.56,-0.26,5198672,60406558.2,0.5
2018-04-10,11.65,11.96,11.42,11.78,1.9,6816963,79556162.99,0.65
2018-04-11,11.82,12.04,11.66,11.79,0.08,6760600,80254221.2,0.65
2018-04-12,11.64,11.77,11.54,11.61,-1.52,6049316,70493819.72,0.58
2018-04-13,11.72,11.75,11.42,11.45,-1.37,7250191,83695212.68,0.69
2018-04-16,11.38,11.51,11.19,11.27,-1.65,5779000,65736112.22,0.55
2018-04-17,11.27,11.44,11.07,11.09,-1.59,5358158,60542878.61,0.51
2018-04-18,11.22,11.29,10.89,11.26,1.53,9242169,102694482.09,0.88
2018-04-19,11.29,11.39,11.19,11.3,0.35,4951975,56027825.75,0.47
2018-04-20,11.31,11.34,10.96,10.99,-2.74,8677980,96186518.2,0.83
2018-04-23,11.02,11.16,10.87,10.94,-0.45,7310788,80539767.8,0.7
2018-04-24,10.86,10.86,10.37,10.55,-3.56,18422677,194617943.47,1.75
