DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.34,8.53,8.29,8.49,1.89,19308282,165283537,0.93
2018-01-03,8.47,8.54,8.44,8.5,0.12,13428012,115757808,0.64
2018-01-04,8.49,8.61,8.47,8.57,0.81,14748717,128051784,0.71
2018-01-05,8.52,8.58,8.47,8.54,-0.34,9702145,83923900,0.47
2018-01-08,8.55,8.61,8.53,8.6,0.69,14249705,124035811,0.68
2018-01-09,8.6,8.6,8.39,8.43,-2.06,14684821,126192704,0.7
2018-01-10,8.43,8.43,8.25,8.28,-1.75,13151543,110976026,0.63
2018-01-11,8.28,8.37,8.25,8.34,0.71,6244000,52687769,0.3
2018-01-12,8.34,8.34,8.23,8.28,-0.71,7641422,64189225,0.37
2018-01-15,8.3,8.3,8.03,8.04,-2.86,13538345,111795282,0.65
2018-01-16,8.07,8.21,8.03,8.16,1.47,12046435,99202351,0.58
2018-01-17,8.14,8.29,8.07,8.26,1.21,15859129,131628467,0.76
2018-01-18,8.23,8.41,8.19,8.39,1.55,12741234,107261427,0.61
2018-01-19,8.37,8.39,8.27,8.31,-0.94,8795598,74286905,0.42
2018-01-22,8.29,8.52,8.22,8.47,2.02,15177290,129520329,0.73
2018-01-23,8.48,8.54,8.43,8.47,0,7559992,64970544,0.36
2018-01-24,8.43,8.48,8.42,8.46,-0.12,8226328,70545031,0.39
2018-01-25,8.5,8.66,8.45,8.54,0.93,14586790,126526641,0.7
2018-01-26,8.54,8.57,8.47,8.5,-0.46,8927663,77222453,0.43
2018-01-29,8.47,8.52,8.27,8.32,-2.2,12152416,103531818,0.58
2018-01-30,8.36,8.72,8.35,8.67,4.27,29462657,256816263,1.41
2018-01-31,8.56,8.77,8.48,8.67,0,20627023,180827492,0.99
2018-02-01,8.65,8.71,8.17,8.23,-5.11,27540218,234735897,1.32
2018-02-02,8.16,8.32,8.07,8.25,0.24,13001479,108508765,0.62
2018-02-05,8.09,8.19,7.87,8.09,-1.91,12474550,102412636,0.6
2018-02-06,7.88,7.9,7.28,7.28,-9.99,29350207,227138161,1.41
2018-02-07,7.5,7.51,7.1,7.25,-0.41,15173096,112553334,0.73
2018-02-08,7.23,7.35,7.22,7.28,0.41,11171333,82722099,0.54
2018-02-09,7.09,7.1,6.8,6.87,-5.68,17389117,122666515,0.83
2018-02-12,6.96,7.02,6.91,6.97,1.43,12726201,89925382,0.61
2018-02-13,7.02,7.15,6.99,7.04,0.99,11033422,79245318,0.53
2018-02-14,7.08,7.1,7,7.07,0.42,5368631,38405031,0.26
2018-02-22,7.12,7.41,7.1,7.28,3.07,12062735,88706340,0.58
2018-02-23,7.25,7.37,7.24,7.31,0.41,8321810,61738808,0.4
2018-02-26,7.35,7.47,7.31,7.45,1.89,11660140,87593125,0.56
2018-02-27,7.45,7.46,7.39,7.42,-0.4,8113403,61080549,0.39
2018-02-28,7.42,7.66,7.39,7.52,1.33,16737366,128403850,0.8
2018-03-01,7.48,7.56,7.39,7.54,0.26,11394882,86717671,0.55
2018-03-02,7.49,7.52,7.38,7.39,-1.96,9376047,70798807,0.45
2018-03-05,7.39,7.45,7.37,7.43,0.53,4829942,36370729,0.23
2018-03-06,7.47,7.58,7.41,7.56,1.72,9576421,72937884,0.46
2018-03-07,7.58,7.63,7.46,7.47,-1.17,7700501,58904234,0.37
2018-03-08,7.44,7.5,7.4,7.48,0.13,5156328,38998852,0.25
2018-03-09,7.5,7.58,7.45,7.57,1.19,8771642,66966007,0.42
2018-03-12,7.57,7.71,7.57,7.67,1.3,12661697,98090020,0.61
2018-03-13,7.64,7.77,7.62,7.7,0.39,10707226,83917688,0.51
2018-03-14,7.68,7.74,7.58,7.61,-1.15,7222132,55941938,0.35
2018-03-15,7.61,7.87,7.5,7.72,1.42,14014499,109921097,0.67
2018-03-16,7.68,7.77,7.61,7.65,-0.89,7588771,59150471,0.36
2018-03-19,7.62,7.74,7.59,7.64,-0.13,4916166,38185659,0.24
2018-03-20,7.59,7.7,7.57,7.64,0,6808793,52724308,0.33
2018-03-21,7.64,7.85,7.61,7.71,0.9,13659238,107722842,0.66
2018-03-22,7.71,7.77,7.57,7.64,-0.9,8942034,69422800,0.43
2018-03-23,7.24,7.39,6.96,7.05,-7.74,16111975,117614590,0.77
2018-03-26,7,7.17,6.8,7.14,1.4,9241424,65693089,0.44
2018-03-27,7.21,7.3,7.18,7.25,1.52,6582100,48386870,0.32
2018-03-28,7.18,7.22,7.1,7.15,-1.36,5375780,39051701,0.26
2018-03-29,7.13,7.24,7.12,7.23,1.1,7055000,51453681,0.34
2018-03-30,7.32,7.35,7.2,7.25,0.27,7050004,51980864,0.34
2018-04-02,7.22,7.27,7.19,7.24,-0.14,6442450,47352563,0.31
2018-04-03,7.13,7.14,7,7.08,-2.31,7889068,56728814,0.38
2018-04-04,7.1,7.18,7.06,7.06,-0.28,5617811,40564715,0.27
2018-04-09,7.01,7.17,7,7.12,0.98,4987353,35925189,0.24
2018-04-10,7.18,7.18,6.99,7.12,0,6852522,49241291,0.33
2018-04-11,7.13,7.25,7.13,7.19,0.97,9550929,69706314,0.46
