DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.78,5.86,5.75,5.86,1.2,10768760,63204674.36,0.52
2018-01-03,5.83,6.08,5.82,6.04,3.05,25899423,155373168.43,1.26
2018-01-04,6.05,6.27,6.01,6.11,1.15,38435460,239287393.33,1.86
2018-01-05,6.11,6.21,6.08,6.1,-0.16,17284443,106680606.93,0.84
2018-01-08,6.1,6.15,5.99,6.02,-1.3,16837073,102601285.83,0.82
2018-01-09,6.05,6.07,5.94,5.98,-0.66,13155128,79201778.97,0.64
2018-01-10,5.97,6.09,5.88,5.93,-0.83,20662967,124184209.37,1
2018-01-11,5.91,5.95,5.86,5.91,-0.34,13807438,82150005.3,0.67
2018-01-12,5.92,5.93,5.87,5.91,0,11045149,65502868.57,0.54
2018-01-15,5.88,5.91,5.81,5.83,-1.34,18453352,108786216.52,0.9
2018-01-16,5.83,5.89,5.8,5.81,-0.34,9916812,58237342.58,0.48
2018-01-17,5.81,5.82,5.66,5.74,-1.2,16036839,92937115.7,0.78
2018-01-18,5.75,5.78,5.7,5.75,0.17,6916606,39999006.34,0.34
2018-01-19,5.75,5.94,5.73,5.79,0.69,16572817,97011197.77,0.8
2018-01-22,5.79,5.82,5.72,5.78,-0.17,9128216,52972140.81,0.44
2018-01-23,5.77,5.82,5.74,5.78,0,9049947,52598100.57,0.44
2018-01-24,5.79,5.82,5.75,5.79,0.17,8839010,51496025.43,0.43
2018-01-25,5.76,5.83,5.76,5.77,-0.34,11593030,67743960.21,0.56
2018-01-26,5.78,5.81,5.75,5.77,0,10667856,62031718.3,0.52
2018-01-29,5.76,5.77,5.6,5.66,-1.89,16295146,93302956.58,0.79
2018-01-30,5.66,5.69,5.62,5.65,-0.18,6570778,37367665.48,0.32
2018-01-31,5.64,5.64,5.16,5.26,-6.85,23185929,125210768.82,1.12
2018-02-01,5.3,5.35,5.02,5.03,-4.34,14115295,73368042.35,0.68
2018-02-02,5.02,5.07,4.8,5.01,-0.39,19654424,97554629.08,0.95
2018-02-05,4.98,5.11,4.91,5.07,1.19,10580985,53662812.69,0.51
2018-02-06,5.02,5.2,4.93,4.97,-1.96,17407414,88785119.63,0.84
2018-02-07,5.02,5.11,4.94,5.06,1.8,32545345,165143427.9,1.58
2018-02-08,5.12,5.15,5.04,5.14,1.57,14718685,75460360.44,0.71
2018-02-09,5.12,5.17,5.09,5.15,0.19,20152224,104134283.58,0.98
2018-02-12,5.16,5.32,5.15,5.31,3.08,13312907,70037359.12,0.65
2018-02-13,5.33,5.37,5.28,5.37,1.12,14181744,76057291.4,0.69
2018-02-14,5.38,5.51,5.36,5.51,2.59,15572864,85524591.56,0.76
2018-02-22,5.51,5.55,5.44,5.51,0,9023680,49894790.3,0.44
2018-02-23,5.51,5.51,5.38,5.41,-1.8,10598200,58103514,0.51
2018-02-26,5.44,5.52,5.41,5.49,1.47,9633999,53087422,0.47
2018-02-27,5.51,5.51,5.41,5.42,-1.27,7333150,40326431.5,0.36
2018-02-28,5.41,5.47,5.38,5.39,-0.55,7935027,43400528.62,0.38
2018-03-01,5.4,5.6,5.38,5.6,3.87,14631994,81570785.72,0.71
2018-03-02,5.54,5.58,5.42,5.42,-3.19,14015645,77420051.76,0.68
2018-03-05,5.42,5.5,5.42,5.44,0.37,8792605,48282492.3,0.43
2018-03-06,5.45,5.48,5.41,5.41,-0.55,8017320,43886176.5,0.39
2018-03-07,5.42,5.42,5.29,5.3,-2.02,11800100,63465763,0.57
2018-03-08,5.34,5.34,5.23,5.26,-0.75,9029578,47875165.51,0.44
2018-03-09,5.3,5.43,5.26,5.41,2.83,15889927,85863685.11,0.77
2018-03-12,5.45,5.51,5.39,5.48,1.28,20739550,113779226,1.01
2018-03-13,5.52,5.59,5.44,5.44,-0.72,19862300,110350753,0.95
2018-03-14,5.43,5.5,5.33,5.45,0.18,19745785,107483576.95,0.95
2018-03-15,5.42,5.45,5.31,5.34,-2,12307873,66447716.39,0.59
2018-03-16,5.32,5.52,5.3,5.34,0,16221939,88149100.93,0.78
2018-03-19,5.31,5.36,5.23,5.24,-1.86,13208288,70337505.05,0.63
2018-03-20,5.16,5.21,5.08,5.21,-0.57,11516662,59776007.41,0.55
2018-03-21,5.23,5.23,5.14,5.14,-1.33,6757500,35348090.95,0.32
2018-03-22,5.16,5.18,5.11,5.13,-0.19,5133505,26615891.51,0.25
2018-03-23,4.96,5.07,4.7,4.85,-5.61,17222150,85691767.38,0.82
2018-03-26,4.79,4.91,4.65,4.89,0.82,7978800,38547569,0.38
2018-03-27,4.91,5.37,4.9,5.19,6.3,21955944,113034595.37,1.05
2018-03-28,5.1,5.22,5.06,5.07,-2.29,9296550,47875868.5,0.45
2018-03-29,5.09,5.14,5.05,5.07,0,5951615,30480444.85,0.28
2018-03-30,5.09,5.17,5.07,5.14,1.37,7907074,40727405.34,0.38
2018-04-02,5.13,5.15,5.07,5.07,-1.35,10646436,54743246.79,0.51
2018-04-03,5.01,5.01,4.88,4.92,-2.94,10409560,51728777.2,0.5
2018-04-04,4.92,4.96,4.85,4.86,-1.41,8723950,42976411.5,0.42
2018-04-09,4.83,4.85,4.77,4.81,-1.02,7008725,33907464.3,0.34
2018-04-10,4.84,4.85,4.73,4.8,-0.21,9034836,43430307.16,0.43
2018-04-11,4.8,4.86,4.78,4.83,0.62,7408900,35926186.72,0.35
2018-04-12,4.82,4.82,4.75,4.76,-1.44,6588039,31674382.7,0.32
2018-04-13,4.78,4.79,4.72,4.74,-0.42,5239302,25049776.5,0.25
2018-04-16,4.73,4.76,4.62,4.62,-2.52,10246603,48256294.78,0.49
2018-04-17,4.66,4.68,4.6,4.62,0,12319894,57352112.78,0.59
2018-04-18,4.64,4.71,4.6,4.68,1.29,7116756,33302153.65,0.34
2018-04-19,4.69,4.74,4.63,4.68,0,6919200,32711641,0.33
2018-04-20,4.67,4.67,4.46,4.63,-1.06,16101486,73988761.38,0.77
2018-04-23,4.63,4.64,4.51,4.56,-1.5,7920986,36442700.4,0.38
2018-04-24,4.56,4.68,4.54,4.66,2.18,9675627,44968068.63,0.46
2018-04-25,4.62,4.69,4.58,4.64,-0.43,7534748,35059688.26,0.36
2018-04-26,4.66,4.69,4.59,4.62,-0.43,8032350,37427103,0.38
2018-04-27,4.62,4.65,4.53,4.54,-1.72,7220235,33180398.45,0.35
2018-05-02,4.55,4.57,4.4,4.43,-2.41,9211300,41461612.5,0.44
2018-05-03,4.46,4.46,4.3,4.39,-0.9,12194278,53689897.55,0.58
2018-05-04,4.37,4.5,4.36,4.39,0,13230278,59081162.32,0.63
2018-05-07,4.38,4.42,4.3,4.41,0.45,13636878,60161622.52,0.65
2018-05-08,4.4,4.44,4.38,4.41,0,9884730,43853316.9,0.47
2018-05-09,4.41,4.43,4.35,4.43,0.45,11618422,51318567.55,0.56
2018-05-10,4.43,4.44,4.38,4.4,-0.67,8745369,38732876.13,0.42
2018-05-11,4.39,4.4,4.34,4.35,-1.13,8358950,36704149.35,0.4
2018-05-14,4.35,4.4,4.32,4.33,-0.46,6792140,29761725,0.33
2018-05-15,4.33,4.35,4.26,4.33,0,13031054,56395259.1,0.62
2018-05-16,4.32,4.32,4.24,4.25,-1.83,9767435,42000353.85,0.47
2018-05-17,4.25,4.26,4.15,4.18,-1.64,12541800,52913434.27,0.6
2018-05-18,4.18,4.18,4.12,4.15,-0.71,12450168,51954619.37,0.6
2018-05-21,4.18,4.35,4.13,4.35,4.78,31959121,136666854.2,1.53
2018-05-22,4.32,4.35,4.26,4.33,-0.46,24557756,106238573.76,1.18
2018-05-23,4.31,4.32,4.22,4.24,-2.06,10456200,45049006,0.5
2018-05-24,4.25,4.32,4.22,4.26,0.47,11675070,50231227.25,0.56
2018-05-25,4.28,4.33,4.25,4.28,0.47,11552805,49978595.37,0.55
2018-05-28,4.27,4.29,4.16,4.17,-2.55,10122930,43133722.19,0.48
2018-05-29,4.19,4.36,4.17,4.3,3.1,19566854,84413381.54,0.94
2018-05-30,4.25,4.26,3.97,4.04,-6,21423982,89588873.03,1.03
2018-05-31,4.1,4.2,4.07,4.19,3.69,31423512,131100163.26,1.5
2018-06-01,4.2,4.24,4.17,4.21,0.47,14794303,62244021.6,0.71
2018-06-04,4.2,4.23,4.14,4.14,-1.66,9419751,39448757.55,0.45
2018-06-05,4.14,4.28,4.14,4.24,2.42,17002591,72002899.68,0.81
2018-06-06,4.26,4.26,4.18,4.2,-0.94,13493835,56769055,0.65
2018-06-07,4.21,4.23,4.12,4.13,-1.67,17925698,74852796.64,0.86
2018-06-08,4.15,4.15,3.98,4.01,-2.91,27382857,110022197.61,1.31
2018-06-11,4,4,3.93,3.94,-1.75,13951912,55217462.94,0.67
2018-06-12,3.93,4.02,3.85,3.97,0.76,26394722,104261405.31,1.26
2018-06-13,3.94,3.95,3.8,3.82,-3.78,14672682,56694893.11,0.7
2018-06-14,3.78,3.82,3.66,3.73,-2.36,15883548,59493382.26,0.76
2018-06-15,3.72,3.74,3.58,3.6,-3.49,17630321,64206318.22,0.84
2018-06-19,,,,3.6,0,0,0,0
2018-06-20,,,,3.6,0,0,0,0
2018-06-21,,,,3.6,0,0,0,0
2018-06-22,,,,3.6,0,0,0,0
2018-06-25,,,,3.6,0,0,0,0
2018-06-26,,,,3.6,0,0,0,0
2018-06-27,,,,3.6,0,0,0,0
2018-06-28,,,,3.6,0,0,0,0
2018-06-29,,,,3.6,0,0,0,0
2018-07-02,,,,3.6,0,0,0,0
2018-07-03,3.26,3.55,3.24,3.47,-3.61,62501499,209513057.4,2.99
2018-07-04,3.33,3.54,3.33,3.46,-0.29,51944740,177307626.67,2.49
2018-07-05,3.42,3.49,3.39,3.41,-1.45,21079230,72372335.89,1.01
2018-07-06,3.42,3.63,3.34,3.56,4.4,35142347,122931596.26,1.68
2018-07-09,3.57,3.7,3.57,3.64,2.25,25329734,92396136.79,1.21
2018-07-10,3.62,3.66,3.56,3.63,-0.27,19484440,70271301.38,0.93
2018-07-11,3.56,3.64,3.46,3.62,-0.28,19493138,69010606.88,0.93
2018-07-12,3.52,3.78,3.52,3.74,3.31,26896614,99689692.98,1.29
2018-07-13,3.74,3.98,3.72,3.89,4.01,37419820,145221145.04,1.79
