DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,12.35,12.44,12.21,12.33,-0.88,7399313,91399125,0.88
2018-01-03,12.38,12.44,12.06,12.19,-1.21,12064242,147671507,1.43
2018-01-04,12.13,12.4,12.09,12.14,-0.41,5476743,66982697,0.65
2018-01-05,12.08,12.2,12.01,12.12,-0.16,5233263,63545303,0.62
2018-01-08,12.11,12.21,12.03,12.14,0.16,6606998,80297442,0.79
2018-01-09,12.13,12.14,11.94,11.95,-1.56,7189940,86697245,0.85
2018-01-10,11.86,11.93,11.08,11.42,-4.42,16855208,195358070,2
2018-01-11,11.21,11.4,11.21,11.34,-0.7,5066781,57582312,0.6
2018-01-12,11.28,11.42,11.06,11.08,-2.28,5937400,67081061,0.71
2018-01-15,11.16,11.21,10.28,10.56,-4.68,11311136,120638016,1.35
2018-01-16,10.55,10.61,10.24,10.51,-0.47,7043918,73691399,0.84
2018-01-17,10.45,10.45,10.12,10.37,-1.33,6481640,67186557,0.77
2018-01-18,10.35,10.53,10.3,10.41,0.38,4851048,50758766,0.58
2018-01-19,10.37,10.65,10.36,10.53,1.15,5929161,62848390,0.7
2018-01-22,10.52,10.83,10.46,10.75,2.08,5305290,57107732,0.63
2018-01-23,10.67,10.88,10.56,10.59,-1.48,4894267,52567887,0.58
2018-01-24,10.63,10.63,10.46,10.58,-0.09,4149067,43835579,0.49
2018-01-25,10.49,11.05,10.49,10.75,1.6,7018789,76208371,0.83
2018-01-26,10.79,10.84,10.67,10.74,-0.09,3399557,36714469,0.4
2018-01-29,10.73,10.9,10.44,10.69,-0.46,4283530,45657632,0.51
2018-01-30,10.68,10.68,10.47,10.58,-1.03,2406421,25475307,0.29
2018-01-31,10.61,10.61,9.9,9.97,-5.74,6795235,69936820,0.81
2018-02-01,9.97,10.03,8.98,8.98,-9.99,20770900,192588695,2.47
2018-02-02,8.77,9.12,8.57,8.89,-1,10624592,94280110,1.26
2018-02-05,8.82,8.87,8.58,8.77,-1.35,10499173,91728013,1.25
2018-02-06,8.64,8.64,7.96,8.16,-6.93,11522505,94875649,1.37
2018-02-07,8.25,8.35,7.85,8.01,-1.83,10287280,83469666,1.22
2018-02-08,8.02,8.27,7.94,8.2,2.36,7604829,62186737,0.9
