DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,23.35,23.43,22.85,23.07,-0.98,6135350,141847480.64,1.07
2018-01-03,23.13,23.62,22.9,23.39,1.38,10705786,249781578.86,1.86
2018-01-04,23.4,23.78,23.02,23.14,-1.07,9900714,232398167.32,1.72
2018-01-05,23.1,23.25,22.13,22.17,-4.18,20679037,465451419.82,3.59
2018-01-08,22.25,22.34,21.62,22.3,0.59,12337001,270955608.93,2.14
2018-01-09,22.4,22.4,22.01,22.11,-0.85,5856699,130116308.25,1.02
2018-01-10,21.96,22.6,21.65,22.5,1.76,10081426,223904421.3,1.75
2018-01-11,22.26,23.28,22.17,22.88,1.69,12676638,289645444.27,2.2
2018-01-12,22.95,23.08,22.38,22.46,-1.83,6565992,149579719.24,1.14
2018-01-15,22.75,22.75,21.06,21.2,-5.6,10926540,237478933.7,1.9
2018-01-16,21.13,21.35,19.11,19.82,-6.54,25468052,515006257.04,4.43
2018-01-17,19.82,20.73,19.53,20.5,3.42,16108587,324604584.63,2.8
2018-01-18,20.36,20.56,19.96,20.03,-2.29,7234888,146682811.06,1.26
2018-01-19,20.13,21.23,20.06,20.86,4.14,13543824,281270259.46,2.35
2018-01-22,20.97,22.25,20.97,21.4,2.63,16256554,349556789.15,2.83
2018-01-23,21.16,21.42,20.97,21.28,-0.56,10323605,218836793.08,1.79
2018-01-24,21.16,21.85,21.03,21.79,2.39,11532752,249682178.58,2
2018-01-25,21.85,22.55,21.7,21.79,0,14023099,310409104.86,2.44
2018-01-26,21.57,22.17,21.55,21.74,-0.23,7569020,165285534.45,1.32
2018-01-29,21.8,21.88,20.27,20.4,-6.2,17344480,362373824.69,3.01
2018-01-30,20.46,21.16,20.44,20.92,2.54,8836449,185324163.38,1.54
2018-01-31,20.95,21.77,20.26,21.4,2.34,13432666,283978597.68,2.33
2018-02-01,21.42,21.68,19.95,21.05,-1.68,15430020,324452225.99,2.68
2018-02-02,20.86,21.36,20.29,20.56,-2.32,10256214,213628524.97,1.78
2018-02-05,20.1,20.84,19.96,20.56,0,7889427,162405816.88,1.37
2018-02-06,20.11,20.59,19.23,19.51,-5.1,10544904,209664335.64,1.83
2018-02-07,19.84,20.51,19.13,19.99,2.46,12017718,239761267.19,2.09
2018-02-08,20.09,20.69,19.86,20.36,1.85,8764909,178787773.11,1.52
2018-02-09,19.66,20.59,19.46,19.89,-2.3,12706608,255981485.73,2.21
2018-02-12,20.15,21.33,20.06,21.12,6.17,13196800,274518217.01,2.29
2018-02-13,21.39,22.15,21.16,21.36,1.18,15544657,337978673.49,2.7
2018-02-14,21.37,21.69,21.08,21.4,0.19,5228508,112184930.14,0.91
2018-02-22,21.67,22.04,21.46,22.02,2.89,9226907,201810643.38,1.6
2018-02-23,22,22.24,21.43,21.65,-1.68,7922745,172436853.63,1.38
2018-02-26,21.86,22.39,21.62,22.27,2.86,12947955,286927565.02,2.25
2018-02-27,22.32,23.22,22.18,22.87,2.69,16266216,372599564.44,2.83
2018-02-28,22.78,23.61,22.5,23.24,1.61,15647719,363715067.96,2.72
2018-03-01,23.1,24.95,22.96,24.35,4.77,21880003,527996399.39,3.8
2018-03-02,24.3,25.05,23.72,23.75,-2.46,17578289,427259513.77,3.06
2018-03-05,23.93,24.5,23.62,24.2,1.89,15457786,372228018.07,2.69
2018-03-06,24.25,24.92,23.75,23.99,-0.87,19225456,470302944.75,3.34
2018-03-07,23.81,24.23,23.43,23.67,-1.33,13917904,330873597.48,2.42
2018-03-08,23.69,24.15,23.46,23.86,0.8,11767334,280326326.85,2.05
2018-03-09,23.88,25.3,23.66,24.81,3.97,24562978,606981442.02,4.27
2018-03-12,25.11,25.88,24.95,25.77,3.86,24308490,620763620.5,4.22
2018-03-13,25.55,25.82,25.12,25.23,-2.09,13053734,332020260.55,2.27
2018-03-14,25.06,25.24,24.06,24.27,-3.8,15818169,391521716.97,2.75
2018-03-15,24.03,24.24,23.57,24.17,-0.41,16402594,392781185.45,2.85
2018-03-16,24.2,24.36,23.8,23.8,-1.53,10681399,258363571.77,1.86
2018-03-19,23.94,24.72,23.86,24.06,1.09,13793926,337035804.97,2.4
2018-03-20,23.75,24.25,23.31,24.07,0.04,11161439,265582442.41,1.94
2018-03-21,24.35,24.65,23.82,23.85,-0.91,12579133,306149764.86,2.19
2018-03-22,23.77,24.5,23.45,24.18,1.38,11857316,285384436.07,2.06
2018-03-23,23.27,24.22,22.64,22.9,-5.28,17315358,405780163.09,3.01
2018-03-26,22.75,24.85,22.55,24.68,7.76,18888200,451948762,3.28
2018-03-27,24.87,25.72,24.87,25.64,3.88,27772276,704621925.27,4.83
2018-03-28,25.11,25.54,24.86,25.04,-2.34,22628534,570622762.01,3.93
2018-03-29,25.03,26.28,24.94,25.28,0.96,23824714,610312006.9,4.14
2018-03-30,25.52,27.63,25.33,27.3,8.01,39678146,1054756791.54,6.9
2018-04-02,27.34,28.67,27.04,27.57,0.99,41251821,1149457050.4,7.17
2018-04-03,27.14,27.47,26.53,27.43,-0.51,24005497,648331153.01,4.17
2018-04-04,27.51,27.74,26.1,26.3,-4.11,22165828,597454410.77,3.85
2018-04-09,26.45,27.34,25.93,26.69,1.48,24390699,653795476.79,4.24
