DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,9.74,9.86,9.63,9.83,1.11,3595266,35682300,1.21
2018-01-03,9.78,9.89,9.76,9.84,0.1,3119351,31210594,1.05
2018-01-04,9.84,9.93,9.73,9.77,-0.7,3666186,36729129,1.23
2018-01-05,9.77,9.79,9.73,9.76,-0.1,2237900,22268779,0.75
2018-01-08,9.73,9.91,9.7,9.91,1.51,3188941,31848513,1.07
2018-01-09,9.91,9.91,9.75,9.79,-1.19,2747287,27416207,0.92
2018-01-10,9.79,9.8,9.67,9.7,-0.9,2408600,23844378,0.81
2018-01-11,9.67,9.86,9.65,9.82,1.21,2780149,27671293,0.93
2018-01-12,9.82,9.85,9.7,9.72,-1,1973000,19596363,0.66
2018-01-15,9.7,9.7,9.38,9.4,-3.33,3096474,29903227,1.04
2018-01-16,9.4,9.5,9.38,9.47,0.84,1749300,16850949,0.59
2018-01-17,9.47,9.68,9.39,9.65,1.87,3666618,35635033,1.23
2018-01-18,9.79,9.79,9.63,9.73,0.81,2577267,25492248,0.86
2018-01-19,9.75,10.7,9.65,10.11,3.94,11970864,125242625,4.02
2018-01-22,10.22,10.44,10.11,10.3,1.84,10136486,106273726,3.4
2018-01-23,10.29,10.29,10.03,10.13,-1.62,5309609,54627577,1.78
2018-01-24,10.11,10.22,10.01,10.18,0.48,4742145,48918908,1.59
2018-01-25,10.18,10.28,10.03,10.12,-0.58,4364446,45157527,1.46
2018-01-26,10.03,10.11,9.99,10.02,-0.97,2927100,29953441,0.98
2018-01-29,10.01,10.07,9.86,9.88,-1.47,2955265,29976556,0.99
2018-01-30,9.84,9.96,9.83,9.93,0.6,2021311,20376657,0.68
2018-01-31,9.84,9.95,9.73,9.74,-1.98,3448818,34486698,1.16
2018-02-01,9.74,10.71,9.7,10.32,5.95,27549527,294496226,9.25
2018-02-02,10.44,10.44,9.31,9.91,-4,14965928,151494597,5.02
2018-02-05,9.54,9.87,9.48,9.71,-1.98,7645929,75492404,2.57
2018-02-06,9.44,9.62,8.86,8.89,-8.39,9526649,89400738,3.2
2018-02-07,9.11,9.15,8.74,8.92,0.33,4523139,41212881,1.52
2018-02-08,8.98,9.11,8.84,9.04,1.32,2895211,26542350,0.97
2018-02-09,8.86,8.97,8.7,8.81,-2.61,3967900,35696881,1.33
2018-02-12,8.84,9.08,8.84,9.03,2.56,2538262,23199966,0.85
2018-02-13,9.08,9.09,9,9,-0.33,2261151,20815496,0.76
2018-02-14,9.03,9.04,8.94,8.99,-0.11,1239124,11356986,0.42
2018-02-22,9.09,9.15,9.02,9.1,1.2,1770300,16386054,0.59
2018-02-23,9.1,9.15,8.97,9.07,-0.32,2065000,19044048,0.69
2018-02-26,9.13,9.31,9.08,9.26,2.06,3084100,28894499,1.03
2018-02-27,9.25,9.29,9.16,9.28,0.21,2849120,26774549,0.96
2018-02-28,9.21,9.23,9.09,9.19,-0.95,2195770,20520597,0.74
2018-03-01,9.13,9.35,9.11,9.33,1.5,3517470,33143511,1.18
2018-03-02,9.29,9.62,9.23,9.47,1.58,6281359,60351857,2.11
2018-03-05,9.38,9.44,9.33,9.4,-0.73,3174249,30313286,1.07
2018-03-06,9.43,9.46,9.35,9.45,0.52,3013200,28857151,1.01
2018-03-07,9.45,9.45,9.31,9.32,-1.45,2193900,20956890,0.74
2018-03-08,9.32,9.4,9.25,9.38,0.63,2722445,25871285,0.91
2018-03-09,9.38,9.6,9.36,9.53,1.68,4987227,48295791,1.67
2018-03-12,9.6,9.87,9.5,9.72,1.96,5750399,56881363,1.93
2018-03-13,9.75,9.75,9.59,9.64,-0.81,3047756,29941264,1.02
2018-03-14,9.57,9.65,9.49,9.53,-1.12,2558700,24946866,0.86
2018-03-15,9.53,9.53,9.28,9.4,-1.44,3853705,36834858,1.29
2018-03-16,9.39,9.46,9.29,9.41,0.21,2085300,19996294,0.7
2018-03-19,9.41,9.44,9.32,9.38,-0.42,1875800,17912569,0.63
2018-03-20,9.39,9.39,9.1,9.3,-0.84,3284984,30835960,1.1
