DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.86,7.08,6.84,7.07,2.91,24629790,172052148,1.49
2018-01-03,7.02,7.1,6.98,7.04,-0.42,20011287,140987964,1.21
2018-01-04,7.04,7.17,6.99,7.14,1.42,21025751,148462529,1.27
2018-01-05,7.11,7.14,7.02,7.12,-0.28,16392507,116092856,0.99
2018-01-08,7.17,7.55,7.14,7.33,2.95,38337247,281600559,2.32
2018-01-09,7.33,7.34,7.2,7.3,-0.41,15204210,110491973,0.92
2018-01-10,7.26,7.31,7.09,7.17,-1.78,14656740,105434095,0.89
2018-01-11,7.1,7.17,7,7.11,-0.84,12581420,89108346,0.76
2018-01-12,7.07,7.17,7.03,7.11,0,9274938,65806800,0.56
2018-01-15,7.1,7.1,6.82,6.84,-3.8,12751553,88448508,0.77
2018-01-16,6.85,6.91,6.77,6.83,-0.15,9151845,62686595,0.55
2018-01-17,6.81,6.93,6.69,6.91,1.17,13838841,94436743,0.84
2018-01-18,6.89,7.04,6.85,7.02,1.59,10813102,75330458,0.65
2018-01-19,7.02,7.13,6.93,7.04,0.28,13643127,96178961,0.82
2018-01-22,7.16,7.6,7.15,7.3,3.69,35860967,264334019,2.17
2018-01-23,7.37,7.37,7.17,7.28,-0.27,18902594,136828443,1.14
2018-01-24,7.34,7.34,7.15,7.25,-0.41,16236556,117112119,0.98
2018-01-25,7.27,7.44,7.22,7.26,0.14,22372432,163652299,1.35
2018-01-26,7.2,7.27,7.13,7.26,0,13627597,98169128,0.82
2018-01-29,7.29,7.47,7.26,7.33,0.96,31451991,231656228,1.9
2018-01-30,7.28,7.47,7.21,7.39,0.82,27991616,206663477,1.69
2018-01-31,7.33,7.35,7.18,7.24,-2.03,18081102,131045548,1.09
2018-02-01,7.27,7.46,7.05,7.08,-2.21,22160754,161172898,1.34
2018-02-02,7.05,7.52,6.85,7.49,5.79,43062409,314916717,2.6
2018-02-05,7.38,7.84,7.35,7.7,2.8,52641269,403278565,3.18
2018-02-06,7.5,7.62,7.23,7.3,-5.19,33389800,248676296,2.02
2018-02-07,7.52,7.75,7.36,7.41,1.51,37660183,284088455,2.28
2018-02-08,7.3,7.37,7.07,7.19,-2.97,24297147,175317892,1.47
2018-02-09,7,7.09,6.47,6.48,-9.87,34927914,232187673,2.11
2018-02-12,6.54,6.59,6.38,6.48,0,14243777,92760425,0.86
2018-02-13,6.51,6.62,6.48,6.51,0.46,14225264,93112003,0.86
2018-02-14,6.54,6.56,6.44,6.53,0.31,9396090,61181413,0.57
2018-02-22,6.6,6.68,6.55,6.68,2.3,12985138,86053489,0.78
2018-02-23,6.67,6.8,6.62,6.79,1.65,13323720,89471599,0.81
2018-02-26,6.9,6.91,6.73,6.88,1.33,13888152,94842398,0.84
2018-02-27,6.88,6.88,6.68,6.74,-2.03,14940561,100792466,0.9
2018-02-28,6.69,6.79,6.62,6.71,-0.45,11049427,73926404,0.67
2018-03-01,6.65,6.74,6.61,6.68,-0.45,8961727,59838574,0.54
2018-03-02,6.61,6.68,6.59,6.62,-0.9,8245518,54580417,0.5
2018-03-05,6.63,6.7,6.6,6.61,-0.15,7060793,46870858,0.43
2018-03-06,6.67,6.84,6.6,6.82,3.18,16564949,111543130,1
2018-03-07,6.77,6.79,6.66,6.68,-2.05,10699772,71983215,0.65
2018-03-08,6.65,6.76,6.64,6.72,0.6,6332439,42471409,0.38
2018-03-09,6.73,6.74,6.6,6.71,-0.15,8802562,58761016,0.53
2018-03-12,6.72,6.81,6.69,6.78,1.04,12878490,87210851,0.78
2018-03-13,6.76,6.83,6.74,6.75,-0.44,8490057,57477030,0.51
2018-03-14,6.7,6.82,6.66,6.75,0,10542422,70868583,0.64
2018-03-15,6.71,6.75,6.67,6.72,-0.44,7403669,49602490,0.45
2018-03-16,6.74,6.74,6.59,6.6,-1.79,8701662,57966426,0.53
2018-03-19,6.59,6.6,6.47,6.49,-1.67,8539051,55596574,0.52
2018-03-20,6.45,6.54,6.43,6.5,0.15,5371939,34874915,0.32
2018-03-21,6.52,6.56,6.45,6.47,-0.46,6648648,43352953,0.4
2018-03-22,6.49,6.52,6.42,6.45,-0.31,5941081,38368615,0.36
2018-03-23,6.3,6.3,5.86,5.94,-7.91,15463419,94039480,0.93
2018-03-26,5.85,6.04,5.83,6.04,1.68,8277907,49142041,0.5
2018-03-27,6.1,6.14,6.05,6.12,1.32,7759685,47325249,0.47
2018-03-28,6.06,6.1,6,6,-1.96,7008688,42323309,0.42
2018-03-29,6.04,6.13,5.94,6.12,2,8738971,52874809,0.53
2018-03-30,6.14,6.14,6.07,6.11,-0.16,5993029,36562622,0.36
2018-04-02,6.13,6.18,6.06,6.09,-0.33,8048219,49231188,0.49
2018-04-03,6,6.02,5.94,5.99,-1.64,5876023,35139426,0.35
2018-04-04,5.98,6.09,5.98,6,0.17,6890920,41652419,0.42
2018-04-09,5.99,6.06,5.94,5.99,-0.17,5338542,32021553,0.32
2018-04-10,6,6.12,5.96,6.11,2,7857322,47628721,0.47
2018-04-11,6.14,6.16,6.07,6.11,0,7805096,47620400,0.47
2018-04-12,6.1,6.11,6.02,6.03,-1.31,5195206,31438484,0.31
2018-04-13,6.03,6.19,6.03,6.17,2.32,11314550,69352967,0.68
2018-04-16,6.13,6.16,6.05,6.08,-1.46,7144792,43560738,0.43
2018-04-17,6.1,6.16,6.06,6.08,0,7259097,44323615,0.44
2018-04-18,6.12,6.16,6.05,6.16,1.32,7448514,45589714,0.45
2018-04-19,6.15,6.24,6.13,6.21,0.81,8786062,54508236,0.53
2018-04-20,6.18,6.18,6.01,6.01,-3.22,7897242,47942259,0.48
2018-04-23,6.01,6.06,5.98,6.05,0.67,4148789,24985792,0.25
2018-04-24,6.04,6.18,6.04,6.14,1.49,7464468,45868914,0.45
2018-04-25,6.1,6.13,6.06,6.1,-0.65,4318316,26311937,0.26
2018-04-26,6.1,6.16,6.07,6.09,-0.16,6167311,37702433,0.37
2018-04-27,6.16,6.17,6.03,6.14,0.82,7063763,43258781,0.43
2018-05-02,6.14,6.14,6.03,6.08,-0.98,7789422,47310925,0.47
2018-05-03,6.07,6.14,6.05,6.13,0.82,6085393,37070019,0.37
2018-05-04,6.12,6.19,6.1,6.14,0.16,6960177,42814663,0.42
2018-05-07,6.15,6.28,6.15,6.27,2.12,9324395,58162523,0.56
2018-05-08,6.29,6.29,6.23,6.27,0,7326627,45906386,0.44
2018-05-09,6.27,6.34,6.24,6.27,0,5736217,36057535,0.35
2018-05-10,6.3,6.36,6.27,6.3,0.48,7098480,44818396,0.43
2018-05-11,6.31,6.41,6.26,6.34,0.63,9269486,58702110,0.56
2018-05-14,6.33,6.4,6.32,6.33,-0.16,7151785,45465893,0.43
2018-05-15,6.36,6.37,6.28,6.34,0.16,5807200,36683247,0.35
2018-05-16,6.33,6.36,6.28,6.31,-0.47,6276560,39674685,0.38
2018-05-17,6.33,6.37,6.28,6.32,0.16,4660881,29440357,0.28
2018-05-18,6.33,6.46,6.31,6.45,2.06,12586536,80708671,0.76
2018-05-21,6.38,6.59,6.38,6.5,0.78,10333451,66971114,0.62
2018-05-22,6.48,6.55,6.47,6.52,0.31,7544034,49209283,0.46
2018-05-23,6.47,6.51,6.31,6.32,-3.07,10463413,66652838,0.63
2018-05-24,6.32,6.39,6.27,6.36,0.63,8152790,51760121,0.49
2018-05-25,6.31,6.37,6.19,6.25,-1.73,6248256,39248005,0.38
2018-05-28,6.22,6.36,6.2,6.27,0.32,5041516,31596459,0.3
2018-05-29,6.28,6.33,6.2,6.28,0.16,4738202,29664546,0.29
2018-05-30,6.17,6.2,6.01,6.03,-3.98,6956916,42382441,0.42
2018-05-31,6.09,6.16,6.08,6.15,1.99,4859093,29747438,0.29
2018-06-01,6.12,6.27,6.12,6.18,0.49,4637252,28838553,0.28
2018-06-04,6.19,6.28,6.19,6.25,1.13,3511644,21926243,0.21
2018-06-05,6.27,6.32,6.16,6.26,0.16,4964161,30899785,0.3
2018-06-06,6.26,6.29,6.23,6.28,0.32,3376050,21159095,0.2
2018-06-07,6.27,6.36,6.26,6.32,0.64,6417714,40523452,0.39
2018-06-08,6.28,6.3,6.13,6.17,-2.37,4996816,30879731,0.3
2018-06-11,6.15,6.21,6.12,6.17,0,3077577,19003043,0.19
2018-06-12,6.13,6.3,6.13,6.28,1.78,6026570,37571502,0.36
2018-06-13,6.27,6.33,6.24,6.28,0,4622835,29027856,0.28
2018-06-14,6.25,6.36,6.24,6.35,1.11,5044394,31847922,0.3
2018-06-15,6.31,6.42,6.25,6.39,0.63,12763139,81176493,0.77
2018-06-19,6.33,6.37,5.81,5.98,-6.42,14898578,91057257,0.9
2018-06-20,6.03,6.16,5.96,6.14,2.68,7255343,43967575,0.44
2018-06-21,6.11,6.37,6.11,6.17,0.49,10993990,68768440,0.66
2018-06-22,6.13,6.27,5.91,6.26,1.46,6975731,42885058,0.42
2018-06-25,6.31,6.33,6.15,6.17,-1.44,5709906,35577258,0.34
2018-06-26,6.07,6.13,5.98,6.09,-1.3,5734512,34766909,0.35
2018-06-27,6.1,6.14,6.03,6.1,0.16,3173050,19319075,0.19
2018-06-28,6.1,6.1,5.98,5.99,-1.8,4934467,29797083,0.3
2018-06-29,5.97,6.09,5.87,6.07,1.34,5956476,35724054,0.36
2018-07-02,6.05,6.07,5.89,5.91,-2.64,5376344,32086911,0.32
2018-07-03,5.91,5.99,5.81,5.96,0.85,5919493,34921382,0.36
2018-07-04,5.95,6.02,5.91,5.95,-0.17,3734300,22244933,0.23
2018-07-05,5.95,5.96,5.73,5.77,-3.03,4947205,28863549,0.3
2018-07-06,5.77,5.87,5.65,5.81,0.69,4536403,26218336,0.27
