DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,29.46,29.58,28.87,29.39,0.68,12373681,363851920.46,2.01
2018-01-03,29.71,30.93,29.41,30.82,4.86,24102191,738206777.49,3.91
2018-01-04,30.78,30.88,30.36,30.86,0.13,13887830,428830950.07,2.25
2018-01-05,30.73,30.88,29.84,29.97,-2.9,17986903,547312037.32,2.92
2018-01-08,29.81,29.97,28.99,29.96,-0.03,14124798,418704401.97,2.29
2018-01-09,30.27,31.24,29.97,31.21,4.18,23720430,730734000.43,3.85
2018-01-10,30.86,31.2,30.12,30.68,-1.69,15501122,479175967.65,2.51
2018-01-11,30.38,31.87,30.18,31.57,2.88,26241574,826948297.53,4.26
2018-01-12,31.48,31.83,30.93,30.95,-1.95,15132657,476780557.65,2.46
2018-01-15,30.58,30.73,29.33,29.51,-4.65,21742753,657613015.53,3.53
2018-01-16,29.29,30.07,29,29.8,0.98,17160806,511524457.6,2.78
2018-01-17,29.87,29.96,27.4,28.57,-4.13,26139592,750141624.84,4.24
2018-01-18,28.21,28.77,27.7,27.83,-2.57,11922616,337486659.44,1.93
2018-01-19,27.84,28.14,26.79,26.81,-3.67,17870739,492199860.39,2.9
2018-01-22,26.86,27.44,26.25,27.09,1.04,14560117,393287812.93,2.36
2018-01-23,26.54,27.06,25.63,25.89,-4.44,17810400,471461647.58,2.89
2018-01-24,25.78,27.05,25.72,27.05,4.49,15701955,415809646.48,2.55
2018-01-25,26.96,26.96,26.5,26.62,-1.58,11794752,317238692.7,1.91
2018-01-26,26.61,27,26.11,26.48,-0.52,7201113,192234907.52,1.16
2018-01-29,26.39,26.79,25.19,25.26,-4.61,14086915,364804599.55,2.26
2018-01-30,25.18,25.63,24.87,25.14,-0.47,5328799,135775960.68,0.86
2018-01-31,24.87,25.47,24.35,24.97,-0.67,8728802,218685262.68,1.4
2018-02-01,24.85,25.05,22.64,22.66,-9.26,17206782,413114265.79,2.76
2018-02-02,22.84,23.31,22.65,22.94,1.23,9974882,231188991.6,1.6
2018-02-05,22.44,23.31,22.24,22.9,-0.17,7531743,173900578.67,1.21
2018-02-06,22.29,22.69,20.72,20.8,-9.15,11273411,246705680.09,1.81
2018-02-07,21.65,21.69,19.86,21.17,1.77,12318495,258858089.02,1.98
2018-02-08,21.05,22.49,20.75,22.14,4.6,13802055,305178441.02,2.22
2018-02-09,21.35,22.7,21.05,21.81,-1.48,12079919,267837899.2,1.94
2018-02-12,22.29,22.89,21.94,22.74,4.23,11659733,264135435.69,1.87
2018-02-13,22.84,22.95,22.42,22.53,-0.92,8744824,199333714.75,1.4
2018-02-14,22.62,22.71,22.14,22.57,0.18,5091010,115473386.6,0.82
2018-02-22,22.84,24.03,22.63,23.68,4.93,12346618,291425718.09,1.98
2018-02-23,23.56,23.99,23.33,23.69,0.04,8552466,204158511.08,1.37
2018-02-26,24.06,26.06,23.78,26.06,10.02,20169303,510470911.03,3.24
2018-02-27,26.21,26.59,25.62,25.64,-1.64,22550523,591818177.49,3.62
2018-02-28,25.34,26.18,25.12,25.75,0.43,15985016,415350816.44,2.57
2018-03-01,25.42,26.67,25.32,26.37,2.43,17421116,458613504.18,2.8
2018-03-02,26.02,26.63,25.92,26.11,-0.98,13221265,349517164.46,2.12
2018-03-05,26.16,27.1,26.1,26.73,2.36,15927533,426800324.52,2.56
2018-03-06,26.86,27.41,26.41,26.59,-0.52,21934607,594846166.11,3.52
2018-03-07,26.3,26.51,25.98,26.04,-2.05,11502598,303631959.81,1.85
2018-03-08,25.94,26.37,25.7,25.94,-0.42,9642478,252725800.13,1.55
2018-03-09,25.9,28.52,25.9,28.39,9.46,31322616,867616022.12,5.03
2018-03-12,28.3,28.64,27.98,28.45,0.21,27518296,783739462.49,4.42
2018-03-13,28.1,28.58,27.65,28.09,-1.26,16006101,452640943.84,2.57
2018-03-14,27.89,28.53,27.85,27.89,-0.71,13255872,376721547.79,2.13
2018-03-15,27.6,28.35,26.84,27.98,0.32,14998520,417209254.74,2.41
2018-03-16,27.98,28.23,27.22,27.31,-2.41,10032994,279916817.94,1.61
2018-03-19,27.33,28.26,26.98,27.66,1.31,13217569,371217016.47,2.12
2018-03-20,27.24,27.7,26.72,27.29,-1.36,10810684,295942807.4,1.74
2018-03-21,27.83,28.79,27.13,27.31,0.07,19190517,542664857.43,3.08
2018-03-22,26.94,27.84,26.94,27.36,0.18,12655636,349007503.67,2.03
2018-03-23,25.87,26.54,24.74,25.3,-7.51,22233219,576295917.5,3.57
2018-03-26,25.02,26.6,24.75,26.41,4.4,16113900,417461417,2.59
2018-03-27,26.91,27.57,26.61,27.2,2.97,22733769,619604444.44,3.65
2018-03-28,26.69,27.69,26.58,27.09,-0.4,17469192,480315494.11,2.81
2018-03-29,27.2,27.6,26.57,26.96,-0.48,12084205,329586343.82,1.94
2018-03-30,27.04,28.88,27.04,28.53,5.82,29040372,825831196.37,4.66
2018-04-02,28.79,29.35,28.22,28.58,0.17,27935518,809266448.55,4.49
2018-04-03,28.02,29.14,27.9,29.07,1.74,22770254,653558923.35,3.66
2018-04-04,29.07,29.23,27.98,28.02,-3.62,16149069,465117964.43,2.59
2018-04-09,28,28.76,27.61,28.36,1.2,14323769,408224760.78,2.3
2018-04-10,28.08,28.28,27.13,27.6,-2.66,15999170,445213101.42,2.57
2018-04-11,27.79,28.19,27.41,27.52,-0.29,10017385,280206158.21,1.61
2018-04-12,27.33,27.45,26.51,26.71,-2.96,14749334,399335381.99,2.37
2018-04-13,26.91,27.13,26.69,26.81,0.37,7681556,207954050.92,1.23
2018-04-16,26.69,27.33,26.52,27.32,1.89,10016830,272348327.51,1.61
2018-04-17,29.67,29.68,27.41,27.77,1.67,42776280,1228998294.72,6.87
2018-04-18,28.37,29.94,27.86,29.43,5.97,58801978,1723361973.4,9.44
2018-04-19,29.11,29.35,28.34,28.38,-3.58,40883974,1187203760.42,6.56
2018-04-20,27.7,27.75,26.2,26.47,-6.72,39031876,1053120355.39,6.27
2018-04-23,26.66,26.79,24.82,25.48,-3.75,20844039,538677294.99,3.35
2018-04-24,25.28,26.27,25.28,26.19,2.81,14389195,375651402.41,2.31
2018-04-25,26.51,27.36,26.19,26.91,2.73,22451454,608473614.19,3.61
2018-04-26,25.82,26.13,25.45,25.82,-4.06,21260164,552556574.69,3.41
2018-04-27,26.51,26.75,25.82,25.9,0.31,13579331,357544549.81,2.18
2018-05-02,25.78,25.78,23.94,24.45,-5.6,18368615,459794836.19,2.95
2018-05-03,24.43,25.22,23.89,25.09,2.64,12537160,310911965.09,2.01
2018-05-04,25.15,25.28,24.72,24.72,-1.46,8663429,217687512.76,1.39
2018-05-07,24.9,25.3,24.76,25.02,1.2,8693743,219587634.88,1.4
2018-05-08,25.1,25.2,24.78,25.08,0.24,8515429,214266656.25,1.37
2018-05-09,25.06,25.57,24.93,25.22,0.55,9671810,246606181.2,1.55
2018-05-10,25.27,25.52,24.87,25.24,0.08,9986919,252966627.67,1.6
2018-05-11,25.02,25.03,23.49,23.72,-6.02,24225146,583663025.98,3.89
2018-05-14,24.62,25.08,24.03,24.04,1.34,18451243,455839099.36,2.96
2018-05-15,23.86,24.22,23.51,24.03,-0.04,16235749,389224083.05,2.61
2018-05-16,24.19,24.86,24.16,24.38,1.45,19595691,484693402.03,3.15
2018-05-17,24.42,24.85,24.22,24.43,0.2,9752239,241213466.71,1.57
2018-05-18,24.41,24.93,24.25,24.91,1.99,14222871,354137974.99,2.28
2018-05-21,25.31,26.58,25.3,26.18,5.1,25783950,676880904.17,4.14
2018-05-22,26.19,27.47,25.91,26.93,2.84,25723131,692786256.51,4.13
2018-05-23,26.46,26.86,25.65,25.87,-3.95,22717066,599741077.16,3.65
2018-05-24,25.94,26.27,25.31,25.59,-1.07,17301807,446213987.77,2.78
2018-05-25,25.41,25.5,24.92,25.33,-1.01,12285148,311541821.74,1.97
2018-05-28,25.37,25.78,25.01,25.12,-0.82,12181517,312523432.69,1.96
2018-05-29,24.51,24.92,24.45,24.8,-1.26,10180429,253504929.93,1.63
2018-05-30,24.45,24.79,23.69,23.85,-3.84,10717511,259852326.8,1.72
2018-05-31,24.2,24.37,23.77,24.08,0.96,7828462,188857857.42,1.26
2018-06-01,23.83,24.32,23.83,23.98,-0.42,6605943,158953191.54,1.06
2018-06-04,24.18,24.38,23.9,23.96,-0.08,6635975,160049489.78,1.07
2018-06-05,24.02,24.63,24,24.61,2.71,9173784,223143171.88,1.47
2018-06-06,24.74,25.36,24.63,25.28,2.72,13450060,337173821.3,2.16
2018-06-07,25.04,25.37,24.8,25.02,-1.03,9076458,227280264.84,1.46
2018-06-08,25.29,25.55,24.85,25.24,0.88,12547623,316744176.36,2.01
2018-06-11,25,25.12,24.12,24.13,-4.4,8471881,208160345.78,1.36
2018-06-12,24.3,24.54,23.8,24.33,0.83,7042470,170137853.97,1.13
2018-06-13,24.1,24.75,23.92,24.08,-1.03,6431724,156805072.87,1.03
2018-06-14,23.95,24.36,23.85,24.1,0.08,5060755,122009355.68,0.81
2018-06-15,24.23,24.4,22.8,22.9,-4.98,11987030,280504216.51,1.92
2018-06-19,22.01,22.59,20.61,20.62,-9.96,15269764,326512514.86,2.45
2018-06-20,20.6,21.09,20.26,20.8,0.87,8738100,181734613.76,1.4
2018-06-21,20.9,20.96,19.2,19.42,-6.63,13740621,275632362.68,2.21
2018-06-22,19.51,20.18,19.07,20.11,3.55,9152460,182028214.63,1.47
2018-06-25,20.33,20.49,19.72,19.81,-1.49,6443601,129700433.55,1.03
2018-06-26,19.4,20.75,19.3,20.51,3.53,8152616,165301305.95,1.31
2018-06-27,20.65,20.8,20.26,20.34,-0.83,5318003,108655105.15,0.85
2018-06-28,20.81,20.95,20.01,20.09,-1.23,9583841,197459180.51,1.54
2018-06-29,20.25,21.25,20.15,21.2,5.53,10380105,215841874.74,1.67
2018-07-02,21.3,21.93,20.81,21.1,-0.47,12245423,262568950.92,1.97
2018-07-03,21.12,22.14,20.78,21.98,4.17,11780089,253528245.24,1.89
2018-07-04,21.8,21.95,21.23,21.38,-2.73,8408758,181298311.67,1.35
2018-07-05,21.3,21.4,20.31,20.35,-4.82,8344857,173729388.61,1.34
2018-07-06,20.41,21.23,20.3,20.72,1.82,9280573,193125178.68,1.49
2018-07-09,20.8,21.27,20.78,21.1,1.83,8391288,177041497.48,1.35
2018-07-10,21.33,21.98,21.3,21.72,2.94,12744753,276468163.14,2.05
2018-07-11,21.09,21.15,20.45,20.98,-3.41,10110837,211048495.63,1.62
2018-07-12,21.8,22.16,21.41,22.06,5.15,16639529,364066717.05,2.67
2018-07-13,21.8,21.95,21.61,21.8,-1.18,10326258,224945445.23,1.66
