DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.82,5.9,5.77,5.89,1.02,14861337,87880486.27,0.82
2018-01-03,5.86,5.95,5.85,5.9,0.17,14502307,86446391.71,0.8
2018-01-04,5.9,6.02,5.87,5.95,0.84,20979926,126505469.12,1.15
2018-01-05,5.95,5.97,5.91,5.96,0.17,13053957,78411668.24,0.72
2018-01-08,6.03,6.09,5.94,5.98,0.33,19946494,121148332.85,1.1
2018-01-09,5.98,6.02,5.95,5.98,0,13740949,83036672.16,0.76
2018-01-10,6,6.01,5.85,5.98,0,19085994,114574453.98,1.05
2018-01-11,5.96,5.98,5.87,5.89,-1.49,19793820,118325213.88,1.09
2018-01-12,5.88,5.98,5.88,5.93,0.67,13275999,79498690.75,0.73
2018-01-15,5.98,6.29,5.94,6.03,1.83,49482939,306247241.05,2.72
2018-01-16,5.93,5.98,5.88,5.94,-1.64,30456939,182217668.55,1.68
2018-01-17,5.91,5.93,5.85,5.91,-0.5,14874317,88621907.61,0.82
2018-01-18,5.9,5.94,5.88,5.91,0,10634015,63541989.97,0.58
2018-01-19,5.93,5.93,5.83,5.86,-0.84,17255827,102518913.15,0.95
2018-01-22,5.88,6,5.83,5.96,1.69,17778879,106718808.27,0.98
2018-01-23,5.96,5.98,5.88,5.91,-0.83,17317720,103692529.64,0.95
2018-01-24,5.99,6.06,5.94,6,1.5,35523778,215184175.83,1.95
2018-01-25,6,6.01,5.95,5.96,-0.66,20877300,126302408.95,1.15
2018-01-26,5.97,5.97,5.88,5.9,-1,20921159,125162437.64,1.15
2018-01-29,5.89,5.92,5.81,5.83,-1.17,19255728,114260390.86,1.06
2018-01-30,5.82,5.89,5.82,5.88,0.85,9728506,57602405.7,0.54
2018-01-31,5.87,5.87,5.7,5.72,-2.69,16624500,97167779.88,0.91
2018-02-01,5.74,5.77,5.48,5.53,-3.28,19850386,112798708.92,1.09
2018-02-02,5.53,5.56,5.36,5.52,-0.18,13115637,72651098.11,0.72
2018-02-05,5.41,5.61,5.39,5.59,1.25,10533795,59173748.35,0.58
2018-02-06,5.53,5.57,5.3,5.32,-4.77,16089992,88850901.94,0.88
2018-02-07,5.42,5.48,5.27,5.4,1.48,11113100,60717410.5,0.61
2018-02-08,5.39,5.49,5.36,5.46,1.1,6913150,38161393.1,0.38
2018-02-09,5.37,5.37,5.04,5.24,-3.98,16058828,85417658.66,0.88
2018-02-12,5.27,5.44,5.25,5.36,2.26,8483502,45944252.08,0.47
2018-02-13,5.39,5.46,5.39,5.41,0.92,8405557,46254926.78,0.46
