DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,10.29,10.45,10.26,10.4,1.17,7715476,80018384,1.17
2018-01-03,10.39,10.98,10.36,10.87,4.52,20745528,221989310,3.16
2018-01-04,10.78,10.79,10.64,10.71,-1.47,10749321,115102798,1.63
2018-01-05,10.7,11.09,10.68,10.85,1.31,14478972,157936505,2.2
2018-01-08,10.8,11.26,10.8,11.08,2.12,18071127,201020156,2.75
2018-01-09,11.08,11.2,10.92,11.07,-0.09,10521571,116002150,1.6
2018-01-10,11.07,11.08,10.67,10.81,-2.35,11325986,122570862,1.72
2018-01-11,10.76,11.08,10.73,11.02,1.94,11241503,123082622,1.71
2018-01-12,11.15,11.51,10.99,11.04,0.18,20064038,225040323,3.05
2018-01-15,10.9,10.91,10.58,10.6,-3.99,13484107,144177574,2.05
2018-01-16,10.58,10.84,10.57,10.77,1.6,8415639,89878750,1.28
2018-01-17,10.74,10.74,10.42,10.61,-1.49,9070444,96072165,1.38
2018-01-18,10.54,10.7,10.54,10.59,-0.19,5005525,53233523,0.76
2018-01-19,10.57,10.76,10.53,10.74,1.42,7988104,85241504,1.21
2018-01-22,10.77,10.95,10.61,10.95,1.96,12389057,133893633,1.88
2018-01-23,10.92,10.98,10.81,10.83,-1.1,7685887,83583338,1.17
2018-01-24,10.82,10.94,10.76,10.92,0.83,9055169,98575094,1.38
2018-01-25,10.88,11.08,10.85,10.86,-0.55,10069438,110140605,1.53
2018-01-26,10.81,11.03,10.78,10.91,0.46,7254091,79167470,1.1
2018-01-29,10.91,10.98,10.52,10.56,-3.21,10102522,108316528,1.54
2018-01-30,10.58,11.62,10.51,11.62,10.04,48155229,542867150,7.32
2018-01-31,11.8,12.48,11.5,12.11,4.22,64385826,768696375,9.79
2018-02-01,11.93,12.55,11.35,11.39,-5.95,53525841,643610410,8.14
2018-02-02,11.5,12.44,10.81,12.18,6.94,52809784,624469542,8.03
2018-02-05,11.83,13.09,11.39,12.68,4.11,56577400,695965243,8.61
2018-02-06,12.1,12.62,11.7,11.8,-6.94,41916434,508789314,6.38
2018-02-07,12.2,12.2,11.23,11.82,0.17,33873598,401108653,5.15
2018-02-08,11.73,11.98,11.48,11.55,-2.28,23071028,269395856,3.51
2018-02-09,11,11.25,10.4,10.4,-9.96,32493744,348462216,4.94
2018-02-12,10.45,10.54,10.23,10.35,-0.48,17370547,180998960,2.64
2018-02-13,10.41,10.91,10.35,10.59,2.32,20124582,214214006,3.06
2018-02-14,10.47,11.3,10.46,11.15,5.29,21769243,237465526,3.31
2018-02-22,11.48,12.07,11.35,11.72,5.11,24326557,285624382,3.7
2018-02-23,11.63,11.82,11.53,11.7,-0.17,18796535,219333490,2.86
2018-02-26,11.74,11.98,11.56,11.93,1.97,21810916,257792803,3.32
2018-02-27,11.84,12.18,11.8,12.14,1.76,25526310,305925330,3.88
2018-02-28,11.95,12.1,11.7,11.77,-3.05,19280119,228800338,2.93
2018-03-01,11.85,12.51,11.85,12.28,4.33,34822498,427064396,5.3
2018-03-02,12.19,12.54,11.91,11.94,-2.77,29783627,364746340,4.53
2018-03-05,12.21,12.33,11.93,11.95,0.08,20745872,251384293,3.16
2018-03-06,11.88,12.54,11.88,12.28,2.76,33513587,412142309,5.1
2018-03-07,12.36,12.58,12.16,12.32,0.33,26813386,331359375,4.08
2018-03-08,12.17,12.22,11.8,11.95,-3,24674586,294665190,3.75
2018-03-09,11.91,12.23,11.77,12.16,1.76,18877812,227051407,2.87
2018-03-12,12.16,13.29,12.08,12.93,6.33,51092764,653904031,7.77
2018-03-13,12.83,12.96,12.58,12.72,-1.62,28153140,358683512,4.28
2018-03-14,12.77,12.97,12.53,12.63,-0.71,20119074,257007646,3.06
2018-03-15,12.54,12.93,12.44,12.67,0.32,21658338,275493700,3.29
2018-03-16,12.69,13.38,12.67,13.18,4.03,47317497,617879411,7.2
2018-03-19,13.16,13.45,12.86,13.39,1.59,31924269,420094316,4.86
2018-03-20,13.1,13.26,12.9,13.06,-2.46,21331345,279001500,3.24
2018-03-21,12.99,13.22,12.68,12.74,-2.45,21625849,280689801,3.29
2018-03-22,12.8,13.02,12.71,12.73,-0.08,19358790,249079299,2.94
2018-03-23,12.05,12.34,11.46,11.51,-9.58,32618596,386622718,4.96
2018-03-26,11.3,11.73,10.9,11.64,1.13,20634798,236203939,3.14
2018-03-27,,,,11.64,0,0,0,0
2018-03-28,,,,11.64,0,0,0,0
2018-03-29,,,,11.64,0,0,0,0
2018-03-30,,,,11.64,0,0,0,0
2018-04-02,,,,11.64,0,0,0,0
2018-04-03,,,,11.64,0,0,0,0
2018-04-04,,,,11.64,0,0,0,0
2018-04-09,,,,11.64,0,0,0,0
2018-04-10,,,,11.64,0,0,0,0
2018-04-11,,,,11.64,0,0,0,0
2018-04-12,,,,11.64,0,0,0,0
2018-04-13,,,,11.64,0,0,0,0
2018-04-16,,,,11.64,0,0,0,0
2018-04-17,,,,11.64,0,0,0,0
2018-04-18,,,,11.64,0,0,0,0
2018-04-19,,,,11.64,0,0,0,0
2018-04-20,,,,11.64,0,0,0,0
2018-04-23,,,,11.64,0,0,0,0
2018-04-24,,,,11.64,0,0,0,0
2018-04-25,,,,11.64,0,0,0,0
2018-04-26,,,,11.64,0,0,0,0
2018-04-27,,,,11.64,0,0,0,0
2018-05-02,,,,11.64,0,0,0,0
2018-05-03,,,,11.64,0,0,0,0
2018-05-04,,,,11.64,0,0,0,0
2018-05-07,,,,11.64,0,0,0,0
2018-05-08,,,,11.64,0,0,0,0
2018-05-09,,,,11.64,0,0,0,0
2018-05-10,,,,11.64,0,0,0,0
2018-05-11,,,,11.64,0,0,0,0
2018-05-14,,,,11.64,0,0,0,0
2018-05-15,,,,11.64,0,0,0,0
2018-05-16,,,,11.64,0,0,0,0
2018-05-17,,,,11.64,0,0,0,0
2018-05-18,,,,11.64,0,0,0,0
2018-05-21,,,,11.64,0,0,0,0
2018-05-22,,,,11.64,0,0,0,0
2018-05-23,,,,11.64,0,0,0,0
2018-05-24,,,,11.64,0,0,0,0
2018-05-25,,,,11.64,0,0,0,0
2018-05-28,,,,11.64,0,0,0,0
2018-05-29,,,,11.64,0,0,0,0
2018-05-30,,,,11.64,0,0,0,0
2018-05-31,,,,11.64,0,0,0,0
2018-06-01,,,,11.64,0,0,0,0
2018-06-04,,,,11.64,0,0,0,0
2018-06-05,,,,11.64,0,0,0,0
2018-06-06,,,,11.64,0,0,0,0
2018-06-07,,,,11.64,0,0,0,0
2018-06-08,,,,11.64,0,0,0,0
2018-06-11,,,,11.64,0,0,0,0
2018-06-12,,,,11.64,0,0,0,0
2018-06-13,,,,11.64,0,0,0,0
2018-06-14,,,,11.64,0,0,0,0
2018-06-15,,,,11.64,0,0,0,0
2018-06-19,,,,11.64,0,0,0,0
2018-06-20,,,,11.64,0,0,0,0
2018-06-21,,,,11.64,0,0,0,0
2018-06-22,,,,11.64,0,0,0,0
2018-06-25,,,,11.64,0,0,0,0
2018-06-26,,,,11.64,0,0,0,0
2018-06-27,,,,11.64,0,0,0,0
2018-06-28,,,,11.64,0,0,0,0
2018-06-29,,,,11.64,0,0,0,0
2018-07-02,,,,11.64,0,0,0,0
2018-07-03,,,,11.64,0,0,0,0
2018-07-04,,,,11.64,0,0,0,0
2018-07-05,,,,11.64,0,0,0,0
2018-07-06,,,,11.64,0,0,0,0
2018-07-09,,,,11.64,0,0,0,0
2018-07-10,,,,11.64,0,0,0,0
2018-07-11,,,,11.64,0,0,0,0
2018-07-12,,,,11.64,0,0,0,0
2018-07-13,,,,11.64,0,0,0,0
