DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.09,6.43,6.05,6.35,4.19,31949676,266746305,2.69
2018-01-03,6.31,6.51,6.31,6.39,0.71,27906629,238726835,2.35
2018-01-04,6.4,6.54,6.36,6.53,2.23,29973555,258305819,2.52
2018-01-05,6.5,6.68,6.45,6.47,-1.03,31450336,276058005,2.65
2018-01-08,6.46,6.8,6.46,6.73,4.06,36926394,327926449,3.11
2018-01-09,6.64,6.78,6.59,6.68,-0.67,31204630,279439715,2.63
2018-01-10,6.63,6.71,6.48,6.58,-1.57,22258253,195200473,1.87
2018-01-11,6.53,6.64,6.47,6.53,-0.68,14662803,127745360,1.23
2018-01-12,6.55,6.62,6.44,6.57,0.57,17430456,152292883,1.47
2018-01-15,6.47,6.56,6.18,6.24,-5.02,25330522,213692975,2.13
2018-01-16,6.26,6.69,6.25,6.64,6.37,37418714,324748218,3.15
2018-01-17,6.67,6.71,6.4,6.44,-2.94,23289979,201484011,1.96
2018-01-18,6.48,6.7,6.45,6.68,3.61,29270034,257449825,2.46
2018-01-19,6.68,6.8,6.53,6.57,-1.57,30212120,268207983,2.54
2018-01-22,6.63,6.68,6.43,6.68,1.6,25543066,223466919,2.15
2018-01-23,6.67,6.67,6.51,6.56,-1.69,20474099,179438748,1.72
2018-01-24,6.55,6.77,6.49,6.75,2.86,29482443,260149240,2.48
2018-01-25,6.72,6.86,6.7,6.78,0.44,33098240,298771363,2.79
2018-01-26,6.78,6.92,6.62,6.83,0.77,30837095,278557194,2.6
2018-01-29,6.86,6.92,6.75,6.82,-0.22,29741790,271285225,2.5
2018-01-30,6.84,6.86,6.69,6.77,-0.66,20881503,188737613,1.76
2018-01-31,6.71,6.76,6.56,6.56,-3.1,19458659,172593398,1.64
2018-02-01,6.54,6.64,6.31,6.47,-1.49,22338674,193005321,1.88
2018-02-02,6.34,6.55,6.33,6.53,0.93,16999272,146143720,1.43
2018-02-05,6.42,6.89,6.39,6.87,5.29,36746301,329166361,3.09
2018-02-06,6.77,6.98,6.68,6.73,-2.07,45939341,418177931,3.87
2018-02-07,6.83,7.1,6.77,6.87,2.12,45143064,416859420,3.8
2018-02-08,6.82,6.82,6.46,6.6,-3.93,33013175,292173228,2.78
2018-02-09,6.38,6.5,5.95,6.08,-7.84,42715498,355996394,3.6
2018-02-12,6.15,6.24,6.07,6.14,0.99,16734471,137414413,1.41
2018-02-13,6.19,6.34,6.18,6.24,1.59,16062998,133851605,1.35
2018-02-14,6.26,6.36,6.22,6.31,1.08,11051914,92996513,0.93
2018-02-22,6.37,6.73,6.35,6.71,6.42,22188641,194082697,1.87
2018-02-23,6.73,6.86,6.68,6.8,1.23,26031092,234753073,2.19
2018-02-26,6.87,7.12,6.82,7.1,4.53,48014167,446757313,4.04
2018-02-27,7.05,7.16,6.95,7.04,-0.95,38123319,357697646,3.21
2018-02-28,6.95,7.16,6.87,6.97,-0.96,31276813,292729499,2.63
2018-03-01,6.97,7.61,6.92,7.55,8.29,73375869,723110939,6.18
2018-03-02,7.44,7.53,7.34,7.49,-0.8,41672196,413341050,3.51
