DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,3.71,3.74,3.71,3.74,1.08,3610521,13458852,0.08
2018-01-03,3.75,3.8,3.74,3.79,1.34,5767545,21789515,0.12
2018-01-04,3.79,3.8,3.77,3.78,-0.26,5426889,20535545,0.12
2018-01-05,3.78,3.8,3.75,3.79,0.26,4740028,17897694,0.1
2018-01-08,3.79,3.79,3.76,3.78,-0.26,4350030,16430059,0.09
2018-01-09,3.78,3.78,3.74,3.75,-0.79,4399802,16534784,0.1
2018-01-10,3.76,3.77,3.72,3.72,-0.8,2965061,11083913,0.06
2018-01-11,3.73,3.75,3.71,3.73,0.27,2567583,9580093,0.06
2018-01-12,3.73,3.76,3.72,3.75,0.54,2956316,11081604,0.06
2018-01-15,3.76,3.76,3.69,3.7,-1.33,3193740,11902344,0.07
2018-01-16,3.69,3.74,3.69,3.72,0.54,2025785,7532343,0.04
2018-01-17,3.71,3.72,3.69,3.72,0,3595846,13328907,0.08
2018-01-18,3.72,3.73,3.7,3.72,0,3442092,12776468,0.07
2018-01-19,3.72,3.74,3.7,3.72,0,3210800,11956294,0.07
2018-01-22,3.71,3.74,3.69,3.73,0.27,4228196,15713690,0.09
2018-01-23,3.73,3.73,3.71,3.72,-0.27,2528726,9389855,0.05
2018-01-24,3.71,3.73,3.7,3.72,0,4133357,15346638,0.09
2018-01-25,3.71,3.76,3.71,3.76,1.08,6000642,22435186,0.13
2018-01-26,3.74,3.76,3.73,3.73,-0.8,3074855,11503861,0.07
2018-01-29,3.73,3.81,3.73,3.77,1.07,9721099,36662259,0.21
2018-01-30,3.75,3.77,3.74,3.74,-0.8,4090710,15333677,0.09
2018-01-31,3.74,3.74,3.64,3.65,-2.41,7187209,26490319,0.16
2018-02-01,3.64,3.68,3.5,3.5,-4.11,6351016,22680240,0.14
2018-02-02,3.51,3.54,3.44,3.51,0.29,3302040,11548391,0.07
2018-02-05,3.5,3.51,3.46,3.5,-0.28,2798684,9777993,0.06
2018-02-06,3.48,3.5,3.41,3.41,-2.57,3897400,13440270,0.08
