DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,7.75,0,0,0,0
2018-01-03,,,,7.75,0,0,0,0
2018-01-04,,,,7.75,0,0,0,0
2018-01-05,,,,7.75,0,0,0,0
2018-01-08,,,,7.75,0,0,0,0
2018-01-09,,,,7.75,0,0,0,0
2018-01-10,,,,7.75,0,0,0,0
2018-01-11,,,,7.75,0,0,0,0
2018-01-12,,,,7.75,0,0,0,0
2018-01-15,,,,7.75,0,0,0,0
2018-01-16,,,,7.75,0,0,0,0
2018-01-17,,,,7.75,0,0,0,0
2018-01-18,,,,7.75,0,0,0,0
2018-01-19,,,,7.75,0,0,0,0
2018-01-22,,,,7.75,0,0,0,0
2018-01-23,,,,7.75,0,0,0,0
2018-01-24,,,,7.75,0,0,0,0
2018-01-25,,,,7.75,0,0,0,0
2018-01-26,,,,7.75,0,0,0,0
2018-01-29,,,,7.75,0,0,0,0
2018-01-30,,,,7.75,0,0,0,0
2018-01-31,7.27,7.7,6.98,6.98,-9.96,17033900,123261264,1.34
2018-02-01,6.76,6.93,6.4,6.47,-7.28,22392304,150736129.16,1.76
2018-02-02,6.38,6.55,6.3,6.43,-0.6,7180542,47350085.48,0.56
2018-02-05,6.35,6.43,6.26,6.33,-1.52,7780339,50463682.41,0.61
2018-02-06,6.2,6.25,5.82,5.86,-7.41,11876913,73612776.44,0.93
2018-02-07,5.99,6,5.79,5.88,0.33,9928246,59946232.33,0.78
2018-02-08,5.89,6.05,5.85,5.99,1.83,7471124,45689654.19,0.59
2018-02-09,5.89,5.92,5.77,5.8,-3.1,6929086,41457315.93,0.55
2018-02-12,5.84,5.98,5.83,5.97,2.86,4734991,28768415.39,0.37
2018-02-13,6.01,6.02,5.92,5.95,-0.33,4898007,29965392.77,0.39
2018-02-14,5.92,6.04,5.92,5.97,0.33,3284244,20070814,0.26
2018-02-22,6.02,6.08,6,6.05,1.31,4194403,25935816.01,0.33
2018-02-23,6.06,6.1,6.01,6.07,0.32,4295914,26599367.56,0.34
2018-02-26,6.11,6.17,6.05,6.16,1.45,6510247,40769711.74,0.51
2018-02-27,6.14,6.17,6.09,6.13,-0.48,4996204,31303866.68,0.39
2018-02-28,6.1,6.17,6.05,6.14,0.16,4738327,29624123.61,0.37
