DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,27.39,27.65,27.04,27.34,0.51,1354857,37072434.32,0.2
2018-01-03,27.19,27.38,26.24,26.48,-3.13,3867877,103598165.99,0.56
2018-01-04,26.51,26.66,26.15,26.24,-0.9,1627421,43084284.7,0.24
2018-01-05,26.24,26.28,24.75,25.69,-2.09,4468875,112777162.37,0.65
2018-01-08,25.56,25.67,24.92,25.19,-1.94,3145460,79666976.91,0.46
2018-01-09,25.26,25.54,24.9,25.09,-0.4,1868627,47210509.11,0.27
2018-01-10,25.11,25.11,24.45,24.78,-1.27,2409003,59787029.14,0.35
2018-01-11,24.64,25.36,24.36,25.32,2.21,1781965,44595253.04,0.26
2018-01-12,25.32,26.54,25.19,26.1,3.07,2824365,74180742.64,0.41
2018-01-15,26.24,26.24,24.81,25.06,-4.01,2807014,71343581.91,0.41
2018-01-16,24.78,25.48,24.62,24.83,-0.91,1603741,40221344.01,0.23
2018-01-17,25.11,26.19,24.87,25.89,4.29,2343885,60371621.36,0.34
2018-01-18,25.6,26.27,25.6,26.2,1.19,1325718,34624714.07,0.19
2018-01-19,28.81,28.82,27.51,27.79,6.08,8508240,242528659.71,1.24
2018-01-22,27.87,28.28,26.7,27.08,-2.58,3444468,93896398.42,0.5
2018-01-23,27.16,27.37,26.77,26.77,-1.14,1405839,38036330.27,0.2
2018-01-24,26.89,27.03,25.75,26.77,0,2409555,63504721.45,0.35
2018-01-25,26.58,27.06,26.22,26.48,-1.08,1358728,36483812.63,0.2
2018-01-26,26.43,27.12,26.29,26.89,1.54,1396582,37715015.68,0.2
2018-01-29,26.57,27.49,26.29,27.14,0.93,1623941,43874800.36,0.24
2018-01-30,27.14,27.94,26.73,27.44,1.1,3134170,86422854.02,0.46
2018-01-31,26.87,26.87,24.9,25.59,-6.72,4203927,108823128.85,0.61
2018-02-01,25.6,25.6,24.9,25.05,-2.14,1579275,39909008.39,0.23
2018-02-02,24.55,27.19,24.55,26.45,5.61,2512491,65963961.98,0.37
2018-02-05,26.22,27.04,26.15,26.8,1.32,1232934,33153396.87,0.18
2018-02-06,25.89,26.76,25.71,25.89,-3.38,1275770,33366882.3,0.19
2018-02-07,26.15,26.69,23.3,25.74,-0.58,1087993,27991352.56,0.16
2018-02-08,25.89,26.34,25.23,25.9,0.62,723763,18925795.1,0.11
2018-02-09,24.91,25.79,24.51,24.81,-4.23,1411215,35615223.47,0.21
2018-02-12,25.05,25.54,24.93,25.18,1.53,810875,20576564.62,0.12
2018-02-13,25.41,26.05,25.19,25.79,2.41,762654,19572226.05,0.11
2018-02-14,25.97,26.29,25.65,26.29,1.93,904234,23593517.87,0.13
2018-02-22,26.5,27.01,26.29,26.9,2.31,927300,24938455.5,0.14
2018-02-23,27.09,27.09,26.31,26.4,-1.85,789583,21005339,0.12
2018-02-26,26.69,27,26.42,26.84,1.66,1314375,35347405.65,0.19
2018-02-27,26.74,27.73,26.59,27.36,1.93,1830015,49910081.45,0.27
2018-02-28,27.88,27.9,27.09,27.47,0.4,1772450,49097859.6,0.26
2018-03-01,27.03,28.23,27.03,28.22,2.76,3009733,84660513.79,0.44
2018-03-02,28.22,28.9,27.74,27.74,-1.69,3649593,104454564.55,0.53
