DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,11.56,11.65,11.38,11.45,-0.6,956596,22275960,0.45
2018-01-03,11.46,11.59,11.22,11.53,0.69,1077134,24725686,0.51
2018-01-04,11.53,11.55,11.31,11.38,-1.37,1084053,24975456,0.51
2018-01-05,11.38,11.45,11.17,11.25,-1.09,1168652,26601040,0.55
2018-01-08,11.25,11.88,11.07,11.81,4.96,2351598,55215611,1.11
2018-01-09,11.79,12.28,11.79,12.06,2.13,2561691,62515662,1.21
2018-01-10,12.01,12.16,11.81,12.07,0.08,1385979,33579653,0.66
2018-01-11,12.11,12.19,11.95,11.95,-1.02,820504,19976638,0.39
2018-01-12,11.95,12.09,11.77,11.77,-1.49,623178,14936148,0.3
2018-01-15,11.76,11.85,11.39,11.43,-2.85,849962,19782664,0.4
2018-01-16,11.37,12,11.2,11.62,1.6,886623,20924547,0.42
2018-01-17,11.63,11.71,11.44,11.57,-0.38,453425,10621647,0.21
2018-01-18,11.57,11.99,11.54,11.91,2.9,1237982,29755129,0.59
2018-01-19,11.9,12.06,11.8,11.95,0.33,971620,23421460,0.46
2018-01-22,11.86,12.33,11.86,12.32,3.14,1887711,46425426,0.89
2018-01-23,12.3,12.57,12.13,12.47,1.2,1465419,36863007,0.69
2018-01-24,12.37,12.55,12.21,12.35,-0.95,1385886,34541330,0.66
2018-01-25,12.35,12.53,12.03,12.34,-0.12,1175114,29478180,0.56
2018-01-26,12.26,12.53,12.21,12.5,1.28,789908,19870610,0.37
2018-01-29,12.45,12.69,11.96,12.21,-2.33,982000,24502996,0.47
2018-01-30,12.21,12.58,12.01,12.49,2.31,1067600,26679807,0.51
2018-01-31,12.35,12.54,12.11,12.3,-1.46,1681159,42129008,0.8
2018-02-01,12.36,12.45,11.37,11.98,-2.65,1031300,24919909,0.49
2018-02-02,11.87,11.99,11.65,11.86,-0.95,702338,16784246,0.33
2018-02-05,11.85,11.85,11.32,11.57,-2.5,649565,15156327,0.31
2018-02-06,11.46,11.46,10.67,11.22,-2.99,1150399,25628003,0.55
2018-02-07,11.14,11.46,10.76,11.17,-0.44,733801,16544946,0.35
2018-02-08,11.1,11.45,11.03,11.34,1.5,510700,11644022,0.24
2018-02-09,11.22,11.35,10.67,11.32,-0.17,553785,12359701,0.26
2018-02-12,11.33,11.86,11.2,11.85,4.67,775326,18317848,0.37
2018-02-13,11.86,11.99,11.72,11.81,-0.33,627676,15052182,0.3
2018-02-14,11.81,11.95,11.74,11.94,1.09,299514,7181209,0.14
2018-02-22,12.05,12.18,11.96,12.15,1.74,468213,11453350,0.22
2018-02-23,12.11,12.15,11.82,11.99,-1.3,488800,11834013,0.23
2018-02-26,11.86,12.14,11.78,12.06,0.62,538300,13100139,0.26
2018-02-27,12.06,12.2,11.75,11.86,-1.64,481049,11549806,0.23
2018-02-28,11.93,12.11,11.71,11.96,0.79,511276,12369722,0.24
2018-03-01,11.87,12.08,11.66,11.97,0.12,931394,22523938,0.44
2018-03-02,11.86,12.05,11.86,12.01,0.29,512801,12431339,0.24
2018-03-05,12.1,12.6,11.97,12.53,4.36,951825,23767428,0.45
2018-03-06,12.54,12.6,12.26,12.54,0.08,547924,13785695,0.26
2018-03-07,12.4,12.71,12.35,12.4,-1.14,472400,11857180,0.22
2018-03-08,12.4,12.48,12.28,12.41,0.12,345021,8650939,0.16
2018-03-09,12.5,12.55,12.25,12.42,0.04,434002,10854316,0.21
2018-03-12,12.48,12.54,12.28,12.41,-0.08,744300,18611925,0.35
2018-03-13,12.45,12.61,12.27,12.3,-0.88,453274,11312030,0.21
2018-03-14,12.29,12.38,12.1,12.13,-1.37,629450,15559068,0.3
2018-03-15,12.23,12.32,12.14,12.23,0.77,536752,13285774,0.25
2018-03-16,12.26,12.43,12.26,12.33,0.89,548700,13695478,0.26
2018-03-19,12.3,12.45,12.23,12.37,0.32,583405,14576334,0.28
2018-03-20,12.35,12.35,12.11,12.19,-1.48,555816,13724603,0.26
