DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,9.75,9.82,9.7,9.81,0.7,6391057,64050142,0.48
2018-01-03,9.78,9.87,9.74,9.79,-0.2,7466851,75008961,0.56
2018-01-04,9.79,9.8,9.69,9.76,-0.3,6163812,61561176,0.46
2018-01-05,9.75,9.91,9.71,9.79,0.3,7336410,73808478,0.55
2018-01-08,9.85,9.87,9.7,9.76,-0.3,6252070,62499978,0.47
2018-01-09,9.76,9.79,9.68,9.7,-0.6,4696638,46889273,0.35
2018-01-10,9.72,9.72,9.56,9.6,-1,6442454,63617072,0.48
2018-01-11,9.62,9.62,9.52,9.56,-0.51,7366432,72244259,0.55
2018-01-12,9.56,9.61,9.52,9.57,0.2,5807621,56946210,0.44
2018-01-15,9.57,9.58,9.32,9.34,-2.44,7724316,74596846,0.58
2018-01-16,9.33,9.41,9.29,9.33,-0.1,4694159,44936302,0.35
2018-01-17,9.33,9.42,9.21,9.41,0.84,5684092,54347317,0.43
2018-01-18,9.38,9.56,9.38,9.55,1.45,5838286,56835654,0.44
2018-01-19,9.51,9.56,9.48,9.54,-0.1,4629784,45207347,0.35
2018-01-22,9.55,9.59,9.47,9.55,0.1,5195523,50801245,0.39
2018-01-23,9.6,9.63,9.53,9.56,0.2,4944628,48511623,0.37
2018-01-24,9.56,9.6,9.53,9.58,0.2,4871765,47806490,0.36
2018-01-25,9.59,9.63,9.55,9.57,-0.1,5264996,51811363,0.39
2018-01-26,9.57,9.58,9.54,9.55,-0.31,4257800,41719116,0.32
2018-01-29,9.55,9.61,9.41,9.44,-1.12,5891933,57609113,0.44
2018-01-30,9.44,9.73,9.41,9.7,2.79,10889615,107320184,0.82
2018-01-31,9.56,9.62,9.32,9.38,-3.32,10697005,103850710,0.8
2018-02-01,9.38,9.39,8.78,8.8,-6.13,11731662,109242085,0.88
2018-02-02,8.78,8.83,8.63,8.77,-0.44,8292856,74384266,0.62
2018-02-05,8.72,8.72,8.55,8.66,-1.22,5500672,48748121,0.41
2018-02-06,8.58,8.58,8.07,8.08,-6.64,10997892,93695800,0.82
2018-02-07,8.24,8.34,8.07,8.16,0.96,6812576,57541951,0.51
2018-02-08,8.2,8.36,8.17,8.32,1.91,4128430,35101655,0.31
2018-02-09,8.07,8.27,7.84,8.01,-3.63,9162058,75415269,0.69
2018-02-12,8.01,8.18,8.01,8.1,1.09,2979627,24797730,0.22
2018-02-13,8.16,8.19,8.11,8.15,0.6,2875997,24045321,0.22
2018-02-14,8.17,8.19,8.12,8.16,0.12,2038200,17052053,0.15
2018-02-22,8.21,8.24,8.16,8.22,0.72,3489125,29351901,0.26
2018-02-23,8.23,8.32,8.19,8.26,0.47,3269493,27675568,0.24
2018-02-26,8.3,8.4,8.25,8.38,1.42,4544411,38853704,0.34
2018-02-27,8.4,8.53,8.38,8.48,1.28,5856373,50904288,0.44
2018-02-28,8.43,8.49,8.35,8.46,-0.23,3185931,27585497,0.24
2018-03-01,8.39,8.6,8.38,8.59,1.5,5072467,44393159,0.38
2018-03-02,8.58,8.61,8.48,8.51,-0.91,3920900,34366988,0.29
2018-03-05,8.5,8.56,8.43,8.47,-0.46,2295300,19944340,0.17
2018-03-06,8.49,8.55,8.46,8.54,0.81,4087067,35647768,0.31
2018-03-07,8.53,8.53,8.42,8.43,-1.26,3960808,34398976,0.3
2018-03-08,8.43,8.49,8.4,8.48,0.58,2635628,22842880,0.2
2018-03-09,8.49,8.68,8.48,8.67,2.18,8726360,77188788,0.65
2018-03-12,8.69,8.91,8.68,8.86,2.25,8659683,78362272,0.65
2018-03-13,8.84,8.95,8.81,8.84,-0.22,6709301,60991526,0.5
2018-03-14,8.8,8.88,8.69,8.73,-1.32,6084100,54665907,0.46
2018-03-15,8.7,8.76,8.56,8.63,-1.12,4023881,35698594,0.3
2018-03-16,8.62,8.75,8.6,8.64,0.11,5727537,50897473,0.43
2018-03-19,8.66,8.68,8.57,8.6,-0.45,3477800,30736983,0.26
2018-03-20,8.54,8.8,8.52,8.77,1.93,6176230,55075438,0.46
2018-03-21,9.1,9.44,8.97,8.97,2.34,25497171,239226260,1.91
2018-03-22,8.89,9.38,8.75,9.16,2.07,20212348,186882841,1.51
2018-03-23,8.82,8.95,8.48,8.52,-6.92,17754867,159746617,1.33
2018-03-26,8.37,8.64,8.14,8.6,0.92,8340929,71519938,0.62
2018-03-27,8.68,8.95,8.64,8.85,2.95,12400224,112446312,0.93
2018-03-28,8.74,8.85,8.58,8.63,-2.53,8464036,75516220,0.63
2018-03-29,8.65,8.87,8.65,8.84,2.49,6725573,60724180,0.5
2018-03-30,8.84,8.91,8.8,8.83,-0.11,5709446,51810825,0.43
2018-04-02,8.8,8.87,8.78,8.81,-0.22,6131956,55495430,0.46
2018-04-03,8.72,8.72,8.56,8.61,-2.32,7026574,62055979,0.53
2018-04-04,8.68,8.69,8.5,8.53,-0.91,5029857,44381537,0.38
2018-04-09,8.48,8.55,8.4,8.45,-0.91,3975601,34520143,0.3
2018-04-10,8.45,8.51,8.39,8.46,0.12,3332849,28828619,0.25
2018-04-11,8.47,8.58,8.46,8.54,0.92,3780654,33090343,0.28
2018-04-12,8.47,8.55,8.36,8.52,-0.23,6414601,55646049,0.47
2018-04-13,8.51,8.56,8.39,8.41,-1.26,4196444,36346042,0.31
2018-04-16,8.39,8.43,8.2,8.25,-1.97,4606439,39301154,0.34
2018-04-17,8.27,8.39,8.2,8.21,-0.47,5293318,44983500,0.39
2018-04-18,8.29,8.37,8.17,8.34,1.54,6002302,50922491,0.44
2018-04-19,8.34,8.38,8.27,8.33,-0.12,2647854,22636215,0.2
2018-04-20,8.33,8.34,8.1,8.12,-2.46,4534208,38126363,0.33
2018-04-23,8.13,8.22,8.1,8.15,0.36,2654766,22173287,0.2
2018-04-24,8.17,8.26,8.14,8.25,1.2,3185513,26888213,0.23
2018-04-25,8.2,8.23,8.18,8.2,-0.59,2270402,19090839,0.17
2018-04-26,7.7,7.73,7.38,7.38,-9.99,23569302,179802926,1.74
2018-04-27,7.32,7.36,7.1,7.18,-2.77,10206297,75398451,0.75
2018-05-02,7.12,7.2,7,7.05,-1.77,6305155,45832762,0.46
2018-05-03,7.05,7.12,6.97,7.09,0.55,5930375,42942098,0.44
2018-05-04,7.09,7.13,7.03,7.06,-0.41,4288608,31150930,0.32
2018-05-07,7.09,7.14,7.07,7.12,0.83,3786390,27629605,0.28
2018-05-08,7.12,7.14,7.08,7.13,0.14,5804188,42336551,0.43
2018-05-09,7.15,7.15,7.1,7.12,-0.14,3896584,28448006,0.29
2018-05-10,7.12,7.15,7.11,7.13,0.14,2848841,20809895,0.21
2018-05-11,7.14,7.15,7.08,7.08,-0.68,3361000,24478443,0.25
2018-05-14,7.08,7.11,6.99,7.01,-0.96,4630690,33386173,0.34
2018-05-15,7.03,7.12,7,7.11,1.39,4195999,30366880,0.31
2018-05-16,7.14,7.14,7.07,7.1,-0.14,4003550,29208410,0.29
2018-05-17,7.08,7.11,7.02,7.03,-0.96,2702969,19550363,0.2
2018-05-18,7.06,7.1,7.01,7.07,0.55,2937883,21246169,0.22
2018-05-21,7.12,7.23,7.1,7.19,1.66,5972151,43950141,0.44
2018-05-22,7.18,7.25,7.17,7.23,0.68,3946138,29196315,0.29
2018-05-23,7.21,7.26,7.16,7.18,-0.81,3564101,26336381,0.26
2018-05-24,7.18,7.23,7.18,7.19,0.14,2574642,19011730,0.19
2018-05-25,7.19,7.21,7.13,7.17,-0.27,2139855,15735800,0.16
2018-05-28,7.14,7.18,7.03,7.05,-1.63,3509183,25512896,0.26
2018-05-29,7.05,7.14,7,7.03,-0.28,2432124,17640381,0.18
2018-05-30,7.04,7.04,6.71,6.72,-4.44,6204179,43518287,0.46
2018-05-31,6.72,6.82,6.72,6.81,1.31,2869163,19952721,0.21
2018-06-01,6.79,6.84,6.73,6.81,0,2775499,19363376,0.2
2018-06-04,6.83,6.83,6.72,6.75,-0.86,2809489,19467583,0.21
2018-06-05,6.79,6.82,6.65,6.82,1.16,3471521,24187782,0.26
2018-06-06,6.84,6.84,6.76,6.79,-0.57,2553086,17772016,0.19
2018-06-07,6.8,6.82,6.75,6.76,-0.43,2632859,18300151,0.19
2018-06-08,6.78,6.78,6.53,6.56,-2.89,5147090,34917029,0.38
2018-06-11,6.54,6.6,6.51,6.52,-0.59,2224211,14936123,0.16
2018-06-12,6.54,6.54,6.41,6.52,0,3987721,26523612,0.29
2018-06-13,6.53,6.53,6.34,6.36,-2.54,3793953,25005930,0.28
2018-06-14,6.38,6.45,6.33,6.35,-0.15,3024100,19789450,0.22
2018-06-15,6.39,6.39,6.07,6.09,-3.99,6836854,43289213,0.5
2018-06-19,6,6,5.49,5.49,-9.92,14451421,84459589,1.06
2018-06-20,5.49,5.6,5.42,5.5,0.18,6370486,36036707,0.47
2018-06-21,5.53,5.55,5.27,5.3,-3.55,5393294,29986321,0.4
2018-06-22,5.28,5.45,5.25,5.41,2.02,6421956,35447935,0.47
2018-06-25,5.46,5.5,5.32,5.34,-1.26,6898633,38268625,0.51
2018-06-26,5.35,5.45,5.3,5.4,1.09,9001095,49643549,0.66
2018-06-27,5.39,5.45,5.36,5.4,0,7200312,39950049,0.53
2018-06-28,5.38,5.45,5.31,5.33,-1.26,6761143,37400766,0.5
2018-06-29,5.32,5.51,5.31,5.5,3.11,6156116,34218299,0.45
2018-07-02,5.48,5.52,5.36,5.45,-0.89,5748293,32109272,0.42
2018-07-03,5.44,5.49,5.31,5.46,0.18,7432308,40208393,0.55
2018-07-04,5.45,5.45,5.35,5.37,-1.65,4446000,24021063,0.33
2018-07-05,5.33,5.4,5.17,5.21,-2.98,5372978,28318967,0.4
2018-07-06,5.22,5.3,5.08,5.25,0.77,6645355,34582263,0.49
2018-07-09,5.25,5.33,5.22,5.32,1.33,6282757,33157670,0.46
2018-07-10,5.31,5.35,5.27,5.34,0.38,4204660,22333353,0.31
2018-07-11,5.28,5.28,5.16,5.19,-2.81,4865482,25385402,0.36
2018-07-12,5.2,5.36,5.2,5.33,2.7,4898472,25961452,0.36
2018-07-13,5.33,5.39,5.3,5.37,0.75,4822043,25765593,0.36
