DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.7,7.77,7.53,7.65,-0.76,7498012,58351653.49,0.41
2018-01-03,7.65,7.76,7.57,7.74,1.28,5670460,44368810.2,0.31
2018-01-04,7.73,7.81,7.73,7.79,0.63,5390139,42741546.79,0.29
2018-01-05,7.79,7.82,7.74,7.79,0,5063492,40140464.2,0.28
2018-01-08,7.77,8.07,7.68,8.04,3.14,8682344,69736752.92,0.47
2018-01-09,8.03,8.28,7.96,8.01,-0.37,8096871,67107682.62,0.44
2018-01-10,8,8.18,7.99,8.16,1.96,6433758,53240306.38,0.35
2018-01-11,8.17,8.32,8.05,8.19,0.36,5435651,45302380.21,0.3
2018-01-12,8.16,8.42,8.15,8.36,2.03,8416182,71649123.06,0.46
2018-01-15,8.36,8.57,8.25,8.47,1.29,9308954,80358270.79,0.51
2018-01-16,8.46,8.88,8.38,8.72,3.01,9912938,88086722.96,0.54
2018-01-17,8.81,8.81,8.49,8.71,-0.11,4957066,43669386.2,0.27
2018-01-18,8.63,8.85,8.63,8.85,1.57,7841499,70329108.06,0.43
2018-01-19,8.86,8.92,8.7,8.84,-0.11,4659519,41956664.38,0.25
2018-01-22,8.82,8.92,8.65,8.69,-1.66,5546757,49457552.89,0.3
2018-01-23,8.75,8.91,8.61,8.68,-0.11,7275567,64681262.3,0.4
2018-01-24,8.68,8.78,8.64,8.66,-0.23,4050804,36031966.53,0.22
2018-01-25,8.72,8.82,8.66,8.77,1.24,3130510,27963125.1,0.17
2018-01-26,8.74,9.16,8.7,9.15,4.36,10377509,95433579.53,0.56
2018-01-29,9.15,9.57,9.07,9.35,2.14,14045755,135127134.91,0.76
2018-01-30,9.46,10.01,9.4,9.88,5.66,14727029,147093915.72,0.8
2018-01-31,9.88,10.27,9.56,9.91,0.3,14727789,148463092.16,0.8
2018-02-01,9.91,9.92,9.32,9.79,-1.19,14781316,145042412.85,0.8
2018-02-02,9.69,9.73,9.32,9.61,-1.9,7775386,76249781.68,0.42
2018-02-05,9.5,10.24,9.49,10.09,5,18390253,186414519.47,1
2018-02-06,9.72,9.79,9.08,9.09,-9.91,13160282,127607760.6,0.72
2018-02-07,9.31,9.49,9.02,9.09,0,10791226,102028117.11,0.59
