DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.84,7,6.78,6.99,1.75,6397465,44217523,0.69
2018-01-03,6.97,7.02,6.94,6.96,-0.43,4276693,29840524,0.46
2018-01-04,6.95,7.08,6.92,7,0.57,6006831,42001448,0.65
2018-01-05,6.99,7.02,6.9,6.97,-0.43,5069803,35340462,0.55
2018-01-08,6.98,7.11,6.93,7.06,1.29,6971180,49128759,0.75
2018-01-09,7.03,7.09,6.98,7.04,-0.28,4556459,31971906,0.49
2018-01-10,7.03,7.05,6.9,6.97,-0.99,4084743,28466911,0.44
2018-01-11,6.94,6.99,6.9,6.92,-0.72,3065306,21262829,0.33
2018-01-12,6.93,7.09,6.89,6.94,0.29,6861005,47988479,0.74
2018-01-15,6.91,6.94,6.69,6.71,-3.31,6402114,43457744,0.69
2018-01-16,6.75,6.85,6.72,6.8,1.34,3816056,25897669,0.41
2018-01-17,6.86,6.93,6.77,6.87,1.03,5527023,37923120,0.6
2018-01-18,6.84,7.05,6.79,7,1.89,7224163,50218501,0.78
2018-01-19,6.98,7.05,6.96,7.03,0.43,5965796,41843530,0.64
2018-01-22,7.04,7.2,7.01,7.14,1.56,10313287,73558446,1.11
2018-01-23,7.08,7.14,7.02,7.13,-0.14,6582409,46543233,0.71
2018-01-24,7.13,7.15,7.04,7.08,-0.7,4435504,31471499,0.48
2018-01-25,7.08,7.15,7.06,7.11,0.42,4549438,32328404,0.49
2018-01-26,7.15,7.18,7.08,7.1,-0.14,5316370,37796920,0.57
2018-01-29,7.13,7.24,7.12,7.2,1.41,10423963,74939774,1.12
2018-01-30,7.2,7.2,7.06,7.08,-1.67,6373558,45409045,0.69
2018-01-31,7.05,7.09,6.95,7.03,-0.71,5303243,37248537,0.57
2018-02-01,7.09,7.17,6.88,6.9,-1.85,9179539,64889629,0.99
2018-02-02,6.81,7.11,6.6,7.08,2.61,11953436,83177644,1.29
2018-02-05,7.02,7.47,6.97,7.34,3.67,22724304,166055421,2.45
2018-02-06,7.22,7.46,7.12,7.15,-2.59,23272446,170272156,2.51
2018-02-07,7.28,7.42,7.18,7.25,1.4,15112309,110234742,1.63
2018-02-08,7.2,7.31,6.99,7.1,-2.07,11972735,85631014,1.29
2018-02-09,6.93,6.99,6.47,6.57,-7.46,14347996,96557124,1.55
2018-02-12,6.53,6.65,6.43,6.58,0.15,8003694,52575156,0.86
2018-02-13,6.61,6.71,6.6,6.62,0.61,5562084,36965849,0.6
2018-02-14,6.65,6.72,6.52,6.67,0.76,5219783,34628403,0.56
2018-02-22,6.7,6.76,6.67,6.76,1.35,4171859,28070843,0.45
2018-02-23,6.79,6.88,6.69,6.82,0.89,5146202,34838085,0.56
2018-02-26,6.87,6.93,6.82,6.88,0.88,6546020,44992581,0.71
2018-02-27,6.88,6.88,6.77,6.8,-1.16,4555240,31028750,0.49
2018-02-28,6.76,6.8,6.62,6.74,-0.88,7238283,48568438,0.78
2018-03-01,6.67,6.75,6.66,6.7,-0.59,7786259,52119937,0.84
2018-03-02,6.62,6.66,6.57,6.58,-1.79,6119538,40421249,0.66
2018-03-05,6.62,6.62,6.55,6.57,-0.15,4341632,28571691,0.47
2018-03-06,6.6,6.69,6.57,6.68,1.67,4858646,32262843,0.52
2018-03-07,6.68,6.69,6.6,6.61,-1.05,3745771,24858417,0.4
2018-03-08,6.6,6.63,6.58,6.62,0.15,2824871,18666666,0.3
2018-03-09,6.61,6.66,6.56,6.65,0.45,5390858,35588613,0.58
2018-03-12,6.64,6.71,6.63,6.7,0.75,6023793,40265246,0.65
2018-03-13,6.7,6.7,6.6,6.61,-1.34,5071700,33784821,0.55
2018-03-14,6.58,6.71,6.57,6.67,0.91,5555828,36986375,0.6
2018-03-15,6.66,6.66,6.58,6.62,-0.75,3873245,25592163,0.42
2018-03-16,6.64,6.64,6.55,6.55,-1.06,4477460,29438294,0.48
2018-03-19,6.55,6.55,6.45,6.46,-1.37,4185355,27094004,0.45
2018-03-20,6.43,6.48,6.37,6.46,0,3348998,21516287,0.36
2018-03-21,6.46,6.58,6.45,6.56,1.55,6283687,41007879,0.68
2018-03-22,6.58,6.62,6.48,6.56,0,4001531,26185144,0.43
2018-03-23,6.4,6.42,6.01,6.11,-6.86,8486939,52657257,0.92
2018-03-26,6.02,6.05,5.81,6.03,-1.31,4702712,28013017,0.51
2018-03-27,6.08,6.17,6.08,6.13,1.66,4283016,26218848,0.46
2018-03-28,6.08,6.14,6.02,6.04,-1.47,3924965,23855869,0.42
2018-03-29,6.07,6.22,6.01,6.18,2.32,4819153,29510675,0.52
2018-03-30,6.24,6.67,6.15,6.53,5.66,14373792,92812315,1.55
2018-04-02,6.91,7.17,6.72,6.75,3.37,28680250,198866021,3.09
2018-04-03,6.65,6.93,6.48,6.78,0.44,13616544,91933317,1.47
2018-04-04,6.74,6.84,6.6,6.68,-1.47,7373576,49215585,0.8
