DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,32.28,32.61,31.51,32.4,-0.06,10610221,342368936,1.29
2018-01-03,32.23,33.72,32.02,33.56,3.58,13408830,445378592,1.63
2018-01-04,33.39,33.88,33.23,33.79,0.68,8075672,273805201,0.98
2018-01-05,33.68,33.77,33.07,33.26,-1.55,5667798,190836010,0.69
2018-01-08,33.09,33.09,32.07,32.32,-2.83,10663387,347922504,1.29
2018-01-09,32.11,32.72,32.11,32.68,1.1,7644272,250856897,0.93
2018-01-10,32.59,34.06,32.42,33.94,3.88,16254203,549565636,1.97
2018-01-11,33.91,33.93,33.08,33.42,-1.55,10475046,353693521,1.27
2018-01-12,33.48,33.78,32.85,33.22,-0.59,5823424,195202639,0.71
2018-01-15,33.21,34.47,33.21,34.27,3.16,15759692,542191104,1.91
2018-01-16,34.4,36.94,34.4,36.15,5.49,22081227,796607334,2.68
2018-01-17,36.41,36.86,35.07,35.51,-1.78,18528056,669117495,2.25
2018-01-18,35.02,36.1,34.98,35.72,0.59,7515720,270220974,0.91
2018-01-19,35.67,35.67,34.34,34.88,-2.36,9829028,346146203,1.19
2018-01-22,34.6,35.57,34.2,35.3,1.22,11139332,391877686,1.35
2018-01-23,35.3,35.34,34.25,34.72,-1.66,11887133,416449334,1.44
2018-01-24,35.22,35.3,33.28,33.63,-3.14,16436944,564714653,1.99
2018-01-25,33.32,33.47,32.5,33.02,-1.8,15160507,503420582,1.84
2018-01-26,33.11,33.26,32.71,32.81,-0.63,9895016,328928999,1.2
2018-01-29,32.79,32.82,31.61,31.81,-3.05,11986272,386961502,1.45
2018-01-30,31.78,32.18,31.62,31.92,0.34,4802964,154842664,0.58
2018-01-31,31.88,32.48,31.8,32.24,0.99,7567114,246193324,0.92
2018-02-01,32.31,32.47,30.62,30.95,-4,12063887,380084373,1.46
2018-02-02,30.62,31.56,30.12,31.53,1.86,7462329,234004653,0.91
2018-02-05,30.79,31.19,30.12,30.85,-2.14,5793072,179739561,0.7
2018-02-06,29.87,30.39,28.44,28.85,-6.49,12449502,368471869,1.51
2018-02-07,29.71,29.77,28.3,28.33,-1.82,12257420,358579842,1.49
2018-02-08,28.36,28.96,28.36,28.94,2.17,7549108,218868741,0.92
2018-02-09,28.14,29.3,27.84,28.81,-0.45,11912553,344515177,1.45
2018-02-12,28.73,30.45,28.73,30.15,4.64,8873288,266900368,1.08
2018-02-13,30.42,30.98,29.93,30.22,0.23,5999294,184480503,0.73
2018-02-14,30.22,30.66,29.77,30.56,1.11,3851172,117644951,0.47
2018-02-22,31.22,31.51,30.61,31.26,2.3,6274647,197845503,0.76
2018-02-23,31.26,32.2,31.01,31.54,0.89,5449365,173972816,0.66
2018-02-26,31.61,31.9,31.05,31.71,0.57,5281073,168113786,0.64
2018-02-27,31.74,31.9,30.66,30.68,-3.25,5627535,176516144,0.68
2018-02-28,30.52,31.06,30.22,30.75,0.23,4675451,144921536,0.57
2018-03-01,30.66,31.05,30.34,30.62,-0.45,4199132,130003402,0.51
2018-03-02,30.49,30.82,30.27,30.49,-0.42,2818005,86878493,0.34
2018-03-05,30.23,30.69,29.76,29.83,-2.14,4316669,131197175,0.52
2018-03-06,30,31.7,29.88,31.63,6.01,10431138,325289458,1.27
2018-03-07,31.49,31.8,31.1,31.26,-1.16,6734395,213998933,0.82
2018-03-08,31.15,32.39,31.15,32.32,3.39,9512507,308369918,1.15
2018-03-09,32.35,33.41,32.12,33.08,2.36,10506332,348276446,1.27
2018-03-12,33.23,33.55,32.7,33.02,-0.18,6749282,225459749,0.82
2018-03-13,32.92,33.23,32.71,32.87,-0.45,4489400,149246236,0.54
2018-03-14,32.91,33.03,31.8,32.26,-1.87,5263748,171355342,0.64
2018-03-15,32.28,33.19,32.06,32.98,2.24,6000283,198835717,0.73
2018-03-16,32.89,33.57,32.4,32.61,-1.14,8225135,273448965,1
2018-03-19,32.57,32.77,31.73,32.33,-0.85,4600340,150441366,0.56
2018-03-20,32.13,32.57,31.46,32.04,-0.89,5408110,174335666,0.66
2018-03-21,32.04,33.09,31.88,32.6,1.73,8462172,279130496,1.03
2018-03-22,32.53,32.67,31.69,31.69,-2.77,5706027,184572218,0.69
2018-03-23,30.81,31.31,29.72,30.14,-4.91,8178206,250981519,0.99
2018-03-26,29.68,30.91,29.47,30.74,2.01,5616951,172906571,0.68
2018-03-27,31.15,31.49,30.62,30.77,0.1,4572622,143082346,0.55
2018-03-28,30.53,31.14,30.44,30.78,0.03,6328676,196529133,0.77
2018-03-29,30.81,31.69,30.63,31.6,2.64,9285888,292333604,1.13
2018-03-30,31.93,32.02,31.12,31.42,-0.56,5759541,182459059,0.7
2018-04-02,31.42,31.45,30.7,30.76,-2.08,6330188,198119471,0.77
2018-04-03,30.76,31.34,30.37,31.22,1.48,5557658,172802771,0.67
2018-04-04,31.24,32.36,30.97,32.02,2.57,7398910,237958991,0.9
2018-04-09,31.86,32.93,31.4,32.81,2.48,9070080,296624349,1.1
2018-04-10,32.89,33.04,32.38,32.83,0.06,4653095,153932469,0.56
2018-04-11,32.91,33.12,32.37,32.54,-0.91,4942435,162888641,0.6
2018-04-12,32.59,33.78,32.43,33.53,3.05,14962771,503639744,1.82
2018-04-13,33.56,33.82,33.01,33.37,-0.47,5439705,183676666,0.66
2018-04-16,33.16,33.59,32.4,32.77,-1.78,3771586,125265436,0.46
2018-04-17,33.01,33.14,32.1,32.16,-1.87,4494996,147062405,0.55
2018-04-18,32.17,32.4,31.51,32.28,0.37,7265871,233616670,0.88
2018-04-19,32.35,33.25,31.83,32.93,2.03,5470690,181238016,0.66
2018-04-20,33.37,34.42,33.17,33.27,1.02,11163916,380797776,1.35
2018-04-23,33.61,34.36,32.81,34.06,2.38,7945640,271826167,0.96
2018-04-24,34.06,34.64,33.69,34.55,1.43,10814341,374109039,1.31
2018-04-25,34.37,35.27,33.94,35.07,1.52,8347124,293287742,1.01
2018-04-26,34.87,35.04,33.5,33.7,-3.93,7832996,269743918,0.95
2018-04-27,34.01,34.8,33.8,34.49,2.35,6921733,240641176,0.84
2018-05-02,34.18,35.55,34.18,35.45,2.79,6819015,241716521,0.83
2018-05-03,35.46,35.52,34.65,35.11,-0.95,5311473,188305373,0.64
2018-05-04,35.11,35.78,34.8,35.15,0.11,6173841,220346679,0.75
