DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,4.58,4.64,4.58,4.64,1.31,10732833,49528099,0.33
2018-01-03,4.63,4.66,4.62,4.66,0.43,14115739,65599174,0.43
2018-01-04,4.64,4.69,4.64,4.69,0.64,12146959,56678367,0.37
2018-01-05,4.69,4.71,4.65,4.7,0.21,13544987,63442461,0.41
2018-01-08,4.69,4.77,4.68,4.74,0.85,16925124,80012711,0.52
2018-01-09,4.74,4.76,4.7,4.72,-0.42,9769258,46203301,0.3
2018-01-10,4.71,4.72,4.66,4.68,-0.85,9683906,45370565,0.3
2018-01-11,4.67,4.72,4.66,4.71,0.64,7557005,35469922,0.23
2018-01-12,4.7,4.74,4.68,4.69,-0.42,7793234,36685224,0.24
2018-01-15,4.69,4.7,4.58,4.6,-1.92,10709740,49636377,0.33
2018-01-16,4.61,4.66,4.59,4.65,1.09,9581243,44376770,0.29
2018-01-17,4.65,4.83,4.64,4.72,1.51,22982848,108903005,0.7
2018-01-18,4.7,4.75,4.69,4.72,0,14320937,67498384,0.44
2018-01-19,4.73,4.78,4.72,4.76,0.85,14889059,70865815,0.45
2018-01-22,4.76,4.77,4.72,4.77,0.21,7935607,37682876,0.24
2018-01-23,4.77,4.78,4.74,4.77,0,10824564,51480181,0.33
2018-01-24,4.78,4.81,4.73,4.79,0.42,14894964,71068883,0.46
2018-01-25,4.79,4.83,4.77,4.78,-0.21,11508608,55216217,0.35
2018-01-26,4.77,4.8,4.73,4.75,-0.63,12724819,60557842,0.39
2018-01-29,4.75,4.79,4.72,4.74,-0.21,11180111,53137272,0.34
2018-01-30,4.74,4.76,4.69,4.7,-0.84,7220974,34152698,0.22
2018-01-31,4.7,4.7,4.6,4.63,-1.49,13848796,64320058,0.42
2018-02-01,4.63,4.65,4.44,4.5,-2.81,17838306,80837295,0.54
2018-02-02,4.45,4.52,4.35,4.49,-0.22,19208623,85094571,0.59
2018-02-05,4.44,4.53,4.4,4.52,0.67,12497932,55689752,0.38
2018-02-06,4.45,4.49,4.3,4.44,-1.77,15510185,68229677,0.47
2018-02-07,4.41,4.48,4.37,4.46,0.45,13291217,58845954,0.41
2018-02-08,4.44,4.47,4.41,4.46,0,8795658,39070604,0.27
2018-02-09,4.41,4.43,4.18,4.42,-0.9,22853139,98965105,0.7
2018-02-12,4.45,4.5,4.43,4.48,1.36,9786799,43735879,0.3
2018-02-13,4.48,4.54,4.48,4.49,0.22,6750748,30438782,0.21
2018-02-14,4.5,4.53,4.48,4.5,0.22,5173505,23311683,0.16
2018-02-22,4.54,4.56,4.52,4.55,1.11,6569338,29829871,0.2
2018-02-23,4.55,4.56,4.49,4.53,-0.44,8665324,39203119,0.26
2018-02-26,4.54,4.57,4.53,4.56,0.66,9246838,42102981,0.28
2018-02-27,4.57,4.57,4.51,4.53,-0.66,6260290,28408099,0.19
2018-02-28,4.51,4.52,4.48,4.49,-0.88,6852975,30820585,0.21
2018-03-01,4.47,4.52,4.46,4.51,0.45,6083113,27340334,0.19
2018-03-02,4.49,4.55,4.48,4.52,0.22,8462730,38177390,0.26
2018-03-05,4.52,4.54,4.48,4.49,-0.66,5456159,24550020,0.17
2018-03-06,4.51,4.56,4.48,4.55,1.34,9670701,43663858,0.3
2018-03-07,4.54,4.57,4.52,4.54,-0.22,7270993,33009534,0.22
2018-03-08,4.53,4.55,4.51,4.54,0,7638772,34614065,0.23
2018-03-09,4.54,4.57,4.53,4.56,0.44,9775054,44498514,0.3
2018-03-12,4.57,4.59,4.56,4.58,0.44,11013452,50400812,0.34
