DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.89,5.93,5.87,5.91,0.85,11374307,67202270,0.25
2018-01-03,5.92,5.98,5.9,5.95,0.68,15029341,89317671,0.33
2018-01-04,5.95,5.99,5.92,5.98,0.5,13659937,81292714,0.3
2018-01-05,5.96,6,5.93,5.97,-0.17,16321197,97407607,0.36
2018-01-08,5.96,5.99,5.92,5.99,0.34,18455681,109841853,0.41
2018-01-09,5.98,5.98,5.92,5.95,-0.67,13178366,78293241,0.29
2018-01-10,5.93,5.96,5.91,5.93,-0.34,12805628,76004360,0.28
2018-01-11,5.93,5.94,5.9,5.92,-0.17,11274136,66693083,0.25
2018-01-12,5.93,5.94,5.86,5.87,-0.84,15836633,93330194,0.35
2018-01-15,5.87,5.89,5.83,5.85,-0.34,15297892,89568028,0.34
2018-01-16,5.83,5.93,5.83,5.91,1.03,14159266,83550494,0.31
2018-01-17,5.91,5.95,5.89,5.93,0.34,13971431,82778291,0.31
2018-01-18,5.94,5.94,5.89,5.91,-0.34,9943838,58818732,0.22
2018-01-19,5.92,6,5.9,5.96,0.85,19076726,113691833,0.42
2018-01-22,5.96,6.1,5.96,6.06,1.68,30665483,185078896,0.67
2018-01-23,6.06,6.07,6.02,6.04,-0.33,16634853,100373342,0.37
2018-01-24,6.06,6.13,6.04,6.1,0.99,20222208,123161604,0.44
2018-01-25,6.11,6.13,6.07,6.08,-0.33,15847258,96670017,0.35
2018-01-26,6.08,6.11,6.06,6.09,0.16,11257584,68559380,0.25
2018-01-29,6.12,6.2,6.1,6.12,0.49,24673686,151717740,0.54
2018-01-30,6.12,6.14,6.06,6.07,-0.82,13708141,83630027,0.3
2018-01-31,6.05,6.08,6.01,6.03,-0.66,14761095,89261935,0.32
2018-02-01,6.03,6.06,5.88,5.9,-2.16,17952145,107012548,0.39
2018-02-02,5.89,6.06,5.89,6.05,2.54,18545916,111108224,0.41
2018-02-05,6,6.12,5.98,6.1,0.83,16630951,100862793,0.37
2018-02-06,6.04,6.06,5.9,5.92,-2.95,19804859,118599583,0.44
2018-02-07,5.96,6.02,5.9,5.96,0.68,19711715,117725230,0.43
2018-02-08,5.95,6.01,5.86,5.9,-1.01,17543129,104454161,0.39
2018-02-09,5.78,5.87,5.62,5.7,-3.39,22704567,130074510,0.5
