DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,48.9,49.25,48.6,49.02,0.04,636559,31379702,0.95
2018-01-03,48.78,49.03,47.93,48.92,-0.2,376755,18376081,0.56
2018-01-04,48.92,48.92,47.64,47.82,-2.26,786393,37904128,1.18
2018-01-05,47.83,48.08,47.48,47.51,-0.64,326581,15709502,0.49
2018-01-08,46.76,47.72,44.76,45.66,-3.89,955149,44106512,1.43
2018-01-09,45.38,45.51,44.28,45.14,-1.15,748463,33878173,1.12
2018-01-10,45.2,45.53,44.15,44.54,-1.32,717822,32299612,1.08
2018-01-11,44.1,44.65,43.86,44.44,-0.22,440934,19608808,0.66
2018-01-12,44.48,44.63,43.43,43.56,-1.97,861328,37936249,1.29
2018-01-15,43.81,43.81,39.58,40.08,-7.99,2363120,97505041,3.54
2018-01-16,40.08,41.37,39.71,39.97,-0.27,1139972,46236544,1.71
2018-01-17,39.99,40.9,39.5,40.77,1.99,809253,32696182,1.21
2018-01-18,40.27,40.63,39.28,39.79,-2.41,1091217,43599412,1.64
2018-01-19,39.79,39.86,37.22,37.66,-5.35,1710227,65721618,2.56
2018-01-22,37.67,38.26,36.8,37.72,0.16,1536188,58140300,2.3
2018-01-23,38.01,38.77,37.79,38.71,2.64,1133935,43994412,1.7
2018-01-24,38.71,39.01,37.8,38.1,-1.57,1881116,72523534,2.82
2018-01-25,38.23,38.43,37.16,37.25,-2.24,1537599,58418206,2.31
2018-01-26,37.26,37.72,35.16,35.89,-3.66,3072799,111080265,4.61
2018-01-29,36.45,36.9,35.68,35.96,0.19,2568450,93434535,3.85
2018-01-30,36.5,36.8,35.01,35.56,-1.11,2036986,73340245,3.05
2018-01-31,35.56,35.65,33.92,34.4,-3.27,2457691,85703911,3.69
2018-02-01,34.42,34.68,32.13,33.44,-2.78,2366682,78683462,3.55
2018-02-02,33.31,33.93,32.18,33.81,1.1,1476301,49727002,2.21
2018-02-05,33.64,33.64,32.94,33.25,-1.65,997124,33389602,1.5
2018-02-06,33,33.14,31.84,32.51,-2.24,1394660,45308961,2.09
2018-02-07,32.56,33.47,29.71,30.39,-6.52,2676971,84243287,4.01
2018-02-08,30.72,32.67,30.43,32.28,6.22,2034487,64265775,3.05
2018-02-09,31.57,32.15,29.93,30.32,-6.07,1698336,52896365,2.55
2018-02-12,30.41,33.35,30.41,32.58,7.45,2024066,65609344,3.04
2018-02-13,33.41,33.71,32.7,33.48,2.78,1881465,63215820,2.82
2018-02-14,33.33,33.56,32.81,33.34,-0.42,745315,24966398,1.12
2018-02-22,33.68,34.19,33.34,33.66,0.95,1068665,36224929,1.6
2018-02-23,34.17,34.17,32.83,33.45,-0.62,598020,20030269,0.9
2018-02-26,33.45,33.85,32.53,33.75,0.89,1178306,39583232,1.77
2018-02-27,33.8,34.31,32.99,34.19,1.3,1226918,41579109,1.84
2018-02-28,34.11,34.11,31.47,32.57,-4.74,2969237,97415697,4.45
2018-03-01,32.02,33.18,31.99,33.16,1.83,2070018,68170594,3.1
2018-03-02,33.23,35.7,33.23,34.41,3.75,3717167,129232211,5.57
2018-03-05,34.23,36.74,34.23,36.72,6.73,3996542,143647234,5.99
2018-03-06,36.69,36.69,35.58,35.96,-2.09,2616755,94926723,3.92
2018-03-07,35.9,36.26,35.43,35.71,-0.69,1256593,45183801,1.88
2018-03-08,35.57,36.53,35.08,36.32,1.73,1736880,62746149,2.6
2018-03-09,36.2,37.76,36.1,37.25,2.55,1858248,69516413,2.79
2018-03-12,37.1,38.11,36.79,37.9,1.74,1652340,62196237,2.48
