DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.36,8.47,8.35,8.44,0.95,11043417,93395521.18,1.22
2018-01-03,8.51,9.21,8.47,8.9,5.42,43585672,387529567.24,4.81
2018-01-04,8.86,8.96,8.72,8.75,-1.68,24866167,219644618.15,2.74
2018-01-05,8.9,9.04,8.84,8.86,1.25,26181653,234553890.05,2.89
2018-01-08,8.83,8.88,8.73,8.84,-0.22,14824706,131114066.57,1.63
2018-01-09,8.84,8.91,8.67,8.69,-1.69,15943711,140417706.16,1.76
2018-01-10,8.71,8.82,8.69,8.75,0.69,11892477,104448157.58,1.31
2018-01-11,8.74,8.75,8.6,8.71,-0.46,10218992,88982655.02,1.13
2018-01-12,8.7,8.83,8.62,8.63,-0.91,11475040,100312124.8,1.27
2018-01-15,8.58,8.68,8.24,8.31,-3.69,15873046,135355905.46,1.75
2018-01-16,8.31,8.43,8.29,8.4,1.08,9858867,82730024.2,1.09
2018-01-17,8.38,8.76,8.22,8.52,1.42,15758045,133366619.52,1.74
2018-01-18,8.47,8.72,8.46,8.7,2.1,19587336,169707787.77,2.16
2018-01-19,8.7,8.74,8.56,8.61,-1.03,11633239,100840574.67,1.28
2018-01-22,8.61,8.64,8.41,8.58,-0.35,11124967,95475073.36,1.23
2018-01-23,8.58,8.73,8.53,8.63,0.58,14166196,122896189.82,1.56
2018-01-24,8.64,8.72,8.54,8.65,0.23,14850523,128973503.25,1.64
2018-01-25,8.68,8.72,8.59,8.59,-0.69,10992006,95626911.23,1.21
2018-01-26,8.56,8.63,8.46,8.46,-1.51,11351332,97359658.98,1.25
2018-01-29,8.47,8.56,8.35,8.41,-0.59,11281067,95780360.69,1.24
2018-01-30,8.41,8.49,8.36,8.39,-0.24,8215432,69517646.28,0.91
2018-01-31,8.36,8.38,8.15,8.15,-2.85,13136761,108492605.76,1.45
2018-02-01,8.21,8.21,7.69,7.77,-4.76,21589397,170315231.07,2.38
2018-02-02,7.76,7.76,7.05,7.32,-5.77,18956359,140163324.88,2.09
2018-02-05,7.35,7.45,7.18,7.34,0.27,8156850,60364644,0.9
2018-02-06,7.22,7.24,6.6,6.61,-9.9,23498403,164315929.41,2.59
2018-02-07,6.77,6.92,6.48,6.69,1.2,19828700,133932953.6,2.19
2018-02-08,6.71,6.85,6.65,6.79,1.49,10939623,74488313.01,1.21
2018-02-09,6.53,7.04,6.49,6.97,2.64,26462183,181199560.55,2.92
2018-02-12,6.95,7.09,6.92,7,0.43,14303347,100600275.45,1.58
2018-02-13,7.01,7.14,6.95,7.1,1.42,13630931,96719457.09,1.12
2018-02-14,7.06,7.13,7.04,7.09,-0.14,6828900,48595766.27,0.56
2018-02-22,7.19,7.27,7.13,7.21,1.69,9863686,71456607.87,0.81
2018-02-23,7.33,7.52,7.25,7.36,2.07,18251921,135688698,1.51
2018-02-26,7.57,7.65,7.42,7.48,1.62,16873206,127040991.07,1.39
2018-02-27,7.47,7.48,7.35,7.39,-1.2,12756318,94665634.26,1.05
2018-02-28,7.35,7.47,7.24,7.4,0.13,10811872,80220679.54,0.89
2018-03-01,7.35,7.47,7.32,7.43,0.4,9804437,73004811.91,0.81
2018-03-02,7.37,7.42,7.33,7.33,-1.34,10370608,76753517.02,0.86
2018-03-05,7.34,7.39,7.29,7.3,-0.41,8619630,63490868.6,0.71
2018-03-06,7.32,7.43,7.3,7.43,1.77,15255317,113083354.54,1.26
2018-03-07,7.44,7.45,7.28,7.29,-1.88,12101244,89254815.6,1
2018-03-08,7.28,7.74,7.24,7.59,4.1,35665180,267837750.09,2.94
2018-03-09,7.55,7.62,7.49,7.59,0,23122430,175509164,1.91
2018-03-12,7.61,7.67,7.57,7.62,0.39,18638878,142553954.16,1.54
2018-03-13,7.63,7.74,7.6,7.63,0.13,18158062,139769693.91,1.5
2018-03-14,7.62,7.66,7.44,7.5,-1.7,14742667,111387330.81,1.22
2018-03-15,7.67,8.02,7.58,7.68,2.39,32473826,253260956.12,2.68
2018-03-16,7.67,7.68,7.52,7.6,-1.04,15082471,115099722.96,1.24
2018-03-19,7.54,7.62,7.51,7.54,-0.79,9828689,74605067.34,0.81
2018-03-20,7.56,7.74,7.52,7.62,1.06,17523094,134445700.16,1.45
2018-03-21,7.65,7.74,7.53,7.54,-1.05,17100054,131281586.85,1.41
2018-03-22,7.57,7.6,7.4,7.4,-1.85,13391653,100631031.67,1.11
2018-03-23,7.24,7.55,6.9,7.38,-0.27,29173101,211678936.43,2.41
2018-03-26,7.15,7.42,7.12,7.41,0.4,12581200,92174080,1.04
2018-03-27,7.53,7.61,7.43,7.53,1.61,16759033,126627186.08,1.38
2018-03-28,7.51,7.83,7.46,7.65,1.59,29950961,230903337.49,2.47
2018-03-29,7.69,7.76,7.6,7.65,0,20888593,161045660.73,1.72
2018-03-30,7.76,7.8,7.67,7.67,0.26,18711360,144896372.32,1.54
2018-04-02,7.63,7.73,7.57,7.58,-1.17,17703436,135962326.08,1.46
2018-04-03,7.45,7.67,7.4,7.48,-1.31,13442131,101817029.64,1.11
2018-04-04,7.55,7.62,7.31,7.33,-2,13367720,99995261.62,1.1
2018-04-09,,,,7.33,0,0,0,0
2018-04-10,,,,7.33,0,0,0,0
2018-04-11,,,,7.33,0,0,0,0
2018-04-12,,,,7.33,0,0,0,0
2018-04-13,,,,7.33,0,0,0,0
2018-04-16,,,,7.33,0,0,0,0
2018-04-17,,,,7.33,0,0,0,0
2018-04-18,,,,7.33,0,0,0,0
2018-04-19,,,,7.33,0,0,0,0
2018-04-20,,,,7.33,0,0,0,0
2018-04-23,7.86,7.86,7.36,7.4,0.95,27038069,206086453.18,2.23
2018-04-24,7.28,7.54,7.25,7.41,0.13,15723824,117308996.49,1.3
2018-04-25,7.42,7.52,7.27,7.27,-1.88,14319865,106438888.53,1.18
2018-04-26,7.31,7.39,7.02,7.06,-2.88,14981966,108861617.88,1.24
