DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,39.39,39.86,39.02,39.6,0.79,4327987,170985084,1.65
2018-01-03,39.6,40.2,39.2,39.39,-0.53,5756862,228120887,2.2
2018-01-04,39.38,39.68,38.82,39.65,0.66,5973253,234001158,2.28
2018-01-05,39.55,39.55,38.9,39.04,-1.54,4449870,174189088,1.7
2018-01-08,38.77,39.78,38.77,39.46,1.08,9602405,377038070,3.66
2018-01-09,39.44,40.83,38.82,39.9,1.12,10682942,424675372,4.08
2018-01-10,40.48,40.87,39.61,39.83,-0.18,10557407,424778252,4.03
2018-01-11,39.52,40.44,39.33,39.76,-0.18,5039201,200599188,1.92
2018-01-12,39.75,39.88,39.03,39.06,-1.76,3947790,155546717,1.51
2018-01-15,39.28,39.28,36.8,37.15,-4.89,7136153,268927722,2.72
2018-01-16,37.18,37.44,36.5,36.64,-1.37,5614331,206941618,2.14
2018-01-17,36.7,36.7,35.3,36.13,-1.39,6726983,240561369,2.57
2018-01-18,36.07,36.65,35.95,36,-0.36,4358664,157775372,1.66
2018-01-19,36.04,36.2,35.57,35.82,-0.5,5107654,182722302,1.95
2018-01-22,35.7,36.4,35.5,36.36,1.51,3722724,134065933,1.42
2018-01-23,36.3,36.92,36.15,36.72,0.99,5185619,189821888,1.98
2018-01-24,36.63,36.79,36.1,36.43,-0.79,3235004,117635025,1.23
2018-01-25,36.5,37.16,36.5,36.56,0.36,4240401,156215650,1.62
2018-01-26,36.56,36.7,36.3,36.41,-0.41,2377343,86656784,0.91
2018-01-29,36.41,36.96,35.99,36.13,-0.77,3099208,113117871,1.18
2018-01-30,36.01,36.6,35.95,36.2,0.19,2047709,74315052,0.78
2018-01-31,35.99,35.99,34.41,34.58,-4.48,5014455,175400686,1.91
2018-02-01,34.58,34.96,32.08,32.72,-5.38,5575551,186532616,2.13
2018-02-02,32.73,33.7,32,33.33,1.86,3545837,117424044,1.35
