DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,9.19,9.21,9.14,9.21,0.66,4422070,40597809,0.65
2018-01-03,9.23,9.33,9.16,9.32,1.19,7156675,66318506,1.05
2018-01-04,9.34,9.41,9.3,9.4,0.86,7510493,70329929,1.11
2018-01-05,9.43,9.47,9.32,9.43,0.32,6531896,61332869,0.96
2018-01-08,9.49,9.67,9.43,9.45,0.21,7786975,74040667,1.15
2018-01-09,9.41,9.6,9.35,9.5,0.53,6276376,59481356,0.93
2018-01-10,9.48,9.51,9.28,9.3,-2.11,8495702,79422244,1.25
2018-01-11,9.33,9.44,9.31,9.37,0.75,5571285,52134741,0.82
2018-01-12,9.38,9.38,9.23,9.26,-1.17,5308692,49348572,0.78
2018-01-15,9.27,9.31,9.06,9.11,-1.62,6425194,58857591,0.95
2018-01-16,9.11,9.14,9.06,9.12,0.11,5260700,47887234,0.78
2018-01-17,9.13,9.15,9.04,9.15,0.33,5730664,52127013,0.84
2018-01-18,9.12,9.15,9.08,9.11,-0.44,4994138,45479966,0.74
2018-01-19,9.12,9.14,9.04,9.11,0,4614491,41980220,0.68
2018-01-22,9.11,9.22,9.05,9.18,0.77,5135260,46910743,0.76
2018-01-23,9.18,9.23,9.1,9.16,-0.22,4568018,41865538,0.67
2018-01-24,9.16,9.29,9.14,9.26,1.09,7199800,66346315,1.06
2018-01-25,9.26,9.33,9.22,9.23,-0.32,6444900,59825984,0.95
2018-01-26,9.22,9.24,9.16,9.21,-0.22,4870406,44769202,0.72
2018-01-29,9.22,9.23,8.99,9.04,-1.85,8102354,73716396,1.19
2018-01-30,9.1,9.12,9.03,9.07,0.33,3529049,31992971,0.52
2018-01-31,9.07,9.07,8.77,8.82,-2.76,8577504,76056189,1.26
2018-02-01,8.8,8.82,8.45,8.47,-3.97,7787972,66928787,1.15
2018-02-02,8.46,8.51,8.34,8.43,-0.47,4466624,37667112,0.66
2018-02-05,8.31,8.46,8.21,8.41,-0.24,2936068,24630242,0.43
2018-02-06,8.3,8.38,7.9,7.92,-5.83,6003693,48790353,0.89
2018-02-07,8.03,8.07,7.85,7.94,0.25,4449071,35532314,0.66
2018-02-08,7.95,8.15,7.91,8.07,1.64,3559200,28751604,0.52
2018-02-09,7.93,7.96,7.77,7.82,-3.1,4844355,38085995,0.71
2018-02-12,7.83,7.98,7.83,7.94,1.53,3026656,24029589,0.45
2018-02-13,7.95,8.09,7.95,8,0.76,2949655,23679199,0.43
2018-02-14,8,8.06,7.96,8.05,0.63,1926400,15469841,0.28
2018-02-22,8.07,8.15,8.03,8.12,0.87,2425580,19674163,0.36
2018-02-23,8.93,8.93,8.88,8.93,9.98,11202576,100028760,1.65
2018-02-26,9,9.26,8.92,9.23,3.36,23759147,215707554,3.5
2018-02-27,9.11,9.16,9.02,9.08,-1.63,10794441,97949653,1.59
2018-02-28,9,9.07,8.9,9.04,-0.44,7490633,67409725,1.1
2018-03-01,8.99,9.14,8.98,9.08,0.44,7813070,70857740,1.16
2018-03-02,9.02,9.07,8.95,9.02,-0.66,5274100,47523754,0.78
2018-03-05,9.05,9.24,8.9,9.23,2.33,11368369,103344352,1.68
2018-03-06,10.15,10.15,9.72,9.74,5.53,49875583,498285949,7.38
2018-03-07,9.5,9.62,9.34,9.37,-3.8,29065007,274761575,4.3
2018-03-08,9.32,9.56,9.31,9.45,0.85,17937921,169158079,2.65
2018-03-09,9.42,9.64,9.41,9.52,0.74,14348453,136664157,2.12
2018-03-12,9.5,9.68,9.45,9.63,1.16,14513354,138303520,2.15
2018-03-13,9.65,9.84,9.52,9.54,-0.93,14544493,140481457,2.15
2018-03-14,9.53,9.56,9.31,9.5,-0.42,13926977,131650258,2.06
2018-03-15,9.45,9.46,9.27,9.42,-0.84,8875746,83187339,1.31
2018-03-16,9.42,9.84,9.39,9.68,2.76,26235604,253074945,3.88
2018-03-19,9.71,9.75,9.43,9.68,0,17022972,163298273,2.52
2018-03-20,9.63,10.28,9.52,10.04,3.72,38724936,387960991,5.73
2018-03-21,10,10.09,9.78,9.82,-2.19,20351690,202240114,3.01
2018-03-22,9.82,9.88,9.52,9.61,-2.14,16148299,155850903,2.39
