DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,4.34,4.39,4.33,4.38,1.14,7002489,30855082,0.42
2018-01-03,4.39,4.48,4.36,4.47,2.04,11966184,53545257,0.72
2018-01-04,4.45,4.61,4.44,4.59,2.66,16051506,73675678,0.96
2018-01-05,4.57,4.58,4.51,4.55,-0.86,9125037,41825153,0.55
2018-01-08,4.54,4.6,4.51,4.56,0.22,8145982,37403530,0.49
2018-01-09,4.55,4.59,4.54,4.57,0.22,8108303,37351575,0.48
2018-01-10,4.55,4.56,4.46,4.5,-1.52,7223279,32872736,0.43
2018-01-11,4.5,4.6,4.5,4.57,1.54,9100410,41955648,0.54
2018-01-12,4.56,4.59,4.53,4.56,-0.22,4640101,21337487,0.28
2018-01-15,4.56,4.59,4.42,4.45,-2.39,7307506,33225745,0.44
2018-01-16,4.42,4.82,4.42,4.7,5.79,27103363,127878181,1.62
2018-01-17,4.68,4.69,4.53,4.61,-2.11,17953892,83584514,1.07
2018-01-18,4.58,4.68,4.57,4.59,-0.43,9637890,44842855,0.58
2018-01-19,4.58,4.58,4.51,4.54,-1.08,10170220,46549627,0.61
2018-01-22,4.54,4.59,4.5,4.58,0.87,7542185,34672862,0.45
2018-01-23,4.59,4.62,4.57,4.59,0.22,7304616,33856466,0.44
2018-01-24,4.59,4.61,4.53,4.6,0.22,6565184,30263464,0.39
2018-01-25,4.61,4.61,4.55,4.56,-0.86,8183501,37782342,0.49
2018-01-26,4.55,4.6,4.53,4.59,0.65,7220862,33319177,0.43
2018-01-29,4.57,4.66,4.56,4.62,0.65,12355763,57479883,0.74
2018-01-30,4.61,4.64,4.56,4.57,-1.07,6468436,29933954,0.39
2018-01-31,4.57,4.57,4.41,4.44,-2.82,8514183,38399068,0.51
2018-02-01,4.43,4.47,4.25,4.27,-3.79,9551516,41777285,0.57
2018-02-02,4.23,4.29,4.12,4.23,-0.93,6052910,25867093,0.36
2018-02-05,4.16,4.24,4.14,4.23,0,3807148,16179042,0.23
2018-02-06,4.17,4.2,3.95,3.96,-6.32,11540500,47337215,0.69
2018-02-07,4,4.17,3.99,4.06,2.5,8181451,33545407,0.49
2018-02-08,4.05,4.16,4.02,4.12,1.46,5524700,22953959,0.33
2018-02-09,4.02,4.09,3.88,4.01,-2.64,8045408,32501958,0.48
2018-02-12,4.02,4.1,4.02,4.08,1.73,3953101,16261718,0.24
2018-02-13,4.1,4.13,4.08,4.08,0,4285100,17761072,0.26
2018-02-14,4.08,4.1,4.06,4.08,0,2306065,9505883,0.14
2018-02-22,4.11,4.14,4.09,4.13,1.21,3331092,13867285,0.2
2018-02-23,4.13,4.14,4.08,4.14,0.24,3502712,14560269,0.21
2018-02-26,4.14,4.2,4.11,4.19,1.2,6084381,25546936,0.36
2018-02-27,4.2,4.2,4.13,4.15,-0.95,5433500,22798910,0.33
2018-02-28,4.13,4.15,4.1,4.13,-0.48,4187483,17428800,0.25
2018-03-01,4.11,4.16,4.09,4.16,0.72,5482482,22905246,0.33
2018-03-02,4.14,4.17,4.12,4.16,0,4974662,20846368,0.3
2018-03-05,4.16,4.19,4.12,4.19,0.71,4506884,18900926,0.27
2018-03-06,4.18,4.22,4.17,4.21,0.47,5695388,24124756,0.34
2018-03-07,4.21,4.22,4.17,4.17,-0.94,5403000,22886656,0.32
2018-03-08,4.19,4.19,4.13,4.18,0.24,4161979,17491389,0.25
2018-03-09,4.18,4.34,4.18,4.31,3.08,12105326,51858482,0.72
2018-03-12,4.31,4.35,4.28,4.33,0.46,12906071,56163366,0.77
2018-03-13,4.33,4.35,4.27,4.28,-1.14,7407348,32248519,0.44
2018-03-14,4.29,4.3,4.23,4.25,-0.69,4383897,18869766,0.26
2018-03-15,4.23,4.24,4.18,4.21,-0.93,4045205,17177734,0.24
2018-03-16,4.21,4.24,4.2,4.2,-0.24,3239300,13795560,0.19
2018-03-19,4.2,4.22,4.16,4.17,-0.71,4086615,17285484,0.24
2018-03-20,4.16,4.17,4.12,4.16,-0.24,4532872,18942609,0.27
2018-03-21,4.16,4.2,4.14,4.16,0,4662500,19659980,0.28
2018-03-22,4.14,4.34,4.12,4.22,1.43,8714209,37197644,0.52
2018-03-23,4.17,4.59,4.16,4.38,3.76,42241780,186159144,2.53
2018-03-26,4.25,4.31,3.94,4.09,-6.56,27044334,110914600,1.62
