DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.24,5.3,5.23,5.26,-0.19,19306315,102677226.84,1.16
2018-01-03,5.26,5.28,5.15,5.27,0.19,32959116,173921840.5,1.99
2018-01-04,5.25,5.35,5.21,5.29,0.38,29023090,154927760.42,1.75
2018-01-05,5.3,5.35,5.22,5.22,-1.31,26753311,142472474.2,1.61
2018-01-08,5.24,5.24,5.01,5.08,-2.65,36459788,187479987.93,2.2
2018-01-09,5.06,5.14,5.04,5.09,0.19,22926743,117913953.03,1.38
2018-01-10,5.07,5.13,5,5.11,0.39,24868203,127236685.78,1.5
2018-01-11,5.09,5.12,5.02,5.08,-0.58,15426800,79169745.27,0.93
2018-01-12,5.09,5.11,5.02,5.02,-1.17,13383989,68553799.46,0.81
2018-01-15,5,5.01,4.84,4.84,-3.54,28221421,140297535.04,1.7
2018-01-16,4.82,4.89,4.65,4.7,-3.06,32442830,156409604.6,1.95
2018-01-17,4.69,4.77,4.53,4.7,0,26400698,124083513.71,1.59
2018-01-18,4.7,4.77,4.67,4.7,0,15696992,74862141.39,0.95
2018-01-19,4.7,4.75,4.6,4.68,-0.42,23910048,112697883.76,1.44
2018-01-22,4.66,4.82,4.63,4.81,2.75,22744258,108561206.36,1.37
2018-01-23,4.77,4.83,4.74,4.78,-0.62,12304567,59433907.36,0.74
2018-01-24,4.8,4.8,4.7,4.78,0,18138916,86910164.99,1.09
2018-01-25,4.77,4.83,4.73,4.75,-0.62,17219729,83152594.1,1.04
2018-01-26,4.71,4.77,4.7,4.72,-0.63,13985544,66786342.88,0.84
2018-01-29,4.72,4.74,4.57,4.6,-2.52,19807616,92894810.2,1.19
2018-01-30,4.59,4.62,4.58,4.61,0.22,7617972,35462689.08,0.46
2018-01-31,4.61,4.61,4.34,4.36,-5.36,25902303,116532973.33,1.56
2018-02-01,4.36,4.41,4.16,4.22,-3.17,44664504,191037523.07,2.69
2018-02-02,4.18,4.29,4.13,4.26,0.94,13369031,57336540.59,0.81
2018-02-05,4.18,4.26,4.16,4.21,-1.16,11003989,46990194.35,0.66
2018-02-06,4.14,4.19,4.02,4.03,-4.23,20908863,86566213.73,1.26
2018-02-07,4.11,4.14,3.88,4.06,0.74,27032000,109744463.12,1.63
2018-02-08,4.05,4.17,4.01,4.13,1.7,14120310,58743943.7,0.85
2018-02-09,4.01,4.25,3.99,4.15,0.48,25676002,107685680.88,1.55
2018-02-12,4.16,4.43,4.15,4.41,6.19,27179795,118435945.06,1.64
2018-02-13,4.4,4.41,4.24,4.32,-2.02,19236396,84080690.65,1.16
2018-02-14,4.29,4.34,4.21,4.23,-2.06,10227934,43986050.42,0.62
2018-02-22,4.27,4.37,4.25,4.33,2.34,12694660,55519728.28,0.76
2018-02-23,4.31,4.38,4.27,4.33,0,12581271,55056081.91,0.76
2018-02-26,4.34,4.56,4.32,4.53,4.57,26994060,122052368.83,1.63
2018-02-27,4.52,4.6,4.5,4.53,0,18246886,83886651.47,1.1
2018-02-28,4.5,4.64,4.45,4.56,0.66,16140496,74570613.4,0.97
2018-03-01,4.54,4.67,4.51,4.64,1.74,13478640,62936735.36,0.81
2018-03-02,4.6,4.74,4.6,4.62,-0.43,21305427,100560108.2,1.28
2018-03-05,4.6,4.66,4.54,4.61,-0.21,14513053,67407102.85,0.87
2018-03-06,4.62,4.72,4.62,4.7,1.93,16551846,78395004.38,1
2018-03-07,4.73,4.73,4.61,4.63,-1.47,13780727,64818437.98,0.83
2018-03-08,4.61,4.64,4.58,4.62,-0.21,8943919,41716532.65,0.54
2018-03-09,4.65,4.85,4.65,4.8,3.85,26131384,126146934.22,1.57
2018-03-12,4.8,4.96,4.8,4.81,0.21,22967379,113138821.57,1.38
2018-03-13,4.82,4.85,4.77,4.82,0.21,12678149,61865245.76,0.76
2018-03-14,4.77,4.83,4.63,4.66,-3.29,18284220,87365401.43,1.1
2018-03-15,4.65,4.67,4.53,4.6,-1.27,19695693,91558698.04,1.19
2018-03-16,4.6,4.66,4.55,4.57,-0.65,11010500,51242527.9,0.66
2018-03-19,4.57,4.66,4.5,4.55,-0.43,17834496,82672367.24,1.07
2018-03-20,4.51,4.61,4.51,4.61,1.3,10802767,49767536.57,0.65
2018-03-21,4.64,4.66,4.54,4.56,-1.07,12471594,58138486.5,0.75
2018-03-22,4.52,4.55,4.27,4.29,-5.86,36838786,163049754.96,2.2
2018-03-23,4.12,4.19,4,4.03,-5.99,29991667,124213269.39,1.79
2018-03-26,4,4.12,3.94,4.11,1.96,18416900,75361551,1.1
2018-03-27,4.19,4.26,4.15,4.21,2.4,19181345,81671938.75,1.15
2018-03-28,4.15,4.22,4.13,4.17,-0.94,10819784,45811960.06,0.65
2018-03-29,4.19,4.24,4.18,4.22,1.18,9658015,41145030.09,0.58
2018-03-30,4.24,4.33,4.23,4.31,2.11,13691419,59336586.47,0.82
2018-04-02,4.33,4.42,4.28,4.37,1.38,16962553,74821684.61,1.01
2018-04-03,4.3,4.31,4.23,4.28,-2.04,14183560,61189857.95,0.85
2018-04-04,4.28,4.31,4.18,4.18,-2.31,10508343,45075176.37,0.63
2018-04-09,4.17,4.2,4.06,4.1,-1.89,14766870,61429203.66,0.88
2018-04-10,4.12,4.14,4.02,4.11,0.24,19635415,80951772.2,1.17
2018-04-11,4.12,4.18,4.1,4.14,0.72,13567487,56922845.69,0.81
2018-04-12,4.14,4.19,4.09,4.16,0.48,13180208,55427601.66,0.79
2018-04-13,4.17,4.19,4.13,4.15,-0.24,8472562,35641680.4,0.51
2018-04-16,4.13,4.18,4.05,4.08,-1.67,12440235,51741020.73,0.74
2018-04-17,4.11,4.14,4.08,4.11,0.73,13467391,56137248.84,0.8
2018-04-18,4.17,4.53,4.11,4.35,5.77,39166733,171049634.02,2.34
2018-04-19,4.35,4.35,4.21,4.25,-2.27,29730268,128467671.89,1.78
2018-04-20,4.21,4.31,4.18,4.27,0.47,21512395,92522431.15,1.29
2018-04-23,4.24,4.3,4.17,4.23,-0.93,19629450,83967548.15,1.17
2018-04-24,4.26,4.41,4.21,4.38,3.5,28843616,125996797.24,1.72
