DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,26.5,26.99,25.53,25.94,-2.18,1731670,46278169,3.15
2018-01-03,25.9,26.17,23.82,24.64,-5.02,5422664,136192613,9.86
2018-01-04,24.28,24.73,24.18,24.51,-0.52,2936289,73560381,5.34
2018-01-05,24.45,24.5,23.9,23.99,-2.11,2175898,53564723,3.96
2018-01-08,24.01,24.92,23.66,24.21,0.9,1598660,39462729,2.91
2018-01-09,24.66,25.89,24.35,25.67,6.06,4135815,106870496,2.08
2018-01-10,25.44,25.63,24.82,25.28,-1.52,1249812,32213355,0.63
2018-01-11,25.33,25.69,25.02,25.56,1.08,964508,25111645,0.49
2018-01-12,25.43,25.68,24.86,25,-2.18,1141412,29328603,0.57
2018-01-15,25.17,25.23,24.41,24.72,-1.13,1399094,35383435,0.7
2018-01-16,24.75,24.99,23.96,24.44,-1.11,2226602,55766919,1.12
2018-01-17,24.42,24.65,23.96,24.61,0.68,819501,20346307,0.41
2018-01-18,24.45,24.8,24.3,24.44,-0.68,900447,22562457,0.45
2018-01-19,24.39,24.6,24.31,24.46,0.08,605650,15172225,0.3
2018-01-22,24.47,24.61,24.1,24.54,0.32,1073335,26769204,0.54
2018-01-23,24.55,24.55,24.29,24.32,-0.88,697700,17397365,0.35
2018-01-24,24.29,25.22,24.29,24.94,2.53,1274246,32327372,0.64
2018-01-25,25.04,25.33,24.77,25,0.24,1385625,35561183,0.7
2018-01-26,24.94,25.32,24.73,25.07,0.27,778716,19945203,0.39
2018-01-29,25.24,27.02,25.24,26.61,6.16,3944024,106850441,1.98
2018-01-30,26.8,28.93,26.74,28.02,5.29,4239900,121386000,2.13
2018-01-31,28.07,29.34,27.44,28.62,2.13,4445043,130267348,2.24
2018-02-01,28.17,28.22,27.23,27.58,-3.62,2150487,60649890,1.08
2018-02-02,27.39,27.57,26.41,27.08,-1.81,1690952,46871652,0.85
2018-02-05,26.83,29.02,26.83,28.29,4.44,4115260,117945092,2.07
2018-02-06,27.53,28.36,26.41,26.54,-6.19,1945465,54514838,0.98
2018-02-07,26.94,27.73,24.94,26.4,-0.52,2767169,74081027,1.39
2018-02-08,26.31,27.22,25.9,26.72,1.22,1861283,50941210,0.94
2018-02-09,26.16,27.21,25.48,25.73,-3.7,1924741,51872742,0.97
2018-02-12,25.73,28.14,25.73,27.83,8.13,2642162,73533235,1.33
2018-02-13,27.83,28.29,27.46,28.06,0.84,2207856,63189978,1.11
2018-02-14,28.03,28.06,27.17,27.48,-2.06,942399,26549520,0.47
2018-02-22,27.53,28.07,27.4,27.86,1.35,1404083,39695476,0.71
2018-02-23,27.61,28.22,27.05,27.18,-2.42,1624351,45797085,0.82
2018-02-26,27.31,27.66,26.82,27.59,1.51,1741120,48534403,0.88
2018-02-27,27.73,28.95,27.42,28.91,4.79,3431781,99681706,1.73
2018-02-28,28.56,28.6,27.92,28.33,-2.03,1947088,56365199,0.98
2018-03-01,28.14,28.82,27.69,28.79,1.66,1911228,55142250,0.96
2018-03-02,28.69,29.64,28.36,29.43,2.21,2612925,78050071,1.31
2018-03-05,29.31,29.56,28.76,29.53,0.33,1836401,54885851,0.92
2018-03-06,29.27,29.51,28.76,29.16,-1.26,1627040,48491158,0.82
2018-03-07,29.12,29.71,28.9,29.04,-0.4,1547387,46593694,0.78
2018-03-08,28.9,29.56,28.77,29.4,1.25,1529329,45804788,0.77
2018-03-09,29.39,30.5,28.96,30.07,2.26,2389286,72841860,1.2
2018-03-12,30,31.15,30,30.52,1.5,1872633,58598715,0.94
2018-03-13,30.53,30.93,30.1,30.2,-1.03,1072357,33359256,0.54
2018-03-14,30.2,30.2,29.2,29.22,-3.27,1046400,31708914,0.53
2018-03-15,29.7,29.7,28.98,29.39,0.6,1038290,31086690,0.52
2018-03-16,29.39,29.93,29.05,29.21,-0.63,908462,27352350,0.46
2018-03-19,29.15,29.68,28.86,29.32,0.4,754497,22687759,0.38
2018-03-20,29.09,30.07,29.09,29.9,1.97,964155,29293401,0.49
2018-03-21,29.9,30.17,29.33,29.41,-1.64,1162120,35091536,0.58
2018-03-22,29.47,29.47,27.97,27.98,-4.86,1630819,47315379,0.82
2018-03-23,27.39,27.95,26.9,27.51,-1.68,1348834,37874260,0.68
2018-03-26,27.41,28.9,26.9,28.81,4.73,1514314,43811447,0.76
2018-03-27,29.15,29.88,29.15,29.54,2.51,1186484,35838092,0.6
2018-03-28,29.35,29.44,28.56,28.66,-2.98,881085,26090001,0.44
2018-03-29,28.85,29.3,27.84,28.57,-0.31,1694613,49482770,0.85
2018-03-30,28.54,28.57,27.92,28.41,-0.55,1286598,37120601,0.65
2018-04-02,28.54,29.58,28.05,29.44,3.61,1500266,44630026,0.75
2018-04-03,29.22,29.57,28.69,29.29,-0.5,902864,26935960,0.45
2018-04-04,29.52,30.56,29.22,30.07,2.64,1478732,45349662,0.74
2018-04-09,29.91,31.08,29.91,30.6,1.79,1817508,56740228,0.91
2018-04-10,30.61,31.06,29.73,30.71,0.35,1166896,36415043,0.59
2018-04-11,30.71,30.71,29.78,30.19,-1.69,981534,30318891,0.49
2018-04-12,30.2,30.63,29.84,30.19,0,680600,21140197,0.34
2018-04-13,30.19,30.71,29.98,30.35,0.52,884793,27424469,0.45
2018-04-16,30.43,30.66,29.36,29.73,-2.03,1317840,40196585,0.66
2018-04-17,29.68,30.19,29.11,29.21,-1.78,1123483,33994715,0.57
