DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,13.39,13.48,13.27,13.41,-0.3,6244528,83495107.98,0.69
2018-01-03,13.48,13.48,13.26,13.37,-0.3,5405220,72328663.64,0.6
2018-01-04,13.37,13.37,13.15,13.18,-1.42,5187985,68514512.31,0.57
2018-01-05,13.23,13.46,13.08,13.44,1.97,9442597,124584399.56,1.05
2018-01-08,13.4,13.41,13.18,13.2,-1.79,6767997,89728491.44,0.75
2018-01-09,13.19,13.7,13.17,13.54,2.58,15256964,206146603.66,1.69
2018-01-10,13.46,13.68,13.32,13.43,-0.81,8830205,119218434.18,0.98
2018-01-11,13.37,13.57,13.29,13.39,-0.3,7855389,105216693.97,0.87
2018-01-12,13.34,13.4,13.1,13.25,-1.05,6541026,86786006.24,0.72
2018-01-15,13.25,13.35,12.78,12.8,-3.4,10868970,141151228.32,1.2
2018-01-16,12.84,13.01,12.61,12.65,-1.17,8989180,114885110.78,1
2018-01-17,12.66,12.8,12.58,12.71,0.47,6674844,84562551.57,0.74
2018-01-18,12.68,12.8,12.52,12.55,-1.26,6799823,85857668.4,0.75
2018-01-19,12.55,12.65,12.51,12.58,0.24,5909533,74332019.61,0.65
2018-01-22,12.58,12.68,12.4,12.61,0.24,7493120,94067944.33,0.83
2018-01-23,12.65,13.04,12.53,13,3.09,9995475,127499482.77,1.11
2018-01-24,12.93,13.11,12.75,13.08,0.62,10178887,131792369.04,1.13
2018-01-25,13.1,13.54,13,13.41,2.52,14370371,191586724.48,1.59
2018-01-26,13.38,13.63,13.31,13.42,0.07,10334317,139730607.82,1.15
2018-01-29,13.4,13.6,12.9,13.14,-2.09,9024054,118689676.71,1
2018-01-30,13.02,13.23,13.02,13.1,-0.3,3230747,42376655.61,0.36
2018-01-31,13.1,13.1,12.79,13.05,-0.38,5209172,67583735.38,0.58
2018-02-01,13.38,13.48,12.81,13.05,0,7384775,97120353.37,0.82
2018-02-02,12.94,13.13,12.79,12.91,-1.07,6228991,80658467.82,0.69
2018-02-05,12.88,12.88,12.4,12.54,-2.87,11799479,148165001.05,1.31
2018-02-06,12.33,12.4,12,12.01,-4.23,8744481,106500455.12,0.97
2018-02-07,12.16,12.35,11.83,12.13,1,5190333,63100145.33,0.58
2018-02-08,12.13,13.25,12.03,13.03,7.42,13926057,178944114.7,1.54
2018-02-09,12.73,13.03,12.56,12.75,-2.15,11172095,143337443.02,1.24
2018-02-12,12.85,13.21,12.83,13.02,2.12,7369190,96098167.9,0.82
2018-02-13,13,13.22,12.93,13.1,0.61,8288871,108337428.72,0.92
2018-02-14,13.12,13.35,13.02,13.31,1.6,6289410,83094746.28,0.7
2018-02-22,13.44,13.44,13.1,13.38,0.53,5721268,76231430.08,0.63
2018-02-23,13.32,13.68,13.12,13.62,1.79,9283251,125076981.94,1.03
2018-02-26,13.79,14.74,13.79,14.19,4.18,22485288,321474428.05,2.07
2018-02-27,14.19,14.56,14.19,14.19,0,11374464,163127805.88,1.05
2018-02-28,14.17,14.4,14.06,14.32,0.92,7609041,108318046.55,0.7
2018-03-01,14.2,14.33,14.11,14.2,-0.84,5015139,71251401.39,0.46
2018-03-02,14.2,14.58,14.14,14.39,1.34,8024794,115037773.68,0.74
2018-03-05,14.31,14.5,14.01,14.09,-2.08,6449295,91454874.99,0.59
2018-03-06,14.14,14.47,14.04,14.3,1.49,8020621,114693367.65,0.74
2018-03-07,14.32,14.73,14.32,14.62,2.24,13297164,193772545.21,1.23
2018-03-08,14.55,15.17,14.53,14.96,2.33,15986151,238721814.53,1.47
2018-03-09,14.96,15.05,14.72,14.95,-0.07,9567788,142444805.35,0.88
2018-03-12,15,15.27,14.85,15.05,0.67,11843302,178504297.73,1.09
2018-03-13,15.04,15.15,14.81,14.99,-0.4,7817124,117100697.97,0.72
2018-03-14,14.95,15.15,14.9,14.98,-0.07,7418906,111317389.08,0.68
2018-03-15,15.31,15.47,14,14.54,-2.94,14099081,206468111.65,1.3
2018-03-16,14.35,14.88,14.35,14.55,0.07,8809877,128819433.61,0.81
2018-03-19,14.5,14.84,14.35,14.62,0.48,8027513,117701364.32,0.74
2018-03-20,14.44,15.23,14.44,15.12,3.42,17098930,255126156.12,1.58
2018-03-21,15.16,15.29,14.6,14.71,-2.71,10979053,163613968.03,1.01
2018-03-22,14.69,14.75,14.26,14.49,-1.5,8875734,128071908.09,0.82
2018-03-23,14.05,14.33,13.76,14.01,-3.31,10062397,141049811.6,0.93
2018-03-26,13.89,14.48,13.78,14.42,2.93,8369700,119492002,0.77
2018-03-27,14.54,14.81,14.54,14.8,2.64,14092940,207692540.94,1.3
2018-03-28,14.75,15.15,14.61,15.03,1.55,18057935,270893865.73,1.66
2018-03-29,15,15.17,14.87,14.95,-0.53,7720204,115568217.17,0.71
2018-03-30,14.94,15.24,14.94,15.22,1.81,10375931,157158389.79,0.96
2018-04-02,15.22,15.75,15.08,15.62,2.63,15043557,233720311.54,1.39
2018-04-03,15.46,15.65,15.28,15.39,-1.47,8729737,135284428.33,0.8
2018-04-04,15.65,16.39,15.6,15.95,3.64,17868395,287728516.26,1.65
2018-04-09,16.01,16.29,15.69,15.97,0.13,13168154,209828601.6,1.21
2018-04-10,15.85,16.22,15.72,15.87,-0.63,7666837,122529706.47,0.71
2018-04-11,15.76,15.95,15.45,15.8,-0.44,12569941,197342412.56,1.16
2018-04-12,15.76,15.85,15.55,15.65,-0.95,6827761,106989877.78,0.63
2018-04-13,15.69,15.98,15.13,15.26,-2.49,13645838,210652869.33,1.26
2018-04-16,15.3,15.45,14.58,14.88,-2.49,20229090,302079379.56,1.87
2018-04-17,15.07,15.18,14.75,14.85,-0.2,10150162,152103967.38,0.94
2018-04-18,15.14,15.15,14.24,14.58,-1.82,11825154,172932431.61,1.09
2018-04-19,14.66,14.93,14.39,14.83,1.71,7574971,111724332.08,0.7
2018-04-20,14.73,14.86,14.36,14.44,-2.63,5577871,81329195.67,0.51
