DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.12,8.19,8.06,8.12,-0.48,15752857,129830948.54,2.2
2018-01-03,8.1,8.22,7.96,8.18,0.73,23953795,197023783.48,3.34
2018-01-04,8.17,8.59,8.11,8.33,1.81,43183074,365851403.68,6.03
2018-01-05,8.3,8.32,8.19,8.19,-1.66,20235473,168965184.82,2.82
2018-01-08,8.16,8.23,8.13,8.16,-0.36,13095996,108442915.61,1.83
2018-01-09,8.15,8.28,8.12,8.16,0,12197375,101396657,1.7
2018-01-10,8.16,8.22,8.06,8.14,-0.24,12974451,107099054.85,1.81
2018-01-11,8.1,8.16,8.03,8.07,-0.85,11613021,95211089,1.62
2018-01-12,8.07,8.12,8.01,8.01,-0.73,8729412,71369839.92,1.22
2018-01-15,8.02,8.04,7.79,7.8,-2.58,14541040,116354653.41,2.03
2018-01-16,7.77,7.91,7.69,7.86,0.76,9000830,71492715.9,1.26
2018-01-17,7.84,8.35,7.84,8.2,4.26,36614483,303558392.45,5.11
2018-01-18,8.17,8.94,8.12,8.6,4.93,72438079,629465843.55,10.11
2018-01-19,8.63,9.46,8.53,9.46,9.97,99398620,922695938.51,13.87
2018-01-22,9.46,9.83,8.97,8.99,-5,111828754,1054377224.8,15.6
2018-01-23,8.68,9.56,8.43,9.26,3.07,103969532,952243819.46,14.51
2018-01-24,9.06,9.27,8.85,9.08,-2.02,68617279,628543758.89,9.57
2018-01-25,8.95,9.01,8.63,8.79,-3.15,50701914,453626342.22,7.07
2018-01-26,8.72,9.03,8.7,8.94,1.68,44015001,398096489.78,6.14
2018-01-29,8.86,8.97,8.53,8.62,-3.53,41671583,369760555.32,5.81
2018-01-30,8.55,9.09,8.51,8.84,2.51,40988841,366884363.85,5.72
2018-01-31,8.69,8.96,8.65,8.92,0.89,39321162,352272371.64,5.49
2018-02-01,8.84,8.92,8.03,8.03,-9.94,50201633,429850014.47,7
2018-02-02,7.87,8.05,7.69,7.96,-0.86,27462180,219776949.5,3.83
2018-02-05,7.79,8.3,7.74,8.18,2.72,25487303,210087984.35,3.56
2018-02-06,8.08,8.55,7.98,7.98,-2.41,34604992,289135421.38,4.83
2018-02-07,8.16,8.33,7.99,8.09,1.36,29139431,240476418.45,4.07
2018-02-08,8.06,8.06,7.79,7.95,-1.71,20442500,164460145,2.85
2018-02-09,7.79,7.84,7.18,7.41,-6.82,26751443,203987952.97,3.73
2018-02-12,7.42,7.62,7.39,7.49,1.06,14033576,106689942.03,1.96
2018-02-13,7.54,7.67,7.47,7.49,0,11665461,89604660.09,1.63
