DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,23.44,23.62,23.35,23.58,0.72,1479107,35100699,0.84
2018-01-03,23.58,23.99,23.34,23.97,1.64,2167973,51880001,1.23
2018-01-04,23.88,23.96,23.6,23.67,-1.24,1752212,42078344,0.99
2018-01-05,23.63,23.84,23.58,23.73,0.25,1127105,26981316,0.64
2018-01-08,23.72,23.75,23.28,23.47,-1.08,1398805,33087868,0.79
2018-01-09,23.46,23.63,23.27,23.35,-0.51,1216895,28790309,0.69
2018-01-10,23.29,23.4,22.97,23.08,-1.19,1305655,30548104,0.74
2018-01-11,23.07,23.71,23,23.66,2.53,1937526,45902250,1.1
2018-01-12,23.61,23.62,23.19,23.31,-1.46,1374111,32419135,0.78
2018-01-15,23.21,23.27,22.43,22.52,-3.4,1961450,45168444,1.11
2018-01-16,22.28,22.75,22.16,22.3,-1.01,2020624,45724377,1.15
2018-01-17,22.3,22.77,22.13,22.72,1.91,2620815,59568789,1.49
2018-01-18,22.73,22.73,22.31,22.4,-1.39,1708433,38817524,0.97
2018-01-19,22.28,23.4,22.28,23.03,2.78,2833820,65496382,1.61
2018-01-22,22.87,24.05,22.68,23.7,2.92,4056881,96491055,2.3
2018-01-23,23.54,24,23.34,23.44,-1.09,2492090,59367916,1.41
2018-01-24,23.61,24.13,23.26,23.86,1.77,3365768,80706098,1.91
2018-01-25,23.78,24.4,23.61,23.67,-0.79,3631551,88260447,2.06
2018-01-26,23.53,23.8,23.45,23.57,-0.42,1756776,41861127,1
2018-01-29,23.43,24.06,22.97,23.13,-1.89,2330850,55286422,1.32
2018-01-30,22.96,24.02,22.96,23.55,1.84,2931615,69807593,1.66
2018-01-31,23.44,23.52,22.6,22.79,-3.24,2602418,60352378,1.47
2018-02-01,22.9,22.9,21.84,21.99,-3.52,2084850,46916535,1.18
2018-02-02,21.89,22.32,21.68,22.05,0.27,1441645,32087164,0.82
2018-02-05,21.57,21.98,21.3,21.64,-1.84,1734400,37696175,0.98
2018-02-06,21.19,21.48,19.82,19.99,-7.64,2696794,56897507,1.53
2018-02-07,20.57,20.74,19.53,20.01,0.1,2136500,43472444,1.21
2018-02-08,20.05,20.46,20.01,20.24,1.14,968520,19802187,0.55
2018-02-09,19.8,19.9,19.04,19.31,-4.6,2231737,44091065,1.26
2018-02-12,19.65,19.99,19.34,19.87,2.92,1502800,29998221,0.85
2018-02-13,20,20.25,19.9,19.94,0.35,1080150,21914706,0.61
2018-02-14,20.06,20.2,19.86,20.09,0.74,696445,14105674,0.39
2018-02-22,20.45,20.47,20.2,20.4,1.58,1585450,32566600,0.9
2018-02-23,20.32,20.87,20.32,20.71,1.5,2143335,44610013,1.21
2018-02-26,21.48,22.78,21.14,22.78,9.99,4181705,93691567,2.37
2018-02-27,23.69,24.26,22.92,23.15,1.61,9166365,217635328,5.19
2018-02-28,22.77,24.23,22.42,23.72,2.48,10262532,242868806,5.82
2018-03-01,23.17,23.59,23.17,23.48,-1,5044558,119389838,2.86
2018-03-02,23.33,25.56,23.1,24.83,5.73,13364333,327876856,7.57
2018-03-05,24.27,24.51,23.91,24.17,-2.67,7848232,191203677,4.45
2018-03-06,24.19,24.26,23.47,23.74,-1.76,5770690,138399542,3.27
2018-03-07,23.58,23.83,23.05,23.1,-2.71,4400184,103517435,2.49
2018-03-08,22.97,23.27,22.97,23.11,0.04,2680721,62606260,1.52
2018-03-09,23.09,23.73,23.06,23.62,2.23,4419305,104602604,2.5
2018-03-12,23.69,24.05,23.48,23.67,0.21,4437800,106371294,2.51
2018-03-13,23.63,23.63,22.86,22.96,-3.01,4650650,108763788,2.64
2018-03-14,22.82,23.27,22.82,22.97,0.04,2735880,63654637,1.55
