DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,10.16,0,0,0,0
2018-01-03,,,,10.16,0,0,0,0
2018-01-04,,,,10.16,0,0,0,0
2018-01-05,,,,10.16,0,0,0,0
2018-01-08,,,,10.16,0,0,0,0
2018-01-09,,,,10.16,0,0,0,0
2018-01-10,,,,10.16,0,0,0,0
2018-01-11,,,,10.16,0,0,0,0
2018-01-12,,,,10.16,0,0,0,0
2018-01-15,,,,10.16,0,0,0,0
2018-01-16,,,,10.16,0,0,0,0
2018-01-17,,,,10.16,0,0,0,0
2018-01-18,,,,10.16,0,0,0,0
2018-01-19,,,,10.16,0,0,0,0
2018-01-22,,,,10.16,0,0,0,0
2018-01-23,,,,10.16,0,0,0,0
2018-01-24,,,,10.16,0,0,0,0
2018-01-25,,,,10.16,0,0,0,0
2018-01-26,,,,10.16,0,0,0,0
2018-01-29,,,,10.16,0,0,0,0
2018-01-30,,,,10.16,0,0,0,0
2018-01-31,,,,10.16,0,0,0,0
2018-02-01,,,,10.16,0,0,0,0
2018-02-02,,,,10.16,0,0,0,0
2018-02-05,,,,10.16,0,0,0,0
2018-02-06,,,,10.16,0,0,0,0
2018-02-07,,,,10.16,0,0,0,0
2018-02-08,,,,10.16,0,0,0,0
2018-02-09,,,,10.16,0,0,0,0
2018-02-12,,,,10.16,0,0,0,0
2018-02-13,,,,10.16,0,0,0,0
2018-02-14,,,,10.16,0,0,0,0
2018-02-22,,,,10.16,0,0,0,0
2018-02-23,,,,10.16,0,0,0,0
2018-02-26,,,,10.16,0,0,0,0
2018-02-27,,,,10.16,0,0,0,0
2018-02-28,,,,10.16,0,0,0,0
2018-03-01,,,,10.16,0,0,0,0
2018-03-02,,,,10.16,0,0,0,0
2018-03-05,,,,10.16,0,0,0,0
2018-03-06,,,,10.16,0,0,0,0
2018-03-07,,,,10.16,0,0,0,0
2018-03-08,,,,10.16,0,0,0,0
2018-03-09,,,,10.16,0,0,0,0
2018-03-12,,,,10.16,0,0,0,0
2018-03-13,,,,10.16,0,0,0,0
2018-03-14,,,,10.16,0,0,0,0
2018-03-15,,,,10.16,0,0,0,0
2018-03-16,,,,10.16,0,0,0,0
2018-03-19,,,,10.16,0,0,0,0
2018-03-20,,,,10.16,0,0,0,0
2018-03-21,,,,10.16,0,0,0,0
2018-03-22,,,,10.16,0,0,0,0
2018-03-23,,,,10.16,0,0,0,0
2018-03-26,,,,10.16,0,0,0,0
2018-03-27,,,,10.16,0,0,0,0
2018-03-28,,,,10.16,0,0,0,0
2018-03-29,,,,10.16,0,0,0,0
2018-03-30,,,,10.16,0,0,0,0
2018-04-02,,,,10.16,0,0,0,0
2018-04-03,,,,10.16,0,0,0,0
2018-04-04,,,,10.16,0,0,0,0
2018-04-09,,,,10.16,0,0,0,0
2018-04-10,,,,10.16,0,0,0,0
2018-04-11,,,,10.16,0,0,0,0
2018-04-12,,,,10.16,0,0,0,0
2018-04-13,,,,10.16,0,0,0,0
2018-04-16,,,,10.16,0,0,0,0
2018-04-17,,,,10.16,0,0,0,0
2018-04-18,,,,10.16,0,0,0,0
2018-04-19,,,,10.16,0,0,0,0
2018-04-20,,,,10.16,0,0,0,0
2018-04-23,,,,10.16,0,0,0,0
2018-04-24,,,,10.16,0,0,0,0
2018-04-25,,,,10.16,0,0,0,0
2018-04-26,9.14,9.14,9.14,9.14,-10.04,1227200,11216608,0.1
2018-04-27,8.23,8.43,8.23,8.23,-9.96,40577364,334076036,3.14
2018-05-02,7.41,7.97,7.41,7.41,-9.96,38450323,288656032,2.98
2018-05-03,7.55,7.65,7.21,7.51,1.35,42639140,316801372,3.3
2018-05-04,7.49,7.51,7.31,7.35,-2.13,20058165,148478666,1.55
2018-05-07,7.4,7.53,7.35,7.38,0.41,25514504,189318985,1.98
2018-05-08,7.4,7.54,7.36,7.47,1.22,20327702,151717679,1.57
2018-05-09,7.48,7.51,7.39,7.44,-0.4,16001564,119035870,1.24
2018-05-10,7.45,7.45,7.14,7.22,-2.96,24386531,177188218,1.89
2018-05-11,7.22,7.22,6.82,6.83,-5.4,26278983,183502627,2.04
2018-05-14,6.87,6.96,6.74,6.79,-0.59,22139859,151259901,1.72
2018-05-15,6.82,7.47,6.74,7.47,10.01,49926753,361318923,3.87
2018-05-16,7.53,8.15,7.25,7.83,4.82,71528819,548702179,5.54
2018-05-17,7.8,8.21,7.65,7.81,-0.26,47913994,378776906,3.71
2018-05-18,7.99,8.12,7.82,7.86,0.64,40545331,322800043,3.14
2018-05-21,7.89,8.06,7.68,7.79,-0.89,32567235,253462073,2.52
2018-05-22,7.76,7.82,7.67,7.74,-0.64,14646494,113306253,1.13
2018-05-23,7.74,7.74,7.5,7.52,-2.84,16849458,128036520,1.31
2018-05-24,7.55,7.77,7.53,7.62,1.33,13952552,106690870,1.08
2018-05-25,7.64,7.65,7.52,7.54,-1.05,8821616,66854485,0.68
2018-05-28,7.42,7.57,7.12,7.19,-4.64,16851005,122741507,1.31
2018-05-29,7.24,7.45,7.19,7.3,1.53,14485285,106643422,1.12
2018-05-30,7.2,7.48,7.1,7.15,-2.05,14704482,106720517,1.14
2018-05-31,7.18,7.3,7.07,7.19,0.56,9254145,66340456,0.72
2018-06-01,7.23,7.25,6.93,7.01,-2.5,12087803,85265734,0.94
2018-06-04,7.05,7.1,6.96,7,-0.14,7746278,54523442,0.6
2018-06-05,7.07,7.09,7.01,7.08,1.14,5893689,41578511,0.46
2018-06-06,7.1,7.1,6.92,6.99,-1.27,7638890,53478437,0.59
2018-06-07,7,7.35,6.87,7.2,3,18800610,134106112,1.46
2018-06-08,7.2,7.2,6.97,6.99,-2.92,9044895,63658944,0.7
2018-06-11,6.95,7.08,6.85,7.06,1,9254707,64509238,0.72
2018-06-12,6.98,7.07,6.95,7.03,-0.42,5467533,38306762,0.42
2018-06-13,6.98,7.08,6.83,6.84,-2.7,7292200,50510507,0.56
2018-06-14,6.84,6.95,6.77,6.79,-0.73,6891425,47030861,0.53
2018-06-15,6.81,7.01,6.11,6.57,-3.24,28703456,181158990,2.22
2018-06-19,6.28,6.37,5.91,5.91,-10.05,16601373,100771897,1.29
2018-06-20,5.81,6.06,5.62,5.92,0.17,12164471,71293238,0.94
2018-06-21,5.89,5.97,5.33,5.37,-9.29,13805979,77792091,1.07
2018-06-22,5.37,5.55,5.27,5.46,1.68,11758926,63796172,0.91
2018-06-25,5.5,5.6,5.36,5.37,-1.65,9382663,51419678,0.73
2018-06-26,5.28,5.54,5.21,5.46,1.68,10715461,57805325,0.83
2018-06-27,5.49,5.98,5.46,5.66,3.66,21561139,123229682,1.67
2018-06-28,5.7,5.72,5.46,5.49,-3,10390472,58433063,0.8
2018-06-29,5.52,5.73,5.48,5.71,4.01,12024975,67638467,0.93
2018-07-02,5.69,5.72,5.46,5.61,-1.75,11645403,65298164,0.9
2018-07-03,5.61,5.65,5.35,5.61,0,11759368,65061487,0.91
2018-07-04,5.61,5.61,5.39,5.44,-3.03,7944459,43548829,0.62
2018-07-05,5.47,5.52,4.9,4.92,-9.56,12054017,63033325,0.93
2018-07-06,5,5.41,4.96,5.41,9.96,28957153,153978303,2.24
2018-07-09,5.6,5.8,5.38,5.64,4.25,35947225,200780496,2.78
2018-07-10,5.62,5.82,5.55,5.66,0.35,23420412,132657412,1.81
2018-07-11,5.59,5.59,5.23,5.4,-4.59,17943570,96940069,1.39
2018-07-12,5.38,5.66,5.38,5.59,3.52,18472450,102489456,1.43
2018-07-13,5.59,5.59,5.43,5.45,-2.5,15382311,84317801,1.19
