DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,16.6,17.4,16.59,17.29,3.72,38327166,654399816.7,3.47
2018-01-03,17.34,17.44,17.2,17.25,-0.23,27828217,481974067.46,2.52
2018-01-04,17.21,17.65,17.16,17.56,1.8,28305432,492247863.48,2.56
2018-01-05,17.5,17.76,17.35,17.43,-0.74,27332851,479909859.45,2.47
2018-01-08,17.51,18.5,17.51,18.2,4.42,49277970,889808968.9,4.46
2018-01-09,18.3,18.56,18.01,18.15,-0.27,28520143,519661021.49,2.58
2018-01-10,18.21,18.24,17.65,17.88,-1.49,29457209,527101187.66,2.66
2018-01-11,17.9,18.04,17.51,17.69,-1.06,25015639,443859485.32,2.26
2018-01-12,17.82,18.54,17.68,17.76,0.4,45295967,823076971.02,4.1
2018-01-15,17.89,18.14,17.42,17.66,-0.56,39280716,701541945.72,3.55
2018-01-16,17.57,18.34,17.51,18.28,3.51,35705404,643863435.34,3.23
2018-01-17,18.29,18.3,17.62,17.91,-2.02,35298109,629566507.68,3.19
2018-01-18,17.87,18.56,17.72,18.53,3.46,49586362,902743385.33,4.49
2018-01-19,18.65,19.13,18.34,18.42,-0.59,68692706,1289101790.95,6.21
2018-01-22,18.39,18.42,17.86,17.99,-2.33,58515900,1058675761.49,5.29
2018-01-23,17.94,18.23,17.81,18.1,0.61,38478658,692965306.13,3.48
2018-01-24,18.16,18.16,17.68,17.8,-1.66,36068174,642797820.3,3.26
2018-01-25,17.8,18.23,17.63,17.97,0.96,35599073,639447984.03,3.22
2018-01-26,17.97,18.33,17.95,18.26,1.61,38862511,706913468.98,3.52
2018-01-29,18.27,18.85,18.18,18.81,3.01,63293165,1176492970.33,5.72
2018-01-30,18.78,19.05,18.5,18.6,-1.12,48275030,907161571.14,4.37
2018-01-31,18.51,18.75,18.12,18.29,-1.67,33227400,610609838.57,3.01
2018-02-01,18.32,18.69,17.8,18,-1.59,35803772,653735206.64,3.24
2018-02-02,18,18.38,17.28,18.36,2,34842792,626555185.03,3.15
2018-02-05,18.02,19.47,18.02,19.44,5.88,74489087,1414323598.32,6.74
2018-02-06,19,19.38,18.6,18.6,-4.32,62907091,1195109243.44,5.69
2018-02-07,19.12,19.54,18.5,18.6,0,61230071,1167198667.12,5.54
2018-02-08,18.2,18.38,17.34,17.9,-3.76,49555995,886118906.19,4.48
2018-02-09,17.32,17.45,16.11,16.12,-9.94,53334886,882661738.51,4.82
2018-02-12,16.21,16.74,16.12,16.54,2.61,26021448,427250748.55,2.35
2018-02-13,16.8,17.14,16.61,16.78,1.45,21643733,365293048.31,1.96
2018-02-14,16.7,16.88,16.46,16.79,0.06,16000275,267121041.56,1.45
2018-02-22,17.02,17.4,17,17.3,3.04,22661527,390497370.84,2.05
2018-02-23,17.31,18.17,17.19,18.06,4.39,40058900,711349678.27,3.62
2018-02-26,18.36,18.6,18.19,18.46,2.21,39205576,721864935.9,3.55
2018-02-27,18.46,18.64,18.08,18.1,-1.95,29000040,530244735.93,2.62
2018-02-28,18.13,18.55,17.85,18.12,0.11,34875013,637005220.87,3.15
2018-03-01,17.88,18.66,17.78,18.64,2.87,40238853,739259383.64,3.64
2018-03-02,18.48,18.62,18.17,18.21,-2.31,25517274,468258188.92,2.31
2018-03-05,18.38,18.45,17.63,17.72,-2.69,29042880,521663593.4,2.63
2018-03-06,17.92,18.38,17.77,18.38,3.72,26522382,479210577.78,2.4
2018-03-07,18.47,18.55,18.05,18.1,-1.52,23707667,434256424.93,2.14
2018-03-08,18.03,18.86,18.03,18.83,4.03,41687497,774050816.21,3.77
2018-03-09,18.84,18.85,18.45,18.76,-0.37,30894409,575667174.4,2.79
2018-03-12,18.77,19.21,18.61,18.93,0.91,39216397,743593378.79,3.55
2018-03-13,18.94,18.96,18.32,18.35,-3.06,29053337,539520162.12,2.63
2018-03-14,18.3,18.55,18.08,18.41,0.33,16467383,301357623.48,1.49
2018-03-15,18.29,18.47,18.14,18.28,-0.71,14039759,256443439.61,1.27
2018-03-16,18.28,18.38,17.84,17.84,-2.41,22840628,411909471.93,2.07
2018-03-19,17.9,17.96,17.67,17.86,0.11,12536323,223557626.9,1.13
2018-03-20,17.7,17.93,17.47,17.89,0.17,20043750,354171280.79,1.81
2018-03-21,17.83,17.97,17.48,17.51,-2.12,18286950,324614233.84,1.65
2018-03-22,17.56,17.73,17.2,17.3,-1.2,15002589,261074703.67,1.36
2018-03-23,16.7,16.95,16,16.53,-4.45,29674943,489747897.04,2.68
2018-03-26,16.28,16.98,16.26,16.98,2.72,19043100,318139204,1.72
2018-03-27,17.35,17.41,16.95,17.24,1.53,19065335,328182615.87,1.72
2018-03-28,17.22,17.44,17.12,17.23,-0.06,18398642,318003732.18,1.66
2018-03-29,17.26,17.46,16.92,17.39,0.93,18107183,312231722.3,1.64
2018-03-30,17.46,17.57,17.36,17.46,0.4,14546011,253997004.61,1.32
2018-04-02,17.36,17.38,16.8,16.82,-3.67,30140345,512903645.44,2.73
2018-04-03,16.57,17.03,16.46,16.94,0.71,15002612,252251410.58,1.36
